# Time (seconds),Pressure,Temp,Pressure (high-pass),Temperature (high-pass)
0.0078125,967.8851928710938,26.157508850097656,0.0,0.0
0.0234375,967.5994262695312,26.16049194335937,-0.2801852226257324,0.0029597878456080196
0.0390625,967.5966186523438,26.16309356689453,-0.2774656359106302,0.005517962854355574
0.0546875,967.595703125,26.16309356689453,-0.2729440311595681,0.005474853769555921
0.0703125,967.5999755859376,26.177261352539062,-0.26342407861602624,0.019489181293664615
0.0859375,967.6100463867188,26.17613983154297,-0.24840497162722386,0.018224162951497647
0.1015625,967.6135864257812,26.17315673828125,-0.24008241435058153,0.01512199883282861
0.1171875,967.5961303710938,26.16645050048828,-0.25250842081470637,0.008350012906735316
0.1328125,967.6069946289062,26.17465209960937,-0.23692455044351846,0.016422302558858348
0.1484375,967.6072998046876,26.17315673828125,-0.23199790250077967,0.01481032450237052
0.1640625,967.5961303710938,26.18359375,-0.2384179740615764,0.02505009140689296
0.1796875,967.6040649414062,26.17315673828125,-0.22598177476959336,0.014498915003080981
0.1953125,967.5968017578124,26.17986297607422,-0.2286893927704341,0.02103948753983076
0.2109375,967.5980834960938,26.175392150878903,-0.22296609873728812,0.016439219669948102
0.2265625,967.6061401367188,26.17613983154297,-0.2107120077585023,0.017052627675155918
0.2421875,967.6178588867188,26.18321228027344,-0.1951066706928941,0.023936599246209056
0.2578125,967.5942993164062,26.18396759033203,-0.21439541598579126,0.024499003763356342
0.2734375,967.5955200195312,26.19476318359375,-0.20901114425021206,0.035018857985818386
0.2890625,967.614990234375,26.185447692871094,-0.1858389581290112,0.02550255970641757
0.3046875,967.6024169921876,26.189178466796875,-0.19453696202901938,0.029004948213195547
0.3203125,967.6204223632812,26.17315673828125,-0.17308370829994146,0.012881788293682916
0.3359375,967.61328125,26.179122924804688,-0.17670480553465495,0.01870072501386133
0.3515625,967.603515625,26.19551086425781,-0.18282842993824033,0.03481453427583503
0.3671875,967.6016845703124,26.18321228027344,-0.18105285406670646,0.0223400444298143
0.3828125,967.6002807617188,26.203330993652344,-0.17889305596770555,0.04212704876333717
0.3984375,967.5994262695312,26.203330993652344,-0.17623685385524368,0.04179793119487485
0.4140625,967.5939331054688,26.18396759033203,-0.17818060350532505,0.02225925812554408
0.4296875,967.6107788085938,26.18396759033203,-0.158183828107326,0.02208535767143971
0.4453125,967.6131591796876,26.19476318359375,-0.15276042074367524,0.03262406850399202
0.4609375,967.60888671875,26.199981689453125,-0.1539658332109184,0.037546929251153216
0.4765625,967.590576171875,26.18321228027344,-0.1689116070373302,0.020615195695910415
0.4921875,967.6002807617188,26.17986297607422,-0.15609750513897325,0.01713100171937043
0.5078125,967.5980834960938,26.19476318359375,-0.1552030760225307,0.03178096541672204
0.5234375,967.6040649414062,26.199615478515625,-0.14630714573524983,0.036347062992202694
0.5390625,967.6039428710938,26.1981201171875,-0.14356927042183543,0.034579422744826616
0.5546875,967.6085815429688,26.192909240722656,-0.13621711029395556,0.029139104512172054
0.5703125,967.608642578125,26.18023681640625,-0.13349677679514116,0.01633803425673719
0.5859375,967.6018676757812,26.202964782714844,-0.13753199790573944,0.038760797435912764
0.6015625,967.5909423828124,26.202964782714844,-0.14555773441225028,0.038457978705945806
0.6171875,967.609130859375,26.19402313232422,-0.12488157703228353,0.029285732000357
0.6328125,967.599609375,26.19402313232422,-0.13177800161417963,0.029056937219102963
0.6484375,967.6142578125,26.21153259277344,-0.1148418773150297,0.046202597686541225
0.6640625,967.6156616210938,26.20743560791016,-0.11122248144158675,0.041776662723076896
0.6796875,967.615234375,26.20035552978516,-0.10946906879439666,0.034425517530905836
0.6953125,967.5973510742188,26.213768005371094,-0.12486501860735189,0.047464258795614
0.7109375,967.616455078125,26.210792541503903,-0.1036953698827574,0.04414122621804495
0.7265625,967.6099853515624,26.21153259277344,-0.10801343440539313,0.04453064250721184
0.7421875,967.5918579101562,26.19849395751953,-0.1236771868308324,0.031245975946635696
0.7578125,967.6007080078124,26.20929718017578,-0.11258437258925369,0.0417206892388009
0.7734375,967.6153564453124,26.20259094238281,-0.0960231238570941,0.03474090104390726
0.7890625,967.6219482421876,26.210418701171875,-0.08768462137675215,0.042236092178029594
