Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,-13.06504785,-5.037620272,18.10266812,56.01996231,-150.0496055,94.02964322
0.00025,-11.97031167,-6.452043531,18.4223552,66.86977386,-150.9161831,84.04640924
0.0005,-10.82321213,-7.825003455,18.64821559,77.85684967,-151.0359789,73.17912927
0.00075,-9.566169853,-9.202617317,18.76878717,87.61877441,-148.895675,61.27690055
0.001,-8.241863793,-10.52607419,18.76793798,96.62802887,-145.7022289,49.07419999
0.00125,-6.878252709,-11.77718029,18.655433,105.2722168,-141.8111087,36.53889189
0.0015,-5.446372199,-12.92928265,18.37565484,112.3763733,-137.3334099,24.95703656
0.00175,-4.058127579,-13.92991383,17.98804141,120.2694855,-133.9283702,13.65888469
0.002,-2.670835412,-14.83746348,17.5082989,128.0567017,-130.0396096,1.982907977
0.00225,-1.212396587,-15.6722387,16.88463528,133.765625,-124.6072062,-9.158418848
0.0025,0.220981594,-16.3872777,16.16629611,139.3329163,-119.0952419,-20.23767433
0.00275,1.622494645,-16.98554246,15.36304781,144.7378387,-113.3911147,-31.34672409
0.003,3.075182953,-17.51653243,14.44134947,147.9350586,-105.8496091,-42.08544945
0.00325,4.519773591,-17.93286437,13.41309078,149.8850555,-97.7125383,-52.17251725
0.0035,5.948459829,-18.28234376,12.33388393,150.9154358,-88.0689312,-62.84650459
0.00375,7.357501179,-18.5421286,11.18462742,150.7298126,-77.31865821,-73.41115441
0.004,8.69989083,-18.67624746,9.976356633,150.0795746,-66.45535309,-83.62422149
0.00425,9.977673293,-18.70967441,8.732001116,148.8942871,-54.98445618,-93.90983093
0.0045,11.18061292,-18.65424808,7.473635169,147.3351898,-42.76000177,-104.575188
0.00475,12.29872886,-18.44988992,6.151161061,145.0372314,-31.01282263,-114.0244088
0.005,13.35859777,-18.14610521,4.787507439,141.4926147,-18.66401254,-122.8286022
0.00525,14.34547941,-17.7077723,3.362292894,136.6594086,-6.546834069,-130.1125745
0.0055,15.16305005,-17.12178067,1.95873062,132.8251953,4.290660617,-137.1158559
0.00575,15.88079018,-16.42916562,0.548375437,128.3538361,15.02922942,-143.3830655
0.006,16.52666664,-15.64600713,-0.880659515,122.5079498,26.06712367,-148.5750735
0.00625,17.0863043,-14.75580574,-2.33049856,115.430336,36.85997693,-152.2903129
0.0065,17.57412933,-13.75940442,-3.814724907,106.6536331,47.38167949,-154.0353126
0.00675,17.94509872,-12.66992195,-5.27517677,97.37996674,57.38404194,-154.7640087
0.007,18.18608876,-11.47635713,-6.709731628,87.82550049,66.38581824,-154.2113187
0.00725,18.37879543,-10.24894367,-8.129851768,76.3287735,76.12864726,-152.4574208
0.0075,18.44257741,-8.980489278,-9.462088129,64.92427826,85.69847479,-150.6227531
0.00775,18.47799284,-7.690034787,-10.78795805,51.11075211,96.00029373,-147.1110458
0.008,18.34080917,-6.343307637,-11.99750153,38.42775726,105.116902,-143.5446593
0.00825,18.07850228,-4.961038799,-13.11746348,25.83743858,113.5672933,-139.4047318
0.0085,17.6686043,-3.53561584,-14.13298846,13.93760967,120.8161533,-134.753763
0.00875,17.14876372,-2.104691574,-15.04407215,2.101558685,127.6213078,-129.7228665
0.009,16.51391106,-0.662343941,-15.85156712,-9.488588333,133.606234,-124.1176457
0.00925,15.79486885,0.743194637,-16.53806349,-21.17817497,139.6804971,-118.5023221
0.0095,14.96670956,2.145770902,-17.11248047,-32.44276047,144.7985344,-112.3557739
0.00975,14.04143299,3.579656983,-17.62108997,-43.7086525,148.1653128,-104.4566603
0.01,13.06179912,5.008465979,-18.0702651,-55.67883682,150.5405606,-94.86172378
0.01025,11.96164697,6.453351812,-18.41499878,-66.60869598,150.801898,-84.19320202
0.0105,10.78699863,7.839850807,-18.62684943,-76.96632385,150.4642533,-73.49792942
0.01075,9.565465388,9.172616278,-18.73808167,-87.320961,149.4358053,-62.11484427
0.011,8.24330916,10.50368895,-18.74699811,-96.44433594,146.1289986,-49.68466269
0.01125,6.920026072,11.75394917,-18.67397524,-106.1481705,142.5640861,-36.41591567
0.0115,5.524608719,12.89166407,-18.41627279,-114.1250076,138.6404556,-24.51544798
0.01175,4.112689769,13.9219129,-18.03460267,-121.6433411,134.5140749,-12.87073383
0.012,2.656249881,14.84511616,-17.50136604,-127.7455673,129.8217097,-2.076142355
0.01225,1.232562014,15.66212279,-16.89468481,-134.2364807,124.98023,9.256250734
0.0125,-0.20593833,16.36869843,-16.16276011,-139.61586,119.5944039,20.02145613
0.01275,-1.627800016,16.97542577,-15.34762575,-144.5546722,113.5854601,30.96921211
0.013,-3.083456844,17.50768517,-14.42422832,-147.6838226,106.0008382,41.68298441
0.01325,-4.530508243,17.94897871,-13.41847046,-149.7528229,97.3742677,52.37855517
0.0135,-5.959245455,18.2840734,-12.32482794,-150.6744385,87.99683726,62.67760122
0.01375,-7.393358954,18.5362409,-11.14288194,-149.7704773,77.20508792,72.56538938
0.014,-8.735287143,18.68178777,-9.946500627,-149.2068176,66.13058345,83.07623418
0.01425,-10.00115001,18.72452164,-8.72337163,-148.3948669,54.56991009,93.82495686
0.0145,-11.21309611,18.64244008,-7.42934397,-146.3968353,42.78119146,103.6156439
0.01475,-12.2964605,18.42031184,-6.123851339,-144.8761902,31.63393243,113.2422578
0.015,-13.30678703,18.07802289,-4.771235855,-142.3591461,20.39402031,121.9651258
0.01525,-14.24999169,17.62488274,-3.374891047,-138.5924072,8.905355325,129.6870519
0.0155,-15.14889958,17.0900855,-1.941185919,-133.0329895,-3.474726675,136.5077162
0.01575,-15.88055656,16.42497298,-0.54441642,-128.4100037,-14.82824051,143.2382442
0.016,-16.52809383,15.65281528,0.875278551,-122.6085205,-26.08793894,148.6964594
0.01625,-17.11356753,14.77995967,2.333607854,-114.9837189,-37.40587123,152.3895901
0.0165,-17.57168227,13.78186748,3.789814788,-106.9732208,-47.68835084,154.6615717
0.01675,-17.95073293,12.68815375,5.262579181,-97.46040344,-57.68214119,155.1425446
0.017,-18.23875249,11.52208994,6.716662555,-86.87031555,-67.56384522,154.4341608
0.01725,-18.43695109,10.30271602,8.134235068,-75.27128601,-77.52035065,152.7916367
0.0175,-18.50291378,9.017760912,9.485152873,-63.66779709,-86.81573113,150.4835282
0.01775,-18.49719657,7.713344271,10.7838523,-50.81403351,-96.56518725,147.3792208
0.018,-18.37272728,6.372963652,11.99976363,-37.83543015,-105.906561,143.7419912
0.01825,-18.07354278,4.973771504,13.09977127,-26.07977867,-113.7763271,139.8561058
0.0185,-17.66365057,3.546232164,14.11741841,-14.16423607,-120.9917355,135.1559716
0.01875,-17.17905195,2.114038407,15.06501354,-1.389653563,-128.0386153,129.4282688
0.019,-16.55598399,0.701308106,15.85467588,10.30571938,-134.6774009,124.3716815
0.01925,-15.82761317,-0.707192292,16.53480546,21.78892136,-140.6410716,118.8521502
0.0195,-14.98515223,-2.149117099,17.13426933,32.98138809,-144.9193701,111.937982
0.01975,-14.08450757,-3.584695576,17.66920314,44.91800308,-148.4331769,103.5151738
0.02,-13.02771555,-5.045659696,18.07337525,55.10864258,-149.6248676,94.51622501
0.02025,-11.96438778,-6.458391214,18.42277899,66.76042175,-150.7521439,83.9917221
0.0205,-10.82705729,-7.832195509,18.6592528,78.00895691,-150.9257345,72.91677764
0.02075,-9.587775164,-9.189078995,18.77685416,88.0871582,-149.3071658,61.22000759
0.021,-8.250277385,-10.50322553,18.75350291,96.68757629,-146.1975163,49.50994004
0.02125,-6.861690392,-11.77591099,18.63760138,104.8358536,-141.7203347,36.88448109
0.0215,-5.468457044,-12.93139761,18.39985465,112.9780121,-137.4636036,24.48559155
0.02175,-4.061157976,-13.94726086,18.00841884,120.4891357,-133.6274821,13.13834632
0.022,-2.622963878,-14.8670802,17.49004408,127.025856,-129.1234307,2.097574688
0.02225,-1.184358538,-15.66758531,16.85194385,132.9871063,-124.4771426,-8.50996372
0.0225,0.236263276,-16.38770051,16.15143724,138.9178314,-118.9654173,-19.95241414
0.02275,1.62717633,-16.98173455,15.35455822,144.5656738,-113.4210588,-31.14461502
0.023,3.056576606,-17.49495381,14.4383772,148.2445068,-106.3916139,-41.85289295
0.02325,4.474364156,-17.92778535,13.45342119,151.0299835,-98.14795306,-52.88203046
0.0235,5.939523683,-18.28869119,12.34916751,151.2000275,-88.02060872,-63.17941875
0.02375,7.364696728,-18.54805063,11.1833539,150.589447,-77.15697657,-73.43247045
0.024,8.710850922,-18.69951996,9.988669034,149.9653168,-65.93424496,-84.03107181
0.02425,9.973818562,-18.71940556,8.745587001,149.0662079,-54.82109861,-94.24510927
0.0245,11.18358991,-18.65255558,7.468965666,147.2433472,-42.75927734,-104.4840698
0.02475,12.30172381,-18.44312131,6.141397502,144.9056244,-31.10867207,-113.7969523
0.025,13.35228893,-18.12833366,4.776044733,141.5235138,-19.039686,-122.4838278
0.02525,14.31498658,-17.68619446,3.371207878,137.3017426,-7.1793743,-130.1223683
0.0255,15.18386207,-17.11924224,1.935380174,132.2667847,4.390432865,-136.6572175
0.02575,15.92525858,-16.46089749,0.53563891,127.4176636,15.95284587,-143.3705094
0.026,16.51390677,-15.65277656,-0.86113021,122.8803711,26.10543398,-148.9858051
0.02625,17.07486518,-14.74861252,-2.326252664,115.6695023,36.6447935,-152.3142958
0.0265,17.55632941,-13.7500959,-3.806233507,107.0488663,47.07658939,-154.1254557
