Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,15.94416771,2.453427952,-18.39759567,-38.71461868,152.0526696,-113.3380509
0.00025,14.92971645,4.004934921,-18.93465138,-50.09378052,154.7543202,-104.6605396
0.0005,13.84341578,5.527249183,-19.37066496,-61.65765381,156.7364144,-95.0787606
0.00075,12.65614291,7.070718265,-19.72686118,-72.83840942,156.5904575,-83.75204809
0.001,11.38467772,8.5752613,-19.95993902,-83.43687439,155.3269073,-71.89003291
0.00125,10.06086535,10.0425715,-20.10343685,-94.09749603,152.9203801,-58.82288403
0.0015,8.664612379,11.43245493,-20.0970673,-103.7846527,149.7624471,-45.97779442
0.00175,7.214970678,12.72841228,-19.94338296,-112.6501923,146.1054328,-33.45524053
0.002,5.718756637,13.93763067,-19.65638731,-120.6947632,141.6768347,-20.98207155
0.00225,4.232723142,15.02118975,-19.2539129,-128.8882904,137.4549854,-8.566694951
0.0025,2.711895907,15.98628123,-18.69817714,-135.8723145,132.8176424,3.054672008
0.00275,1.148696916,16.85152072,-18.00021763,-141.3361206,127.2117517,14.12436892
0.003,-0.371662131,17.58179019,-17.21012806,-147.0106201,121.7957275,25.21489257
0.00325,-1.905469888,18.22786437,-16.32239448,-151.5574036,115.0808252,36.47657836
0.0035,-3.442995958,18.77958725,-15.33659129,-154.9058228,107.2189799,47.68684282
0.00375,-5.008828995,19.24838184,-14.23955284,-156.2420959,97.71988103,58.52221492
0.004,-6.587318582,19.61647971,-13.02916113,-155.5894165,86.95812086,68.63129565
0.00425,-8.068171331,19.85764671,-11.78947538,-155.410614,76.19171664,79.21889737
0.0045,-9.533610546,20.01292475,-10.4793142,-153.6333008,64.00920342,89.62409736
0.00475,-10.88446029,20.03280917,-9.148348885,-152.2735901,52.05948405,100.214106
0.005,-12.11103067,19.89572587,-7.784695207,-151.2367096,40.83722862,110.399481
0.00525,-13.28147757,19.65878992,-6.377312359,-148.9679413,28.79558711,120.1723542
0.0055,-14.36866667,19.3114244,-4.942757736,-145.9096069,16.37441542,129.5351915
0.00575,-15.39005563,18.83882138,-3.448765745,-141.3178253,3.788506594,137.5293187
0.006,-16.29893321,18.24351866,-1.94458545,-136.2738037,-8.578292719,144.8520964
0.00625,-17.06608204,17.50436439,-0.438282347,-131.2529907,-20.00345789,151.2564486
0.0065,-17.72113115,16.64674112,1.07439003,-125.5479736,-31.05588019,156.6038538
0.00675,-18.31029249,15.68841823,2.621874257,-117.9631882,-42.27295148,160.2361397
0.007,-18.83063714,14.61882241,4.211814723,-108.3896103,-53.27919061,161.6688009
0.00725,-19.25581855,13.44302666,5.81279189,-97.46993256,-63.80125295,161.2711855
0.0075,-19.58022597,12.18938128,7.390844684,-85.49998474,-74.14534649,159.6453312
0.00775,-19.73804083,10.86084691,8.877193913,-74.1957016,-83.68646225,157.8821638
0.008,-19.82339895,9.491696547,10.3317024,-61.33016586,-93.56109173,154.8912576
0.00825,-19.78162769,8.05357975,11.72804794,-48.12226105,-102.6185009,150.7407619
0.0085,-19.62398127,6.607424289,13.01655698,-34.75053787,-111.8667067,146.6172445
0.00875,-19.31952224,5.136727329,14.18279491,-21.94930077,-120.544593,142.4938938
0.009,-18.86958958,3.624568925,15.24502066,-9.628930092,-128.1068499,137.73578
0.00925,-18.30461529,2.108178467,16.19643682,2.649023533,-135.2374163,132.5883928
0.0095,-17.63351432,0.588403364,17.04511096,15.01618958,-141.7780155,126.7618259
0.00975,-16.8515764,-0.922063599,17.77364,27.14237976,-147.6901349,120.5477551
0.01,-15.93553768,-2.449878334,18.38541601,38.47874451,-152.0528569,113.5741124
0.01025,-14.93464026,-3.99207806,18.92671832,50.14251328,-155.0308852,104.888372
0.0105,-13.85647723,-5.535546712,19.39202394,62.0777626,-156.6745541,94.59679146
0.01075,-12.6971436,-7.054898673,19.75204228,73.82046509,-157.1874392,83.36697411
0.011,-11.43713728,-8.558595329,19.99573261,84.72764587,-156.0270407,71.29939484
0.01125,-10.06194331,-10.02252178,20.0844651,94.02585602,-153.3077478,59.28189175
0.0115,-8.645371112,-11.42932865,20.07469976,103.3008423,-149.6818381,46.38099581
