Time (seconds),X,Y,Z
0.0,-0.6151025272743942,-0.8224184824129817,-0.22345139504324174
0.02,-0.616080432723161,-0.8148397151850381,-0.2327414968065275
0.038,-0.616080432723161,-0.8148397151850381,-0.2327414968065275
0.06,-0.6104574763927513,-0.8038382788864101,-0.23298597316871925
0.08,-0.6175472908963114,-0.8028603734376433,-0.23127463863337713
0.1,-0.6265929162974054,-0.8123949515631207,-0.2324970204443358
0.12,-0.6297711090058979,-0.8182623842557223,-0.22394034776762523
0.15,-0.6256150108486386,-0.8214405769642148,-0.21782843871283195
0.17,-0.623414723588913,-0.823885340586132,-0.21293891146899735
0.187,-0.6253705344864469,-0.8221740060507899,-0.21318338783118906
0.21,-0.6133911927390521,-0.8182623842557223,-0.21000519512269658
0.23,-0.6104574763927513,-0.8143507624606545,-0.21416129327995598
0.25,-0.607034807322067,-0.8075054243192861,-0.2117165296580387
0.27,-0.6087461418574092,-0.8106836170277786,-0.20682700241420407
0.29,-0.61167985820371,-0.80946123521682,-0.20756043150077927
0.31,-0.6173028145341197,-0.8133728570118877,-0.20731595513858753
0.33,-0.6173028145341197,-0.8202181951532561,-0.21636158053968157
0.35,-0.6180362436206949,-0.8177734315313387,-0.22760749320050117
0.37,-0.6204810072426122,-0.8189958133422974,-0.22931882773584328
0.39,-0.6180362436206949,-0.8163065733581885,-0.22931882773584328
0.41,-0.6148580509122024,-0.8097057115790117,-0.23151911499556885
0.428,-0.6121688109280934,-0.808483329768053,-0.22760749320050117
0.45,-0.607034807322067,-0.8116615224765455,-0.22882987501145982
0.479,-0.607034807322067,-0.808483329768053,-0.2342083549796779
0.5,-0.6133911927390521,-0.8138618097362711,-0.24814350762460655
0.52,-0.6148580509122024,-0.8216850533264065,-0.23371940225529445
0.54,-0.601656327353849,-0.8233963878617486,-0.20804938422516273
0.56,-0.6041010909757663,-0.8114170461143538,-0.2021819515325612
0.577,-0.6041010909757663,-0.8114170461143538,-0.2021819515325612
0.6,-0.6058124255111084,-0.8150841915472298,-0.22516272957858385
0.62,-0.6141246218256272,-0.8158176206338049,-0.23518626042844482
0.64,-0.6089906182196009,-0.8209516242398313,-0.23127463863337713
0.66,-0.6072792836842588,-0.8180179078935306,-0.22125110778351617
0.68,-0.6060569018733001,-0.8192402897044891,-0.21880634416159886
0.7,-0.6063013782354918,-0.8214405769642148,-0.22565168230296734
0.72,-0.609724047306176,-0.8231519114995569,-0.22589615866515905
0.74,-0.6060569018733001,-0.8253521987592825,-0.2214955841457079
0.76,-0.6048345200623415,-0.8207071478776395,-0.2278519695626929
0.78,-0.6053234727867249,-0.8187513369801057,-0.22589615866515905
0.8,-0.6019008037160407,-0.8226629587751734,-0.22736301683830945
0.818,-0.6019008037160407,-0.8226629587751734,-0.22736301683830945
0.84,-0.6102130000305596,-0.8258411514836659,-0.2271185404761177
0.86,-0.6036121382513828,-0.8263301042080494,-0.2285853986492681
0.88,-0.6077682364086422,-0.8221740060507899,-0.22345139504324174
0.9,-0.6004339455428903,-0.8199737187910644,-0.22247348959447483
0.93,-0.5997005164563152,-0.8177734315313387,-0.22271796595666657
0.95,-0.6063013782354918,-0.8165510497203802,-0.22589615866515905
0.967,-0.6011673746294655,-0.8163065733581885,-0.22760749320050117
0.99,-0.5972557528343978,-0.8207071478776395,-0.22320691868105003
1.01,-0.6026342328026159,-0.8189958133422974,-0.22198453687009137
1.03,-0.6094795709439843,-0.8216850533264065,-0.23005225682241848
