Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,16.10387751,2.211350959,-18.31522846,-40.48681641,143.7354778,-103.2486614
0.00025,15.11313796,3.744243114,-18.85738107,-51.10741425,146.4200294,-95.31261511
0.0005,14.03457917,5.295750851,-19.33033002,-61.85820007,147.4575912,-85.59939112
0.00075,12.89856472,6.806640165,-19.70520489,-72.93318176,147.9443816,-75.01119984
0.001,11.64403035,8.295952207,-19.93998256,-82.68883514,146.8394959,-64.15066071
0.00125,10.32060861,9.753533646,-20.07414226,-92.1472168,144.4696266,-52.32240979
0.0015,8.920154996,11.15610947,-20.07626447,-100.7147293,140.9933864,-40.27865706
0.00175,7.487994089,12.47406482,-19.96205891,-109.1448059,137.0989576,-27.95415165
0.002,5.974476598,13.71374703,-19.68822363,-115.9581604,132.1101399,-16.15197946
0.00225,4.443139951,14.8332702,-19.27641015,-122.2759476,127.1086839,-4.832736332
0.0025,2.934285189,15.82290126,-18.75718645,-128.8588257,122.4202769,6.438548818
0.00275,1.402986515,16.70591155,-18.10889806,-134.4721985,117.130334,17.34186445
0.003,-0.134567264,17.49753204,-17.36296478,-139.4113007,110.9321682,28.47913246
0.00325,-1.650146486,18.13599092,-16.48584443,-143.7223053,105.0779398,38.64436546
0.0035,-3.208428416,18.70125042,-15.49282201,-146.055481,97.48152099,48.57395997
0.00375,-4.752143106,19.18231663,-14.43017352,-147.5797729,88.67053223,58.90924072
0.004,-6.279669661,19.55506687,-13.27539721,-147.9204712,79.0320751,68.88839609
0.00425,-7.814686143,19.84827464,-12.03358849,-146.4279938,67.78894911,78.63904467
0.0045,-9.241505079,19.99974582,-10.75824074,-145.4493256,56.92638405,88.52294152
0.00475,-10.59364365,20.01540065,-9.421757005,-143.9468842,46.0762435,97.87064066
0.005,-11.86930412,19.92358444,-8.054280326,-141.9732666,34.72130746,107.2519591
0.00525,-13.10201145,19.73065369,-6.628642239,-138.4955444,22.51001541,115.985529
0.0055,-14.22996273,19.38159474,-5.15163201,-134.5374908,10.97588505,123.5616058
0.00575,-15.24920202,18.91703229,-3.667830267,-130.335968,-0.550705792,130.8866738
0.006,-16.17502734,18.33188435,-2.156857014,-125.2960815,-12.00949113,137.3055727
0.00625,-16.94006102,17.59019012,-0.650129102,-120.7813034,-22.12399003,142.9052934
0.0065,-17.6353324,16.76429944,0.871032959,-114.8168488,-32.81089794,147.6277467
0.00675,-18.16366206,15.8419409,2.321721159,-109.7461014,-43.00057193,152.7466733
