# Time (seconds),f0
0.0078125,28.41565704345703
0.0234375,28.401695251464844
0.0390625,28.407569885253906
0.0546875,28.415283203125
0.0703125,28.41124725341797
0.0859375,28.41162109375
0.1015625,28.41124725341797
0.1171875,28.415283203125
0.1328125,28.41197967529297
0.1484375,28.422271728515625
0.1640625,28.41124725341797
0.1796875,28.419334411621094
0.1953125,28.410873413085938
0.2109375,28.401695251464844
0.2265625,28.405006408691406
0.2421875,28.401695251464844
0.2578125,28.407943725585938
0.2734375,28.418594360351562
0.2890625,28.41382598876953
0.3046875,28.41565704345703
0.3203125,28.41124725341797
0.3359375,28.404632568359375
0.3515625,28.406837463378906
0.3671875,28.41124725341797
0.3828125,28.406837463378906
0.3984375,28.403533935546875
0.4140625,28.403160095214844
0.4296875,28.409042358398438
0.4453125,28.406105041503906
0.4609375,28.39434051513672
0.4765625,28.400596618652344
0.4921875,28.415283203125
0.5078125,28.392501831054688
0.5234375,28.410873413085938
0.5390625,28.417129516601562
0.5546875,28.408309936523438
0.5703125,28.404258728027344
0.5859375,28.406105041503906
0.6015625,28.41492462158203
0.6171875,28.41124725341797
0.6328125,28.41124725341797
0.6484375,28.407211303710938
0.6640625,28.407569885253906
0.6796875,28.41565704345703
0.6953125,28.410873413085938
0.7109375,28.403160095214844
0.7265625,28.407943725585938
0.7421875,28.407211303710938
0.7578125,28.426307678222656
0.7734375,28.41124725341797
0.7890625,28.408309936523438
0.8046875,28.406837463378906
0.8203125,28.407211303710938
0.8359375,28.41197967529297
0.8515625,28.41492462158203
0.8671875,28.41382598876953
0.8828125,28.407569885253906
0.8984375,28.419334411621094
0.9140625,28.41492462158203
0.9296875,28.42999267578125
0.9453125,28.415283203125
0.9609375,28.41124725341797
0.9765625,28.41565704345703
0.9921875,28.420066833496094
1.0078125,28.410873413085938
1.0234375,28.41162109375
1.0390625,28.41638946533203
1.0546875,28.406837463378906
1.0703125,28.424476623535156
1.0859375,28.420066833496094
1.1015625,28.433670043945312
1.1171875,28.420799255371094
1.1328125,28.435874938964844
1.1484375,28.42999267578125
1.1640625,28.436973571777344
1.1796875,28.438438415527344
1.1953125,28.424476623535156
1.2109375,28.426307678222656
1.2265625,28.419334411621094
1.2421875,28.420799255371094
1.2578125,28.438438415527344
1.2734375,28.43218994140625
1.2890625,28.420799255371094
1.3046875,28.42999267578125
1.3203125,28.41162109375
1.3359375,28.423744201660156
1.3515625,28.41748809814453
1.3671875,28.43218994140625
1.3828125,28.420799255371094
1.3984375,28.42999267578125
1.4140625,28.42815399169922
1.4296875,28.420799255371094
1.4453125,28.420066833496094
1.4609375,28.419334411621094
1.4765625,28.426307678222656
1.4921875,28.42999267578125
1.5078125,28.415283203125
1.5234375,28.422271728515625
1.5390625,28.418235778808594
1.5546875,28.426307678222656
1.5703125,28.439910888671875
1.5859375,28.435501098632812
1.6015625,28.42999267578125
1.6171875,28.423744201660156
1.6328125,28.416763305664062
1.6484375,28.424476623535156
1.6640625,28.420066833496094
1.6796875,28.42999267578125
1.6953125,28.43109130859375
1.7109375,28.42999267578125
1.7265625,28.422271728515625
1.7421875,28.42815399169922
1.7578125,28.41565704345703
1.7734375,28.425949096679688
1.7890625,28.42999267578125
1.8046875,28.41638946533203
1.8203125,28.42999267578125
1.8359375,28.421539306640625
1.8515625,28.424476623535156
1.8671875,28.41748809814453
1.8828125,28.41565704345703
1.8984375,28.420440673828125
1.9140625,28.4134521484375
1.9296875,28.421539306640625
1.9453125,28.41565704345703
1.9609375,28.41162109375
1.9765625,28.423004150390625
1.9921875,28.41124725341797
2.0078125,28.41565704345703
2.0234375,28.41565704345703
2.0390625,28.41565704345703
2.0546875,28.419334411621094
2.0703125,28.420440673828125
2.0859375,28.423370361328125
2.1015625,28.419334411621094
2.1171875,28.41162109375
2.1328125,28.41124725341797
2.1484375,28.421539306640625
2.1640625,28.41162109375
2.1796875,28.42999267578125
2.1953125,28.41124725341797
2.2109375,28.410873413085938
2.2265625,28.41382598876953
2.2421875,28.410873413085938
2.2578125,28.42999267578125
2.2734375,28.41565704345703
2.2890625,28.421539306640625
2.3046875,28.419334411621094
