# Time (seconds),Pressure (normalized),Temp (normalized)
0.0078125,0.6410042898995536,0.47322845458984375
0.0234375,0.6410893031529025,0.47278747558593764
0.0390625,0.6410475231352306,0.473345947265625
0.0546875,0.6410667782738095,0.4731842041015625
0.0703125,0.6409356253487724,0.4732427978515625
0.0859375,0.6409759521484382,0.47337493896484373
0.1015625,0.6410849434988832,0.4731842041015625
0.1171875,0.6411136445545015,0.47337493896484373
0.1328125,0.6410137358165929,0.47337493896484373
0.1484375,0.6410384405226928,0.47302215576171874
0.1640625,0.6411398024786086,0.473316650390625
0.1796875,0.6410587855747761,0.47344879150390623
0.1953125,0.6410002935500372,0.4733016967773439
0.2109375,0.6411332629975819,0.4733016967773439
0.2265625,0.6410122825985857,0.47302215576171874
0.2421875,0.6410257248651414,0.47302215576171874
0.2578125,0.6410936628069189,0.47377197265625
0.2734375,0.6410191853841146,0.4735955810546875
0.2890625,0.6410417102632069,0.47337493896484373
0.3046875,0.6410028366815477,0.473345947265625
0.3203125,0.6409810384114584,0.473345947265625
0.3359375,0.6410558791387642,0.47387512207031235
0.3515625,0.6410638718377977,0.4736102294921875
0.3671875,0.6409846714564739,0.4735513305664064
0.3828125,0.6409872145879836,0.47344879150390623
0.3984375,0.6409290858677456,0.47344879150390623
0.4140625,0.6411176409040179,0.47305206298828123
0.4296875,0.6411299932570691,0.4739340209960938
0.4453125,0.6410039265950521,0.47362518310546875
0.4609375,0.6410173688616071,0.47403656005859374
0.4765625,0.6410057431175595,0.4733309936523439
0.4921875,0.640977042061942,0.47399230957031235
0.5078125,0.6409941173735119,0.4736102294921875
0.5234375,0.6410595121837798,0.473316650390625
0.5390625,0.6410478864397321,0.4741543579101561
0.5546875,0.6410246349516369,0.47387512207031235
0.5703125,0.6409316289992559,0.47368377685546875
0.5859375,0.6409821283249628,0.47380157470703127
0.6015625,0.6410442533947166,0.47375762939453125
0.6171875,0.6411041986374628,0.47350738525390623
0.6328125,0.6410754975818452,0.47375762939453125
0.6484375,0.6409298124767485,0.47337493896484373
0.6640625,0.6410137358165929,0.473316650390625
0.6796875,0.6410940261114211,0.4735513305664064
0.6953125,0.6409908476329985,0.473389892578125
