# Time (seconds),Pressure,Temp,Pressure (high-pass),Temperature (high-pass)
0.0078125,952.688720703125,26.830711364746094,0.0,0.0
0.0234375,952.7030029296876,26.81968688964844,0.014003276825064859,-0.010938346385952258
0.0390625,952.6959838867188,26.833648681640625,0.006847823038697243,0.0029998249374330044
0.0546875,952.69921875,26.829605102539062,0.009885758852760773,-0.001035599834722234
0.0703125,952.6771850585938,26.831069946289062,-0.011910668245832312,0.0004258904471896585
0.0859375,952.6839599609376,26.834373474121094,-0.005035457974145174,0.003700282198913385
0.1015625,952.7022705078124,26.829605102539062,0.013015809820558388,-0.0010597449348139776
0.1171875,952.7070922851562,26.834373474121094,0.017489196790165806,0.0036796530015372753
0.1328125,952.6903076171876,26.834373474121094,0.000690768492972893,0.0036509057124618494
0.1484375,952.6944580078124,26.82555389404297,0.00474660522877457,-0.005128294097183073
0.1640625,952.7114868164062,26.832916259765625,0.021350112771415297,0.0022166179408991127
0.1796875,952.6978759765624,26.836219787597656,0.007588115253156502,0.005477019634078317
0.1953125,952.6880493164062,26.832542419433597,-0.0021948233228386016,0.0017855916929114812
0.2109375,952.7103881835938,26.832542419433597,0.0197506055079657,0.0017716417578093058
0.2265625,952.6900634765624,26.82555389404297,-0.0005628886029853675,-0.005176126729438124
0.2421875,952.6923217773438,26.82555389404297,0.0016622986593120004,-0.00513568823936339
0.2578125,952.7037353515624,26.84429931640625,0.012820484735811988,0.013503408076076084
0.2734375,952.6912231445312,26.839889526367188,0.0003022566558001927,0.009022574146101192
0.2890625,952.6950073242188,26.834373474121094,0.00400662313347766,0.003479127197664411
0.3046875,952.6884765625,26.833648681640625,-0.0024748390035256307,0.00273281647721646
0.3203125,952.684814453125,26.833648681640625,-0.006017086105543967,0.002711466348486624
0.3359375,952.6973876953124,26.84687805175781,0.006428106158409719,0.01581629868078238
0.3515625,952.69873046875,26.840255737304688,0.0076191046039184585,0.009122156225881639
0.3671875,952.6854248046876,26.83878326416016,-0.005575493844048651,0.0075899199322826405
0.3828125,952.6858520507812,26.836219787597656,-0.005047696036513116,0.004987174280952189
0.3984375,952.6760864257812,26.836219787597656,-0.014523998360004953,0.0049482119818833326
0.4140625,952.707763671875,26.82630157470703,0.016818223363998186,-0.0049311727766436775
0.4296875,952.7098388671876,26.848350524902344,0.018524406593087406,0.016984044782585528
0.4453125,952.6886596679688,26.84062957763672,-0.002602941207328513,0.009190729567610134
0.4609375,952.69091796875,26.850914001464844,-0.00033790916779707914,0.01932300375982976
0.4765625,952.68896484375,26.833274841308597,-0.00224628740670596,0.0016706885754302903
0.4921875,952.6841430664062,26.84980773925781,-0.0069300166107950645,0.01806137100491867
0.5078125,952.68701171875,26.840255737304688,-0.003982040746222992,0.008442889606079973
