# Time (seconds),Pressure (normalized),Temp (normalized),Temperature (slope)
0.0078125,0.6410042898995536,0.47322845458984375,0.0
0.0234375,0.6410893031529025,0.47278747558593764,0.0
0.0390625,0.6410475231352306,0.473345947265625,0.0
0.0546875,0.6410667782738095,0.4731842041015625,0.0
0.0703125,0.6409356253487724,0.4732427978515625,0.0
0.0859375,0.6409759521484382,0.47337493896484373,0.0
0.1015625,0.6410849434988832,0.4731842041015625,0.0
0.1171875,0.6411136445545015,0.47337493896484373,0.0
0.1328125,0.6410137358165929,0.47337493896484373,0.029296875
0.1484375,0.6410384405226928,0.47302215576171874,0.04693603515622158
0.1640625,0.6411398024786086,0.473316650390625,-0.005859375
0.1796875,0.6410587855747761,0.47344879150390623,0.05291748046875
0.1953125,0.6410002935500372,0.4733016967773439,0.011779785156278422
0.2109375,0.6411332629975819,0.4733016967773439,-0.014648437499971578
0.2265625,0.6410122825985857,0.47302215576171874,-0.03240966796875
0.2421875,0.6410257248651414,0.47302215576171874,-0.070556640625
0.2578125,0.6410936628069189,0.47377197265625,0.07940673828125
0.2734375,0.6410191853841146,0.4735955810546875,0.11468505859375
0.2890625,0.6410417102632069,0.47337493896484373,0.01165771484375
0.3046875,0.6410028366815477,0.473345947265625,-0.02056884765625
0.3203125,0.6409810384114584,0.473345947265625,0.008850097656221578
0.3359375,0.6410558791387642,0.47387512207031235,0.11468505859369316
0.3515625,0.6410638718377977,0.4736102294921875,0.11761474609375
0.3671875,0.6409846714564739,0.4735513305664064,0.10583496093752842
0.3828125,0.6409872145879836,0.47344879150390623,-0.06463623046875
0.3984375,0.6409290858677456,0.47344879150390623,-0.02935791015625
0.4140625,0.6411176409040179,0.47305206298828123,-0.0645751953125
0.4296875,0.6411299932570691,0.4739340209960938,0.11761474609375
0.4453125,0.6410039265950521,0.47362518310546875,0.05584716796875
0.4609375,0.6410173688616071,0.47403656005859374,0.03228759765627842
0.4765625,0.6410057431175595,0.4733309936523439,-0.05584716796872158
0.4921875,0.640977042061942,0.47399230957031235,0.08819580078119316
0.5078125,0.6409941173735119,0.4736102294921875,0.03228759765625
0.5234375,0.6410595121837798,0.473316650390625,-0.02642822265625
0.5390625,0.6410478864397321,0.4741543579101561,0.22045898437497158
0.5546875,0.6410246349516369,0.47387512207031235,-0.011779785156278422
0.5703125,0.6409316289992559,0.47368377685546875,0.01171875
0.5859375,0.6409821283249628,0.47380157470703127,-0.0469970703125
0.6015625,0.6410442533947166,0.47375762939453125,0.08532714843747158
0.6171875,0.6411041986374628,0.47350738525390623,-0.09698486328122158
0.6328125,0.6410754975818452,0.47375762939453125,0.02947998046875
0.6484375,0.6409298124767485,0.47337493896484373,0.01165771484375
0.6640625,0.6410137358165929,0.473316650390625,-0.16754150390622158
0.6796875,0.6410940261114211,0.4735513305664064,-0.06475830078119316
0.6953125,0.6409908476329985,0.473389892578125,-0.05877685546875
0.7109375,0.6409279959542404,0.4736544799804687,-0.0294189453125
0.7265625,0.6411060151599702,0.47403656005859374,0.0557861328125
0.7421875,0.6410478864397321,0.47408050537109375,0.1146240234375
0.7578125,0.6410308111281622,0.47344879150390623,-0.061767578125
0.7734375,0.6409686860584071,0.4735955810546875,0.04412841796875
0.7890625,0.6411376226515997,0.4739340209960938,0.12347412109375
0.8046875,0.6410606020972842,0.47350738525390623,-0.008789062500028422
0.8203125,0.6411358061290929,0.47387512207031235,0.09704589843747158
0.8359375,0.6410562424432664,0.473419189453125,-0.04705810546875
0.8515625,0.641099112374442,0.47399230957031235,-0.008850097656278422
0.8671875,0.6410046532040551,0.47380157470703127,-0.0557861328125
0.8828125,0.6409839448474702,0.4735662841796875,0.02349853515625
0.8984375,0.6410700480143229,0.4736102294921875,0.0029296875
0.9140625,0.6410417102632069,0.47319854736328126,-0.1470947265625
0.9296875,0.6409930274600074,0.47377197265625,0.05291748046875
0.9453125,0.6410442533947166,0.47380157470703127,-0.014709472656221578
0.9609375,0.6410794939313617,0.4739340209960938,0.10296630859375
0.9765625,0.6409926641555059,0.47344879150390623,-0.10870361328122158
0.9921875,0.6410322643461681,0.4732723999023439,-0.10583496093747158
1.0078125,0.6413748604910714,0.47403656005859374,0.09405517578125
1.0234375,0.6415285382952008,0.4733309936523439,-0.05584716796872158
1.0390625,0.6424142746698289,0.47319854736328126,0.0
1.0546875,0.643174307686942,0.47358123779296873,-0.03814697265625
1.0703125,0.6429127284458706,0.473463134765625,-0.06768798828125
1.0859375,0.6439034598214286,0.47371337890625,-0.04412841796875
1.1015625,0.6430605933779762,0.4738458251953124,0.07940673828122158
1.1171875,0.64300537109375,0.47377197265625,0.09991455078122158
1.1328125,0.6423677716936383,0.47374267578125,-0.05877685546875
1.1484375,0.6431928362165179,0.47406616210937486,0.14703369140619316
1.1640625,0.6429341634114584,0.4739630126953124,0.15289306640622158
1.1796875,0.6432168143136168,0.4738897705078125,0.06170654296875
1.1953125,0.6435183570498512,0.47374267578125,0.055908203125
1.2109375,0.6430151803152901,0.47344879150390623,-0.05291748046875
1.2265625,0.642776125953311,0.4735955810546875,-0.05004882812497158
1.2421875,0.6428673153831845,0.47399230957031235,0.04406738281247158
1.2578125,0.6439539591471354,0.47374267578125,0.0
1.2734375,0.6426199050176711,0.47390411376953123,-0.03240966796872158
1.2890625,0.6428106398809523,0.47428680419921876,0.06475830078127842
1.3046875,0.6428945632207961,0.47387512207031235,-0.0029296875000284217
1.3203125,0.6439238048735119,0.4736395263671875,-0.0206298828125
1.3359375,0.6433476039341525,0.4734930419921875,0.00885009765625
1.3515625,0.6440033685593378,0.4734930419921875,-0.0205078125
1.3671875,0.6430326189313617,0.4739630126953124,-0.005859375
1.3828125,0.6427118210565477,0.4739630126953124,0.04406738281247158
1.3984375,0.642502194359189,0.47375762939453125,-0.029296875
1.4140625,0.6429686773390997,0.47347808837890626,-0.1617431640625
1.4296875,0.6432313464936763,0.4736102294921875,-0.05297851562497158
1.4453125,0.643294198172433,0.47387512207031235,0.04711914062497158
1.4609375,0.6435296194893974,0.47347808837890626,-0.00299072265625
1.4765625,0.6426831200009301,0.47344879150390623,-0.00885009765625
1.4921875,0.6436084565662202,0.47337493896484373,-0.11761474609372158
1.5078125,0.6427532377697166,0.4732427978515625,-0.14404296874997158
1.5234375,0.6428404308500737,0.4732867431640624,-0.09417724609377842
1.5390625,0.6428658621651786,0.4734930419921875,0.00299072265625
1.5546875,0.6425090971447166,0.47337493896484373,-0.04705810546875
1.5703125,0.6421163649786086,0.47294891357421875,-0.18524169921872158
1.5859375,0.6433624994187128,0.4731842041015625,-0.05877685546875
1.6015625,0.6428854806082596,0.47344879150390623,0.0
1.6171875,0.6421497889927456,0.47344879150390623,0.0147705078125
1.6328125,0.6421919323149181,0.47305206298828123,-0.03814697265625
1.6484375,0.6418199085053944,0.4735513305664064,0.05291748046880684
1.6640625,0.6425348917643229,0.4729196166992187,-0.11468505859375
1.6796875,0.6429919288271949,0.47337493896484373,0.0
1.6953125,0.6424546014694941,0.47344879150390623,0.0999755859375
1.7109375,0.6429505121140253,0.473345947265625,0.0323486328125
1.7265625,0.6423612322126117,0.47253723144531234,-0.18231201171877842
1.7421875,0.6431681315104166,0.47278747558593764,-0.13226318359372158
1.7578125,0.6426304408482143,0.4724639892578125,-0.11761474609375
1.7734375,0.6429534185500372,0.4731103515625,-0.08819580078127842
1.7890625,0.6424651373000372,0.47294891357421875,0.005859375
1.8046875,0.6428466070265997,0.4731842041015625,-0.03814697265625
1.8203125,0.6431096394856771,0.4731695556640624,-0.05584716796877842
1.8359375,0.6416971115838914,0.4728457641601561,-0.10003662109377842
1.8515625,0.6417777651832217,0.47322845458984375,0.13824462890627842
1.8671875,0.6417261759440104,0.4736395263671875,0.17041015624997158
1.8828125,0.6415223621186763,0.4734930419921875,0.205810546875
1.8984375,0.6414166405087426,0.4731695556640624,0.011840820312471578
1.9140625,0.6414159138997396,0.473345947265625,0.07940673828125
1.9296875,0.6413726806640618,0.4733016967773439,0.02349853515627842
1.9453125,0.6413290841238832,0.47309600830078125,-0.014709472656221578
1.9609375,0.6413726806640618,0.47319854736328126,0.07055664062502842
1.9765625,0.6413596017020096,0.4728457641601561,-0.07653808593752842
1.9921875,0.6413327171688988,0.4729196166992187,-0.14398193359375
2.0078125,0.6412560599190849,0.47305206298828123,-0.08819580078125
2.0234375,0.6413396199544271,0.47319854736328126,0.005798339843778422
2.0390625,0.6412600562686012,0.4724346923828125,-0.1822509765625
2.0546875,0.6412131899879092,0.4724346923828125,-0.17340087890627842
2.0703125,0.6412484305245536,0.47253723144531234,-0.11175537109377842
2.0859375,0.6412146432059151,0.47278747558593764,-0.08221435546872158
2.1015625,0.6412785847981771,0.4724346923828125,-0.08221435546872158
2.1171875,0.6411804925827753,0.47221405029296876,-0.14111328125
2.1328125,0.6412099202473952,0.4730078125,-0.00885009765625
2.1484375,0.6412745884486607,0.4728457641601561,-0.07055664062502842
2.1640625,0.641204833984375,0.4729638671875,0.1058349609375
2.1796875,0.6412280854724702,0.47322845458984375,0.15875244140625
2.1953125,0.6412066505068824,0.47250793457031237,-0.005859375
2.2109375,0.6412139165969122,0.4723904418945313,-0.07940673828127842
2.2265625,0.6411448887416294,0.47249298095703124,0.01165771484375
2.2421875,0.6412139165969122,0.4728457641601561,0.12634277343747158
2.2578125,0.6412549700055811,0.47241973876953125,-0.11761474609375
2.2734375,0.6411735897972477,0.4719638061523439,-0.17639160156244316
2.2890625,0.6411238170805431,0.4723165893554688,-0.12945556640625
2.3046875,0.641189938499814,0.47256683349609374,-0.13232421875
2.3203125,0.6411154610770096,0.472052001953125,-0.09118652343747158
2.3359375,0.6412073771158854,0.47234649658203126,-0.0087890625
2.3515625,0.6411016555059523,0.4724346923828125,-0.01165771484375
2.3671875,0.6411452520461309,0.47236083984375,-0.09698486328122158
2.3828125,0.6411939348493311,0.47240478515625,-0.00299072265625
2.3984375,0.6411655970982143,0.47224334716796873,0.05590820312497158
2.4140625,0.6410820370628714,0.471978759765625,-0.06756591796875
2.4296875,0.6411637805757069,0.471905517578125,-0.13226318359375
2.4453125,0.6410660516648072,0.4720669555664064,0.0029907226562784217
2.4609375,0.6411721365792404,0.4713320922851561,-0.20288085937502842
2.4765625,0.641068594796317,0.47224334716796873,-0.03826904296875
2.4921875,0.6412171863374263,0.4718316650390624,-0.10583496093752842
2.5078125,0.6411863054547992,0.47186126708984377,-0.10870361328125
2.5234375,0.6412400745210194,0.4718316650390624,-0.08233642578127842
2.5390625,0.6410754975818452,0.471905517578125,-0.0146484375
2.5546875,0.6410943894159227,0.47228759765625,0.076416015625
2.5703125,0.6411005655924479,0.472052001953125,-0.0029907226562784217
2.5859375,0.6411398024786086,0.47221405029296876,0.17639160156252842
2.6015625,0.6411917550223214,0.47169921875,-0.10882568359375
2.6171875,0.6411597842261905,0.471949462890625,0.02355957031252842
2.6328125,0.6411314464750737,0.472022705078125,0.03228759765625
2.6484375,0.6411717732747396,0.4718316650390624,0.0
2.6640625,0.6411863054547992,0.471949462890625,0.0087890625
2.6796875,0.6411634172712046,0.47221405029296876,-0.01470947265625
2.6953125,0.6411703200567336,0.4724639892578125,0.0823974609375
2.7109375,0.6411779494512642,0.4720376586914064,-0.03527832031247158
2.7265625,0.6411321730840773,0.47228759765625,0.11767578125
2.7421875,0.6411641438802084,0.47217010498046874,0.04412841796875
2.7578125,0.6411270868210572,0.4718316650390624,-0.03820800781252842
2.7734375,0.6412106468563988,0.4720376586914064,0.04119873046880684
2.7890625,0.6412320818219867,0.47168487548828125,-0.05291748046875
2.8046875,0.6418493361700142,0.4717584228515625,-0.09112548828125
2.8203125,0.6424197242373512,0.47136138916015613,-0.22052001953127842
2.8359375,0.6423067365373883,0.4718316650390624,-0.04119873046880684
2.8515625,0.6429973783947166,0.4720819091796875,-0.0411376953125
2.8671875,0.6428727649507069,0.4718316650390624,-0.06768798828127842
2.8828125,0.6423779442196801,0.47169921875,-0.02648925781247158
2.8984375,0.6440200805664062,0.47247863769531234,0.08819580078119316
2.9140625,0.6436865670340401,0.471949462890625,0.05291748046875
2.9296875,0.6426965622674858,0.47224334716796873,0.09698486328125
2.9453125,0.6427830287388393,0.47234649658203126,0.19702148437502842
2.9609375,0.6434569585890997,0.47221405029296876,0.07647705078127842
2.9765625,0.6432662237258191,0.471949462890625,-0.0264892578125
2.9921875,0.6432335263206845,0.4720376586914064,0.04119873046880684
3.0078125,0.6424952915736607,0.4724346923828125,0.1470947265625
3.0234375,0.643362136114212,0.47250793457031237,0.005859375
3.0390625,0.6429853893461681,0.47272827148437485,0.15576171874997158
