Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,-10.52357345,18.67193158,-8.148358129,-148.3480072,50.16929802,98.17870918
0.00025,-11.68136947,18.53400186,-6.852632393,-146.5523987,38.50058361,108.0518151
0.0005,-12.74153877,18.26660319,-5.525064422,-144.4226837,27.06242042,117.3602633
0.00075,-13.78031268,17.92389142,-4.14357874,-140.1857452,14.32253336,125.8632119
0.001,-14.66806803,17.42209409,-2.754026061,-136.4602356,2.88421562,133.57602
0.00125,-15.50481181,16.81579248,-1.310980668,-130.8913727,-8.920875512,139.8122482
0.0015,-16.20443756,16.0825622,0.121875352,-125.4393845,-19.92827719,145.3676617
0.00175,-16.76387572,15.24947612,1.514399597,-120.2855759,-30.50040926,150.7859851
0.002,-17.29480226,14.31273369,2.98206857,-112.3752518,-41.25296421,153.628216
0.00225,-17.75046104,13.28713822,4.463322816,-102.9431763,-51.96727447,154.9104507
0.0025,-18.09733531,12.16761576,5.929719547,-92.76238251,-62.13345951,154.895842
0.00275,-18.35192826,10.968974,7.382954262,-81.46362305,-71.97087075,153.4344938
0.003,-18.51365687,9.737329614,8.776327255,-69.37075043,-82.15808353,151.528834
0.00325,-18.52445943,8.443065938,10.08139349,-57.78177261,-91.51588851,149.2976611
0.0035,-18.42507347,7.092531377,11.3325421,-45.69451523,-100.25472,145.9492352
0.00375,-18.22429297,5.721265344,12.50302763,-33.16781616,-108.8952389,142.0630551
0.004,-17.92507835,4.331381515,13.59369683,-20.1828289,-117.283815,137.4666439
0.00425,-17.48035161,2.90934199,14.57100962,-7.94107008,-124.5935103,132.5345804
0.0045,-16.91551295,1.477994874,15.43751807,3.963112116,-131.21148,127.2483679
0.00475,-16.22235649,0.075841317,16.14651517,14.92602539,-137.5777795,122.6517541
0.005,-15.44267145,-1.348735808,16.79140726,26.30646515,-142.8008933,116.4944281
0.00525,-14.61875548,-2.751312654,17.37006813,38.76589203,-147.7945357,109.0286437
0.0055,-13.64134646,-4.209737861,17.85108432,49.87078476,-150.0476388,100.1768541
0.00575,-12.57815614,-5.662664606,18.24082074,60.76967239,-150.9690553,90.19938291
0.006,-11.46387827,-7.073701999,18.53758027,71.93322754,-151.2739134,79.34068589
0.00625,-10.26663763,-8.433546182,18.70018381,82.27544403,-150.688079,68.41263493
0.0065,-8.995920589,-9.784503724,18.78042431,92.15647125,-148.2709379,56.11446669
0.00675,-7.649826944,-11.06861135,18.71843829,100.8877335,-144.8922516,44.00451812
0.007,-6.250841049,-12.28037084,18.53121188,108.7986755,-140.634231,31.83555543
0.00725,-4.840463672,-13.38846995,18.22893362,116.5282669,-136.2202884,19.6920215
0.0075,-3.416948469,-14.3802169,17.79716537,123.7197876,-131.7224126,8.002625014
0.00775,-2.001012763,-15.2293774,17.23039016,130.5017395,-127.6508042,-2.850935292
