# Time (seconds),f0
0.0078125,27.293365478515625
0.0234375,27.295570373535156
0.0390625,27.28748321533203
0.0546875,27.295570373535156
0.0703125,27.28675079345703
0.0859375,27.297775268554688
0.1015625,27.297042846679688
0.1171875,27.294097900390625
0.1328125,27.2845458984375
0.1484375,27.292633056640625
0.1640625,27.30328369140625
0.1796875,27.28675079345703
0.1953125,27.289329528808594
0.2109375,27.287124633789062
0.2265625,27.28271484375
0.2421875,27.293739318847656
0.2578125,27.290428161621094
0.2734375,27.29998016357422
0.2890625,27.286376953125
0.3046875,27.293365478515625
0.3203125,27.297401428222656
0.3359375,27.297775268554688
0.3515625,27.297042846679688
0.3671875,27.292991638183594
0.3828125,27.28601837158203
0.3984375,27.297775268554688
0.4140625,27.28858184814453
0.4296875,27.28601837158203
0.4453125,27.295944213867188
0.4609375,27.299606323242188
0.4765625,27.30145263671875
0.4921875,27.290428161621094
0.5078125,27.293365478515625
0.5234375,27.30145263671875
0.5390625,27.292633056640625
0.5546875,27.297775268554688
0.5703125,27.295944213867188
0.5859375,27.295944213867188
0.6015625,27.29998016357422
0.6171875,27.290428161621094
0.6328125,27.295944213867188
0.6484375,27.297401428222656
0.6640625,27.28601837158203
0.6796875,27.28675079345703
0.6953125,27.292266845703125
0.7109375,27.297775268554688
0.7265625,27.308425903320312
0.7421875,27.294097900390625
0.7578125,27.289688110351562
0.7734375,27.288955688476562
0.7890625,27.292633056640625
0.8046875,27.29924774169922
0.8203125,27.290428161621094
0.8359375,27.311737060546875
0.8515625,27.30438995361328
0.8671875,27.30035400390625
0.8828125,27.30035400390625
0.8984375,27.30512237548828
0.9140625,27.30218505859375
0.9296875,27.31578826904297
0.9453125,27.32019805908203
0.9609375,27.3209228515625
0.9765625,27.33746337890625
0.9921875,27.33673095703125
1.0078125,27.342971801757812
1.0234375,27.33673095703125
1.0390625,27.341873168945312
1.0546875,27.349220275878906
1.0703125,27.35913848876953
1.0859375,27.366500854492188
1.1015625,27.384140014648438
1.1171875,27.383392333984375
1.1328125,27.396621704101562
1.1484375,27.402877807617188
1.1640625,27.411697387695312
1.1796875,27.433006286621094
1.1953125,27.432273864746094
1.2109375,27.42859649658203
1.2265625,27.450645446777344
1.2421875,27.454322814941406
1.2578125,27.474166870117188
1.2734375,27.492904663085938
1.2890625,27.516433715820312
1.3046875,27.525611877441406
1.3203125,27.531494140625
1.3359375,27.54509735107422
1.3515625,27.56456756591797
1.3671875,27.58403778076172
1.3828125,27.60167694091797
1.3984375,27.611244201660156
1.4140625,27.624473571777344
1.4296875,27.627410888671875
1.4453125,27.65606689453125
1.4609375,27.680328369140625
1.4765625,27.696128845214844
1.4921875,27.71082305908203
1.5078125,27.736549377441406
1.5234375,27.74095916748047
1.5390625,27.752716064453125
1.5546875,27.76483917236328
1.5703125,27.781021118164062
1.5859375,27.803070068359375
1.6015625,27.808937072753906
1.6171875,27.820335388183594
1.6328125,27.84937286376953
1.6484375,27.85009765625
1.6640625,27.859649658203125
1.6796875,27.873626708984375
1.6953125,27.89897918701172
1.7109375,27.908905029296875
1.7265625,27.923965454101562
1.7421875,27.928375244140625
1.7578125,27.949325561523438
1.7734375,27.967330932617188
1.7890625,27.97394561767578
1.8046875,27.99304962158203
1.8203125,27.998558044433594
1.8359375,28.00481414794922
1.8515625,28.022811889648438
1.8671875,28.035682678222656
1.8828125,28.050018310546875
1.8984375,28.066551208496094
1.9140625,28.0595703125
1.9296875,28.067283630371094
1.9453125,28.09632110595703
1.9609375,28.092636108398438
1.9765625,28.11175537109375
1.9921875,28.13416290283203
2.0078125,28.143722534179688
2.0234375,28.145553588867188
2.0390625,28.172386169433594
2.0546875,28.176055908203125
2.0703125,28.18120574951172
2.0859375,28.18817901611328
2.1015625,28.202880859375
2.1171875,28.222000122070312
2.1328125,28.222732543945312
2.1484375,28.23743438720703
2.1640625,28.248085021972656
2.1796875,28.276748657226562
2.1953125,28.294387817382812
2.2109375,28.29107666015625
2.2265625,28.295860290527344
2.2421875,28.29291534423828
2.2578125,28.295486450195312
2.2734375,28.314964294433594
2.2890625,28.314605712890625
2.3046875,28.321578979492188
2.3203125,28.328933715820312
2.3359375,28.3436279296875
2.3515625,28.335906982421875
2.3671875,28.357955932617188
2.3828125,28.364944458007812
2.3984375,28.35832977294922
2.4140625,28.386993408203125
2.4296875,28.385894775390625
2.4453125,28.385162353515625
2.4609375,28.386993408203125
2.4765625,28.387725830078125
2.4921875,28.401695251464844
2.5078125,28.404632568359375
2.5234375,28.407569885253906
2.5390625,28.41124725341797
2.5546875,28.415283203125
2.5703125,28.41455078125
2.5859375,28.41492462158203
2.6015625,28.416763305664062
2.6171875,28.404258728027344
2.6328125,28.41492462158203
2.6484375,28.401695251464844
2.6640625,28.401695251464844
2.6796875,28.391029357910156
2.6953125,28.391029357910156
2.7109375,28.37523651123047
2.7265625,28.371559143066406
2.7421875,28.35906219482422
2.7578125,28.356124877929688
2.7734375,28.339218139648438
2.7890625,28.320472717285156
2.8046875,28.317909240722656
2.8203125,28.299896240234375
2.8359375,28.29071044921875
2.8515625,28.303207397460938
2.8671875,28.274917602539062
2.8828125,28.2716064453125
2.8984375,28.244781494140625
2.9140625,28.24109649658203
2.9296875,28.205093383789062
2.9453125,28.19774627685547
2.9609375,28.158058166503906
2.9765625,28.155479431152344
2.9921875,28.139671325683594
3.0078125,28.123878479003906
3.0234375,28.118728637695312
3.0390625,28.106239318847656
3.0546875,28.105140686035156
3.0703125,28.087860107421875
3.0859375,28.07904052734375
3.1015625,28.07793426513672
3.1171875,28.069114685058594
3.1328125,28.055160522460938
3.1484375,28.045608520507812
3.1640625,28.051116943359375
3.1796875,28.0272216796875
3.1953125,28.02391815185547
3.2109375,28.0264892578125
3.2265625,28.00922393798828
3.2421875,28.017303466796875
3.2578125,28.00775146484375
3.2734375,27.9912109375
3.2890625,28.002967834472656
3.3046875,27.97467803955078
3.3203125,27.97137451171875
3.3359375,27.961074829101562
3.3515625,27.97320556640625
3.3671875,27.948219299316406
3.3828125,27.943809509277344
3.3984375,27.948951721191406
3.4140625,27.93646240234375
3.4296875,27.922866821289062
3.4453125,27.927276611328125
3.4609375,27.929847717285156
3.4765625,27.914047241210938
3.4921875,27.925437927246094
3.5078125,27.916244506835938
3.5234375,27.907058715820312
3.5390625,27.90338897705078
3.5546875,27.90264892578125
3.5703125,27.90485382080078
3.5859375,27.889419555664062
3.6015625,27.88721466064453
3.6171875,27.893096923828125
3.6328125,27.876556396484375
3.6484375,27.88024139404297
3.6640625,27.878395080566406
3.6796875,27.872879028320312
3.6953125,27.86737060546875
3.7109375,27.856719970703125
3.7265625,27.855613708496094
3.7421875,27.852676391601562
3.7578125,27.861129760742188
3.7734375,27.855613708496094
3.7890625,27.85120391845703
3.8046875,27.85009765625
3.8203125,27.836502075195312
3.8359375,27.82988739013672
3.8515625,27.83026123046875
3.8671875,27.826576232910156
3.8828125,27.83283233642578
3.8984375,27.820335388183594
3.9140625,27.805633544921875
3.9296875,27.805633544921875
3.9453125,27.781021118164062
3.9609375,27.787994384765625
3.9765625,27.789466857910156
3.9921875,27.785789489746094
4.0078125,27.781021118164062
4.0234375,27.769996643066406
4.0390625,27.763381958007812
4.0546875,27.763381958007812
4.0703125,27.751251220703125
4.0859375,27.764114379882812
4.1015625,27.754188537597656
4.1171875,27.75676727294922
4.1328125,27.750152587890625
4.1484375,27.748306274414062
4.1640625,27.74536895751953
4.1796875,27.74095916748047
4.1953125,27.731765747070312
4.2109375,27.72148895263672
4.2265625,27.722946166992188
4.2421875,27.72735595703125
4.2578125,27.721847534179688
4.2734375,27.719284057617188
4.2890625,27.715232849121094
4.3046875,27.7086181640625
4.3203125,27.714500427246094
4.3359375,27.70935821533203
4.3515625,27.7078857421875
4.3671875,27.695388793945312
4.3828125,27.696128845214844
4.3984375,27.692825317382812
4.4140625,27.685104370117188
4.4296875,27.683631896972656
4.4453125,27.693557739257812
4.4609375,27.679595947265625
4.4765625,27.679595947265625
4.4921875,27.684005737304688
4.5078125,27.671875
4.5234375,27.6715087890625
4.5390625,27.6707763671875
4.5546875,27.67040252685547
4.5703125,27.679595947265625
4.5859375,27.6707763671875
4.6015625,27.667098999023438
4.6171875,27.659378051757812
4.6328125,27.650558471679688
4.6484375,27.663414001464844
4.6640625,27.657546997070312
4.6796875,27.649459838867188
4.6953125,27.65570068359375
4.7109375,27.651290893554688
4.7265625,27.642112731933594
4.7421875,27.643211364746094
4.7578125,27.646148681640625
4.7734375,27.648727416992188
4.7890625,27.649459838867188
4.8046875,27.647979736328125
4.8203125,27.631820678710938
4.8359375,27.642837524414062
4.8515625,27.6365966796875
4.8671875,27.647621154785156
4.8828125,27.645774841308594
4.8984375,27.641738891601562
4.9140625,27.65570068359375
4.9296875,27.65203094482422
4.9453125,27.643211364746094
4.9609375,27.65679931640625
4.9765625,27.660110473632812
4.9921875,27.660476684570312
5.0078125,27.675918579101562
5.0234375,27.697235107421875
5.0390625,27.685836791992188
5.0546875,27.709716796875
5.0703125,27.716331481933594
5.0859375,27.738021850585938
5.1015625,27.72625732421875
5.1171875,27.738380432128906
5.1328125,27.757125854492188
5.1484375,27.76483917236328
5.1640625,27.769996643066406
5.1796875,27.789466857910156
5.1953125,27.79901885986328
5.2109375,27.81519317626953
5.2265625,27.826950073242188
5.2421875,27.836502075195312
5.2578125,27.854141235351562
5.2734375,27.870315551757812
5.2890625,27.88721466064453
5.3046875,27.895675659179688
5.3203125,27.915878295898438
5.3359375,27.914772033691406
5.3515625,27.932785034179688
5.3671875,27.952255249023438
5.3828125,27.977981567382812
5.3984375,27.986434936523438
5.4140625,27.99048614501953
5.4296875,28.015098571777344
5.4453125,28.030174255371094
5.4609375,28.045608520507812
5.4765625,28.051475524902344
5.4921875,28.06214141845703
5.5078125,28.081619262695312
5.5234375,28.070960998535156
5.5390625,28.091537475585938
5.5546875,28.087860107421875
5.5703125,28.09300994873047
5.5859375,28.116165161132812
5.6015625,28.126083374023438
5.6171875,28.13526153564453
5.6328125,28.14849090576172
5.6484375,28.158058166503906
5.6640625,28.167236328125
5.6796875,28.176795959472656
5.6953125,28.18634796142578
5.7109375,28.196273803710938
5.7265625,28.209129333496094
5.7421875,28.209503173828125
5.7578125,28.225303649902344
5.7734375,28.246978759765625
5.7890625,28.25322723388672
5.8046875,28.27454376220703
5.8203125,28.285568237304688
5.8359375,28.28924560546875
5.8515625,28.30467987060547
