Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,16.67805476,-17.90952829,1.231473525,137.511322,11.88914894,-149.400471
0.00025,17.40331659,-17.12848651,-0.274830073,132.014679,23.73979575,-155.7544747
0.0005,18.04406874,-16.23066887,-1.813399868,125.0391464,35.40587007,-160.4450165
0.00075,18.57066125,-15.19534217,-3.375319079,117.1026688,46.12444497,-163.2271137
0.001,19.02162398,-14.05424257,-4.967381404,107.3415756,56.60572567,-163.9473013
0.00125,19.36425019,-12.81117433,-6.553075859,96.56848145,66.49806011,-163.0665416
0.0015,19.57291708,-11.51014129,-8.062775785,85.73601532,76.25040636,-161.9864217
0.00175,19.71803756,-10.16976117,-9.548276385,73.10596466,86.53908439,-159.645049
0.002,19.7487124,-8.775222703,-10.97348969,59.884758,96.50377863,-156.3885366
0.00225,19.6712244,-7.353184346,-12.31804006,46.11496353,106.4748692,-152.5898328
0.0025,19.47407448,-5.912528081,-13.5615464,32.19365311,116.3124927,-148.5061458
0.00275,19.13443256,-4.427024588,-14.70740797,18.58088875,125.1203561,-143.7012448
0.003,18.6238187,-2.905133952,-15.71868475,6.168948174,132.6017501,-138.7706983
0.00325,18.00197661,-1.382820323,-16.61915628,-6.243026733,139.6295473,-133.3865206
0.0035,17.2349873,0.154302346,-17.38928965,-17.76127625,145.4378961,-127.6766198
0.00375,16.39785993,1.665615262,-18.06347519,-29.92679214,151.0994286,-121.1726365
0.004,15.47838206,3.180313649,-18.65869571,-42.50512314,155.729712,-113.2245889
0.00425,14.42277848,4.741128697,-19.16390717,-54.2436409,157.8687689,-103.625128
0.0045,13.25845141,6.289674774,-19.54812619,-65.24641418,158.5597872,-93.31337303
0.00475,12.05706082,7.801834803,-19.85889562,-77.02978516,158.5446445,-81.51485936
0.005,10.76508097,9.266183625,-20.0312646,-87.91445923,157.4126758,-69.49821659
0.00525,9.406353502,10.70387776,-20.11023126,-98.46718597,154.714426,-56.24724007
0.0055,7.972282288,12.08403063,-20.05631291,-108.0111771,150.7480963,-42.73691923
0.00575,6.534386836,13.33852145,-19.87290829,-117.6918793,147.1285053,-29.43662607
0.006,5.020087069,14.47412194,-19.49420901,-125.4253387,143.0201396,-17.59480085
0.00625,3.485020684,15.49633069,-18.98135138,-132.4640198,138.5663668,-6.102347028
0.0065,1.964450745,16.41234094,-18.37679168,-139.5488434,133.738345,5.810498423
0.00675,0.437095654,17.207348,-17.64444366,-145.7748108,128.5177569,17.25705393
0.007,-1.097804988,17.90588536,-16.80808038,-151.0557709,122.3102081,28.74556273
0.00725,-2.605950438,18.48341838,-15.87746795,-155.8643341,115.7176063,40.14672784
0.0075,-4.180118567,18.99748379,-14.81736522,-157.9396057,106.8718738,51.06773188
0.00775,-5.749929404,19.41973702,-13.66980762,-158.6540222,96.7357557,61.91826652
0.008,-7.307750082,19.74890922,-12.44115914,-157.9521637,85.32379692,72.62836678
0.00825,-8.78283853,19.9380356,-11.15519707,-157.11026,74.00216895,83.10809105
0.0085,-10.16917233,20.00953855,-9.84036622,-156.2401123,62.37766979,93.86244251
0.00875,-11.47560554,19.98246013,-8.506854587,-155.0440063,50.02171904,105.0222873
0.009,-12.6759763,19.8098367,-7.133860403,-153.6638794,38.02867352,115.6352059
0.00925,-13.81391675,19.51916653,-5.70524978,-150.9693756,25.60068434,125.3686913
0.0095,-14.87119353,19.10495291,-4.233759379,-147.2121277,13.03252511,134.1796026
0.00975,-15.79903182,18.55153578,-2.752503967,-143.3917694,1.058771606,142.3329978
0.01,-16.68856211,17.90377003,-1.215207918,-137.297226,-11.74146108,149.038687
0.01025,-17.42989395,17.14092138,0.288972574,-131.5131989,-24.05806189,155.5712607
