Time (seconds),right-pad,center-pad,down-pad,left-pad,top-pad
2.5548372,0.28,0.6911111,0.22,0.76,0.9466667
2.6044421,0.5488889,0.7533333,0.6911111,0.8066667,0.2111111
2.6538532,0.0,0.0866667,0.3688889,0.0911111,0.0
2.7038956,0.0,0.0,0.0,0.0,0.0
2.7535057,0.0,0.0,0.0,0.0,0.0
2.8033357,0.0,0.0,0.0,0.0,0.0
2.8534279,0.0,0.0,0.0,0.0,0.0
2.9026804,0.0,0.0,0.0,0.0,0.0
2.9533761,0.0,0.0,0.0,0.0,0.0
3.0030675,0.0,0.0,0.0,0.0,0.0
3.0520613,0.0,0.0,0.0,0.0,0.0
3.1017041,0.0,0.0,0.0,0.0,0.0
3.1516709,0.0,0.0,0.0,0.0,0.0
3.2017581,0.0,0.0,0.0,0.0,0.0
3.2513983,0.0,0.0,0.0,0.0,0.0
3.3006458,0.0,0.0,0.0,0.0,0.0
3.3502831,0.0,0.0,0.0,0.0,0.0
3.4002538,0.0,0.0,0.0,0.0,0.0
3.4504876,0.0,0.0,0.0,0.0,0.0
3.4997439,0.0,0.0,0.0,0.0,0.0
3.5493784,0.0,0.0,0.0,0.0,0.0
3.6001847,0.0,0.0,0.0,0.0,0.5088889
3.649864,0.4422222,0.5866666,0.0,0.6222222,0.9044445
3.6994655,0.7422222,0.7422222,0.6088889,0.7933334,0.52
3.749332,0.5488889,0.74,0.7444444,0.7177778,0.0666667
3.7988572,0.0,0.0911111,0.76,0.0888889,0.0
3.8490827,0.0,0.0,0.14,0.0,0.0
3.8983631,0.0,0.0,0.0,0.0,0.0
3.9487875,0.0,0.0,0.0,0.0,0.0
3.9984999,0.0,0.0,0.0,0.0,0.0
4.0478361,0.0,0.0,0.0,0.0,0.0
4.0970736,0.0,0.0,0.0,0.0,0.0
4.1478884,0.0,0.0,0.0,0.0,0.0
4.1974964,0.0,0.0,0.0,0.0,0.0
4.2468929,0.0,0.0,0.0,0.0,0.0
4.2973194,0.0,0.0,0.0,0.0,0.0
4.3468184,0.0,0.0,0.0,0.0,0.0
4.3960745,0.0,0.0,0.0,0.0,0.0
4.4457107,0.0,0.0,0.0,0.0,0.0
4.4955909,0.0,0.0,0.0,0.0,0.0
4.5460889,0.0,0.0,0.0,0.0,0.0
4.5954692,0.0,0.0,0.0,0.0,0.0
4.6449201,0.0,0.0,0.0,0.0,0.0
4.6952474,0.0,0.0,0.0,0.0,0.38
4.7451806,0.5266666,0.4933333,0.0,0.1888889,0.8866667
4.7947297,0.7577778,0.7333333,0.5866666,0.5222222,0.3133333
4.8448954,0.0866667,0.0822222,0.1688889,0.0,0.0
4.8946881,0.0,0.0,0.0,0.0,0.0
4.9438121,0.0,0.0,0.0,0.0,0.0
4.9942801,0.0,0.0,0.0,0.0,0.0
5.0438287,0.0,0.0,0.0,0.0,0.0
5.0934503,0.0,0.0,0.0,0.0,0.0
5.1435242,0.0,0.0,0.0,0.0,0.0
5.1931024,0.0,0.0,0.0,0.0,0.0
5.2425027,0.0,0.0,0.0,0.0,0.0
5.2921927,0.0,0.0,0.0,0.0,0.0
5.3422029,0.0,0.0,0.0,0.0,0.0
5.3918369,0.0,0.0,0.0,0.0,0.0
5.4415226,0.0,0.0,0.0,0.0,0.0
5.4912455,0.0,0.0,0.0,0.0,0.0
5.5410197,0.0,0.0,0.0,0.0,0.7822222
5.5909765,0.6555555,0.6622222,0.3333333,0.6155556,0.9377778
5.6407335,0.3755555,0.3177778,0.7133333,0.1755556,0.1177778
5.691195,0.0,0.0,0.08,0.0,0.0
5.7412155,0.0,0.0,0.0,0.0,0.0
5.7904935,0.0,0.0,0.0,0.0,0.0
5.8400543,0.0,0.0,0.0,0.0,0.0
5.8896959,0.0,0.0,0.0,0.0,0.0
5.9397936,0.0,0.0,0.0,0.0,0.0
5.9893816,0.0,0.0,0.0,0.0,0.0
6.0397611,0.0,0.0,0.0,0.0,0.0
6.0887606,0.0,0.0,0.0,0.0,0.0
6.1385806,0.0,0.0,0.0,0.0,0.0
6.1884391,0.0,0.0,0.0,0.0,0.0
6.238765,0.0,0.0,0.0,0.0,0.0
6.2880864,0.0,0.0,0.0,0.0,0.0
6.3379257,0.0,0.0,0.0,0.0,0.0
6.3876259,0.0,0.0,0.0,0.0,0.0
6.4371016,0.0,0.0,0.0,0.0,0.0
6.4875817,0.0,0.0,0.0,0.0,0.0
6.5370264,0.0,0.0,0.0,0.0,0.2022222
6.5868628,0.0,0.0,0.0,0.0,0.8488889
6.6367543,0.4244444,0.6222222,0.0,0.6444445,0.9444444
6.686357,0.7111111,0.7533333,0.5933333,0.8022223,0.5044444
6.7360957,0.1866667,0.3911111,0.7488889,0.4244444,0.0
6.786237,0.0,0.0,0.2022222,0.0,0.0
6.8359013,0.0,0.0,0.0,0.0,0.0
6.8859029,0.0,0.0,0.0,0.0,0.0
6.9360578,0.0,0.0,0.0,0.0,0.0
6.985028,0.0,0.0,0.0,0.0,0.0
7.0351977,0.0,0.0,0.0,0.0,0.0
7.0852616,0.0,0.0,0.0,0.0,0.0
7.1346877,0.0,0.0,0.0,0.0,0.0
7.1847951,0.0,0.0,0.0,0.0,0.0
7.2341323,0.0,0.0,0.0,0.0,0.0
7.2841365,0.0,0.0,0.0,0.0,0.0
7.3341238,0.0,0.0,0.0,0.0,0.0
7.3828866,0.0,0.0,0.0,0.0,0.0
7.4335413,0.0,0.0,0.0,0.0,0.0
7.4828038,0.0,0.0,0.0,0.0,0.0
7.5331185,0.0,0.0,0.0,0.0,0.0
7.5823104,0.0,0.0,0.0,0.0,0.0
7.6316724,0.0,0.0,0.0,0.0,0.0
7.6825805,0.0,0.0,0.0,0.0,0.0
7.7321546,0.0,0.0,0.0,0.0,0.0
7.781811,0.0,0.0,0.0,0.0,0.0
7.8307493,0.0,0.0,0.0,0.0,0.0
7.8809102,0.0,0.0,0.0,0.0,0.0
7.9301529,0.0,0.0,0.0,0.0,0.1666667
7.9803183,0.0,0.0,0.0,0.0,0.6511111
8.0301549,0.3844444,0.4177778,0.0,0.1444445,0.9177778
8.0806334,0.7444444,0.7311111,0.4244444,0.7377778,0.9511111
8.1297882,0.7911111,0.7711111,0.7311111,0.7444444,0.1444445
8.179822,0.16,0.1466667,0.7688889,0.1,0.0
8.2305729,0.0,0.0,0.1,0.0,0.0
8.2801077,0.0,0.0,0.0,0.0,0.0
8.3297639,0.0,0.0,0.0,0.0,0.0
8.3787692,0.0,0.0,0.0,0.0,0.0
8.4288368,0.0,0.0,0.0,0.0,0.0
8.4791527,0.0,0.0,0.0,0.0,0.0
8.5288944,0.0,0.0,0.0,0.0,0.0
8.5783818,0.0,0.0,0.0,0.0,0.0
8.6277096,0.0,0.0,0.0,0.0,0.0
8.6778178,0.0,0.0,0.0,0.0,0.0
8.7277701,0.0,0.0,0.0,0.0,0.0
8.7777014,0.0,0.0,0.0,0.0,0.0
8.8267641,0.0,0.0,0.0,0.0,0.7
8.8763802,0.6911111,0.6844444,0.4355555,0.6822222,0.4488889
8.9268186,0.0866667,0.0888889,0.1577778,0.0888889,0.0
8.9766304,0.0,0.0,0.0,0.0,0.0
9.0263669,0.0,0.0,0.0,0.0,0.0
9.0765939,0.0,0.0,0.0,0.0,0.0
9.1259179,0.0,0.0,0.0,0.0,0.0
9.1756289,0.0,0.0,0.0,0.0,0.0
9.2252421,0.0,0.0,0.0,0.0,0.0
9.2754233,0.0,0.0,0.0,0.0,0.0
9.3250713,0.0,0.0,0.0,0.0,0.0
9.374604,0.0,0.0,0.0,0.0,0.0
9.4247572,0.0,0.0,0.0,0.0,0.0
9.4746308,0.0,0.0,0.0,0.0,0.0
9.5244119,0.0,0.0,0.0,0.0,0.0
9.5734446,0.0,0.0,0.0,0.0,0.0
9.6232483,0.0,0.0,0.0,0.0,0.54
9.6735013,0.0,0.0,0.0,0.0,0.9044445
9.7236075,0.6222222,0.6422222,0.0,0.6422222,0.9511111
9.7726333,0.7777778,0.76,0.6666667,0.8066667,0.2644444
9.8230345,0.1044444,0.1377778,0.3866667,0.1288889,0.0
9.8730507,0.0,0.0,0.0644444,0.0,0.0
9.9227257,0.0,0.0,0.0,0.0,0.0
9.9720278,0.0,0.0,0.0,0.0,0.0
10.0220449,0.0,0.0,0.0,0.0,0.0
10.0716727,0.0,0.0,0.0,0.0,0.0
10.1221428,0.0,0.0,0.0,0.0,0.0
10.1715376,0.0,0.0,0.0,0.0,0.0
10.2213063,0.0,0.0,0.0,0.0,0.0
10.2709816,0.0,0.0,0.0,0.0,0.0
10.3203812,0.0,0.0,0.0,0.0,0.0
10.3709188,0.0,0.0,0.0,0.0,0.0
10.4197845,0.0,0.0,0.0,0.0,0.0
10.4700103,0.0,0.0,0.0,0.0,0.0
10.5199552,0.0,0.0,0.0,0.0,0.0
10.5694916,0.0,0.0,0.0,0.0,0.0
10.6188958,0.0,0.0,0.0,0.0,0.0
10.669281,0.0,0.0,0.0,0.0,0.0
10.7184222,0.0,0.0,0.0,0.0,0.0
10.7684941,0.0,0.0,0.0,0.0,0.0
10.8179426,0.0,0.0,0.0,0.0,0.0
10.8680584,0.0,0.0,0.0,0.0,0.0
10.9177859,0.0,0.0,0.0,0.0,0.0
10.967417,0.6088889,0.5955555,0.0955556,0.5355555,0.8422222
11.0173047,0.7777778,0.7555556,0.6911111,0.3666667,0.2311111
11.067277,0.2511111,0.1666667,0.6555555,0.0,0.0
11.1167972,0.0,0.0,0.0822222,0.0,0.0
11.167206,0.0,0.0,0.0,0.0,0.0
11.2164726,0.0,0.0,0.0,0.0,0.0
11.2668521,0.0,0.0,0.0,0.0,0.0
11.3163958,0.0,0.0,0.0,0.0,0.0
11.3661668,0.0,0.0,0.0,0.0,0.0
11.4159415,0.0,0.0,0.0,0.0,0.0
11.4659276,0.0,0.0,0.0,0.0,0.0
11.5149229,0.0,0.0,0.0,0.0,0.0
11.5646036,0.0,0.0,0.0,0.0,0.0
11.6146078,0.0,0.0,0.0,0.0,0.0
11.6644197,0.0,0.0,0.0,0.0,0.0
11.7145801,0.0,0.0,0.0,0.0,0.0
11.7642477,0.0,0.0,0.0,0.0,0.0
11.8135569,0.0,0.0,0.0,0.0,0.0
11.8632975,0.0,0.0,0.0,0.0,0.5422222
11.9133556,0.24,0.5155556,0.0,0.6266667,0.9022222
11.9630005,0.3933333,0.7466667,0.6555555,0.8066667,0.2666667
12.0130527,0.0,0.1577778,0.3977778,0.2177778,0.0
12.0633969,0.0,0.0,0.0,0.0,0.0
12.1127763,0.0,0.0,0.0,0.0,0.0
12.1628668,0.0,0.0,0.0,0.0,0.0
12.2118633,0.0,0.0,0.0,0.0,0.0
12.2614567,0.0,0.0,0.0,0.0,0.0
12.311784,0.0,0.0,0.0,0.0,0.0
12.3615284,0.0,0.0,0.0,0.0,0.0
12.4115074,0.0,0.0,0.0,0.0,0.0
12.4606993,0.0,0.0,0.0,0.0,0.0
12.5101774,0.0,0.0,0.0,0.0,0.0
12.5601237,0.0,0.0,0.0,0.0,0.0
12.6105936,0.0,0.0,0.0,0.0,0.0
12.6597078,0.0,0.0,0.0,0.0,0.4733333
12.7092497,0.1377778,0.5822222,0.0,0.6466666,0.8933333
12.7595706,0.0,0.3777778,0.6844444,0.6822222,0.1911111
12.8094552,0.0,0.0,0.1911111,0.0866667,0.0
12.8591764,0.0,0.0,0.0,0.0,0.0
12.9094555,0.0,0.0,0.0,0.0,0.0
12.9591575,0.0,0.0,0.0,0.0,0.0
13.0085077,0.0,0.0,0.0,0.0,0.0
13.0580254,0.0,0.0,0.0,0.0,0.0
13.1080053,0.0,0.0,0.0,0.0,0.0
13.1581843,0.0,0.0,0.0,0.0,0.0
13.208117,0.0,0.0,0.0,0.0,0.0
13.2570381,0.0,0.0,0.0,0.0,0.0
13.3071506,0.0,0.0,0.0,0.0,0.0
13.3562796,0.0,0.0,0.0,0.0,0.0
13.4065545,0.0,0.0,0.0,0.0,0.0
13.4562008,0.0,0.0,0.0,0.0,0.0
13.5064917,0.0,0.0,0.0,0.0,0.0
13.555541,0.0,0.0,0.0,0.0,0.0
13.60549,0.0,0.0,0.0,0.0,0.0
13.6549952,0.0,0.0,0.0,0.0,0.0
13.7046928,0.0,0.0,0.0,0.0,0.0911111
13.754575,0.0,0.0,0.0,0.0,0.2777778
13.8049548,0.0977778,0.2244444,0.0,0.1311111,0.8688889
13.8550215,0.7133333,0.7111111,0.48,0.7444444,0.5155556
13.904845,0.1888889,0.1933333,0.3866667,0.2044444,0.0
13.9546707,0.0,0.0,0.0,0.0,0.0
14.0043092,0.0,0.0,0.0,0.0,0.0
14.0542116,0.0,0.0,0.0,0.0,0.0
14.1040878,0.0,0.0,0.0,0.0,0.0
14.1532447,0.0,0.0,0.0,0.0,0.0
14.2033606,0.0,0.0,0.0,0.0,0.0
14.2533231,0.0,0.0,0.0,0.0,0.0
14.3022826,0.0,0.0,0.0,0.0,0.0
14.3528457,0.0,0.0,0.0,0.0,0.0
14.4027271,0.0,0.0,0.0,0.0,0.0
14.4516201,0.0,0.0,0.0,0.0,0.0
14.5021596,0.0,0.1955556,0.0,0.1711111,0.8133333
14.5521452,0.6511111,0.7088889,0.4333333,0.7488889,0.7333333
14.6015422,0.1355556,0.3355556,0.7355555,0.42,0.0888889
14.6519485,0.0,0.0,0.12,0.0,0.0
14.7012849,0.0,0.0,0.0,0.0,0.0
14.7512012,0.0,0.0,0.0,0.0,0.0
14.8008704,0.0,0.0,0.0,0.0,0.0
14.8504324,0.0,0.0,0.0,0.0,0.0
14.9004519,0.0,0.0,0.0,0.0,0.0
14.9498172,0.0,0.0,0.0,0.0,0.0
14.9998002,0.0,0.0,0.0,0.0,0.0
15.0495405,0.0,0.0,0.0,0.0,0.0
15.0987971,0.0,0.0,0.0,0.0,0.0
15.1488929,0.0,0.0,0.0,0.0,0.0
15.1988358,0.0,0.0,0.0,0.0,0.0822222
15.2491379,0.0,0.3888889,0.0,0.4711111,0.8311111
15.2987268,0.5666667,0.7311111,0.5911111,0.7866667,0.4488889
15.3480368,0.0777778,0.1733333,0.3755555,0.1844444,0.0
15.3986073,0.0,0.0,0.0,0.0,0.0
15.4483755,0.0,0.0,0.0,0.0,0.0
15.4979653,0.0,0.0,0.0,0.0,0.0
15.5470428,0.0,0.0,0.0,0.0,0.0
15.5972281,0.0,0.0,0.0,0.0,0.0
15.6471403,0.0,0.0,0.0,0.0,0.0
15.6969354,0.0,0.0,0.0,0.0,0.0
15.7462828,0.0,0.0,0.0,0.0,0.0
15.7965131,0.0,0.0,0.0,0.0,0.0
15.8460014,0.0,0.0,0.0,0.0,0.0
15.8951838,0.0,0.0,0.0,0.0,0.0
15.9457259,0.0,0.0,0.0,0.0,0.0
15.9948602,0.0,0.0,0.0,0.0,0.0
16.0451543,0.0,0.0,0.0,0.0,0.0
16.0948727,0.0,0.0,0.0,0.0,0.0
16.1442604,0.0,0.0,0.0,0.0,0.0
16.193794,0.0,0.0,0.0,0.0,0.5844445
16.2439091,0.5066667,0.5311111,0.0,0.4577778,0.9066667
16.2939196,0.7666667,0.7488889,0.6022222,0.7844445,0.5044444
16.3436251,0.2088889,0.3644444,0.7577778,0.38,0.0
16.3937154,0.0,0.0,0.1511111,0.0,0.0
16.443749,0.0,0.0,0.0,0.0,0.0
16.4933264,0.0,0.0,0.0,0.0,0.0
16.5431886,0.0,0.0,0.0,0.0,0.0
16.5924218,0.0,0.0,0.0,0.0,0.0
16.6425502,0.0,0.0,0.0,0.0,0.0
16.6923473,0.0,0.0,0.0,0.0,0.0
16.7415757,0.0,0.0,0.0,0.0,0.0
16.7919664,0.0,0.0,0.0,0.0,0.0
16.8412797,0.0,0.0,0.0,0.0,0.0
16.8912406,0.0,0.0,0.0,0.0,0.0
16.9409363,0.0,0.0,0.0,0.0,0.0
16.9908743,0.0,0.0,0.0,0.0,0.0
17.0409753,0.0,0.0,0.0,0.0,0.0
17.0902855,0.0,0.0,0.0,0.0,0.0
17.1398637,0.0,0.0,0.0,0.0,0.0
17.190167,0.0,0.0,0.0,0.0,0.0
17.2398582,0.0,0.0,0.0,0.0,0.7355555
17.2891574,0.6377778,0.6911111,0.4111111,0.7288889,0.7088889
17.3397348,0.1311111,0.1866667,0.3533333,0.2,0.0888889
17.3893974,0.0,0.0,0.0,0.0,0.0
17.4392033,0.0,0.0,0.0,0.0,0.0
17.48879,0.0,0.0,0.0,0.0,0.0
17.5388191,0.0,0.0,0.0,0.0,0.0
17.5884988,0.0,0.0,0.0,0.0,0.0
17.6377888,0.0,0.0,0.0,0.0,0.0
17.6875949,0.0,0.0,0.0,0.0,0.0
17.7373772,0.0,0.0,0.0,0.0,0.0
17.7870359,0.0,0.0,0.0,0.0,0.0
17.8372622,0.0,0.0,0.0,0.0,0.0
17.8863478,0.0,0.0,0.0,0.0,0.0
17.9360743,0.0,0.0,0.0,0.0,0.0
17.9858665,0.0,0.0,0.0,0.0,0.0
18.0355253,0.0,0.0,0.0,0.0,0.0
18.0856156,0.0,0.0,0.0,0.0,0.0
18.1354945,0.0,0.0,0.0,0.0,0.0
18.1852674,0.0,0.0,0.0,0.0,0.0
18.235445,0.0,0.0,0.0,0.0,0.0
18.2844925,0.0,0.0,0.0,0.0,0.0
18.3351042,0.0,0.0,0.0,0.0,0.0
18.3848608,0.0,0.0,0.0,0.0,0.0
18.4341841,0.0,0.0,0.0,0.0,0.0
18.4835627,0.0,0.0,0.0,0.0,0.0
18.5332215,0.0,0.0,0.0,0.0,0.0
18.5833464,0.0,0.0,0.0,0.0,0.0
18.6330032,0.0,0.0,0.0,0.0,0.0
18.6827643,0.0,0.0,0.0,0.0,0.0
18.7322364,0.0,0.0,0.0,0.0,0.0
18.782073,0.0,0.0,0.0,0.0,0.0
18.8326924,0.0,0.0,0.0,0.0,0.0
18.8812826,0.0,0.0,0.0,0.0,0.0
18.9318116,0.0,0.0,0.0,0.0,0.0
18.9813745,0.0,0.0,0.0,0.0,0.0
19.0310252,0.0,0.0,0.0,0.0,0.0
19.0812461,0.0,0.0,0.0,0.0,0.0
19.130476,0.0,0.0,0.0,0.0,0.0
19.1800804,0.0,0.0,0.0,0.0,0.0
19.2298481,0.0,0.0,0.0,0.0,0.0
19.2800202,0.0,0.0,0.0,0.0,0.0
19.3298481,0.0,0.0,0.0,0.0,0.0
19.3797135,0.0,0.0,0.0,0.0,0.0
19.4292178,0.0,0.0,0.0,0.0,0.0
19.4792433,0.0,0.0,0.0,0.0,0.0
19.5288589,0.0,0.0,0.0,0.0,0.0
