Time(Seconds), Inputs 
0.0,0.267779141664505
1.0,0.3195199966430664
2.0,0.3483600914478302
3.0,0.3714635372161865
4.0,0.3904865980148315
5.0,0.4086502492427826
6.0,0.4263757467269897
7.0,0.4437395930290222
8.0,0.4587656855583191
9.0,0.4737927615642547
10.0,0.4880011975765228
11.0,0.5002155900001526
12.0,0.5124310255050659
13.0,0.5246453881263733
14.0,0.5355036854743958
15.0,0.5460072159767151
16.0,0.5565107464790344
17.0,0.566992461681366
18.0,0.576979398727417
19.0,0.586775541305542
20.0,0.596572756767273
21.0,0.6063699126243591
22.0,0.6158799529075623
23.0,0.624883234500885
24.0,0.6338875889778137
25.0,0.6428909301757812
26.0,0.6518952250480652
27.0,0.6597927808761597
28.0,0.6670057773590088
29.0,0.6743698120117188
30.0,0.6821063756942749
31.0,0.6898429989814758
32.0,0.6975785493850708
33.0,0.7053678035736084
34.0,0.7131600379943848
35.0,0.7209522724151611
36.0,0.7287445068359375
37.0,0.7365367412567139
38.0,0.7432042956352234
39.0,0.7485206127166748
40.0,0.7538380026817322
41.0,0.7591553330421448
42.0,0.7648890018463135
43.0,0.7711591124534607
44.0,0.7774292826652527
45.0,0.7836914658546448
46.0,0.7896884083747864
47.0,0.7956852912902832
48.0,0.8016812205314636
49.0,0.8076781630516052
50.0,0.8136751055717468
51.0,0.8196710348129272
52.0,0.8256679773330688
53.0,0.8298804759979248
54.0,0.8339072465896606
55.0,0.8385917544364929
56.0,0.8436567187309265
57.0,0.8487207293510437
58.0,0.8537857532501221
59.0,0.8588507175445557
60.0,0.863915741443634
61.0,0.8689737915992737
62.0,0.8726776242256165
63.0,0.876381516456604
64.0,0.8800853490829468
65.0,0.8837892413139343
66.0,0.8874930739402771
67.0,0.8911969661712646
68.0,0.8958625793457031
69.0,0.900730848312378
70.0,0.905600130558014
71.0,0.9104693531990052
72.0,0.9141772389411926
73.0,0.9175005555152892
74.0,0.9208248853683472
75.0,0.924149215221405
76.0,0.9274725914001464
77.0,0.9307969212532043
78.0,0.9341212511062622
79.0,0.9374446272850036
80.0,0.9407759308815002
81.0,0.9443496465682985
82.0,0.9479223489761353
83.0,0.9514950513839722
84.0,0.9549425840377808
85.0,0.9578387141227722
86.0,0.9607358574867249
87.0,0.9636319875717164
88.0,0.9665290713310242
89.0,0.9694252014160156
90.0,0.9723223447799684
91.0,0.9752184748649596
92.0,0.9781156182289124
93.0,0.9809650182724
94.0,0.983658492565155
95.0,0.9863519072532654
96.0,0.9890453815460204
97.0,0.9917378425598145
98.0,0.9944312572479248
99.0,0.99712473154068
100.0,0.1645829696089661
101.0,0.1584604680538177
102.0,0.2349162846803665
103.0,0.281393438577652
104.0,0.3180088400840759
105.0,0.349759966135025
106.0,0.3831056952476501
107.0,0.4093735218048095
108.0,0.4338112771511078
109.0,0.4576112031936645
110.0,0.4802199006080627
111.0,0.5022890567779541
112.0,0.520035445690155
113.0,0.5377827882766724
114.0,0.5538461208343506
115.0,0.5707609057426453
116.0,0.5875117778778076
117.0,0.6006919145584106
118.0,0.6140538454055786
119.0,0.6281698346138
120.0,0.6388869881629944
121.0,0.6492117643356323
122.0,0.6596477627754211
123.0,0.6712064146995544
124.0,0.6798590421676636
125.0,0.6882007122039795
126.0,0.6965423226356506
127.0,0.7042004466056824
128.0,0.7118446230888367
129.0,0.7196686267852783
130.0,0.7276208400726318
131.0,0.733856201171875
132.0,0.7398083806037903
133.0,0.7457606196403503
134.0,0.7517138123512268
135.0,0.7576273083686829
136.0,0.7622243165969849
137.0,0.7668005228042603
138.0,0.771377682685852
139.0,0.7761088609695435
140.0,0.780922532081604
141.0,0.7857351303100586
142.0,0.7905488014221191
143.0,0.7956048250198364
144.0,0.8006598949432373
145.0,0.8035182952880859
146.0,0.8063766360282898
147.0,0.8097556233406067
148.0,0.813853919506073
149.0,0.8179512023925781
150.0,0.8220494985580444
151.0,0.8260176777839661
152.0,0.8297185301780701
153.0,0.83342045545578
154.0,0.8371223211288452
155.0,0.8411222696304321
156.0,0.8449761271476746
157.0,0.8480203151702881
158.0,0.851065456867218
159.0,0.854142427444458
160.0,0.8574776649475098
161.0,0.8608129620552063
162.0,0.8641481995582581
163.0,0.8674834966659546
164.0,0.8700755834579468
165.0,0.8726646900177002
166.0,0.8752528429031372
167.0,0.8778409957885742
168.0,0.8849754929542542
169.0,0.8884111046791077
170.0,0.8913310766220093
171.0,0.8942510485649109
172.0,0.897215723991394
173.0,0.9001943469047546
174.0,0.9031729102134703
175.0,0.9061524868011476
176.0,0.9093626141548156
177.0,0.9126889109611512
178.0,0.9160152673721312
179.0,0.9193415641784668
180.0,0.9241502285003662
181.0,0.9291059374809264
182.0,0.9312579035758972
183.0,0.9334089159965516
184.0,0.9362593293190002
185.0,0.9399662017822266
186.0,0.943673014640808
187.0,0.9473798871040344
188.0,0.9507121443748474
189.0,0.9533032774925232
190.0,0.955894410610199
191.0,0.95848548412323
192.0,0.9614114165306092
193.0,0.9655534625053406
194.0,0.9696954488754272
195.0,0.9730992913246156
196.0,0.9760858416557312
197.0,0.9790545105934144
198.0,0.9820241332054138
199.0,0.9849928021430968
200.0,0.9879624247550964
201.0,0.5128981983401394
202.0,0.0214710943400859
203.0,0.2587072551250458
204.0,0.3021859526634216
205.0,0.3361536264419555
206.0,0.3667283952236175
207.0,0.3942570090293884
208.0,0.4180986583232879
209.0,0.4423198401927948
210.0,0.4638535380363464
211.0,0.4852322340011596
212.0,0.5034862756729126
213.0,0.5220592617988586
214.0,0.540657103061676
215.0,0.5573016405105591
216.0,0.5737991333007812
217.0,0.5893726348876953
218.0,0.604906439781189
219.0,0.6188823580741882
220.0,0.6310202479362488
221.0,0.6431581974029541
222.0,0.6552960872650146
223.0,0.6642835140228271
224.0,0.6754745841026306
225.0,0.6866647005081177
226.0,0.6978557705879211
227.0,0.707000195980072
228.0,0.7156845927238464
229.0,0.7237828373908997
230.0,0.7318820357322693
231.0,0.7399802803993225
232.0,0.7470909357070923
233.0,0.7538151144981384
234.0,0.760735034942627
235.0,0.7676549553871155
236.0,0.774574875831604
237.0,0.7814957499504089
238.0,0.787114143371582
239.0,0.792003333568573
240.0,0.7968924641609192
241.0,0.8017815947532654
242.0,0.8066707253456116
243.0,0.8116672039031982
244.0,0.8174027800559998
245.0,0.8231394290924072
246.0,0.8288760185241699
247.0,0.831612229347229
248.0,0.8343801498413086
249.0,0.8386354446411133
250.0,0.842890739440918
251.0,0.8471459746360779
252.0,0.8514022827148438
253.0,0.8556168079376221
254.0,0.859539270401001
255.0,0.8634607195854187
256.0,0.8673821091651917
257.0,0.8713035583496094
258.0,0.8753800392150879
259.0,0.8784251809120178
260.0,0.8814693689346313
261.0,0.8845134973526001
262.0,0.88755863904953
263.0,0.8906853199005127
264.0,0.8943504095077515
265.0,0.898015558719635
266.0,0.9016806483268738
267.0,0.9053457379341124
268.0,0.9088876843452454
269.0,0.911691427230835
270.0,0.9144951701164246
271.0,0.9177429676055908
272.0,0.9210047125816344
273.0,0.9241313338279724
274.0,0.9265685081481934
275.0,0.9290056228637696
276.0,0.9314427375793456
277.0,0.933879852294922
278.0,0.936316967010498
279.0,0.9387521147727966
280.0,0.941186249256134
281.0,0.9436213374137878
282.0,0.9460564851760864
283.0,0.9487181305885316
284.0,0.952611804008484
285.0,0.9565044045448304
286.0,0.959122359752655
287.0,0.9614352583885192
288.0,0.9638724327087402
289.0,0.9669205546379088
290.0,0.9699676632881165
291.0,0.97301584482193
292.0,0.9760629534721376
293.0,0.9789044857025146
294.0,0.9807335138320924
295.0,0.9825626015663148
