Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.03275,-6.365705289,-3.362935169,9.728640457,38.75537491,-73.01723171,34.2618568
0.033,-5.71875295,-4.124092375,9.842845325,42.89671326,-71.52768691,28.63097365
0.03325,-5.045801975,-4.856055206,9.901857181,46.97724152,-69.72353945,22.74629793
0.0335,-4.37050527,-5.522860299,9.893365569,51.25669479,-68.35833828,17.10164348
0.03375,-3.655213909,-6.164280192,9.819494101,54.94045258,-66.31187398,11.3714214
0.034,-2.949452286,-6.737157157,9.686609442,58.90117645,-64.67058774,5.769411286
0.03425,-2.176575682,-7.299457691,9.476033373,61.44501114,-61.69093826,0.24592712
0.0345,-1.409495828,-7.819024275,9.228520103,64.12356567,-58.42784836,-5.695717318
0.03475,-0.646862959,-8.273010274,8.919873232,66.62213135,-55.22888637,-11.39324497
0.035,0.119353296,-8.673264061,8.553910764,68.70264435,-51.74807626,-16.95456809
0.03525,0.865369762,-9.020628002,8.15525824,70.87937164,-48.08542779,-22.79394385
0.0355,1.622139944,-9.327375241,7.705235297,72.31509399,-43.7270606,-28.5880334
0.03575,2.366444116,-9.555426464,7.188982349,73.21726227,-39.51782125,-33.69944102
0.036,3.135035587,-9.757668699,6.622633112,72.89207458,-34.15574287,-38.73633172
0.03625,3.864789454,-9.895599572,6.030810118,72.59173584,-28.8001416,-43.79159424
0.0365,4.579922781,-9.963718569,5.383795788,71.53377533,-23.36225084,-48.17152449
0.03675,5.256660613,-9.962025604,4.705364991,70.23506165,-18.01392388,-52.22113776
0.037,5.888207579,-9.891791968,4.003584389,68.7859726,-12.78679652,-55.99917608
0.03725,6.508404713,-9.788555272,3.280150559,66.46459198,-6.771165366,-59.69342661
0.0375,7.062665147,-9.599428574,2.536763426,64.21958923,-1.384591298,-62.83499794
0.03775,7.545357312,-9.357838736,1.812481423,62.3702774,3.926871925,-66.29714933
0.038,8.015457537,-9.074362408,1.058904871,59.37197876,9.762937215,-69.13491597
0.03825,8.418671347,-8.734189345,0.315517998,56.46306229,15.40052108,-71.86358337
0.0385,8.774113443,-8.335205757,-0.438907686,53.06669617,20.88459863,-73.95129479
0.03875,9.101714553,-7.884182368,-1.217532185,48.65063477,26.42499891,-75.07563367
0.039,9.358609888,-7.376038671,-1.982571217,44.25110245,31.53683759,-75.78794004
0.03925,9.580877897,-6.813738479,-2.767139417,38.90666199,36.45987682,-75.36653881
0.0395,9.744653535,-6.223937599,-3.520715936,33.40634155,41.43428168,-74.84062324
0.03975,9.808461833,-5.56770926,-4.240752573,28.53680992,45.3277564,-73.86456632
0.04,9.820179052,-4.874248776,-4.945930277,23.25605965,48.93960864,-72.19566829
0.04025,9.806390512,-4.190095795,-5.616294717,17.20328522,53.24521882,-70.44850404
0.0405,9.720140472,-3.466171641,-6.253968831,11.25029564,56.87314216,-68.12343779
0.04075,9.527429331,-2.712630393,-6.814798938,6.390220642,59.64931363,-66.03953427
0.041,9.288924555,-1.942588557,-7.346335998,1.164356828,62.15372147,-63.31807829
0.04125,9.045647278,-1.20216347,-7.843483808,-5.137187958,65.44839315,-60.31120519
0.0415,8.728982263,-0.444814579,-8.284167683,-11.02365875,68.04057216,-57.01691341
0.04175,8.368996252,0.30830372,-8.677299971,-17.07242393,70.43093631,-53.35851237
0.042,7.93771996,1.070729624,-9.008449584,-22.58886337,72.03928319,-49.45041981
0.04225,7.453400002,1.840771841,-9.294171842,-27.96535873,72.90948671,-44.94412797
0.0425,6.948695278,2.609121306,-9.557816584,-33.91566086,73.33628111,-39.42062025
0.04275,6.33699342,3.374086175,-9.711079595,-38.06950378,72.59369761,-34.52419383
0.043,5.723496053,4.110703241,-9.834199294,-42.90210342,71.81432854,-28.91222512
0.04325,5.072571502,4.827857516,-9.900429018,-47.45677948,70.4601835,-23.00340402
0.0435,4.393494213,5.506510588,-9.900004802,-51.73510361,68.85360003,-17.11849642
0.04375,3.642981834,6.153007076,-9.795988909,-54.53816986,66.45785438,-11.91968452
0.044,2.933036264,6.743654861,-9.676691125,-58.51764679,64.45359643,-5.935949639
0.04425,2.172065642,7.3114547,-9.483520343,-61.41241455,61.45644546,-0.044030911
0.0445,1.428662344,7.802250969,-9.230913314,-64.50350189,58.91098508,5.592516812
0.04475,0.664757709,8.257082406,-8.921840115,-66.98401642,55.69333442,11.290682
0.045,-0.095516205,8.656489451,-8.560973246,-69.22380066,52.27827479,16.94552587
0.04525,-0.847493143,8.999200403,-8.15170726,-71.22023773,48.66550039,22.55473734
0.0455,-1.632194053,9.332180111,-7.699986058,-72.12238312,43.60995922,28.51242389
0.04575,-2.383660364,9.576309358,-7.192648994,-72.95330811,39.03997365,33.91333445
0.046,-3.12473395,9.755703277,-6.630969326,-73.18082428,34.3058877,38.87493658
0.04625,-3.859631713,9.879249141,-6.019617428,-72.64430237,29.1845477,43.45975467
0.0465,-4.591242164,9.970638167,-5.379396003,-71.32732391,23.18753965,48.13978427
0.04675,-5.263323744,9.965137211,-4.701813467,-70.1208725,17.9416062,52.17926629
0.047,-5.932164415,9.914365959,-3.982201543,-67.83146667,12.06733501,55.76413167
0.04725,-6.509160334,9.781090177,-3.271929843,-66.41278839,6.931305547,59.48148284
0.0475,-7.052403295,9.586040376,-2.533637081,-64.41551208,1.740050451,62.67546163
0.04775,-7.571154859,9.352489308,-1.781334449,-61.68026733,-3.986176189,65.66644352
0.048,-8.031916488,9.068165874,-1.036249386,-58.91451263,-9.735963115,68.65047575
0.04825,-8.442766888,8.729685546,-0.286918658,-55.81318665,-15.45981444,71.27300108
0.0485,-8.780773423,8.339588572,0.441184851,-52.93583679,-20.98197106,73.91780785
0.04875,-9.086756151,7.87840928,1.208346871,-49.01480484,-26.17135075,75.18615559
0.049,-9.382245629,7.381689058,2.000556571,-43.6901207,-31.78245871,75.47257941
0.04925,-9.579875573,6.823619985,2.756255589,-39.02020264,-36.60594906,75.62615169
0.0495,-9.734778937,6.221125941,3.513652997,-33.66258621,-41.27756318,74.94014939
0.04975,-9.767641968,5.551358675,4.216283293,-29.5141468,-44.68553548,74.19968228
0.05,-9.856050669,4.902323571,4.953727098,-22.55582237,-49.70174214,72.25756451
0.05025,-9.839723207,4.215632023,5.624091184,-16.53956604,-53.95167642,70.49124246
0.0505,-9.713192282,3.476899582,6.2362927,-11.52774048,-57.01148153,68.53922201
0.05075,-9.563325838,2.73351284,6.829812998,-5.615999222,-60.30107772,65.91707694
0.051,-9.32649393,1.970663424,7.355830506,-0.386206836,-62.96216519,63.34837203
0.05125,-9.047689339,1.190889971,7.856799368,5.28276062,-65.25768237,59.97492175
0.0515,-8.755139405,0.45808115,8.297058255,11.62456322,-68.48874267,56.86417946
0.05175,-8.384532967,-0.292921964,8.677454931,17.38701248,-70.84438704,53.45737456
0.052,-7.963904426,-1.065502023,9.029406449,23.26433563,-72.34223215,49.07789652
0.05225,-7.450784859,-1.855852924,9.306637783,28.04037666,-72.61409602,44.57371935
0.0525,-6.910038689,-2.637318698,9.547357387,33.13553238,-72.51831157,39.38277919
0.05275,-6.31064696,-3.40186034,9.7125073,37.59539413,-71.8625791,34.26718496
0.053,-5.696740848,-4.143132176,9.839873025,42.44009399,-70.98059071,28.54049671
0.05325,-5.034347816,-4.858593384,9.8929412,46.66791534,-69.5617075,22.89379215
0.0535,-4.371756218,-5.51609126,9.887847478,51.20825958,-68.46737238,17.25911279
0.05375,-3.675494294,-6.135509252,9.811003546,55.23095322,-66.98290939,11.75195617
0.054,-2.94646508,-6.732503209,9.678968288,58.76332092,-64.72420793,5.960887011
0.05425,-2.17991219,-7.28211073,9.46202292,61.37948227,-62.03565259,0.656170325
0.0545,-1.397162876,-7.812677246,9.209840122,63.72826385,-58.45654199,-5.271721863
0.05475,-0.648579572,-8.278510599,8.927090171,66.68144226,-55.14102529,-11.54041697
0.055,0.090911863,-8.67199368,8.581081817,69.41835785,-51.98612706,-17.43223079
0.05525,0.847548514,-9.018090725,8.170542211,71.31712341,-48.27123522,-23.0458882
0.0555,1.608177224,-9.313837147,7.705659923,72.57744598,-44.09510897,-28.48233702
0.05575,2.374912157,-9.562196455,7.187284299,73.04432678,-39.34051415,-33.70381263
0.056,3.121425011,-9.764860311,6.643435299,73.30220795,-34.13141823,-39.17078971
0.05625,3.8367983,-9.887137856,6.050339556,73.27100372,-29.1764689,-44.09453482
0.0565,4.566773456,-9.960334274,5.393560818,71.86974335,-23.53510521,-48.33463813
0.05675,5.253268666,-9.960756339,4.707487673,70.33441925,-18.07475737,-52.25966188
0.057,5.924633241,-9.916754188,3.992120947,68.03066254,-12.05539926,-55.97526327
0.05725,6.518149942,-9.794055271,3.275905329,66.25584412,-6.596330074,-59.65951404
0.0575,7.057142194,-9.60069856,2.543556366,64.37831879,-1.400202725,-62.97811606
0.05775,7.561054931,-9.36122445,1.800169519,61.98694992,4.108809795,-66.09575972
0.058,8.0082771,-9.063361196,1.055084096,59.47967911,9.504523293,-68.9842024
0.05825,8.428030052,-8.728689152,0.3006591,56.17796707,15.36465313,-71.5426202
0.0585,8.790637676,-8.344937117,-0.445700559,52.70196152,21.18851622,-73.89047773
0.05875,9.088156051,-7.876143156,-1.212012895,48.94208527,26.17279453,-75.11487979
0.059,9.376836604,-7.384500623,-1.99233598,43.83166885,31.82896001,-75.66062886
0.05925,9.566442092,-6.814161649,-2.752280443,39.28261185,36.3610403,-75.64365214
0.0595,9.728156623,-6.206167031,-3.521989592,33.70783615,40.97479744,-74.68263359
0.05975,9.830527906,-5.57067087,-4.259857036,27.98116684,45.53969045,-73.52085729
0.06,9.829511885,-4.876364112,-4.953147773,23.02260399,49.04213088,-72.06473487
0.06025,9.787750165,-4.178248594,-5.60950157,17.60160065,52.87652569,-70.47812634
0.0605,9.687900399,-3.458555673,-6.229344726,12.04568958,56.48002401,-68.52571359
0.06075,9.521916493,-2.710938079,-6.810978414,6.536987305,59.56350206,-66.10048937
0.061,9.315604193,-1.96205092,-7.353553272,0.621082783,62.70696607,-63.32804885
0.06125,9.06687441,-1.202163225,-7.864711185,-5.689445972,65.59927513,-59.90982916
0.0615,8.729437036,-0.43550611,-8.293930925,-11.10412788,67.86143944,-56.75731156
0.06175,8.39227748,0.287994464,-8.680271945,-17.53553391,70.97856229,-53.44302838
0.062,7.946173204,1.059729254,-9.005902458,-22.73752022,72.30738242,-49.5698622
0.06225,7.446590361,1.836117577,-9.282707938,-27.76117516,72.94770647,-45.18653131
0.0625,6.921552157,2.61716043,-9.538712588,-33.26657867,72.98481548,-39.7182368
0.06275,6.352732216,3.382971351,-9.735703568,-38.54700851,72.53942837,-33.99241986
0.063,5.716306745,4.119165744,-9.835472488,-42.77732468,71.59554888,-28.8182242
0.06325,5.049658243,4.831665851,-9.881324094,-46.88009262,70.21059489,-23.33050227
0.0635,4.365069848,5.512433796,-9.877503644,-51.02019501,68.52232035,-17.50212534
0.06375,3.646844373,6.164853902,-9.811698275,-54.70753479,66.25119018,-11.54365539
0.064,2.925845211,6.751270413,-9.677115625,-58.36552811,64.24268313,-5.877155019
0.06425,2.182612421,7.291992588,-9.474605009,-61.52523804,61.88880309,-0.363565056
0.0645,1.420967539,7.786595756,-9.207563295,-64.16758728,59.14488564,5.022701638
0.06475,0.657160753,8.270199769,-8.927360521,-66.86083984,55.38911307,11.47172678
0.065,-0.112857819,8.67552953,-8.562671711,-68.88551331,51.78702935,17.09848395
0.06525,-0.841522241,9.007239683,-8.165717442,-71.40962219,48.55024314,22.85937905
0.0655,-1.623338662,9.314833341,-7.691494679,-72.20321655,43.99689809,28.20631846
0.06575,-2.379468864,9.560654347,-7.181185483,-72.92777252,39.3684831,33.55928942
0.066,-3.123021718,9.759934978,-6.636913261,-73.23944855,34.24615579,38.99329275
0.06625,-3.862520521,9.903364777,-6.040844256,-72.73020172,28.71375813,44.0164436
0.0665,-4.554381809,9.948636959,-5.39425515,-72.1206665,23.87803037,48.24263613
0.06675,-5.284112431,9.969368666,-4.685256235,-69.6023941,17.71780334,51.88459077
0.067,-5.904176127,9.905057616,-4.000881489,-68.49239349,12.45961749,56.032776
0.06725,-6.497702529,9.779396703,-3.281694174,-66.70521545,7.060905149,59.6443103
0.0675,-7.052383133,9.591963896,-2.539580763,-64.46762085,1.641313712,62.82630714
0.06775,-7.570731992,9.352066441,-1.781334449,-61.69690323,-3.963801318,65.66070455
0.068,-8.037880314,9.062666457,-1.024786143,-58.72620392,-9.664440693,68.39064461
0.06825,-8.434738505,8.718685331,-0.283946827,-55.95178223,-15.178936,71.13071823
0.0685,-8.793924282,8.342126006,0.451798276,-52.61991882,-21.11051127,73.73043009
0.06875,-9.090144537,7.880524261,1.209620276,-48.94942474,-26.22084964,75.17027438
0.069,-9.367827008,7.377034888,1.990792119,-44.04390717,-31.57303138,75.61693854
0.06925,-9.579035463,6.821081495,2.757953967,-39.03774261,-36.53558629,75.5733289
0.0695,-9.740259215,6.232549722,3.507709493,-33.61756897,-41.5185339,75.13610287
0.06975,-9.837988263,5.589014521,4.248973742,-27.95160103,-45.90713529,73.85873632
0.07,-9.859031319,4.899361193,4.959670125,-22.44462013,-49.66836343,72.11298356
0.07025,-9.804975268,4.196592449,5.608382819,-17.30364799,-53.33299019,70.63663819
0.0705,-9.692482345,3.449821348,6.242660997,-11.87567616,-56.33663132,68.21230748
0.07075,-9.540868117,2.720819779,6.820048338,-6.124497414,-59.87690338,66.0014008
0.071,-9.313769077,1.967278795,7.346490282,-0.71591711,-62.78261553,63.49853264
0.07125,-9.051469244,1.203160146,7.848309098,5.26722002,-65.4969307,60.22971068
0.0715,-8.761948054,0.45342653,8.308521524,11.8144474,-68.43476397,56.62031657
0.07175,-8.372677476,-0.302229948,8.674907424,17.12123108,-70.56411503,53.44288395
0.072,-7.92404737,-1.080310667,9.004358037,22.29648781,-71.74948023,49.45299242
0.07225,-7.450777366,-1.853737553,9.304514919,27.98366737,-72.63369018,44.65002281
0.0725,-6.934612318,-2.622510243,9.557122561,33.63325119,-72.96361111,39.33035992
0.07275,-6.329279319,-3.387897971,9.71717729,37.95201111,-72.255719,34.30370789
0.073,-5.71666853,-4.135516029,9.852184559,42.8850441,-71.26984523,28.38480113
0.07325,-5.034750698,-4.852247143,9.886997841,46.61565781,-69.68726796,23.07161016
0.0735,-4.388673662,-5.497474266,9.886147928,51.5021019,-68.95144165,17.44933976
0.07375,-3.681896771,-6.145663712,9.827560482,55.46726227,-66.85125372,11.38399145
0.074,-2.932072153,-6.744773005,9.676845158,58.47068787,-64.39647285,5.925784986
0.07425,-2.16770025,-7.311304407,9.479004657,61.26496124,-61.39945167,0.134490425
0.0745,-1.398463281,-7.820716803,9.219180083,63.81000137,-58.31212531,-5.497876068
0.07475,-0.664595573,-8.244663238,8.909258811,66.84299469,-55.89820711,-10.94478758
0.075,0.093505861,-8.658455477,8.564949616,69.2458725,-52.23351909,-17.0123534
0.07525,0.857735607,-9.018512375,8.160776768,71.04803467,-48.20356447,-22.8444702
0.0755,1.597968627,-9.319337533,7.721368905,72.88136292,-44.08245772,-28.79890519
0.07575,2.352862865,-9.554157112,7.201294247,73.56555939,-39.67098498,-33.89457441
0.076,3.119756121,-9.756398726,6.636642605,73.29240417,-34.32271119,-38.96969299
0.07625,3.871155282,-9.896021587,6.024866305,72.4417572,-28.77613465,-43.66562256
0.0765,4.605749001,-9.98445014,5.378701139,71.02056122,-22.80933672,-48.2112245
0.07675,5.262999824,-9.970487143,4.70748732,70.13769531,-17.83066426,-52.30703106
0.077,5.882709119,-9.885867894,4.003158775,68.8939743,-12.96127231,-55.932702
0.07725,6.49779054,-9.788554791,3.290764251,66.75473022,-6.873184954,-59.88154527
0.0775,7.05712902,-9.604506574,2.547377554,64.4185791,-1.352506163,-63.06607294
0.07775,7.575062659,-9.361646436,1.786583777,61.63432693,4.19698058,-65.83130752
0.078,8.03583405,-9.074785162,1.038951112,58.84776688,9.901329017,-68.74909589
0.07825,8.414863405,-8.730381707,0.315518302,56.53942108,15.2799691,-71.81939019
0.0785,8.794044335,-8.341975795,-0.45206854,52.59848785,21.13799265,-73.7364805
0.07875,9.091052915,-7.897720438,-1.193332476,49.03315353,26.58306811,-75.61622164
0.079,9.356918992,-7.373923178,-1.982995814,44.28682327,31.46850771,-75.75533098
0.07925,9.550339696,-6.805276775,-2.745062921,39.65753937,36.05775806,-75.71529743
