Time(Seconds), Inputs 
0.0,0.0040545803494751
1.0,0.3507614433765411
2.0,0.3781012892723083
3.0,0.3995853066444397
4.0,0.4177390038967132
5.0,0.4351148009300232
6.0,0.4506485760211944
7.0,0.4661823511123657
8.0,0.4800003170967102
9.0,0.4924760162830353
10.0,0.5049527287483215
11.0,0.5172953009605408
12.0,0.528780460357666
13.0,0.5391806960105896
14.0,0.5495809316635132
15.0,0.5598639249801636
16.0,0.5696501731872559
17.0,0.5794364213943481
18.0,0.5892226099967957
19.0,0.5990088582038879
20.0,0.6077876687049866
21.0,0.6163866519927979
22.0,0.6249865889549255
23.0,0.6335855722427368
24.0,0.6421844959259033
25.0,0.6501019597053528
26.0,0.6579498052597046
27.0,0.6656943559646606
28.0,0.673366367816925
29.0,0.6810373663902283
30.0,0.6884699463844299
31.0,0.6955756545066833
32.0,0.7026803493499756
33.0,0.709786057472229
34.0,0.7168917059898376
35.0,0.7239964604377747
36.0,0.730349063873291
37.0,0.7357478737831116
38.0,0.7411466836929321
39.0,0.7465465068817139
40.0,0.7519453167915344
41.0,0.7576611042022705
42.0,0.7661974430084229
43.0,0.7737274169921875
44.0,0.7791450619697571
45.0,0.7845637798309326
46.0,0.7899824976921082
47.0,0.7954002022743225
48.0,0.8008188605308533
49.0,0.8062365651130676
50.0,0.8116552829742432
51.0,0.8165384531021118
52.0,0.820841372013092
53.0,0.8251453638076782
54.0,0.8294483423233032
55.0,0.8337522745132446
56.0,0.8384764790534973
57.0,0.8435543775558472
58.0,0.8486323356628418
59.0,0.8537112474441528
60.0,0.8583410382270813
61.0,0.8621750473976135
62.0,0.8660081028938293
63.0,0.8698410987854004
64.0,0.8736741542816162
65.0,0.8775081634521484
66.0,0.8813411593437195
67.0,0.8851742148399353
68.0,0.8890072107315063
69.0,0.8928412199020386
70.0,0.8976379632949829
71.0,0.902616560459137
72.0,0.9061207175254822
73.0,0.9096238613128662
74.0,0.9131280779838562
75.0,0.9166322350502014
76.0,0.9201353788375854
77.0,0.9236395359039308
78.0,0.9271427392959596
79.0,0.9306468963623048
80.0,0.9341500997543336
81.0,0.9376542568206788
82.0,0.941158413887024
83.0,0.9440406560897828
84.0,0.9467410445213318
85.0,0.9496222734451294
86.0,0.9526684284210204
87.0,0.9557145833969116
88.0,0.9587597250938416
89.0,0.9618058800697328
90.0,0.9648520350456238
91.0,0.9678981900215148
92.0,0.9709433317184448
93.0,0.973989486694336
94.0,0.977035641670227
95.0,0.980080783367157
96.0,0.983126938343048
97.0,0.9851160049438475
98.0,0.9862982630729676
99.0,0.9874805808067322
100.0,0.1452420594534979
101.0,0.2070329785346985
102.0,0.2740403413772583
103.0,0.3128554224967956
104.0,0.3457232713699341
105.0,0.3745206296443939
106.0,0.3987358510494232
107.0,0.4220489263534546
108.0,0.4426725506782532
109.0,0.4632971584796905
110.0,0.4825656116008758
111.0,0.5007044076919556
112.0,0.517490029335022
113.0,0.5335245728492737
114.0,0.5495590567588806
115.0,0.5640347599983215
116.0,0.578632652759552
117.0,0.5932742357254028
118.0,0.6062824726104736
119.0,0.6192896962165833
120.0,0.632297933101654
121.0,0.6445242762565613
122.0,0.6556845307350159
123.0,0.6667405366897583
124.0,0.6777974963188171
125.0,0.6866398453712463
126.0,0.6954772472381592
127.0,0.7046723365783691
128.0,0.7150050401687622
129.0,0.7239954471588135
130.0,0.7314707636833191
131.0,0.7389450073242188
132.0,0.7464203238487244
133.0,0.7550023794174194
134.0,0.7638447880744934
135.0,0.7693449258804321
136.0,0.7748451232910156
137.0,0.7803462743759155
138.0,0.7858464121818542
139.0,0.7926759123802185
140.0,0.7995432019233704
141.0,0.8061988353729248
142.0,0.8106676936149597
143.0,0.8151365518569946
144.0,0.8198449015617371
145.0,0.8249794244766235
146.0,0.8301140069961548
147.0,0.8352485299110413
148.0,0.8403830528259277
149.0,0.8455166220664978
150.0,0.8482348918914795
151.0,0.8512393236160278
152.0,0.8544235825538635
153.0,0.8576078414916992
154.0,0.8607910871505737
155.0,0.8640270233154297
156.0,0.867814302444458
157.0,0.8716026544570923
158.0,0.8753899335861206
159.0,0.8791782855987549
160.0,0.882965624332428
161.0,0.8865711092948914
162.0,0.8899570107460022
163.0,0.892948567867279
164.0,0.8957304358482361
165.0,0.8985133171081543
166.0,0.9012961387634276
167.0,0.9042310118675232
168.0,0.9071986675262452
169.0,0.9101673364639282
170.0,0.91313499212265
171.0,0.916102647781372
172.0,0.9190842509269714
173.0,0.9221254587173462
174.0,0.925165593624115
175.0,0.9282068014144896
176.0,0.9312480092048644
177.0,0.93378746509552
178.0,0.9352648258209229
179.0,0.937977135181427
180.0,0.9406894445419312
181.0,0.94340181350708
182.0,0.9461141228675842
183.0,0.9488264322280884
184.0,0.9517821669578552
185.0,0.954756796360016
186.0,0.9577314257621764
187.0,0.9607060551643372
188.0,0.9636806845664978
189.0,0.9664068818092346
190.0,0.968537986278534
191.0,0.9706681370735168
192.0,0.972798228263855
193.0,0.9749293327331544
194.0,0.9764474630355836
195.0,0.978044092655182
196.0,0.9804672598838806
197.0,0.982890486717224
198.0,0.9853137135505676
199.0,0.9877368807792664
200.0,0.99016010761261
201.0,0.374184015431849
202.0,0.061753612011671
203.0,0.3416756391525268
204.0,0.3685505390167236
205.0,0.39125457406044
206.0,0.4094251990318298
207.0,0.4272232055664062
208.0,0.4426655769348144
209.0,0.4581069648265838
210.0,0.4725707173347473
211.0,0.4854378998279571
212.0,0.4983040392398834
213.0,0.5110639333724976
214.0,0.5216906666755676
215.0,0.5323173999786377
216.0,0.5429441928863525
217.0,0.553498387336731
218.0,0.5630829334259033
219.0,0.5726684927940369
220.0,0.5822540521621704
221.0,0.5918395519256592
222.0,0.6005706787109375
223.0,0.6087970733642578
224.0,0.6170244812965393
225.0,0.6252508759498596
226.0,0.6334772706031799
227.0,0.642315685749054
228.0,0.6498555541038513
229.0,0.6573954224586487
230.0,0.664935290813446
231.0,0.6724751591682434
232.0,0.6800150275230408
233.0,0.6867600679397583
234.0,0.6934455037117004
235.0,0.7001319527626038
236.0,0.7068173885345459
237.0,0.7135038375854492
238.0,0.7201892733573914
239.0,0.7264882326126099
240.0,0.7324880957603455
241.0,0.7384135127067566
242.0,0.7441471219062805
243.0,0.7498817443847656
244.0,0.7556164264678955
245.0,0.7613510489463806
246.0,0.7670041918754578
247.0,0.7724109888076782
248.0,0.7778177261352539
249.0,0.7832245230674744
250.0,0.78863126039505
251.0,0.7940380573272705
252.0,0.7994447946548462
253.0,0.8048515915870667
254.0,0.8100348114967346
255.0,0.8148117065429688
256.0,0.8193709850311279
257.0,0.8239302635192871
258.0,0.8284895420074463
259.0,0.8330478668212891
260.0,0.8376071453094482
261.0,0.8421664237976074
262.0,0.8467257618904114
263.0,0.851224422454834
264.0,0.8551925420761108
265.0,0.8591607213020325
266.0,0.8631298542022705
267.0,0.8670979738235474
268.0,0.871066153049469
269.0,0.875035285949707
270.0,0.8793988227844238
271.0,0.8837743401527405
272.0,0.8881497979164124
273.0,0.892525315284729
274.0,0.8959768414497375
275.0,0.8992018103599548
276.0,0.902426779270172
277.0,0.9056517481803894
278.0,0.9088767766952516
279.0,0.9121017456054688
280.0,0.9153277277946472
281.0,0.9185526967048644
282.0,0.9217777252197266
283.0,0.9250026941299438
284.0,0.928363800048828
285.0,0.9317398071289062
286.0,0.9351158142089844
287.0,0.938027799129486
288.0,0.940785825252533
289.0,0.9435438513755798
290.0,0.9463018774986268
291.0,0.9490599036216736
292.0,0.9518189430236816
293.0,0.9545769691467284
294.0,0.9573349952697754
295.0,0.9600930213928224
296.0,0.9628510475158693
297.0,0.965609073638916
298.0,0.9687347412109376
299.0,0.97199946641922
300.0,0.9752631783485411
301.0,0.9785268902778624
302.0,0.1491702826191561
303.0,0.1724383980035781
304.0,0.3184648752212524
305.0,0.3524583876132965
306.0,0.3740467131137848
307.0,0.3973677456378937
308.0,0.4164971113204956
