Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,-6.152027139,19.52932017,-13.37729303,-157.7071686,92.07134145,65.63582713
0.00025,-7.673924332,19.81110582,-12.13718149,-157.2028809,81.03131651,76.17156435
0.0005,-9.136772781,19.97865218,-10.8418794,-156.0812531,69.42521424,86.65603881
0.00075,-10.51637896,20.03153955,-9.515160592,-154.757782,57.42273293,97.33504905
0.001,-11.8094098,19.95072751,-8.141317708,-152.9753723,45.41185593,107.5635164
0.00125,-12.9983728,19.76202542,-6.763652614,-151.1894073,33.05922031,118.130187
0.0015,-14.10676945,19.42058395,-5.3138145,-148.2688293,21.08011085,127.1887185
0.00175,-15.1339931,18.9797134,-3.845720303,-144.4441376,8.540057031,135.9040805
0.002,-16.06317971,18.40556828,-2.342388573,-139.7435455,-3.720551593,143.4640971
0.00225,-16.89001027,17.7180284,-0.828018134,-134.2798767,-15.94223968,150.2221164
0.0025,-17.55482103,16.86125224,0.693568786,-129.0820465,-26.50840746,155.590454
0.00275,-18.19257083,15.9718959,2.220674932,-121.5058746,-38.85341005,160.3592847
0.003,-18.70906637,14.90991474,3.799151621,-112.8741913,-49.4995187,162.37371
0.00325,-19.15407546,13.77135229,5.382723167,-102.5082397,-60.44379797,162.9520377
0.0035,-19.48223819,12.53632272,6.94591547,-91.38221741,-70.79817503,162.1803924
0.00375,-19.71725461,11.2276749,8.489579716,-79.00016785,-80.97203659,159.9722044
0.004,-19.81368268,9.849215567,9.964467109,-66.55865479,-90.49678786,157.0554426
0.00425,-19.82108725,8.43225443,11.38883282,-52.9884491,-100.1145639,153.103013
0.0045,-19.68502859,7.004291331,12.68073726,-39.9347229,-109.7272107,149.6619336
0.00475,-19.4030934,5.527672031,13.87542137,-27.22897911,-118.3832905,145.6122696
0.005,-18.98750012,4.029475203,14.95802492,-14.81443977,-126.4457966,141.2602363
0.00525,-18.48865869,2.541009296,15.94764939,-1.673657894,-134.6414651,136.315123
0.0055,-17.82524607,1.008118081,16.81712799,10.36821175,-141.1077947,130.7395829
0.00575,-17.07770151,-0.504041458,17.58174297,22.82158089,-147.4156823,124.5941014
0.006,-16.22695947,-2.006893171,18.23385264,35.14939499,-152.9679563,117.8185613
0.00625,-15.22061689,-3.570670314,18.7912872,46.34472656,-155.7990742,109.4543477
0.0065,-14.11409819,-5.139947996,19.25404618,57.27878189,-157.0981961,99.81941416
0.00675,-12.98532324,-6.65676118,19.64208442,69.3992157,-158.2888569,88.88964118
0.007,-11.75550351,-8.173152139,19.92865565,80.84622192,-157.5728421,76.72662022
0.00725,-10.45968403,-9.632423542,20.09210757,91.91482544,-156.0404527,64.12562728
0.0075,-9.040650913,-11.06504058,20.1056915,101.1099319,-152.4731106,51.3631787
0.00775,-7.582698758,-12.41346005,19.99615881,109.9841461,-148.3631525,38.37900637
0.008,-6.07812309,-13.66075819,19.73888128,117.9840469,-143.7825851,25.79853821
0.00825,-4.584959939,-14.7697043,19.35466424,126.127121,-139.6894383,13.56231729
0.0085,-3.077314505,-15.74071973,18.81803424,133.5095825,-135.7321104,2.222527911
0.00875,-1.549453809,-16.63557451,18.18502832,140.1958618,-130.5552349,-9.640626905
0.009,0.000869751,-17.41746363,17.41659388,145.6074677,-124.6914782,-20.91598945
0.00925,1.506572781,-18.08850121,16.58192843,151.2750854,-118.4735139,-32.80157156
0.0095,3.033013406,-18.65418429,15.62117088,155.2846527,-111.2072099,-44.07744284
0.00975,4.580163942,-19.12382732,14.54366338,157.4490051,-102.6228843,-54.82612084
0.01,6.141541398,-19.52957925,13.38803785,157.919693,-92.07972138,-65.83997161
0.01025,7.632948213,-19.7885175,12.15556929,158.0514679,-81.70088847,-76.35057942
0.0105,9.101258254,-19.97298836,10.87173011,156.9227753,-69.7435795,-87.17919577
0.01075,10.48676202,-20.03941594,9.552653924,155.5537872,-57.44417684,-98.10961039
0.011,11.83186406,-20.00175836,8.169894297,152.7246857,-44.22840785,-108.4962778
0.01125,13.03780713,-19.81305422,6.775247096,150.4792786,-31.73364016,-118.7456384
0.0115,14.16613424,-19.47923129,5.313097046,147.0709381,-19.44690604,-127.6240321
0.01175,15.16882104,-19.01255016,3.843729121,143.6764374,-7.560299103,-136.1161383
0.012,16.06194508,-18.43078825,2.368843169,139.8526154,4.296949541,-144.1495649
0.01225,16.84390212,-17.70644126,0.862539139,135.2954865,15.49325915,-150.7887456
0.0125,17.53786137,-16.89155059,-0.646310781,129.6495819,27.06087968,-156.7104616
0.01275,18.15537217,-15.96157597,-2.193796197,122.3079453,38.49244771,-160.800393
0.013,18.70869791,-14.93090539,-3.777792518,112.9443588,49.99705192,-162.9414107
0.01325,19.12153415,-13.76484054,-5.356693612,103.2183914,60.18571656,-163.404108
0.0135,19.41502691,-12.48834795,-6.926678959,92.70695496,69.49162586,-162.1985808
0.01375,19.64410374,-11.17843087,-8.46567287,80.49180603,79.57782167,-160.0696277
0.014,19.76893173,-9.812663725,-9.956268005,67.41803741,89.53364044,-156.9516779
0.01425,19.76906165,-8.412203178,-11.35685847,54.17435837,99.39695691,-153.5713153
0.0145,19.66736063,-6.993972197,-12.67338843,40.30277634,109.4403224,-149.7430987
0.01475,19.39139284,-5.510160141,-13.8812327,27.39058495,118.0002852,-145.3908702
0.015,18.98938328,-4.012386794,-14.97699648,14.62335491,126.1646993,-140.7880542
0.01525,18.45751269,-2.49980435,-15.95770834,2.173257828,133.6526443,-135.8259022
0.0155,17.79409241,-0.968605233,-16.82548718,-9.845306396,140.1361552,-130.2908488
0.01575,17.05203219,0.533399907,-17.5854321,-22.35698509,146.6633146,-124.3063295
0.016,16.19619046,2.034982806,-18.23117327,-34.53113556,152.1922358,-117.6611003
0.01625,15.19533712,3.590720522,-18.78605765,-45.79986572,155.207659,-109.4077933
0.0165,14.13202178,5.129958154,-19.26197993,-57.64095306,157.3901381,-99.74918501
0.01675,12.93972196,6.692889894,-19.63261185,-68.43264771,157.242437,-88.8097893
0.017,11.74120782,8.176700552,-19.91790837,-80.44728851,157.3654732,-76.91818465
0.01725,10.44367918,9.63301193,-20.07669111,-91.44330597,155.878747,-64.43544107
0.0175,9.040354866,11.06478154,-20.1051364,-101.0403671,152.4470564,-51.40668929
0.01775,7.612920071,12.39924041,-20.01216048,-110.6161041,148.8312832,-38.2151791
0.018,6.127000599,13.63934503,-19.76634562,-119.0659409,144.5333783,-25.46743749
0.01825,4.623215589,14.74617425,-19.36938984,-126.931633,140.4122318,-13.48059877
0.0185,3.104606483,15.73918997,-18.84379646,-134.2019196,135.9664645,-1.76454491
0.01875,1.588109958,16.60485294,-18.1929629,-140.9829865,131.4287677,9.554218798
0.019,0.044961928,17.37447098,-17.41943291,-146.5080872,125.8616643,20.64642285
0.01925,-1.470922414,18.04804654,-16.57712413,-151.9439697,119.5347436,32.40922617
0.0195,-2.989664149,18.63065802,-15.64099387,-156.2959137,112.0164104,44.27950325
0.01975,-4.580438508,19.12991245,-14.54947394,-157.5461578,102.5538483,54.99230954
0.02,-6.140629862,19.51028173,-13.36965187,-157.8623352,92.49570047,65.36663474
0.02025,-7.664613087,19.80222081,-12.13760773,-157.3806915,81.25378822,76.12690331
0.0205,-9.130895429,19.95961353,-10.8287181,-156.0959625,69.81768738,86.27827515
0.02075,-10.51259911,20.01969324,-9.507094129,-154.7717133,57.66954172,97.10217154
0.021,-11.81191167,19.96469124,-8.152779574,-153.0149689,45.12627375,107.8886951
0.02125,-13.01616111,19.77471912,-6.758558008,-150.8152313,32.67970276,118.1355286
0.0215,-14.11134145,19.44893067,-5.337589222,-148.3511047,20.49627542,127.8548293
0.02175,-15.16452809,18.98944504,-3.824916947,-143.7018738,8.108026116,135.5938477
0.022,-16.07675493,18.40768128,-2.330926351,-139.3798828,-3.885739291,143.2656221
0.02225,-16.87136959,17.70660522,-0.835235635,-134.6595459,-15.61255604,150.2721019
