Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,7.49569168,-18.1527522,10.65706052,147.3505402,-72.88165203,-74.46888813
0.00025,8.821514334,-18.28983508,9.468320741,146.0379944,-61.35519408,-84.6828003
0.0005,10.05441407,-18.28814375,8.233729686,144.6350403,-50.21202217,-94.42301811
0.00075,11.20487649,-18.18406053,6.97918404,142.9547577,-38.70606233,-104.2486954
0.001,12.31153483,-17.97801067,5.666475835,139.8069305,-26.5707644,-113.2361661
0.00125,13.3172265,-17.62641539,4.309188883,136.1968384,-15.09929911,-121.0975393
0.0015,14.19981894,-17.14408038,2.944261443,132.6681061,-4.251702634,-128.4164034
0.00175,15.00719799,-16.55808592,1.550887936,128.0288391,6.749334694,-134.7781738
0.002,15.7278083,-15.89551193,0.167703632,122.6490479,18.23484047,-140.8838883
0.00225,16.33250763,-15.11150852,-1.220999112,116.8488693,29.03341416,-145.8822835
0.0025,16.86969239,-14.20649725,-2.663195138,109.2638397,39.37194906,-148.6357888
0.00275,17.28877957,-13.19867213,-4.09010744,101.268013,49.06804027,-150.3360533
0.003,17.62877696,-12.10411412,-5.524662844,91.89305878,58.55050404,-150.4435628
0.00325,17.87260066,-10.95032006,-6.922280597,81.73609924,68.0418402,-149.7779394
0.0035,18.0444159,-9.748716041,-8.295699854,70.21170807,77.75928729,-147.9709954
0.00375,18.10262616,-8.495916066,-9.606710096,58.36708069,87.14473794,-145.5118186
0.004,18.05738071,-7.204615627,-10.85276509,46.03659821,96.31396516,-142.3505634
0.00425,17.91115561,-5.894274781,-12.01688083,33.32078171,105.4484775,-138.7692592
0.0045,17.62668679,-4.538240154,-13.08844664,21.04420853,113.5590809,-134.6032894
0.00475,17.20355175,-3.133547392,-14.07000435,9.266327858,120.3607996,-129.6271274
0.005,16.65692102,-1.715739545,-14.94118147,-2.062393665,126.4072575,-124.3448639
0.00525,16.02742936,-0.319086304,-15.70834305,-13.66012478,132.4231713,-118.7630465
0.0055,15.30528819,1.049219026,-16.35450722,-25.11370468,138.2556243,-113.1419197
0.00575,14.44914702,2.462796318,-16.91194334,-35.7542038,141.9849143,-106.2307105
0.006,13.5267734,3.876373638,-17.40314704,-46.8801918,144.7250667,-97.84487487
0.00625,12.51950447,5.294181328,-17.8136858,-57.88497162,146.0286817,-88.14371006
0.0065,11.42507129,6.67306461,-18.0981359,-68.22239685,146.4682423,-78.24584542
0.00675,10.2803795,8.004982903,-18.2853624,-78.62284851,146.2568334,-67.63398494
0.007,9.073212239,9.318285873,-18.39149811,-88.79027557,144.5613438,-55.77106826
0.00725,7.789870879,10.57827697,-18.36814785,-97.90766907,141.7296867,-43.82201761
0.0075,6.459100414,11.74941733,-18.20851774,-106.2546616,138.4583853,-32.20372372
0.00775,5.086434147,12.83636128,-17.92279542,-113.7965317,134.5311677,-20.73463605
0.008,3.68630779,13.83910933,-17.52541712,-120.692749,129.8938332,-9.201084217
0.00825,2.273487144,14.73015841,-17.00364556,-126.9067764,125.0272645,1.879511906
0.0085,0.893321066,15.48666098,-16.37998204,-133.2422791,120.5709173,12.67136179
0.00875,-0.51858331,16.14965931,-15.631076,-138.0938568,115.1627646,22.93109217
0.009,-1.937525688,16.74072771,-14.80320202,-142.0345612,108.4665958,33.56796536
0.00925,-3.344461471,17.24294932,-13.89848785,-145.2109985,100.8419764,44.36902218
0.0095,-4.777224579,17.64193182,-12.86470724,-146.2953033,92.20255283,54.09275052
0.00975,-6.177201514,17.94487296,-11.76767144,-146.6483765,82.78527064,63.86310583
0.01,-7.558761311,18.17080694,-10.61204562,-145.8178864,72.07844051,73.73944584
0.01025,-8.815519714,18.26854422,-9.453024509,-146.0140839,61.80361214,84.21047172
0.0105,-10.02979143,18.25119476,-8.221403332,-144.9905701,51.10488967,93.88568039
0.01075,-11.15397971,18.13315037,-6.979170661,-143.9112244,40.07275268,103.8384717
0.011,-12.23562676,17.91652383,-5.680897067,-141.3661194,28.34163455,113.0244848
0.01125,-13.27215419,17.60977479,-4.337620601,-137.3049469,15.81272684,121.4922201
0.0115,-14.18656793,17.13463692,-2.948068998,-133.0102997,4.597620649,128.412679
0.01175,-14.99774602,16.55498857,-1.557242553,-128.3256989,-6.551561884,134.8772607
0.012,-15.72478277,15.87506634,-0.150283568,-122.654892,-17.75770951,140.4126015
0.01225,-16.33372606,15.09106111,1.242664952,-116.7468872,-28.58419679,145.331084
0.0125,-16.84919763,14.20424453,2.644953102,-109.8707733,-39.10493446,148.9757078
0.01275,-17.31618649,13.21799842,4.098188075,-100.7812424,-49.56789258,150.3491349
0.013,-17.68250147,12.12386144,5.558640031,-90.70774078,-59.26404928,149.9717901
0.01325,-17.93395921,10.97260618,6.961353032,-80.35062408,-68.87068712,149.2213112
0.0135,-18.10575148,9.777772173,8.32797931,-68.85621643,-78.72689315,147.5831096
0.01375,-18.14615934,8.51651013,9.629649211,-57.39770889,-87.83202853,145.2297374
0.014,-18.08396129,7.21674782,10.86721347,-45.43718719,-96.72329814,142.1604853
0.01425,-17.90003925,5.880597996,12.01944126,-33.51617813,-105.0941141,138.6102922
0.0145,-17.61217812,4.522870365,13.08930776,-21.32171822,-113.142663,134.4643812
0.01475,-17.20598615,3.130448217,14.07553793,-9.194350243,-120.296966,129.4913163
0.015,-16.67588344,1.72067885,14.95520459,2.510056734,-126.616976,124.1069193
0.01525,-16.05524111,0.343488289,15.71175282,14.20277691,-133.0692341,118.8664572
0.0155,-15.30855163,-1.045972355,16.35452398,25.17401695,-138.3273665,113.1533495
0.01575,-14.47741267,-2.446855381,16.92426805,36.37986755,-142.4825245,106.102657
0.016,-13.54953736,-3.86551096,17.41504832,47.40723801,-145.0903282,97.68309019
0.01625,-12.55536849,-5.265548187,17.82091668,58.63320923,-146.8300913,88.19688208
0.0165,-11.46692638,-6.658817048,18.12574343,69.24626923,-147.0485899,77.80232069
0.01675,-10.30491106,-8.014429619,18.31934068,79.37826538,-146.2613776,66.88311226
0.017,-9.083648593,-9.30276827,18.38641686,88.99669647,-144.928243,55.93154653
0.01725,-7.782871263,-10.55429787,18.33716914,97.59370422,-142.1298407,44.53613652
0.0175,-6.414442161,-11.76224945,18.17669161,105.2153549,-137.8869443,32.67158942
0.01775,-5.039727384,-12.8707714,17.91049878,112.84478,-133.5278616,20.6830816
0.018,-3.65309792,-13.84770762,17.50080554,119.887825,-129.4661778,9.57835278
0.01825,-2.275023346,-14.71887045,16.9938938,126.8573532,-125.2295714,-1.627781813
0.0185,-0.85543248,-15.49314463,16.34857711,132.2839966,-120.1491402,-12.13485641
0.01875,0.533080113,-16.16798969,15.63490958,137.8248596,-114.6871139,-23.13774569
0.019,1.939339661,-16.74340447,14.80406481,141.9781647,-108.376372,-33.60179267
0.01925,3.33021455,-17.22489426,13.89467971,145.4234009,-101.2641924,-44.15920852
0.0195,4.76889419,-17.6314929,12.86259871,146.4124451,-92.44445504,-53.96799003
0.01975,6.169662573,-17.95093142,11.78126885,146.868988,-82.71331462,-64.15567341
0.02,7.517279017,-18.17136878,10.65408976,146.8947906,-72.35995686,-74.53483379
0.02025,8.787220882,-18.26233435,9.475113469,146.7074432,-62.11628432,-84.59115892
0.0205,10.04210808,-18.28645051,8.244342434,144.928009,-50.33255823,-94.59545081
0.02075,11.21376056,-18.19336948,6.979608911,142.7753296,-38.46345983,-104.3118698
0.021,12.30896968,-17.98351149,5.674541805,139.8984833,-26.48287941,-113.4156039
0.02125,13.31299156,-17.62260512,4.309613559,136.2650909,-15.19975887,-121.0653321
0.0215,14.21085109,-17.14619689,2.935345802,132.3797302,-4.129688636,-128.2500416
0.02175,15.02753241,-16.57162764,1.544095224,127.5763321,7.156032186,-134.7323643
0.022,15.71678202,-15.89212804,0.175346017,122.8917465,18.0920374,-140.9837839
0.02225,16.33297508,-15.09881439,-1.23416069,116.7248154,28.79569666,-145.520512
0.0225,16.86839553,-14.21369085,-2.654704681,109.3339539,39.49242004,-148.8263739
0.02275,17.28963441,-13.19782773,-4.09180668,101.2238235,49.05265867,-150.2764822
0.023,17.61519938,-12.10157483,-5.513624546,92.21770477,58.39465615,-150.6123609
0.02325,17.87857053,-10.94312817,-6.935442362,81.51742554,67.93957328,-149.4569988
0.0235,18.01856925,-9.733483428,-8.285085823,70.771698,77.26593103,-148.037629
0.02375,18.09709893,-8.498878759,-9.598220168,58.5365715,87.1403499,-145.6769214
0.024,18.04335016,-7.210962704,-10.83238746,46.45857239,96.31180679,-142.7703792
0.02425,17.91324801,-5.903160067,-12.01008795,33.34260559,105.6157895,-138.9583951
0.0245,17.64661946,-4.543739811,-13.10287965,20.57094002,113.7971291,-134.3680691
0.02475,17.20481997,-3.135239953,-14.06958002,9.250577927,120.3909409,-129.6415189
0.025,16.66922063,-1.719547096,-14.94967354,-2.352968454,126.5594165,-124.206448
0.02525,16.00836966,-0.305970165,-15.7023995,-13.25260162,132.0240862,-118.7714845
0.0255,15.28197626,1.060219584,-16.34219584,-24.57091331,137.8609374,-113.2900241
0.02575,14.45593178,2.460681005,-16.91661279,-35.8988266,142.0578864,-106.1590598
0.026,13.5530425,3.861142223,-17.41418472,-47.4433403,145.1921328,-97.74879254
0.02625,12.53218506,5.277680353,-17.80986542,-58.08946609,146.425414,-88.33594793
0.0265,11.42378571,6.669679227,-18.09346494,-68.15979004,146.5191066,-78.35931658
0.02675,10.29100154,8.007522143,-18.29852368,-78.91719818,146.2844435,-67.36724531
0.027,9.049051514,9.329286885,-18.3783384,-88.23389435,144.1710612,-55.93716688
0.02725,7.798335864,10.57023735,-18.36857322,-98.06197357,141.9378937,-43.87592015
0.0275,6.459516655,11.7468795,-18.20639615,-106.240387,138.5061344,-32.26574744
0.02775,5.08777025,12.85497815,-17.9427484,-113.9625931,134.185487,-20.22289396
0.028,3.670688771,13.86491805,-17.53560682,-120.4649811,129.2802562,-8.815275126
0.02825,2.283221256,14.72127221,-17.00449347,-127.0849152,125.2503091,1.834606075
0.0285,0.878432239,15.4781973,-16.35662954,-132.7773132,120.6079375,12.16937578
0.02875,-0.521961235,16.15515927,-15.63319804,-138.0295868,115.02346,23.00612675
0.029,-1.907877961,16.72042063,-14.81254267,-142.6490021,109.059626,33.58937603
0.02925,-3.321661152,17.20656277,-13.88490162,-145.5370636,101.6974685,43.83959515
0.0295,-4.755610652,17.63093206,-12.87532141,-146.7860718,92.58057262,54.20549916
0.02975,-6.193251522,17.96898747,-11.77573595,-146.4137878,82.22277986,64.19100798
0.03,-7.5693261,18.18519079,-10.61586469,-145.6506805,71.7322875,73.91839304
0.03025,-8.830796619,18.27065901,-9.439862388,-145.6284637,61.65040181,83.97806194
0.0305,-10.04970397,18.26346624,-8.213762273,-144.5523071,50.72427703,93.8280301
0.03075,-11.18535962,18.14415165,-6.958792026,-143.1544189,39.62818498,103.526234
0.031,-12.24622888,17.91990798,-5.673679105,-141.08992,28.19249747,112.8974226
0.03125,-13.24638025,17.57423652,-4.32785627,-137.6972961,16.671265,121.0260311
0.0315,-14.18022551,17.12702035,-2.946794848,-133.106842,4.797237485,128.3096046
0.03175,-15.01977504,16.56852712,-1.548752078,-127.8343124,-6.958306797,134.7926192
0.032,-15.70568865,15.87168153,-0.165992879,-123.116272,-17.54302227,140.6592942
0.03225,-16.29085681,15.08809965,1.202757156,-117.8461533,-28.19981107,146.0459643
0.0325,-16.84541398,14.19366766,2.651746321,-109.9000778,-38.86293997,148.7630178
0.03275,-17.31152759,13.21461365,4.096913946,-100.889061,-49.45231782,150.3413788
0.033,-17.67949197,12.13486241,5.544629561,-90.88082886,-59.43282257,150.3136514
0.03325,-17.95554579,10.99206975,6.963476042,-79.93959045,-69.38590554,149.325496
0.0335,-18.11591969,9.784118989,8.331800702,-68.64202881,-78.91624721,147.558276
0.03375,-18.17206516,8.514819356,9.657245802,-56.70615768,-87.98715856,144.6933162
0.034,-18.07125945,7.206593498,10.86466595,-45.69211578,-96.43202692,142.1241427
0.03425,-17.89498023,5.870443735,12.02453649,-33.57500458,-104.8551718,138.4301763
0.0345,-17.61516915,4.516946279,13.09822287,-21.2023983,-113.0394014,134.2417997
0.03475,-17.20896215,3.129179171,14.07978297,-9.109915733,-120.2794405,129.3893563
0.035,-16.67754408,1.732102998,14.94544109,2.466051817,-126.8298084,124.3637566
0.03525,-16.0217416,0.332065161,15.68967644,13.40021038,-132.5931171,119.1929067
0.0355,-15.31107427,-1.039202624,16.3502769,25.17405319,-138.45875,113.2846968
0.03575,-14.48036182,-2.440932736,16.92129455,36.39783478,-142.6042278,106.206393
0.036,-13.58302071,-3.849009424,17.43203014,48.15273666,-145.6408786,97.48814195
0.03625,-12.54900728,-5.267664012,17.81667129,58.47764206,-146.7396747,88.2620326
0.0365,-11.46605256,-6.651201096,18.11725365,69.16126251,-147.1829494,78.0216869
0.03675,-10.29683189,-8.011044381,18.30787627,79.13446808,-146.2655784,67.13111027
0.037,-9.071776892,-9.306998898,18.37877579,88.70671082,-144.7619748,56.05526401
0.03725,-7.76553646,-10.57503036,18.34056682,97.27773285,-141.6096919,44.33195904
0.0375,-6.402194898,-11.78128822,18.18348312,105.0151443,-137.4304572,32.41531289
0.03775,-5.03208837,-12.8716174,17.90370577,112.6276474,-133.44546,20.81781259
0.038,-3.671320773,-13.83797695,17.50929773,120.271843,-129.7766217,9.504778755
0.03825,-2.281325242,-14.69983082,16.98115606,126.8655396,-125.6337864,-1.231753169
0.0385,-0.877824742,-15.46098842,16.33881317,132.622818,-120.9291929,-11.69362512
0.03875,0.526724844,-16.16375865,15.6370338,137.9565582,-114.8315664,-23.12499185
0.039,1.93887132,-16.75609668,14.81722536,142.0835114,-108.1586899,-33.92482145
0.03925,3.353070309,-17.24477777,13.89170747,144.968689,-100.7343235,-44.23436548
0.0395,4.770102405,-17.65053095,12.88042854,146.5149994,-92.0840923,-54.43090709
0.03975,6.14675706,-17.94543305,11.79867599,147.4263916,-82.9903679,-64.4360237
0.04,7.499911901,-18.15994351,10.66003161,147.2711334,-72.71069756,-74.56043587
0.04025,8.844461029,-18.28391221,9.439451183,145.367569,-61.29447625,-84.07309272
0.0405,10.04129686,-18.27502614,8.233729278,144.8551178,-50.55836095,-94.29675685
0.04075,11.21083297,-18.18025235,6.969419378,142.7471466,-38.74221815,-104.0049285
0.041,12.27890221,-17.96108586,5.682183652,140.5194702,-27.1441947,-113.3752755
0.04125,13.30237152,-17.62472249,4.322350965,136.5668793,-15.26034515,-121.3065341
0.0415,14.21546931,-17.16142866,2.945959354,132.3818512,-3.828275848,-128.5535753
0.04175,15.01818995,-16.57204987,1.55385992,127.8366013,7.079059533,-134.9156608
0.042,15.69304619,-15.88070372,0.187657533,123.4481049,17.68489794,-141.1330028
0.04225,16.31683082,-15.10177619,-1.215054632,117.196167,28.71485513,-145.9110221
0.0425,16.8684008,-14.21199814,-2.656402658,109.3512955,39.4452554,-148.7965509
0.04275,17.3006279,-13.21009639,-4.090531516,101.0544434,49.35294993,-150.4073933
0.043,17.66479182,-12.12526975,-5.539522071,91.11103821,59.20258658,-150.3136248
0.04325,17.86333946,-10.92704885,-6.936290606,81.80783081,67.52402182,-149.3318526
0.0435,18.01944312,-9.726290964,-8.293152158,70.70832825,77.13306896,-147.8413972
0.04375,18.08101947,-8.482800087,-9.598219378,58.85404968,86.71222003,-145.5662697
0.044,18.06533952,-7.235501255,-10.82983826,46.07788467,96.93074971,-143.0086344
0.04425,17.93653022,-5.922622012,-12.01390821,32.88216782,106.1575006,-139.0396684
0.0445,17.62754461,-4.535278001,-13.09226661,21.01191139,113.5040562,-134.5159676
0.04475,17.18913858,-3.127200372,-14.06193821,9.611178398,120.1287901,-129.7399685
0.045,16.64462037,-1.712354422,-14.93226595,-1.746414304,126.2460303,-124.499616
0.04525,16.01810401,-0.31443122,-15.70367279,-13.42790031,132.2601872,-118.8322869
0.0455,15.28409423,1.058527049,-16.34262128,-24.60019112,137.9171094,-113.3169183
0.04575,14.46098021,2.447142102,-16.90812231,-35.92028427,142.3627832,-106.4424989
0.046,13.52891283,3.88145066,-17.41036349,-46.94897842,144.6458814,-97.69690294
0.04625,12.54661744,5.277257635,-17.82387508,-58.4516716,146.5515577,-88.09988608
0.0465,11.43737079,6.669257093,-18.10662788,-68.50637054,146.6405564,-78.13418584
0.04675,10.28253418,8.014292576,-18.29682676,-78.74188232,146.1079313,-67.36604895
0.047,9.070278038,9.328862281,-18.39914032,-88.78638458,144.3484883,-55.56210374
0.04725,7.795359892,10.56896929,-18.36432919,-97.97902679,141.953388,-43.97436124
0.0475,6.454889416,11.75957309,-18.2144625,-106.2168045,138.2451177,-32.02831322
0.04775,5.075047642,12.85878682,-17.93383446,-113.659317,134.0291182,-20.3698012
0.048,3.690148306,13.84460928,-17.53475759,-120.8283463,129.8178977,-8.989551497
0.04825,2.278534978,14.71619594,-16.99473092,-126.9322662,125.3281384,1.604127875
0.0485,0.875477747,15.48327534,-16.35875309,-132.7447662,120.5077255,12.23704078
0.04875,-0.538485527,16.1648909,-15.62640537,-137.6738281,114.7331881,22.94064003
0.049,-1.914258932,16.71618904,-14.80193011,-142.4528656,109.1060617,33.34680394
0.04925,-3.30172441,17.20148462,-13.89976021,-146.0272217,101.955914,44.07130772
0.0495,-4.76450046,17.63854735,-12.87404689,-146.6183014,92.3873424,54.23095899
0.04975,-6.176733677,17.95756482,-11.78083115,-146.7730865,82.57540122,64.19768533
0.05,-7.546448931,18.1712309,-10.62478197,-146.1656952,72.18347675,73.98221845
0.05025,-8.845615018,18.28208093,-9.436465917,-145.3462067,61.34582644,84.00038023
0.0505,-10.04927006,18.26642905,-8.217158988,-144.605072,50.68763788,93.91743414
0.05075,-11.17602252,18.14288123,-6.966858715,-143.4112091,39.73532454,103.6758846
0.051,-12.23863172,17.90679227,-5.66816055,-141.2171021,28.51062615,112.7064759
0.05125,-13.25780993,17.58396765,-4.326157724,-137.4944611,16.41850841,121.0759526
0.0515,-14.19589424,17.13844319,-2.942548946,-132.8007813,4.476178128,128.3246031
0.05175,-14.99307177,16.55583349,-1.562761717,-128.4614105,-6.514687442,134.976098
0.052,-15.70991012,15.87887433,-0.168964208,-123.0841217,-17.70221703,140.7863387
0.05225,-16.31543999,15.10037111,1.215068878,-117.3127213,-28.60997046,145.9226917
0.0525,-16.84076138,14.18816639,2.652594987,-109.9966125,-38.72607599,148.7226885
0.05275,-17.31068329,13.21334422,4.097339076,-100.917305,-49.42335593,150.3406609
0.053,-17.69562631,12.13401524,5.561611067,-90.4642334,-59.53799435,150.0022278
0.05325,-17.95897851,10.98149223,6.977486279,-79.77965546,-69.21340343,148.9930589
0.0535,-18.09940366,9.771848814,8.327554845,-68.99381256,-78.56149709,147.5553097
0.05375,-18.13725259,8.513971715,9.623280879,-57.62988281,-87.71110507,145.3409879
0.054,-18.08772949,7.231979454,10.85575004,-45.46923447,-97.03363299,142.5028675
0.05425,-17.91824799,5.894560351,12.02368763,-33.15625,-105.4937295,138.6499795
0.0545,-17.6105345,4.507215989,13.10331852,-21.25925446,-112.8399381,134.0991925
0.05475,-17.2085379,3.12875546,14.07978245,-9.124187469,-120.2856381,129.4098256
0.055,-16.66567206,1.727449063,14.93822299,2.183004856,-126.6725465,124.4895416
0.05525,-16.04763995,0.332064779,15.71557517,14.0759306,-132.8023341,118.7264035
0.0555,-15.32890892,-1.040472017,16.36938093,25.65737724,-138.585023,112.9276457
0.05575,-14.47274705,-2.448548588,16.92129563,36.26480484,-142.4219406,106.1571358
0.056,-13.54529537,-3.866356641,17.41165201,47.29624176,-145.0491678,97.75292605
0.05625,-12.54185327,-5.28585662,17.82770989,58.42063904,-146.3517388,87.93109974
0.0565,-11.46224551,-6.65500835,18.11725386,69.08451843,-147.0869622,78.00244372
0.05675,-10.31546826,-7.997928639,18.3133969,79.52366638,-146.6555076,67.13184124
0.057,-9.058208053,-9.312076225,18.37028428,88.38861084,-144.5741503,56.18553943
0.05725,-7.795203024,-10.55979838,18.3550014,97.94525909,-142.1246985,44.17943938
0.0575,-6.396655252,-11.77494225,18.1715975,104.8316956,-137.5225729,32.69087739
0.05775,-5.035036003,-12.86484735,17.89988335,112.6637421,-133.6103799,20.94663781
0.058,-3.66329196,-13.84940211,17.51269407,120.1549072,-129.5175445,9.362637312
0.05825,-2.263134952,-14.71887053,16.98200548,126.5348969,-125.1511056,-1.383791226
0.0585,-0.901188861,-15.46522085,16.36640971,133.2721252,-121.027089,-12.24503624
0.05875,0.5369196,-16.16248932,15.62556972,137.689209,-114.7843873,-22.90482172
0.059,1.94443221,-16.74382759,14.79939538,141.853653,-108.3544666,-33.49918634
0.05925,3.329764329,-17.23250991,13.90274558,145.4980774,-101.1470069,-44.35107052
0.0595,4.75698259,-17.63868486,12.88170227,146.7878113,-92.41734307,-54.37046821
0.05975,6.159026934,-17.95770258,11.79867565,147.2130127,-82.68189883,-64.53111387
0.06,7.496565156,-18.14556069,10.64899554,147.2687683,-73.01795963,-74.25080868
0.06025,8.823676635,-18.27841101,9.454734372,145.8918762,-61.56582634,-84.32604988
0.0605,10.05101093,-18.28983445,8.238823515,144.733017,-50.21984735,-94.51316962
0.06075,11.21292695,-18.18871483,6.975787877,142.7754364,-38.57351073,-104.2019257
0.061,12.28653139,-17.96531899,5.678787594,140.3694305,-27.0103274,-113.3591031
0.06125,13.3015465,-17.61752843,4.315981933,136.552002,-15.40268623,-121.1493157
0.0615,14.21547662,-17.15931282,2.943836199,132.3821564,-3.869221594,-128.5129348
0.06175,15.02326879,-16.57670393,1.553435141,127.7525177,7.204649981,-134.9571677
0.062,15.71425264,-15.88705131,0.172798676,122.9489212,17.9644206,-140.9133418
0.06225,16.33677252,-15.10600878,-1.230763741,116.7064972,28.94786966,-145.6543669
0.0625,16.88704985,-14.22088214,-2.666167712,108.9223404,39.75863685,-148.6809772
0.06275,17.29724124,-13.20755834,-4.089682895,101.1149216,49.28988601,-150.4048076
0.063,17.61524984,-12.08676632,-5.528483514,92.12359619,58.1153916,-150.2389878
0.06325,17.86205847,-10.92958818,-6.93247029,81.86865997,67.55843757,-149.4270975
0.0635,18.01773519,-9.730100526,-8.287634668,70.79009247,77.190027,-147.9801195
0.06375,18.11700072,-8.513686748,-9.603313975,58.14243317,87.56304342,-145.7054766
0.064,18.06241695,-7.22196323,-10.84045372,46.0506134,96.66265223,-142.7132656
0.06425,17.92212448,-5.914583872,-12.00754061,33.19870758,105.9043506,-139.1030582
0.0645,17.61778425,-4.533584686,-13.08419956,21.25759125,113.4029541,-134.6605454
0.06475,17.21711653,-3.139470934,-14.07764559,8.968307495,120.5707418,-129.5390493
0.065,16.65775902,-1.718700836,-14.93905818,-2.05219698,126.4703064,-124.4181094
0.06525,16.01684112,-0.311469998,-15.70537113,-13.42773247,132.2033338,-118.7756013
0.0655,15.28747299,1.053872889,-16.34134588,-24.66596222,138.0373428,-113.3713806
0.06575,14.43602184,2.473373798,-16.90939564,-35.46827316,141.6888194,-106.2205462
0.066,13.53361196,3.889488811,-17.42310077,-47.13528442,144.5261091,-97.39082472
0.06625,12.53390714,5.284450502,-17.81835764,-58.17402267,146.3161088,-88.14208612
0.0665,11.4445848,6.668410511,-18.11299531,-68.68933105,146.7016829,-78.01235188
0.06675,10.29399035,8.012599461,-18.30658981,-79.03216553,146.2161912,-67.18402568
0.067,9.065151293,9.319555222,-18.38470652,-88.58673096,144.4789638,-55.89223284
0.06725,7.784306219,10.56473779,-18.34904401,-97.65821838,141.9467477,-44.28852936
0.0675,6.435387826,11.76761116,-18.20299899,-105.7596283,137.944874,-32.18524571
