t,i
0.00112000,-4.394
0.00112500,-4.397
0.00113000,-4.397
0.00113500,-4.399
0.00114000,-4.397
0.00114500,-4.395
0.00115000,-4.397
0.00115500,-4.400
0.00116000,-4.399
0.00116500,-4.401
0.00117000,-4.400
0.00117500,-4.401
0.00118000,-4.400
0.00118500,-4.404
0.00119000,-4.402
0.00119500,-4.398
0.00120000,-4.401
0.00120500,-4.402
0.00121000,-4.404
0.00121500,-4.398
0.00122000,-4.406
0.00122500,-4.404
0.00123000,-4.402
0.00123500,-4.404
0.00124000,-4.402
0.00124500,-4.404
0.00125000,-4.408
0.00125500,-4.404
0.00126000,-4.409
0.00126500,-4.403
0.00127000,-4.406
0.00127500,-4.408
0.00128000,-4.408
0.00128500,-4.413
0.00129000,-4.412
0.00129500,-4.414
0.00130000,-4.412
0.00130500,-4.416
0.00131000,-4.413
0.00131500,-4.413
0.00132000,-4.412
0.00132500,-4.409
0.00133000,-4.410
0.00133500,-4.410
0.00134000,-4.412
0.00134500,-4.406
0.00135000,-4.413
0.00135500,-4.410
0.00136000,-4.412
0.00136500,-4.416
0.00137000,-4.408
0.00137500,-4.420
0.00138000,-4.420
0.00138500,-4.415
0.00139000,-4.419
0.00139500,-4.416
0.00140000,-4.420
0.00140500,-4.418
0.00141000,-4.419
0.00141500,-4.418
0.00142000,-4.419
0.00142500,-4.428
0.00143000,-4.416
0.00143500,-4.419
0.00144000,-4.420
0.00144500,-4.414
0.00145000,-4.417
0.00145500,-4.421
0.00146000,-4.417
0.00146500,-4.422
0.00147000,-4.416
0.00147500,-4.419
0.00148000,-4.419
0.00148500,-4.419
0.00149000,-4.422
0.00149500,-4.425
0.00150000,-4.422
0.00150500,-4.420
0.00151000,-4.423
0.00151500,-4.425
0.00152000,-4.424
0.00152500,-4.412
0.00153000,-4.421
0.00153500,-4.420
0.00154000,-4.418
0.00154500,-4.426
0.00155000,-4.426
0.00155500,-4.421
0.00156000,-4.420
0.00156500,-4.420
0.00157000,-4.422
0.00157500,-4.423
0.00158000,-4.422
0.00158500,-4.423
0.00159000,-4.426
0.00159500,-4.426
0.00160000,-4.425
0.00160500,-4.429
0.00161000,-4.431
0.00161500,-4.426
0.00162000,-4.428
0.00162500,-4.425
0.00163000,-4.425
0.00163500,-4.423
0.00164000,-4.424
0.00164500,-4.424
0.00165000,-4.428
0.00165500,-4.432
0.00166000,-4.434
0.00166500,-4.431
0.00167000,-4.432
0.00167500,-4.435
0.00168000,-4.429
0.00168500,-4.432
0.00169000,-4.433
0.00169500,-4.426
0.00170000,-4.429
0.00170500,-4.433
0.00171000,-4.431
0.00171500,-4.431
0.00172000,-4.431
0.00172500,-4.431
0.00173000,-4.429
0.00173500,-4.431
0.00174000,-4.430
0.00174500,-4.431
0.00175000,-4.431
0.00175500,-4.428
0.00176000,-4.431
0.00176500,-4.434
0.00177000,-4.431
0.00177500,-4.433
0.00178000,-4.431
0.00178500,-4.433
0.00179000,-4.433
0.00179500,-4.431
0.00180000,-4.429
0.00180500,-4.431
0.00181000,-4.431
0.00181500,-4.426
0.00182000,-4.429
0.00182500,-4.428
0.00183000,-4.428
0.00183500,-4.433
0.00184000,-4.428
0.00184500,-4.428
0.00185000,-4.428
0.00185500,-4.429
0.00186000,-4.429
0.00186500,-4.428
0.00187000,-4.429
0.00187500,-4.435
0.00188000,-4.437
0.00188500,-4.437
0.00189000,-4.437
0.00189500,-4.433
0.00190000,-4.437
0.00190500,-4.433
0.00191000,-4.431
0.00191500,-4.428
0.00192000,-4.431
0.00192500,-4.431
0.00193000,-4.435
0.00193500,-4.435
0.00194000,-4.435
0.00194500,-4.439
0.00195000,-4.431
0.00195500,-4.435
0.00196000,-4.434
0.00196500,-4.433
0.00197000,-4.430
0.00197500,-4.435
0.00198000,-4.431
0.00198500,-4.435
0.00199000,-4.435
0.00199500,-4.435
0.00200000,-4.433
0.00200500,-4.429
0.00201000,-4.432
0.00201500,-4.429
0.00202000,-4.429
0.00202500,-4.432
0.00203000,-4.430
0.00203500,-4.427
0.00204000,-4.430
0.00204500,-4.437
0.00205000,-4.436
0.00205500,-4.437
0.00206000,-4.434
0.00206500,-4.433
0.00207000,-4.433
0.00207500,-4.431
0.00208000,-4.432
0.00208500,-4.436
0.00209000,-4.433
0.00209500,-4.435
0.00210000,-4.435
0.00210500,-4.434
0.00211000,-4.431
0.00211500,-4.432
0.00212000,-4.440
0.00212500,-4.435
0.00213000,-4.432
0.00213500,-4.435
0.00214000,-4.433
0.00214500,-4.434
0.00215000,-4.435
0.00215500,-4.437
0.00216000,-4.434
0.00216500,-4.432
0.00217000,-4.434
0.00217500,-4.436
0.00218000,-4.428
0.00218500,-4.431
0.00219000,-4.436
0.00219500,-4.430
0.00220000,-4.432
0.00220500,-4.437
0.00221000,-4.429
0.00221500,-4.432
0.00222000,-4.431
0.00222500,-4.432
0.00223000,-4.433
0.00223500,-4.434
0.00224000,-4.430
0.00224500,-4.429
0.00225000,-4.431
0.00225500,-4.431
0.00226000,-4.432
0.00226500,-4.434
0.00227000,-4.429
0.00227500,-4.430
0.00228000,-4.437
0.00228500,-4.428
0.00229000,-4.429
0.00229500,-4.435
0.00230000,-4.430
0.00230500,-4.429
0.00231000,-4.431
0.00231500,-4.428
0.00232000,-4.428
0.00232500,-4.423
0.00233000,-4.428
0.00233500,-4.428
0.00234000,-4.420
0.00234500,-4.425
0.00235000,-4.434
0.00235500,-4.422
0.00236000,-4.424
0.00236500,-4.421
0.00237000,-4.421
0.00237500,-4.420
0.00238000,-4.420
0.00238500,-4.422
0.00239000,-4.424
0.00239500,-4.416
0.00240000,-4.416
0.00240500,-4.423
0.00241000,-4.422
0.00241500,-4.417
0.00242000,-4.415
0.00242500,-4.413
0.00243000,-4.415
0.00243500,-4.410
0.00244000,-4.413
0.00244500,-4.410
0.00245000,-4.413
0.00245500,-4.413
0.00246000,-4.415
0.00246500,-4.411
0.00247000,-4.408
0.00247500,-4.407
0.00248000,-4.405
0.00248500,-4.406
0.00249000,-4.404
0.00249500,-4.400
0.00250000,-4.393
0.00250500,-4.399
0.00251000,-4.393
0.00251500,-4.395
0.00252000,-4.394
0.00252500,-4.400
0.00253000,-4.400
0.00253500,-4.398
0.00254000,-4.397
0.00254500,-4.398
0.00255000,-4.391
0.00255500,-4.390
0.00256000,-4.386
0.00256500,-4.386
0.00257000,-4.384
0.00257500,-4.382
0.00258000,-4.385
0.00258500,-4.381
0.00259000,-4.384
0.00259500,-4.379
0.00260000,-4.370
0.00260500,-4.372
0.00261000,-4.368
0.00261500,-4.370
0.00262000,-4.361
0.00262500,-4.364
0.00263000,-4.359
0.00263500,-4.358
0.00264000,-4.358
0.00264500,-4.352
0.00265000,-4.350
0.00265500,-4.350
0.00266000,-4.352
0.00266500,-4.349
0.00267000,-4.346
0.00267500,-4.341
0.00268000,-4.339
0.00268500,-4.343
0.00269000,-4.341
0.00269500,-4.332
0.00270000,-4.334
0.00270500,-4.337
0.00271000,-4.333
0.00271500,-4.323
0.00272000,-4.324
0.00272500,-4.319
0.00273000,-4.323
0.00273500,-4.323
0.00274000,-4.315
0.00274500,-4.315
0.00275000,-4.313
0.00275500,-4.306
0.00276000,-4.305
0.00276500,-4.303
0.00277000,-4.302
0.00277500,-4.299
0.00278000,-4.296
0.00278500,-4.294
0.00279000,-4.294
0.00279500,-4.287
0.00280000,-4.287
0.00280500,-4.281
0.00281000,-4.280
0.00281500,-4.279
0.00282000,-4.270
0.00282500,-4.274
0.00283000,-4.270
0.00283500,-4.261
0.00284000,-4.261
0.00284500,-4.263
0.00285000,-4.256
0.00285500,-4.250
0.00286000,-4.252
0.00286500,-4.246
0.00287000,-4.243
0.00287500,-4.241
0.00288000,-4.239
0.00288500,-4.236
0.00289000,-4.233
0.00289500,-4.224
0.00290000,-4.223
0.00290500,-4.221
0.00291000,-4.220
0.00291500,-4.218
0.00292000,-4.210
0.00292500,-4.210
0.00293000,-4.202
0.00293500,-4.203
0.00294000,-4.201
0.00294500,-4.200
0.00295000,-4.197
0.00295500,-4.195
0.00296000,-4.190
0.00296500,-4.190
0.00297000,-4.185
0.00297500,-4.176
0.00298000,-4.175
0.00298500,-4.171
0.00299000,-4.171
0.00299500,-4.170
0.00300000,-4.161
0.00300500,-4.159
0.00301000,-4.156
0.00301500,-4.152
0.00302000,-4.151
0.00302500,-4.148
0.00303000,-4.146
0.00303500,-4.144
0.00304000,-4.136
0.00304500,-4.135
0.00305000,-4.133
0.00305500,-4.131
0.00306000,-4.127
0.00306500,-4.125
0.00307000,-4.122
0.00307500,-4.114
0.00308000,-4.111
0.00308500,-4.109
0.00309000,-4.106
0.00309500,-4.102
0.00310000,-4.098
0.00310500,-4.098
0.00311000,-4.096
0.00311500,-4.091
0.00312000,-4.085
0.00312500,-4.075
0.00313000,-4.082
0.00313500,-4.078
0.00314000,-4.075
0.00314500,-4.071
0.00315000,-4.069
0.00315500,-4.066
0.00316000,-4.061
0.00316500,-4.057
0.00317000,-4.054
0.00317500,-4.047
0.00318000,-4.049
0.00318500,-4.043
0.00319000,-4.039
0.00319500,-4.031
0.00320000,-4.033
0.00320500,-4.028
0.00321000,-4.024
0.00321500,-4.020
0.00322000,-4.018
0.00322500,-4.008
0.00323000,-4.010
0.00323500,-4.008
0.00324000,-4.002
0.00324500,-4.001
0.00325000,-3.993
0.00325500,-3.990
0.00326000,-3.987
0.00326500,-3.988
0.00327000,-3.985
0.00327500,-3.982
0.00328000,-3.980
0.00328500,-3.978
0.00329000,-3.970
0.00329500,-3.964
0.00330000,-3.963
0.00330500,-3.958
0.00331000,-3.957
0.00331500,-3.952
0.00332000,-3.948
0.00332500,-3.944
0.00333000,-3.940
0.00333500,-3.934
0.00334000,-3.934
0.00334500,-3.935
0.00335000,-3.929
0.00335500,-3.926
0.00336000,-3.919
0.00336500,-3.919
0.00337000,-3.915
0.00337500,-3.908
0.00338000,-3.904
0.00338500,-3.903
0.00339000,-3.897
0.00339500,-3.889
0.00340000,-3.888
0.00340500,-3.886
0.00341000,-3.879
0.00341500,-3.876
0.00342000,-3.870
0.00342500,-3.867
0.00343000,-3.863
0.00343500,-3.857
0.00344000,-3.853
0.00344500,-3.849
0.00345000,-3.845
0.00345500,-3.840
0.00346000,-3.834
0.00346500,-3.834
0.00347000,-3.827
0.00347500,-3.827
0.00348000,-3.820
0.00348500,-3.818
0.00349000,-3.809
0.00349500,-3.805
0.00350000,-3.800
0.00350500,-3.799
0.00351000,-3.792
0.00351500,-3.790
0.00352000,-3.785
0.00352500,-3.773
0.00353000,-3.772
0.00353500,-3.768
0.00354000,-3.763
0.00354500,-3.756
0.00355000,-3.750
0.00355500,-3.747
0.00356000,-3.748
0.00356500,-3.736
0.00357000,-3.737
0.00357500,-3.726
0.00358000,-3.724
0.00358500,-3.713
0.00359000,-3.713
0.00359500,-3.707
0.00360000,-3.704
0.00360500,-3.698
0.00361000,-3.693
0.00361500,-3.687
0.00362000,-3.682
0.00362500,-3.679
0.00363000,-3.673
0.00363500,-3.666
0.00364000,-3.657
0.00364500,-3.659
0.00365000,-3.649
0.00365500,-3.642
0.00366000,-3.641
0.00366500,-3.637
0.00367000,-3.630
0.00367500,-3.626
0.00368000,-3.619
0.00368500,-3.617
0.00369000,-3.610
0.00369500,-3.604
0.00370000,-3.600
0.00370500,-3.593
0.00371000,-3.588
0.00371500,-3.586
0.00372000,-3.581
0.00372500,-3.574
0.00373000,-3.566
0.00373500,-3.563
0.00374000,-3.561
0.00374500,-3.552
0.00375000,-3.548
0.00375500,-3.543
0.00376000,-3.541
0.00376500,-3.536
0.00377000,-3.526
0.00377500,-3.517
0.00378000,-3.514
0.00378500,-3.512
0.00379000,-3.503
0.00379500,-3.503
0.00380000,-3.498
0.00380500,-3.493
0.00381000,-3.487
0.00381500,-3.479
0.00382000,-3.475
0.00382500,-3.470
0.00383000,-3.461
0.00383500,-3.456
0.00384000,-3.460
0.00384500,-3.451
0.00385000,-3.442
0.00385500,-3.438
0.00386000,-3.432
0.00386500,-3.427
0.00387000,-3.422
0.00387500,-3.418
0.00388000,-3.406
0.00388500,-3.405
0.00389000,-3.400
0.00389500,-3.391
0.00390000,-3.387
0.00390500,-3.381
0.00391000,-3.375
0.00391500,-3.367
0.00392000,-3.367
0.00392500,-3.360
0.00393000,-3.353
0.00393500,-3.352
0.00394000,-3.346
0.00394500,-3.340
0.00395000,-3.336
0.00395500,-3.329
0.00396000,-3.324
0.00396500,-3.320
0.00397000,-3.315
0.00397500,-3.309
0.00398000,-3.302
0.00398500,-3.298
0.00399000,-3.290
0.00399500,-3.284
0.00400000,-3.279
0.00400500,-3.275
0.00401000,-3.271
0.00401500,-3.260
0.00402000,-3.257
0.00402500,-3.250
0.00403000,-3.247
0.00403500,-3.244
0.00404000,-3.236
0.00404500,-3.230
0.00405000,-3.224
0.00405500,-3.216
0.00406000,-3.212
0.00406500,-3.210
0.00407000,-3.198
0.00407500,-3.197
0.00408000,-3.192
0.00408500,-3.185
0.00409000,-3.181
0.00409500,-3.174
0.00410000,-3.169
0.00410500,-3.168
0.00411000,-3.162
0.00411500,-3.151
0.00412000,-3.146
0.00412500,-3.141
0.00413000,-3.131
0.00413500,-3.134
0.00414000,-3.126
0.00414500,-3.119
0.00415000,-3.110
0.00415500,-3.110
0.00416000,-3.101
0.00416500,-3.098
0.00417000,-3.088
0.00417500,-3.087
0.00418000,-3.081
0.00418500,-3.072
0.00419000,-3.069
0.00419500,-3.063
0.00420000,-3.060
0.00420500,-3.051
0.00421000,-3.043
0.00421500,-3.037
0.00422000,-3.028
0.00422500,-3.029
0.00423000,-3.022
0.00423500,-3.017
0.00424000,-3.013
0.00424500,-3.007
0.00425000,-3.001
0.00425500,-2.993
0.00426000,-2.989
0.00426500,-2.986
0.00427000,-2.975
0.00427500,-2.971
0.00428000,-2.969
0.00428500,-2.960
0.00429000,-2.958
0.00429500,-2.949
0.00430000,-2.945
0.00430500,-2.939
0.00431000,-2.932
0.00431500,-2.927
0.00432000,-2.921
0.00432500,-2.917
0.00433000,-2.911
0.00433500,-2.902
0.00434000,-2.898
0.00434500,-2.892
0.00435000,-2.886
0.00435500,-2.882
0.00436000,-2.877
0.00436500,-2.869
0.00437000,-2.867
0.00437500,-2.859
0.00438000,-2.852
0.00438500,-2.849
0.00439000,-2.835
0.00439500,-2.835
0.00440000,-2.826
0.00440500,-2.823
0.00441000,-2.819
0.00441500,-2.808
0.00442000,-2.808
0.00442500,-2.800
0.00443000,-2.791
0.00443500,-2.790
0.00444000,-2.784
0.00444500,-2.776
0.00445000,-2.772
0.00445500,-2.768
0.00446000,-2.759
0.00446500,-2.754
0.00447000,-2.745
0.00447500,-2.739
0.00448000,-2.732
0.00448500,-2.729
0.00449000,-2.719
0.00449500,-2.718
0.00450000,-2.716
0.00450500,-2.708
0.00451000,-2.701
0.00451500,-2.690
0.00452000,-2.689
0.00452500,-2.682
0.00453000,-2.677
0.00453500,-2.672
0.00454000,-2.667
0.00454500,-2.659
0.00455000,-2.653
0.00455500,-2.646
0.00456000,-2.645
0.00456500,-2.638
0.00457000,-2.632
0.00457500,-2.624
0.00458000,-2.620
0.00458500,-2.613
0.00459000,-2.607
0.00459500,-2.605
0.00460000,-2.596
0.00460500,-2.588
0.00461000,-2.586
0.00461500,-2.579
0.00462000,-2.575
0.00462500,-2.573
0.00463000,-2.565
0.00463500,-2.558
0.00464000,-2.549
0.00464500,-2.544
0.00465000,-2.540
0.00465500,-2.536
0.00466000,-2.527
0.00466500,-2.521
0.00467000,-2.518
0.00467500,-2.512
0.00468000,-2.506
0.00468500,-2.501
0.00469000,-2.493
0.00469500,-2.482
0.00470000,-2.482
0.00470500,-2.480
0.00471000,-2.472
0.00471500,-2.463
0.00472000,-2.459
0.00472500,-2.453
0.00473000,-2.446
0.00473500,-2.442
0.00474000,-2.437
0.00474500,-2.429
0.00475000,-2.426
0.00475500,-2.417
0.00476000,-2.415
0.00476500,-2.401
0.00477000,-2.401
0.00477500,-2.395
0.00478000,-2.391
0.00478500,-2.383
0.00479000,-2.377
0.00479500,-2.370
0.00480000,-2.362
0.00480500,-2.363
0.00481000,-2.351
0.00481500,-2.348
0.00482000,-2.341
0.00482500,-2.336
0.00483000,-2.332
0.00483500,-2.323
0.00484000,-2.316
0.00484500,-2.311
0.00485000,-2.305
0.00485500,-2.298
0.00486000,-2.294
0.00486500,-2.286
0.00487000,-2.283
0.00487500,-2.278
0.00488000,-2.270
0.00488500,-2.263
0.00489000,-2.256
0.00489500,-2.256
0.00490000,-2.247
0.00490500,-2.236
0.00491000,-2.230
0.00491500,-2.226
0.00492000,-2.219
0.00492500,-2.217
0.00493000,-2.206
0.00493500,-2.204
0.00494000,-2.198
0.00494500,-2.194
0.00495000,-2.185
0.00495500,-2.178
0.00496000,-2.176
0.00496500,-2.168
0.00497000,-2.158
0.00497500,-2.156
0.00498000,-2.149
0.00498500,-2.140
0.00499000,-2.137
0.00499500,-2.131
0.00500000,-2.124
0.00500500,-2.124
0.00501000,-2.111
0.00501500,-2.102
0.00502000,-2.099
0.00502500,-2.094
0.00503000,-2.091
0.00503500,-2.083
0.00504000,-2.077
0.00504500,-2.068
0.00505000,-2.064
0.00505500,-2.059
0.00506000,-2.051
0.00506500,-2.050
0.00507000,-2.040
0.00507500,-2.035
0.00508000,-2.026
0.00508500,-2.021
0.00509000,-2.015
0.00509500,-2.012
0.00510000,-2.005
0.00510500,-1.996
0.00511000,-1.992
0.00511500,-1.985
0.00512000,-1.978
0.00512500,-1.973
0.00513000,-1.963
0.00513500,-1.961
0.00514000,-1.952
0.00514500,-1.946
0.00515000,-1.942
0.00515500,-1.932
0.00516000,-1.929
0.00516500,-1.922
0.00517000,-1.921
0.00517500,-1.909
0.00518000,-1.903
0.00518500,-1.898
0.00519000,-1.891
0.00519500,-1.884
0.00520000,-1.878
0.00520500,-1.874
0.00521000,-1.865
0.00521500,-1.860
0.00522000,-1.857
0.00522500,-1.853
0.00523000,-1.842
0.00523500,-1.838
0.00524000,-1.829
0.00524500,-1.823
0.00525000,-1.820
0.00525500,-1.813
0.00526000,-1.806
0.00526500,-1.798
0.00527000,-1.791
0.00527500,-1.789
0.00528000,-1.786
0.00528500,-1.778
0.00529000,-1.768
0.00529500,-1.763
0.00530000,-1.759
0.00530500,-1.750
0.00531000,-1.746
0.00531500,-1.735
0.00532000,-1.735
0.00532500,-1.722
0.00533000,-1.717
0.00533500,-1.712
0.00534000,-1.709
0.00534500,-1.699
0.00535000,-1.692
0.00535500,-1.684
0.00536000,-1.681
0.00536500,-1.675
0.00537000,-1.670
0.00537500,-1.661
0.00538000,-1.654
0.00538500,-1.652
0.00539000,-1.645
0.00539500,-1.637
0.00540000,-1.631
0.00540500,-1.625
0.00541000,-1.619
0.00541500,-1.610
0.00542000,-1.608
0.00542500,-1.599
0.00543000,-1.596
0.00543500,-1.589
0.00544000,-1.581
0.00544500,-1.576
0.00545000,-1.569
0.00545500,-1.560
0.00546000,-1.557
0.00546500,-1.551
0.00547000,-1.540
0.00547500,-1.539
0.00548000,-1.531
0.00548500,-1.524
0.00549000,-1.518
0.00549500,-1.513
0.00550000,-1.509
0.00550500,-1.499
0.00551000,-1.491
0.00551500,-1.485
0.00552000,-1.480
0.00552500,-1.473
0.00553000,-1.469
0.00553500,-1.459
0.00554000,-1.456
0.00554500,-1.448
0.00555000,-1.442
0.00555500,-1.435
0.00556000,-1.429
0.00556500,-1.425
0.00557000,-1.411
0.00557500,-1.411
0.00558000,-1.404
0.00558500,-1.396
0.00559000,-1.393
0.00559500,-1.388
0.00560000,-1.379
0.00560500,-1.369
0.00561000,-1.368
0.00561500,-1.360
0.00562000,-1.355
0.00562500,-1.347
0.00563000,-1.341
0.00563500,-1.334
0.00564000,-1.328
0.00564500,-1.319
0.00565000,-1.319
0.00565500,-1.311
0.00566000,-1.303
0.00566500,-1.296
0.00567000,-1.293
0.00567500,-1.285
0.00568000,-1.281
0.00568500,-1.274
0.00569000,-1.272
0.00569500,-1.263
0.00570000,-1.257
0.00570500,-1.248
0.00571000,-1.241
0.00571500,-1.239
0.00572000,-1.228
0.00572500,-1.225
0.00573000,-1.224
0.00573500,-1.211
0.00574000,-1.207
0.00574500,-1.201
0.00575000,-1.195
0.00575500,-1.190
0.00576000,-1.181
0.00576500,-1.178
0.00577000,-1.172
0.00577500,-1.162
0.00578000,-1.158
0.00578500,-1.146
0.00579000,-1.147
0.00579500,-1.143
0.00580000,-1.134
0.00580500,-1.126
0.00581000,-1.122
0.00581500,-1.116
0.00582000,-1.109
0.00582500,-1.104
0.00583000,-1.095
0.00583500,-1.097
0.00584000,-1.084
0.00584500,-1.079
0.00585000,-1.071
0.00585500,-1.066
0.00586000,-1.064
0.00586500,-1.054
0.00587000,-1.051
0.00587500,-1.042
0.00588000,-1.032
0.00588500,-1.031
0.00589000,-1.026
0.00589500,-1.017
0.00590000,-1.017
0.00590500,-1.009
0.00591000,-1.000
0.00591500,-0.988
0.00592000,-0.988
0.00592500,-0.981
0.00593000,-0.979
0.00593500,-0.966
0.00594000,-0.959
0.00594500,-0.960
0.00595000,-0.951
0.00595500,-0.942
0.00596000,-0.934
0.00596500,-0.931
0.00597000,-0.928
0.00597500,-0.915
0.00598000,-0.914
0.00598500,-0.906
0.00599000,-0.899
0.00599500,-0.892
0.00600000,-0.884
0.00600500,-0.881
0.00601000,-0.872
0.00601500,-0.863
0.00602000,-0.861
0.00602500,-0.850
0.00603000,-0.847
0.00603500,-0.836
0.00604000,-0.832
0.00604500,-0.826
0.00605000,-0.820
0.00605500,-0.813
0.00606000,-0.806
0.00606500,-0.794
0.00607000,-0.787
0.00607500,-0.783
0.00608000,-0.773
0.00608500,-0.770
0.00609000,-0.765
0.00609500,-0.760
0.00610000,-0.751
0.00610500,-0.744
0.00611000,-0.735
0.00611500,-0.728
0.00612000,-0.725
0.00612500,-0.714
0.00613000,-0.704
0.00613500,-0.703
0.00614000,-0.691
0.00614500,-0.690
0.00615000,-0.683
0.00615500,-0.674
0.00616000,-0.662
0.00616500,-0.662
0.00617000,-0.655
0.00617500,-0.651
0.00618000,-0.640
0.00618500,-0.636
0.00619000,-0.627
0.00619500,-0.621
0.00620000,-0.613
0.00620500,-0.608
0.00621000,-0.602
0.00621500,-0.591
0.00622000,-0.582
0.00622500,-0.576
0.00623000,-0.570
0.00623500,-0.568
0.00624000,-0.559
0.00624500,-0.553
0.00625000,-0.546
0.00625500,-0.532
0.00626000,-0.534
0.00626500,-0.521
0.00627000,-0.516
0.00627500,-0.511
0.00628000,-0.506
0.00628500,-0.499
0.00629000,-0.487
0.00629500,-0.487
0.00630000,-0.477
0.00630500,-0.471
0.00631000,-0.465
0.00631500,-0.461
0.00632000,-0.451
0.00632500,-0.443
0.00633000,-0.437
0.00633500,-0.434
0.00634000,-0.427
0.00634500,-0.419
0.00635000,-0.405
0.00635500,-0.400
