# Time (seconds),f0
0.0078125,31.157814025878906
0.0234375,31.14862060546875
0.0390625,31.161849975585938
0.0546875,31.154869079589844
0.0703125,31.154869079589844
0.0859375,31.158920288085938
0.1015625,31.14935302734375
0.1171875,31.142379760742188
0.1328125,31.154869079589844
0.1484375,31.14569091796875
0.1640625,31.154869079589844
0.1796875,31.151931762695312
0.1953125,31.151199340820312
0.2109375,31.159278869628906
0.2265625,31.155242919921875
0.2421875,31.152664184570312
0.2578125,31.155967712402344
0.2734375,31.15045928955078
0.2890625,31.157814025878906
0.3046875,31.160751342773438
0.3203125,31.16112518310547
0.3359375,31.16222381591797
0.3515625,31.156341552734375
0.3671875,31.160377502441406
0.3828125,31.169944763183594
0.3984375,31.157073974609375
0.4140625,31.160751342773438
0.4296875,31.1640625
0.4453125,31.1658935546875
0.4609375,31.16809844970703
0.4765625,31.172149658203125
0.4921875,31.16295623779297
0.5078125,31.167739868164062
0.5234375,31.16222381591797
0.5390625,31.159652709960938
0.5546875,31.16736602783203
0.5703125,31.158920288085938
0.5859375,31.162582397460938
0.6015625,31.163330078125
0.6171875,31.16112518310547
0.6328125,31.160018920898438
0.6484375,31.16478729248047
0.6640625,31.14714813232422
0.6796875,31.155967712402344
0.6953125,31.14789581298828
0.7109375,31.14569091796875
0.7265625,31.14569091796875
0.7421875,31.135025024414062
0.7578125,31.151199340820312
0.7734375,31.14569091796875
0.7890625,31.14569091796875
0.8046875,31.142013549804688
0.8203125,31.137229919433594
0.8359375,31.132461547851562
0.8515625,31.13391876220703
0.8671875,31.134292602539062
0.8828125,31.132461547851562
0.8984375,31.124740600585938
0.9140625,31.1287841796875
0.9296875,31.1317138671875
0.9453125,31.1287841796875
0.9609375,31.119964599609375
0.9765625,31.137603759765625
0.9921875,31.122161865234375
1.0078125,31.117027282714844
1.0234375,31.11334228515625
1.0390625,31.122894287109375
1.0546875,31.119964599609375
1.0703125,31.115921020507812
1.0859375,31.117027282714844
1.1015625,31.117027282714844
1.1171875,31.10930633544922
1.1328125,31.100486755371094
1.1484375,31.104896545410156
1.1640625,31.106361389160156
1.1796875,31.09607696533203
1.1953125,31.100845336914062
1.2109375,31.07843780517578
1.2265625,31.071083068847656
1.2421875,31.073287963867188
1.2578125,31.068519592285156
1.2734375,31.082847595214844
1.2890625,31.070350646972656
1.3046875,31.070350646972656
1.3203125,31.070350646972656
1.3359375,31.052337646484375
1.3515625,31.066673278808594
1.3671875,31.070350646972656
1.3828125,31.084312438964844
1.3984375,31.0611572265625
1.4140625,31.069618225097656
1.4296875,31.05785369873047
1.4453125,31.064834594726562
1.4609375,31.046470642089844
1.4765625,31.0604248046875
1.4921875,31.049407958984375
1.5078125,31.052337646484375
1.5234375,31.052711486816406
1.5390625,31.0604248046875
1.5546875,31.04206085205078
1.5703125,31.04389190673828
1.5859375,31.056015014648438
1.6015625,31.047195434570312
1.6171875,31.0604248046875
1.6328125,31.052337646484375
1.6484375,31.04131317138672
1.6640625,31.04462432861328
1.6796875,31.04351806640625
1.6953125,31.047569274902344
1.7109375,31.052337646484375
1.7265625,31.04278564453125
1.7421875,31.04131317138672
1.7578125,31.04572296142578
1.7734375,31.04572296142578
1.7890625,31.046096801757812
1.8046875,31.04462432861328
1.8203125,31.036178588867188
1.8359375,31.047195434570312
1.8515625,31.04389190673828
1.8671875,31.03765106201172
1.8828125,31.050132751464844
1.8984375,31.03765106201172
1.9140625,31.030288696289062
1.9296875,31.029556274414062
1.9453125,31.036178588867188
1.9609375,31.033241271972656
1.9765625,31.04206085205078
1.9921875,31.04278564453125
2.0078125,31.030288696289062
2.0234375,31.035804748535156
2.0390625,31.026626586914062
2.0546875,31.026626586914062
2.0703125,31.029556274414062
2.0859375,31.018165588378906
2.1015625,31.036178588867188
2.1171875,31.029556274414062
2.1328125,31.048301696777344
2.1484375,31.04206085205078
2.1640625,31.02625274658203
2.1796875,31.0240478515625
2.1953125,31.029190063476562
2.2109375,31.02294921875
2.2265625,31.025146484375
2.2421875,31.017433166503906
2.2578125,31.013755798339844
2.2734375,31.021469116210938
2.2890625,31.00567626953125
2.3046875,31.00640869140625
2.3203125,30.998687744140625
2.3359375,30.993911743164062
2.3515625,31.00347137451172
2.3671875,30.993911743164062
2.3828125,30.995758056640625
2.3984375,30.993911743164062
2.4140625,30.97516632080078
2.4296875,30.9876708984375
2.4453125,30.99024200439453
2.4609375,30.98583221435547
2.4765625,30.975540161132812
2.4921875,30.976638793945312
2.5078125,30.963043212890625
2.5234375,30.975540161132812
2.5390625,30.98583221435547
2.5546875,30.978851318359375
2.5703125,30.980682373046875
2.5859375,30.958999633789062
2.6015625,30.97075653076172
2.6171875,30.96819305419922
2.6328125,30.95386505126953
2.6484375,30.96929931640625
2.6640625,30.958999633789062
2.6796875,30.960105895996094
2.6953125,30.976272583007812
2.7109375,30.965248107910156
2.7265625,30.976638793945312
2.7421875,30.960105895996094
2.7578125,30.975540161132812
2.7734375,30.963043212890625
2.7890625,30.967819213867188
2.8046875,30.96819305419922
2.8203125,30.97260284423828
2.8359375,30.958999633789062
2.8515625,30.97333526611328
2.8671875,30.979949951171875
2.8828125,30.97260284423828
2.8984375,30.96819305419922
2.9140625,30.963783264160156
2.9296875,30.95569610595703
2.9453125,30.95569610595703
2.9609375,30.958999633789062
2.9765625,30.957168579101562
2.9921875,30.956069946289062
3.0078125,30.958999633789062
3.0234375,30.957168579101562
3.0390625,30.967819213867188
3.0546875,30.963043212890625
3.0703125,30.97075653076172
3.0859375,30.963043212890625
3.1015625,30.960105895996094
3.1171875,30.96819305419922
3.1328125,30.963043212890625
3.1484375,30.97075653076172
3.1640625,30.957168579101562
3.1796875,30.95386505126953
3.1953125,30.95569610595703
3.2109375,30.9534912109375
3.2265625,30.9527587890625
3.2421875,30.960479736328125
3.2578125,30.963043212890625
3.2734375,30.961936950683594
3.2890625,30.963409423828125
3.3046875,30.963043212890625
3.3203125,30.9527587890625
3.3359375,30.963043212890625
3.3515625,30.962684631347656
3.3671875,30.962310791015625
3.3828125,30.959373474121094
3.3984375,30.9527587890625
3.4140625,30.942840576171875
3.4296875,30.950912475585938
3.4453125,30.958999633789062
3.4609375,30.9527587890625
3.4765625,30.9527587890625
3.4921875,30.940635681152344
3.5078125,30.941734313964844
3.5234375,30.93768310546875
3.5390625,30.95386505126953
3.5546875,30.9542236328125
3.5703125,30.949813842773438
3.5859375,30.95752716064453
3.6015625,30.942092895507812
3.6171875,30.950912475585938
3.6328125,30.956069946289062
3.6484375,30.9527587890625
3.6640625,30.950912475585938
3.6796875,30.950912475585938
3.6953125,30.940994262695312
3.7109375,30.942092895507812
3.7265625,30.95311737060547
3.7421875,30.946876525878906
3.7578125,30.95752716064453
3.7734375,30.93768310546875
3.7890625,30.950912475585938
3.8046875,30.948707580566406
3.8203125,30.9542236328125
3.8359375,30.95311737060547
3.8515625,30.950180053710938
3.8671875,30.957168579101562
3.8828125,30.950912475585938
3.8984375,30.943939208984375
3.9140625,30.949081420898438
3.9296875,30.93878936767578
3.9453125,30.95128631591797
3.9609375,30.9527587890625
3.9765625,30.93695068359375
3.9921875,30.94945526123047
4.0078125,30.949081420898438
4.0234375,30.942092895507812
4.0390625,30.93878936767578
4.0546875,30.931068420410156
4.0703125,30.95642852783203
4.0859375,30.956069946289062
4.1015625,30.942092895507812
4.1171875,30.950912475585938
4.1328125,30.945404052734375
4.1484375,30.9542236328125
4.1640625,30.928504943847656
4.1796875,30.930343627929688
4.1953125,30.930343627929688
4.2109375,30.941360473632812
4.2265625,30.942466735839844
4.2421875,30.93511962890625
4.2578125,30.933273315429688
4.2734375,30.946144104003906
4.2890625,30.928863525390625
4.3046875,30.930343627929688
4.3203125,30.931068420410156
4.3359375,30.933273315429688
4.3515625,30.93695068359375
4.3671875,30.947982788085938
4.3828125,30.93695068359375
4.3984375,30.93511962890625
4.4140625,30.931068420410156
4.4296875,30.93695068359375
4.4453125,30.942840576171875
4.4609375,30.930709838867188
4.4765625,30.930343627929688
4.4921875,30.928863525390625
4.5078125,30.929237365722656
4.5234375,30.93511962890625
4.5390625,30.93402099609375
4.5546875,30.928504943847656
4.5703125,30.945404052734375
4.5859375,30.93511962890625
4.6015625,30.941360473632812
4.6171875,30.921524047851562
4.6328125,30.9193115234375
4.6484375,30.927764892578125
4.6640625,30.925559997558594
4.6796875,30.928131103515625
4.6953125,30.929969787597656
4.7109375,30.907188415527344
4.7265625,30.928863525390625
4.7421875,30.931442260742188
4.7578125,30.925933837890625
4.7734375,30.93437957763672
4.7890625,30.912330627441406
4.8046875,30.913803100585938
4.8203125,30.91968536376953
4.8359375,30.923355102539062
4.8515625,30.91417694091797
4.8671875,30.910491943359375
4.8828125,30.925201416015625
4.8984375,30.912330627441406
4.9140625,30.913429260253906
4.9296875,30.9163818359375
4.9453125,30.92115020751953
4.9609375,30.906814575195312
4.9765625,30.909019470214844
4.9921875,30.910491943359375
5.0078125,30.91417694091797
5.0234375,30.911598205566406
5.0390625,30.907188415527344
5.0546875,30.895790100097656
5.0703125,30.90057373046875
5.0859375,30.89653778076172
5.1015625,30.912330627441406
5.1171875,30.907188415527344
5.1328125,30.892852783203125
5.1484375,30.8829345703125
5.1640625,30.893585205078125
5.1796875,30.891754150390625
5.1953125,30.90240478515625
5.2109375,30.89836883544922
5.2265625,30.890655517578125
5.2421875,30.890281677246094
5.2578125,30.890281677246094
5.2734375,30.878524780273438
5.2890625,30.895065307617188
5.3046875,30.873016357421875
5.3203125,30.878150939941406
5.3359375,30.876693725585938
5.3515625,30.884765625
5.3671875,30.876319885253906
5.3828125,30.890281677246094
5.3984375,30.88587188720703
5.4140625,30.885513305664062
5.4296875,30.872283935546875
5.4453125,30.870437622070312
5.4609375,30.879257202148438
5.4765625,30.890281677246094
5.4921875,30.886245727539062
5.5078125,30.870437622070312
5.5234375,30.87889862060547
5.5390625,30.876319885253906
5.5546875,30.872283935546875
5.5703125,30.88587188720703
5.5859375,30.880355834960938
5.6015625,30.872283935546875
5.6171875,30.862716674804688
5.6328125,30.867874145507812
5.6484375,30.876693725585938
5.6640625,30.870437622070312
5.6796875,30.877426147460938
5.6953125,30.861618041992188
5.7109375,30.86419677734375
5.7265625,30.86566925048828
5.7421875,30.873382568359375
5.7578125,30.872283935546875
5.7734375,30.86566925048828
5.7890625,30.86382293701172
5.8046875,30.86456298828125
5.8203125,30.86309051513672
5.8359375,30.86125946044922
5.8515625,30.86566925048828
5.8671875,30.86125946044922
5.8828125,30.856475830078125
5.8984375,30.85169219970703
5.9140625,30.84545135498047
5.9296875,30.8458251953125
5.9453125,30.8494873046875
5.9609375,30.839935302734375
5.9765625,30.84765625
5.9921875,30.84912872314453
6.0078125,30.837738037109375
6.0234375,30.843246459960938
6.0390625,30.840309143066406
6.0546875,30.823028564453125
6.0703125,30.820098876953125
6.0859375,30.83405303955078
6.1015625,30.820465087890625
6.1171875,30.824874877929688
6.1328125,30.81090545654297
6.1484375,30.817886352539062
6.1640625,30.82781219482422
6.1796875,30.81385040283203
6.1953125,30.81458282470703
6.2109375,30.820465087890625
6.2265625,30.817886352539062
6.2421875,30.818992614746094
6.2578125,30.805763244628906
6.2734375,30.80834197998047
6.2890625,30.81458282470703
6.3046875,30.81458282470703
6.3203125,30.817886352539062
6.3359375,30.807235717773438
6.3515625,30.803932189941406
6.3671875,30.802085876464844
6.3828125,30.805763244628906
6.3984375,30.803932189941406
6.4140625,30.802085876464844
6.4296875,30.79621124267578
6.4453125,30.79547119140625
6.4609375,30.781883239746094
6.4765625,30.800247192382812
6.4921875,30.803932189941406
6.5078125,30.792160034179688
6.5234375,30.77416229248047
6.5390625,30.79511260986328
6.5546875,30.788124084472656
6.5703125,30.77857208251953
6.5859375,30.785186767578125
6.6015625,30.79511260986328
6.6171875,30.780410766601562
6.6328125,30.79473876953125
6.6484375,30.788497924804688
6.6640625,30.785186767578125
6.6796875,30.783714294433594
6.6953125,30.782981872558594
6.7109375,30.783340454101562
6.7265625,30.783340454101562
6.7421875,30.786651611328125
6.7578125,30.783340454101562
6.7734375,30.788497924804688
6.7890625,30.77857208251953
6.8046875,30.784446716308594
6.8203125,30.783340454101562
6.8359375,30.781509399414062
6.8515625,30.76239776611328
6.8671875,30.763137817382812
6.8828125,30.768653869628906
6.8984375,30.77672576904297
6.9140625,30.782608032226562
6.9296875,30.77747344970703
6.9453125,30.76093292236328
6.9609375,30.768653869628906
6.9765625,30.75725555419922
6.9921875,30.769752502441406
7.0078125,30.763137817382812
7.0234375,30.765342712402344
7.0390625,30.76239776611328
7.0546875,30.766448974609375
7.0703125,30.76166534423828
7.0859375,30.764968872070312
7.1015625,30.76166534423828
7.1171875,30.763870239257812
7.1328125,30.75725555419922
7.1484375,30.766448974609375
7.1640625,30.75542449951172
7.1796875,30.750640869140625
7.1953125,30.751014709472656
7.2109375,30.753952026367188
7.2265625,30.746604919433594
7.2421875,30.76239776611328
7.2578125,30.769012451171875
7.2734375,30.766807556152344
7.2890625,30.746604919433594
7.3046875,30.756149291992188
7.3203125,30.75946044921875
7.3359375,30.754676818847656
7.3515625,30.745132446289062
7.3671875,30.762039184570312
7.3828125,30.745132446289062
7.3984375,30.753219604492188
