Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,-18.54713496,9.683404753,8.863730207,-68.79141998,-82.55305509,151.3444751
0.00025,-18.55838375,8.382794813,10.17558893,-57.00775909,-91.903926,148.9116851
0.0005,-18.48317406,7.039029367,11.4441447,-44.19146729,-101.0515697,145.243037
0.00075,-18.28413395,5.654645887,12.62948807,-31.36728859,-109.5531356,140.9204242
0.001,-17.973878,4.265608516,13.70826949,-18.52058792,-117.9605901,136.481178
0.00125,-17.48884175,2.837646472,14.65119528,-7.139806747,-124.9363946,132.0762014
0.0015,-16.90916254,1.400376136,15.5087864,4.562473297,-131.397582,126.8351087
0.00175,-16.22502086,-0.030548519,16.25556938,16.11657524,-137.338202,121.2216268
0.002,-15.47539949,-1.432278528,16.90767802,28.26526642,-143.2502604,114.984994
0.00225,-14.57861879,-2.880549858,17.45916865,39.2950325,-146.8700389,107.5750064
0.0025,-13.60162688,-4.337283482,17.93891037,50.52393341,-149.1622983,98.63836484
0.00275,-12.5506715,-5.767361657,18.31803315,61.69921494,-150.6015114,88.90229642
0.003,-11.44952023,-7.168245083,18.61776531,73.25691223,-151.1867976,77.92988539
0.00325,-10.24174408,-8.550937006,18.79268109,83.61310577,-150.072487,66.45938118
0.0035,-8.964180355,-9.886664454,18.85084481,93.31511688,-147.856874,54.54175713
0.00375,-7.588383854,-11.17500289,18.76338674,101.3997803,-144.1355885,42.73580819
0.004,-6.19913129,-12.37702992,18.57616121,109.5832138,-140.078221,30.49500724
0.00425,-4.792467855,-13.45466424,18.24713209,117.2699814,-136.2064914,18.93651002
0.0045,-3.378659196,-14.42906518,17.80772438,124.6673126,-132.0459791,7.378666507
0.00475,-1.95005223,-15.29684182,17.24689405,131.3261719,-127.4595473,-3.866624609
0.005,-0.518932326,-16.05122906,16.57016138,137.2900085,-122.5345173,-14.75549125
0.00525,0.923111877,-16.715498,15.79238612,142.2785797,-116.6511739,-25.62740578
0.0055,2.339667344,-17.26002748,14.92036013,146.796936,-110.5301728,-36.26676328
0.00575,3.769201296,-17.73347446,13.96427316,149.9651947,-102.8796534,-47.08554128
0.006,5.208786081,-18.12399637,12.91521029,151.5339966,-93.86016638,-57.6738302
0.00625,6.637222093,-18.42270362,11.78548153,151.7592621,-83.73226033,-68.02700176
0.0065,8.043893181,-18.63087145,10.58697827,150.7030029,-72.5063038,-78.19669913
0.00675,9.353298662,-18.72733772,9.374039059,149.9792938,-61.11418845,-88.86510538
0.007,10.62950855,-18.72395386,8.094445306,147.7991486,-48.8568252,-98.94232335
0.00725,11.79494263,-18.58686796,6.791925333,145.7537079,-36.96112427,-108.7925836
0.0075,12.8479218,-18.31143053,5.463508732,143.684906,-25.56980361,-118.1151024
0.00775,13.87405249,-17.94206545,4.068012961,139.5063324,-13.27018883,-126.2361436
0.008,14.79282478,-17.43265175,2.639826974,134.8224945,-1.596455009,-133.2260395
0.00825,15.59436573,-16.81577097,1.22140524,129.9974976,9.897351083,-139.8948486
0.0085,16.27530538,-16.08423321,-0.191072178,124.9471054,20.94452468,-145.8916301
0.00875,16.8492421,-15.23295548,-1.616286627,119.1705551,31.42394804,-150.5945032
0.009,17.37385326,-14.28055659,-3.093296669,111.1906433,41.97033046,-153.1609738
0.00925,17.79309881,-13.22703785,-4.566060965,102.3859787,52.01556436,-154.4015431
0.0095,18.12979672,-12.10286001,-6.02693671,92.31832886,62.13492313,-154.453252
0.00975,18.34328219,-10.88264033,-7.460641856,81.81996918,71.37123446,-153.1912036
0.01,18.45418127,-9.617572104,-8.836609169,70.70476532,80.64984108,-151.3546064
0.01025,18.52180069,-8.344887092,-10.1769136,57.67452621,90.9214991,-148.5960253
0.0105,18.46943641,-7.024391763,-11.44504465,44.44150162,100.6650244,-145.106526
0.01075,18.28728117,-5.668779861,-12.61850131,31.3903389,109.8315498,-141.2218887
0.011,17.96852076,-4.2831269,-13.68539386,18.79226494,118.245303,-137.037568
0.01125,17.46495125,-2.812007378,-14.65294388,7.583842278,124.2716779,-131.8555202
0.0115,16.8996908,-1.379391316,-15.52029949,-4.455195904,130.9189782,-126.4637823
0.01175,16.22102907,0.039686168,-16.26071524,-16.06219482,137.1180802,-121.0558853
0.012,15.44723465,1.449454807,-16.89668945,-27.63070488,142.6969422,-115.0662373
0.01225,14.57543824,2.878263965,-17.45370221,-39.16452408,146.8657168,-107.7011927
0.0125,13.61239645,4.318073583,-17.93047004,-50.63458252,149.5846687,-98.95008621
0.01275,12.55340746,5.75788233,-18.31128979,-61.67369843,150.7887017,-89.11500326
0.013,11.40769814,7.164267009,-18.57196515,-72.09915924,150.9466352,-78.84747592
0.01325,10.2020345,8.544419139,-18.74645364,-82.47891235,149.9010125,-67.42210017
0.0135,8.961821322,9.87676102,-18.83858234,-93.12871552,148.03204,-54.90332447
0.01375,7.636097299,11.15790734,-18.79400464,-102.4823074,144.8248016,-42.34249414
0.014,6.26929364,12.3451258,-18.61441944,-111.1684036,141.2237092,-30.05530553
0.01425,4.840656291,13.45237963,-18.29303592,-118.5225525,136.6409156,-18.11836316
0.0145,3.412373626,14.41493242,-17.82730604,-125.4708099,132.5995426,-7.128732621
0.01475,1.949419055,15.29540304,-17.2448221,-131.3323364,127.523033,3.80930341
0.015,0.524240495,16.04936835,-16.57360885,-137.4515381,122.6490286,14.8025095
0.01525,-0.87371444,16.69459568,-15.82088124,-143.4654236,117.4510129,26.01441063
0.0155,-2.326703966,17.26154826,-14.93484429,-147.2079163,110.6401551,36.56776118
0.01575,-3.78085033,17.7388047,-13.95795437,-149.7611084,102.7315644,47.02954405
