Time (seconds),X,Y,Z
0.0,-0.6816000977905449,-0.7742566390612108,-0.2119610060202304
0.02,-0.6835559086880787,-0.7644775845735415,-0.21611710417748983
0.04,-0.6952907740732818,-0.7747455917855942,-0.22418482412981694
0.06,-0.6877120068453382,-0.7872138862573724,-0.21367234055557252
0.08,-0.6664425633346576,-0.7698560645417596,-0.21416129327995598
0.1,-0.6808666687039697,-0.7568988173455978,-0.20609357332762887
0.12,-0.6759771414601351,-0.7615438682272407,-0.21122757693365524
0.14,-0.6791553341686276,-0.7671668245576506,-0.21782843871283195
0.16,-0.6926015340891727,-0.7732787336124438,-0.21709500962625675
0.177,-0.6874675304831463,-0.7762124499587446,-0.2158726278152981
0.2,-0.6867341013965712,-0.7740121626990191,-0.20878281331173792
0.22,-0.6860006723099961,-0.7764569263209363,-0.20853833694954618
0.259,-0.6852672432234208,-0.7727897808880604,-0.20804938422516273
0.275,-0.6798887632552028,-0.7696115881795679,-0.20682700241420407
0.31,-0.679644286893011,-0.7659444427466919,-0.21220548238242215
0.327,-0.6806221923417779,-0.7701005409039513,-0.21538367509091463
0.35,-0.6838003850502704,-0.7705894936283348,-0.21758396235064023
0.37,-0.6869785777587629,-0.7698560645417596,-0.2190508205237906
0.39,-0.684289337774654,-0.7725453045258687,-0.2197842496103658
0.41,-0.6847782904990374,-0.7727897808880604,-0.21636158053968157
0.43,-0.6830669559636953,-0.7715673990771017,-0.21611710417748983
0.45,-0.679644286893011,-0.7683892063686092,-0.2126944351068056
0.47,-0.6786663814442441,-0.7654554900223085,-0.21000519512269658
0.49,-0.6818445741527366,-0.7664333954710754,-0.2119610060202304
0.51,-0.6825780032393118,-0.7742566390612108,-0.2117165296580387
0.53,-0.6830669559636953,-0.7708339699905266,-0.21318338783118906
0.55,-0.69504629771109,-0.7705894936283348,-0.22345139504324174
0.567,-0.6913791522782141,-0.7808575008403875,-0.22027320233474926
0.59,-0.664242276074932,-0.7745011154234025,-0.2095162423983131
0.61,-0.6701097087675335,-0.7517648137395715,-0.20242642789475293
0.64,-0.6816000977905449,-0.772300828163677,-0.21953977324817406
0.66,-0.6933349631757479,-0.772300828163677,-0.21856186779940714
0.68,-0.6889343886562967,-0.7771903554075115,-0.21636158053968157
0.7,-0.688689912294105,-0.7749900681477859,-0.21611710417748983
0.717,-0.6867341013965712,-0.7710784463527183,-0.21440576964214772
0.74,-0.6791553341686276,-0.7669223481954588,-0.21685053326406503
0.76,-0.6771995232710937,-0.7669223481954588,-0.21611710417748983
0.78,-0.6767105705467102,-0.7683892063686092,-0.21465024600433946
0.8,-0.6801332396173945,-0.7683892063686092,-0.21513919872872292
