Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,17.19589262,-0.245167095,-16.95072552,-14.31396961,142.7387881,-128.4248185
0.00025,16.3951871,1.239914032,-17.63510114,-26.32189941,148.6994094,-122.37751
0.0005,15.49179388,2.74064975,-18.23244363,-38.2990036,153.3116714,-115.0126678
0.00075,14.47900645,4.282425469,-18.76143192,-50.10382843,155.7913965,-105.6875681
0.001,13.36725742,5.812355214,-19.17961264,-61.44898605,156.9570383,-95.50805223
0.00125,12.19382248,7.305051486,-19.49887396,-72.94448853,157.3233434,-84.37885486
0.0015,10.92990346,8.781671179,-19.71157464,-83.80000305,156.0462225,-72.2462194
0.00175,9.593698861,10.22528946,-19.81898832,-94.15812683,153.3480422,-59.1899154
0.002,8.210510011,11.58724781,-19.79775782,-104.1077881,150.1180301,-46.01024201
0.00225,6.802703546,12.8260836,-19.62878715,-113.7112961,147.1120502,-33.40075416
0.0025,5.327535396,13.98283819,-19.31037359,-121.9217453,143.063711,-21.14196565
0.00275,3.827340309,15.02155016,-18.84889047,-129.3430786,138.7919018,-9.448823216
0.003,2.333532224,15.94263791,-18.27617014,-136.567688,134.3689256,2.198762388
0.00325,0.806287733,16.76937601,-17.57566375,-142.4842377,128.9202882,13.5639495
0.0035,-0.695072189,17.46876164,-16.77368945,-148.1604156,123.3762916,24.78412402
0.00375,-2.19799998,18.08225606,-15.88425608,-152.9438477,116.6401685,36.3036792
0.004,-3.722887931,18.60563113,-14.8827432,-156.0191498,108.535312,47.48383783
0.00425,-5.274860548,19.02999858,-13.75513803,-156.9311676,99.10494137,57.82622623
0.0045,-6.812192012,19.39132698,-12.57913497,-156.7893982,87.90772687,68.88167132
0.00475,-8.290567545,19.61176158,-11.32119403,-155.9490662,76.68719001,79.26187615
0.005,-9.692469943,19.72473061,-10.03226067,-154.8994904,64.92284368,89.97664668
0.00525,-10.98654123,19.71203449,-8.725493253,-154.1253662,53.1823144,100.9430518
0.0055,-12.19362839,19.56183702,-7.368208627,-152.8001709,41.55204105,111.2481299
0.00575,-13.33442151,19.30628469,-5.971863179,-150.4266663,29.30790145,121.1187648
0.006,-14.40296585,18.94876558,-4.545799731,-146.999939,16.47615571,130.5237833
0.00625,-15.36287565,18.45246902,-3.08959337,-143.0335693,4.08872014,138.9448492
0.0065,-16.24126777,17.83304921,-1.591781447,-137.7798615,-8.254272558,146.034134
0.00675,-16.97326136,17.06977752,-0.096516164,-132.6517029,-19.57018236,152.2218852
0.007,-17.61130002,16.22019244,1.391107579,-126.5847092,-31.20167314,157.7863823
0.00725,-18.168706,15.23733109,2.931374908,-118.7719193,-42.22167075,160.99359
0.0075,-18.64499609,14.13854022,4.506455873,-109.2570801,-52.78684281,162.0439229
0.00775,-19.02771306,12.96570652,6.062006539,-98.59881592,-63.41969994,162.0185159
0.008,-19.30837689,11.71671638,7.591660507,-86.94902802,-73.83552226,160.7845503
0.00825,-19.51658158,10.42668435,9.089897235,-73.75215149,-84.7209422,158.4730937
0.0085,-19.55189497,9.04145425,10.51044072,-61.22956467,-94.10766284,155.3372275
0.00875,-19.4600283,7.603338289,11.85669001,-48.51729965,-102.9048833,151.422183
0.009,-19.28107064,6.18129893,13.09977171,-35.09888077,-112.4903474,147.5892281
0.00925,-18.95705577,4.71906517,14.2379906,-22.1228447,-121.1562866,143.2791313
