# Time (seconds),Pressure,Temp,Pressure (high-pass),Temperature (high-pass)
0.0078125,953.2882690429688,28.660400390625,0.0,0.0
0.0234375,953.2437133789062,28.64349365234375,-0.0436854362487793,-0.016774654388427734
0.0390625,953.2264404296876,28.656723022460938,-0.05976779200125293,-0.00351758673787117
0.0546875,953.230224609375,28.64643859863281,-0.05489018238586141,-0.013694182358452878
0.0703125,953.2261352539062,28.647544860839844,-0.05782759375586011,-0.012489577025235121
0.0859375,953.2401123046876,28.637252807617188,-0.04299408705708174,-0.022603648761581496
0.1015625,953.2348022460938,28.63872528076172,-0.047360705306232376,-0.020966088307542208
0.1171875,953.2313842773438,28.64238739013672,-0.04978690307859779,-0.017168791597132582
0.1328125,953.2335815429688,28.65048217773437,-0.04666015234704446,-0.009003113343233338
0.1484375,953.2427978515624,28.64055633544922,-0.036712518680133144,-0.01878107316253974
0.1640625,953.229248046875,28.64496612548828,-0.04928063736429067,-0.014259007474073826
0.1796875,953.240966796875,28.64974975585937,-0.036828256751732624,-0.009401350719365098
0.1953125,953.2528686523438,28.66443634033203,-0.02443955750788973,0.005243942864595397
0.2109375,953.2357788085938,28.64313507080078,-0.040718280139572016,-0.015931878802071253
0.2265625,953.2337036132812,28.64569854736328,-0.041957665384643406,-0.01326396159707599
0.2421875,953.2362060546876,28.655990600585938,-0.03868461413492241,-0.002948690340243587
0.2578125,953.23193359375,28.64643859863281,-0.04211806969999543,-0.012403030634828838
0.2734375,953.2453002929688,28.64496612548828,-0.028189820276566024,-0.013767101406081395
0.2890625,953.2237548828124,28.65746307373047,-0.0487638392135068,-0.0012602300922992526
0.3046875,953.2332763671876,28.64974975585937,-0.038475902595337175,-0.008903442119933658
0.3203125,953.2366333007812,28.64569854736328,-0.034433051638416146,-0.012853442408086835
0.3359375,953.2493286132812,28.651206970214844,-0.021313173920816553,-0.007287636591239988
0.3515625,953.2296752929688,28.64423370361328,-0.04016636739277146,-0.014149489886609246
0.3671875,953.2247924804688,28.64679718017578,-0.044169313097995655,-0.011495497595014115
0.3828125,953.2400512695312,28.64496612548828,-0.028345865362894074,-0.013222438592805474
0.3984375,953.2391967773438,28.64093017578125,-0.028630038067035457,-0.01712355714124314
0.4140625,953.2405395507812,28.64974975585937,-0.02675431024226782,-0.008239102242317387
0.4296875,953.2372436523438,28.655616760253903,-0.029463290541457354,-0.002353565833349336
0.4453125,953.2433471679688,28.64093017578125,-0.022903529312657156,-0.016907024131736392
0.4609375,953.251953125,28.65048217773437,-0.014018322822835216,-0.007297561067844072
0.4765625,953.251708984375,28.65746307373047,-0.013983899708591707,-0.00031419112587371956
0.4921875,953.2583618164062,28.647544860839844,-0.007187882761741093,-0.010152463360121544
0.5078125,953.274658203125,28.65341186523437,0.00893060348914787,-0.004251978817425339
0.5234375,953.2813110351562,28.65746307373047,0.015279071545364786,-0.00019920180319132896
0.5390625,953.285888671875,28.65341186523437,0.01946888193083396,-0.004217203968824634
0.5546875,953.2854614257812,28.6593017578125,0.018669728887175552,0.0016596207295442866
0.5703125,953.3052368164062,28.64496612548828,0.03769423827168339,-0.012576980254092263
0.5859375,953.2972412109376,28.6614990234375,0.029118581381112563,0.003925012088132007
0.6015625,953.26953125,28.66443634033203,0.0013811083255177437,0.006808717037486645
0.6171875,953.29248046875,28.65782165527344,0.023855125374780073,0.0001925161040610135
0.6328125,953.3062133789062,28.66187286376953,0.03685389421207219,0.004210570501712141
0.6484375,953.300048828125,28.6611328125,0.030089942191921182,0.003443405800680921
0.6640625,953.2706909179688,28.66333770751953,0.0007177345349873576,0.005604173470054263
0.6796875,953.3001098632812,28.66664123535156,0.02954807281923877,0.008838109885658696
0.6953125,953.2796020507812,28.670318603515625,0.008863692734848883,0.012417700877460192
0.7109375,953.3008422851562,28.669952392578125,0.029515959783452672,0.011957337674804336
0.7265625,953.2991333007812,28.670318603515625,0.02726387042002898,0.012227270888772068
0.7421875,953.293701171875,28.665184020996094,0.021405340312298904,0.007037276741357346
0.7578125,953.2931518554688,28.6593017578125,0.02044867968913877,0.0011459900143435675
0.7734375,953.277099609375,28.671051025390625,0.0043105657517799045,0.012794513392528017
0.7890625,953.2782592773438,28.66260528564453,0.0053633932182037825,0.004314798852320223
0.8046875,953.270751953125,28.671051025390625,-0.002102057348224662,0.012660846890614863
0.8203125,953.2782592773438,28.67325592041016,0.005299695252006131,0.014749603301478231
0.8359375,953.2731323242188,28.66443634033203,0.000169368257388669,0.005883694916917648
0.8515625,953.3068237304688,28.682823181152344,0.033199431255297895,0.024080922176782593
0.8671875,953.2782592773438,28.669952392578125,0.00454445121374647,0.011122554433793397
0.8828125,953.3020629882812,28.665184020996094,0.027794487109190413,0.006304540798232949
0.8984375,953.301513671875,28.675460815429688,0.026713038462617078,0.016451793550327665
0.9140625,953.3157348632812,28.67656707763672,0.040134733191734995,0.01742088344675352
0.9296875,953.3313598632812,28.67730712890625,0.054670675902798394,0.01801905241381263
0.9453125,953.3207397460938,28.67694091796875,0.043190196240402656,0.017514928652278883
0.9609375,953.3092651367188,28.686485290527344,0.031096141809484834,0.026847900420161608
0.9765625,953.3102416992188,28.68207550048828,0.031446284303456196,0.022262812643745633
0.9921875,953.3306884765624,28.693099975585938,0.050879525286745775,0.03302723080592074
1.0078125,953.3228149414062,28.69715118408203,0.042166029385839465,0.036788763994966445
1.0234375,953.3345947265624,28.69347381591797,0.05289218535165219,0.03285271305097481
1.0390625,953.3306884765624,28.69274139404297,0.04802917880181212,0.03186935140116276
1.0546875,953.3108520507812,28.69420623779297,0.02764211331327715,0.03307377175154258
1.0703125,953.3343505859376,28.687957763671875,0.050141807679210615,0.026615724992712586
1.0859375,953.3068237304688,28.697509765625,0.0221732539249615,0.03588516657907448
1.1015625,953.3047485351562,28.704872131347656,0.019705518405203293,0.04290966095562254
1.1171875,953.33544921875,28.68685913085937,0.04942170586616612,0.02470215530743758
