t,i
0.00159000,6.798
0.00159500,6.839
0.00160000,6.852
0.00160500,6.854
0.00161000,6.856
0.00161500,6.856
0.00162000,6.870
0.00162500,6.874
0.00163000,6.906
0.00163500,6.899
0.00164000,6.925
0.00164500,6.953
0.00165000,6.954
0.00165500,6.960
0.00166000,6.952
0.00166500,6.973
0.00167000,7.000
0.00167500,7.012
0.00168000,7.024
0.00168500,7.027
0.00169000,7.044
0.00169500,7.045
0.00170000,7.056
0.00170500,7.048
0.00171000,7.077
0.00171500,7.111
0.00172000,7.109
0.00172500,7.125
0.00173000,7.114
0.00173500,7.125
0.00174000,7.145
0.00174500,7.169
0.00175000,7.174
0.00175500,7.198
0.00176000,7.195
0.00176500,7.200
0.00177000,7.198
0.00177500,7.207
0.00178000,7.226
0.00178500,7.238
0.00179000,7.258
0.00179500,7.264
0.00180000,7.266
0.00180500,7.285
0.00181000,7.298
0.00181500,7.293
0.00182000,7.312
0.00182500,7.297
0.00183000,7.327
0.00183500,7.333
0.00184000,7.373
0.00184500,7.361
0.00185000,7.386
0.00185500,7.390
0.00186000,7.423
0.00186500,7.408
0.00187000,7.386
0.00187500,7.425
0.00188000,7.424
0.00188500,7.448
0.00189000,7.448
0.00189500,7.470
0.00190000,7.481
0.00190500,7.473
0.00191000,7.494
0.00191500,7.529
0.00192000,7.523
0.00192500,7.519
0.00193000,7.569
0.00193500,7.587
0.00194000,7.594
0.00194500,7.590
0.00195000,7.597
0.00195500,7.607
0.00196000,7.601
0.00196500,7.595
0.00197000,7.642
0.00197500,7.627
0.00198000,7.640
0.00198500,7.647
0.00199000,7.647
0.00199500,7.646
0.00200000,7.681
0.00200500,7.680
0.00201000,7.727
0.00201500,7.739
0.00202000,7.739
0.00202500,7.762
0.00203000,7.747
0.00203500,7.737
0.00204000,7.766
0.00204500,7.772
0.00205000,7.772
0.00205500,7.790
0.00206000,7.812
0.00206500,7.827
0.00207000,7.834
0.00207500,7.838
0.00208000,7.842
0.00208500,7.849
0.00209000,7.867
0.00209500,7.882
0.00210000,7.889
0.00210500,7.875
0.00211000,7.934
0.00211500,7.954
0.00212000,7.942
0.00212500,7.960
0.00213000,7.973
0.00213500,8.000
0.00214000,7.990
0.00214500,7.984
0.00215000,8.000
0.00215500,8.018
0.00216000,8.007
0.00216500,8.005
0.00217000,8.050
0.00217500,8.045
0.00218000,8.065
0.00218500,8.055
0.00219000,8.087
0.00219500,8.077
0.00220000,8.081
0.00220500,8.107
0.00221000,8.119
0.00221500,8.113
0.00222000,8.133
0.00222500,8.141
0.00223000,8.151
0.00223500,8.159
0.00224000,8.158
0.00224500,8.184
0.00225000,8.194
0.00225500,8.220
0.00226000,8.208
0.00226500,8.236
0.00227000,8.239
0.00227500,8.250
0.00228000,8.244
0.00228500,8.246
0.00229000,8.240
0.00229500,8.267
0.00230000,8.275
0.00230500,8.295
0.00231000,8.330
0.00231500,8.330
0.00232000,8.328
0.00232500,8.327
0.00233000,8.363
0.00233500,8.392
0.00234000,8.378
0.00234500,8.378
0.00235000,8.383
0.00235500,8.388
0.00236000,8.390
0.00236500,8.408
0.00237000,8.417
0.00237500,8.398
0.00238000,8.422
0.00238500,8.443
0.00239000,8.453
0.00239500,8.438
0.00240000,8.454
0.00240500,8.455
0.00241000,8.480
0.00241500,8.463
0.00242000,8.495
0.00242500,8.496
0.00243000,8.509
0.00243500,8.540
0.00244000,8.555
0.00244500,8.569
0.00245000,8.555
0.00245500,8.576
0.00246000,8.580
0.00246500,8.612
0.00247000,8.619
0.00247500,8.603
0.00248000,8.615
0.00248500,8.631
0.00249000,8.657
0.00249500,8.652
0.00250000,8.664
0.00250500,8.683
0.00251000,8.708
0.00251500,8.697
0.00252000,8.713
0.00252500,8.741
0.00253000,8.755
0.00253500,8.796
0.00254000,8.801
0.00254500,8.798
0.00255000,8.808
0.00255500,8.812
0.00256000,8.822
0.00256500,8.842
0.00257000,8.828
0.00257500,8.848
0.00258000,8.834
0.00258500,8.854
0.00259000,8.888
0.00259500,8.878
0.00260000,8.908
0.00260500,8.913
0.00261000,8.937
0.00261500,8.929
0.00262000,8.942
0.00262500,8.972
0.00263000,8.988
0.00263500,8.995
0.00264000,8.976
0.00264500,8.991
0.00265000,8.997
0.00265500,8.987
0.00266000,9.023
0.00266500,9.019
0.00267000,9.017
0.00267500,9.033
0.00268000,9.055
0.00268500,9.064
0.00269000,9.103
0.00269500,9.087
0.00270000,9.110
0.00270500,9.116
0.00271000,9.120
0.00271500,9.098
0.00272000,9.118
0.00272500,9.155
0.00273000,9.152
0.00273500,9.154
0.00274000,9.179
0.00274500,9.162
0.00275000,9.191
0.00275500,9.200
0.00276000,9.201
0.00276500,9.214
0.00277000,9.243
0.00277500,9.237
0.00278000,9.236
0.00278500,9.250
0.00279000,9.282
0.00279500,9.283
0.00280000,9.284
0.00280500,9.304
0.00281000,9.290
0.00281500,9.289
0.00282000,9.323
0.00282500,9.307
0.00283000,9.325
0.00283500,9.345
0.00284000,9.346
0.00284500,9.348
0.00285000,9.354
0.00285500,9.358
0.00286000,9.373
0.00286500,9.384
0.00287000,9.397
0.00287500,9.390
0.00288000,9.396
0.00288500,9.412
0.00289000,9.418
0.00289500,9.412
0.00290000,9.421
0.00290500,9.466
0.00291000,9.435
0.00291500,9.432
0.00292000,9.440
0.00292500,9.455
0.00293000,9.463
0.00293500,9.470
0.00294000,9.486
0.00294500,9.487
0.00295000,9.497
0.00295500,9.496
0.00296000,9.499
0.00296500,9.500
0.00297000,9.501
0.00297500,9.510
0.00298000,9.502
0.00298500,9.530
0.00299000,9.524
0.00299500,9.545
0.00300000,9.541
0.00300500,9.539
0.00301000,9.534
0.00301500,9.535
0.00302000,9.548
0.00302500,9.572
0.00303000,9.600
0.00303500,9.602
0.00304000,9.598
0.00304500,9.586
0.00305000,9.604
0.00305500,9.584
0.00306000,9.594
0.00306500,9.605
0.00307000,9.595
0.00307500,9.598
0.00308000,9.614
0.00308500,9.636
0.00309000,9.613
0.00309500,9.661
0.00310000,9.664
0.00310500,9.667
0.00311000,9.664
0.00311500,9.661
0.00312000,9.669
0.00312500,9.654
0.00313000,9.650
0.00313500,9.652
0.00314000,9.665
0.00314500,9.669
0.00315000,9.651
0.00315500,9.659
0.00316000,9.675
0.00316500,9.665
0.00317000,9.655
0.00317500,9.656
0.00318000,9.635
0.00318500,9.632
0.00319000,9.640
0.00319500,9.622
0.00320000,9.628
0.00320500,9.620
0.00321000,9.617
0.00321500,9.628
0.00322000,9.611
0.00322500,9.636
0.00323000,9.652
0.00323500,9.657
0.00324000,9.623
0.00324500,9.635
0.00325000,9.642
0.00325500,9.629
0.00326000,9.619
0.00326500,9.615
0.00327000,9.622
0.00327500,9.645
0.00328000,9.626
0.00328500,9.611
0.00329000,9.613
0.00329500,9.618
0.00330000,9.627
0.00330500,9.613
0.00331000,9.608
0.00331500,9.623
0.00332000,9.626
0.00332500,9.616
0.00333000,9.606
0.00333500,9.621
0.00334000,9.637
0.00334500,9.622
0.00335000,9.646
0.00335500,9.618
0.00336000,9.596
0.00336500,9.610
0.00337000,9.611
0.00337500,9.641
0.00338000,9.616
0.00338500,9.601
0.00339000,9.619
0.00339500,9.612
0.00340000,9.625
0.00340500,9.617
0.00341000,9.596
0.00341500,9.616
0.00342000,9.618
0.00342500,9.604
0.00343000,9.592
0.00343500,9.613
0.00344000,9.610
0.00344500,9.593
0.00345000,9.599
0.00345500,9.568
0.00346000,9.586
0.00346500,9.564
0.00347000,9.569
0.00347500,9.565
0.00348000,9.558
0.00348500,9.561
0.00349000,9.592
0.00349500,9.571
0.00350000,9.556
0.00350500,9.543
0.00351000,9.546
0.00351500,9.540
0.00352000,9.541
0.00352500,9.524
0.00353000,9.538
0.00353500,9.489
0.00354000,9.484
0.00354500,9.492
0.00355000,9.523
0.00355500,9.529
0.00356000,9.493
0.00356500,9.483
0.00357000,9.485
0.00357500,9.513
0.00358000,9.488
0.00358500,9.480
0.00359000,9.478
0.00359500,9.516
0.00360000,9.503
0.00360500,9.506
0.00361000,9.526
0.00361500,9.523
0.00362000,9.527
0.00362500,9.525
0.00363000,9.512
0.00363500,9.519
0.00364000,9.539
0.00364500,9.554
0.00365000,9.528
0.00365500,9.545
0.00366000,9.568
0.00366500,9.549
0.00367000,9.532
0.00367500,9.544
0.00368000,9.549
0.00368500,9.552
0.00369000,9.529
0.00369500,9.520
0.00370000,9.508
0.00370500,9.518
0.00371000,9.506
0.00371500,9.507
0.00372000,9.496
0.00372500,9.522
0.00373000,9.513
0.00373500,9.503
0.00374000,9.487
0.00374500,9.501
0.00375000,9.499
0.00375500,9.485
0.00376000,9.462
0.00376500,9.485
0.00377000,9.476
0.00377500,9.465
0.00378000,9.467
0.00378500,9.462
0.00379000,9.452
0.00379500,9.453
0.00380000,9.457
0.00380500,9.442
0.00381000,9.436
0.00381500,9.432
0.00382000,9.447
0.00382500,9.440
0.00383000,9.438
0.00383500,9.424
0.00384000,9.425
0.00384500,9.429
0.00385000,9.426
0.00385500,9.430
0.00386000,9.428
0.00386500,9.408
0.00387000,9.424
0.00387500,9.406
0.00388000,9.406
0.00388500,9.398
0.00389000,9.415
0.00389500,9.403
0.00390000,9.400
0.00390500,9.410
0.00391000,9.393
0.00391500,9.404
0.00392000,9.424
0.00392500,9.439
0.00393000,9.412
0.00393500,9.417
0.00394000,9.398
0.00394500,9.418
0.00395000,9.421
0.00395500,9.409
0.00396000,9.397
0.00396500,9.394
0.00397000,9.375
0.00397500,9.380
0.00398000,9.408
0.00398500,9.386
0.00399000,9.394
0.00399500,9.405
0.00400000,9.395
0.00400500,9.380
0.00401000,9.384
0.00401500,9.407
0.00402000,9.410
0.00402500,9.389
0.00403000,9.384
0.00403500,9.375
0.00404000,9.343
0.00404500,9.364
0.00405000,9.382
0.00405500,9.364
0.00406000,9.359
0.00406500,9.352
0.00407000,9.339
0.00407500,9.337
0.00408000,9.340
0.00408500,9.364
0.00409000,9.380
0.00409500,9.360
0.00410000,9.356
0.00410500,9.338
0.00411000,9.350
0.00411500,9.351
0.00412000,9.371
0.00412500,9.362
0.00413000,9.371
0.00413500,9.346
0.00414000,9.343
0.00414500,9.345
0.00415000,9.339
0.00415500,9.338
0.00416000,9.333
0.00416500,9.323
0.00417000,9.309
0.00417500,9.341
0.00418000,9.350
0.00418500,9.351
0.00419000,9.336
0.00419500,9.342
0.00420000,9.361
0.00420500,9.334
0.00421000,9.360
0.00421500,9.340
0.00422000,9.340
0.00422500,9.327
0.00423000,9.332
0.00423500,9.308
0.00424000,9.291
0.00424500,9.315
0.00425000,9.345
0.00425500,9.339
0.00426000,9.315
0.00426500,9.321
0.00427000,9.304
0.00427500,9.306
0.00428000,9.310
0.00428500,9.302
0.00429000,9.303
0.00429500,9.277
0.00430000,9.300
0.00430500,9.293
0.00431000,9.298
0.00431500,9.284
0.00432000,9.314
0.00432500,9.306
0.00433000,9.278
0.00433500,9.274
0.00434000,9.271
0.00434500,9.264
0.00435000,9.267
0.00435500,9.272
0.00436000,9.262
0.00436500,9.257
0.00437000,9.259
0.00437500,9.256
0.00438000,9.259
0.00438500,9.255
0.00439000,9.231
0.00439500,9.237
0.00440000,9.228
0.00440500,9.216
0.00441000,9.209
0.00441500,9.207
0.00442000,9.235
0.00442500,9.218
0.00443000,9.195
0.00443500,9.169
0.00444000,9.196
0.00444500,9.187
0.00445000,9.193
0.00445500,9.193
0.00446000,9.187
0.00446500,9.188
0.00447000,9.204
0.00447500,9.181
0.00448000,9.184
0.00448500,9.194
0.00449000,9.201
0.00449500,9.186
0.00450000,9.215
0.00450500,9.195
0.00451000,9.205
0.00451500,9.192
0.00452000,9.186
0.00452500,9.199
0.00453000,9.184
0.00453500,9.188
0.00454000,9.174
0.00454500,9.180
0.00455000,9.172
0.00455500,9.147
0.00456000,9.156
0.00456500,9.148
0.00457000,9.149
0.00457500,9.151
0.00458000,9.166
0.00458500,9.174
0.00459000,9.161
0.00459500,9.161
0.00460000,9.158
0.00460500,9.163
0.00461000,9.163
0.00461500,9.156
0.00462000,9.166
0.00462500,9.137
0.00463000,9.143
0.00463500,9.139
0.00464000,9.132
0.00464500,9.119
0.00465000,9.130
0.00465500,9.134
0.00466000,9.154
0.00466500,9.141
0.00467000,9.143
0.00467500,9.129
0.00468000,9.110
0.00468500,9.144
0.00469000,9.131
0.00469500,9.141
0.00470000,9.120
0.00470500,9.133
0.00471000,9.120
0.00471500,9.099
0.00472000,9.125
0.00472500,9.121
0.00473000,9.135
0.00473500,9.110
0.00474000,9.107
0.00474500,9.107
0.00475000,9.093
0.00475500,9.097
0.00476000,9.101
0.00476500,9.124
0.00477000,9.095
0.00477500,9.087
0.00478000,9.085
0.00478500,9.101
0.00479000,9.096
0.00479500,9.105
0.00480000,9.065
0.00480500,9.074
0.00481000,9.074
0.00481500,9.068
0.00482000,9.053
0.00482500,9.053
0.00483000,9.044
0.00483500,9.050
0.00484000,9.046
0.00484500,9.063
0.00485000,9.066
0.00485500,9.073
0.00486000,9.061
0.00486500,9.071
0.00487000,9.035
0.00487500,9.059
0.00488000,9.052
0.00488500,9.045
0.00489000,9.050
0.00489500,9.061
0.00490000,9.031
0.00490500,9.048
0.00491000,9.041
0.00491500,9.050
0.00492000,9.059
0.00492500,9.068
0.00493000,9.053
0.00493500,9.054
0.00494000,9.048
0.00494500,9.048
0.00495000,9.071
0.00495500,9.064
0.00496000,9.040
0.00496500,9.052
0.00497000,9.070
0.00497500,9.055
0.00498000,9.051
0.00498500,9.055
0.00499000,9.083
0.00499500,9.060
0.00500000,9.033
0.00500500,9.042
0.00501000,9.046
0.00501500,9.044
0.00502000,9.040
0.00502500,9.030
0.00503000,9.061
0.00503500,9.050
0.00504000,9.050
0.00504500,9.026
0.00505000,9.033
0.00505500,9.047
0.00506000,9.040
0.00506500,9.041
0.00507000,9.014
0.00507500,9.032
0.00508000,9.024
0.00508500,9.015
0.00509000,9.030
0.00509500,9.032
0.00510000,9.024
0.00510500,9.004
0.00511000,8.990
0.00511500,8.963
0.00512000,8.926
0.00512500,8.899
0.00513000,8.829
0.00513500,8.817
0.00514000,8.808
0.00514500,8.798
0.00515000,8.771
0.00515500,8.741
0.00516000,8.738
0.00516500,8.767
0.00517000,8.782
0.00517500,8.820
0.00518000,8.857
0.00518500,8.857
0.00519000,8.899
0.00519500,8.903
0.00520000,8.897
0.00520500,8.907
0.00521000,8.952
0.00521500,8.976
0.00522000,9.001
0.00522500,8.998
0.00523000,9.018
0.00523500,9.036
0.00524000,9.023
0.00524500,9.037
0.00525000,9.056
0.00525500,9.046
0.00526000,9.057
0.00526500,9.073
0.00527000,9.070
0.00527500,9.091
0.00528000,9.077
0.00528500,9.104
0.00529000,9.093
0.00529500,9.095
0.00530000,9.131
0.00530500,9.128
0.00531000,9.111
0.00531500,9.129
0.00532000,9.133
0.00532500,9.137
0.00533000,9.113
0.00533500,9.109
0.00534000,9.083
0.00534500,9.088
0.00535000,9.078
0.00535500,9.115
0.00536000,9.105
0.00536500,9.100
0.00537000,9.109
0.00537500,9.082
0.00538000,9.076
0.00538500,9.073
0.00539000,9.077
0.00539500,9.067
0.00540000,9.063
0.00540500,9.062
0.00541000,9.074
0.00541500,9.046
0.00542000,9.057
0.00542500,9.069
0.00543000,9.054
0.00543500,9.046
0.00544000,9.020
0.00544500,9.018
0.00545000,9.053
0.00545500,9.041
0.00546000,9.027
0.00546500,9.020
0.00547000,9.008
0.00547500,8.999
0.00548000,9.006
0.00548500,8.992
0.00549000,8.985
0.00549500,8.995
0.00550000,8.970
0.00550500,8.976
0.00551000,8.959
0.00551500,8.955
0.00552000,8.974
0.00552500,8.950
0.00553000,8.976
0.00553500,8.952
0.00554000,8.933
0.00554500,8.934
0.00555000,8.936
0.00555500,8.958
0.00556000,8.919
0.00556500,8.896
0.00557000,8.887
0.00557500,8.884
0.00558000,8.903
0.00558500,8.873
0.00559000,8.863
0.00559500,8.875
0.00560000,8.834
0.00560500,8.848
0.00561000,8.852
0.00561500,8.834
0.00562000,8.840
0.00562500,8.836
0.00563000,8.814
0.00563500,8.829
0.00564000,8.824
0.00564500,8.810
0.00565000,8.824
0.00565500,8.826
0.00566000,8.801
0.00566500,8.784
0.00567000,8.788
0.00567500,8.790
0.00568000,8.793
0.00568500,8.796
0.00569000,8.785
0.00569500,8.772
0.00570000,8.778
0.00570500,8.792
0.00571000,8.737
0.00571500,8.768
0.00572000,8.760
0.00572500,8.719
0.00573000,8.726
0.00573500,8.705
0.00574000,8.699
0.00574500,8.725
0.00575000,8.729
0.00575500,8.738
0.00576000,8.720
0.00576500,8.700
0.00577000,8.697
0.00577500,8.712
0.00578000,8.686
0.00578500,8.690
0.00579000,8.684
0.00579500,8.656
0.00580000,8.680
0.00580500,8.661
0.00581000,8.625
0.00581500,8.631
0.00582000,8.617
0.00582500,8.610
0.00583000,8.626
0.00583500,8.625
0.00584000,8.618
0.00584500,8.608
0.00585000,8.587
0.00585500,8.586
0.00586000,8.594
0.00586500,8.606
0.00587000,8.567
0.00587500,8.581
0.00588000,8.530
0.00588500,8.536
0.00589000,8.542
0.00589500,8.547
0.00590000,8.558
0.00590500,8.555
0.00591000,8.543
0.00591500,8.537
0.00592000,8.519
0.00592500,8.517
0.00593000,8.471
0.00593500,8.503
0.00594000,8.494
0.00594500,8.479
0.00595000,8.481
0.00595500,8.504
0.00596000,8.470
0.00596500,8.471
0.00597000,8.463
0.00597500,8.444
0.00598000,8.433
0.00598500,8.414
0.00599000,8.441
0.00599500,8.433
0.00600000,8.420
0.00600500,8.411
0.00601000,8.415
0.00601500,8.396
0.00602000,8.421
0.00602500,8.404
0.00603000,8.381
0.00603500,8.372
0.00604000,8.387
0.00604500,8.364
0.00605000,8.368
0.00605500,8.354
0.00606000,8.348
0.00606500,8.330
0.00607000,8.315
0.00607500,8.309
0.00608000,8.319
0.00608500,8.305
0.00609000,8.317
0.00609500,8.279
0.00610000,8.257
0.00610500,8.261
0.00611000,8.252
0.00611500,8.249
0.00612000,8.253
0.00612500,8.232
0.00613000,8.204
0.00613500,8.193
0.00614000,8.201
0.00614500,8.190
0.00615000,8.185
0.00615500,8.168
0.00616000,8.177
0.00616500,8.168
0.00617000,8.123
0.00617500,8.135
0.00618000,8.154
0.00618500,8.132
0.00619000,8.093
0.00619500,8.071
0.00620000,8.096
0.00620500,8.071
0.00621000,8.061
0.00621500,8.044
0.00622000,8.046
0.00622500,8.044
0.00623000,8.060
0.00623500,8.033
0.00624000,8.015
0.00624500,8.002
0.00625000,7.997
0.00625500,8.004
0.00626000,7.987
0.00626500,7.986
0.00627000,7.962
0.00627500,7.939
0.00628000,7.927
0.00628500,7.917
0.00629000,7.891
0.00629500,7.892
0.00630000,7.891
0.00630500,7.892
0.00631000,7.849
0.00631500,7.848
0.00632000,7.828
0.00632500,7.837
0.00633000,7.824
0.00633500,7.799
0.00634000,7.794
0.00634500,7.775
0.00635000,7.745
0.00635500,7.734
0.00636000,7.746
0.00636500,7.714
0.00637000,7.709
0.00637500,7.706
0.00638000,7.696
0.00638500,7.686
0.00639000,7.681
0.00639500,7.669
0.00640000,7.636
0.00640500,7.606
0.00641000,7.607
0.00641500,7.588
0.00642000,7.584
0.00642500,7.583
0.00643000,7.554
0.00643500,7.524
0.00644000,7.528
0.00644500,7.539
0.00645000,7.520
0.00645500,7.499
0.00646000,7.485
0.00646500,7.470
0.00647000,7.456
0.00647500,7.441
0.00648000,7.424
0.00648500,7.420
0.00649000,7.403
0.00649500,7.392
0.00650000,7.377
0.00650500,7.366
0.00651000,7.353
0.00651500,7.351
0.00652000,7.327
0.00652500,7.307
0.00653000,7.303
0.00653500,7.276
0.00654000,7.262
0.00654500,7.269
0.00655000,7.251
0.00655500,7.241
0.00656000,7.222
0.00656500,7.187
0.00657000,7.190
0.00657500,7.176
0.00658000,7.162
0.00658500,7.149
0.00659000,7.137
0.00659500,7.124
0.00660000,7.123
0.00660500,7.089
0.00661000,7.065
0.00661500,7.068
0.00662000,7.071
0.00662500,7.036
0.00663000,7.025
0.00663500,6.986
0.00664000,6.970
0.00664500,6.960
0.00665000,6.954
0.00665500,6.928
0.00666000,6.930
0.00666500,6.888
0.00667000,6.864
0.00667500,6.880
0.00668000,6.861
0.00668500,6.844
0.00669000,6.812
0.00669500,6.824
0.00670000,6.797
0.00670500,6.748
0.00671000,6.738
0.00671500,6.754
0.00672000,6.700
0.00672500,6.700
0.00673000,6.704
0.00673500,6.681
0.00674000,6.669
0.00674500,6.638
0.00675000,6.644
0.00675500,6.616
0.00676000,6.620
0.00676500,6.594
0.00677000,6.595
0.00677500,6.563
0.00678000,6.535
0.00678500,6.521
0.00679000,6.483
0.00679500,6.482
0.00680000,6.460
0.00680500,6.436
0.00681000,6.438
0.00681500,6.418
0.00682000,6.386
0.00682500,6.384
0.00683000,6.359
0.00683500,6.367
0.00684000,6.341
0.00684500,6.332
0.00685000,6.291
0.00685500,6.307
0.00686000,6.258
0.00686500,6.246
0.00687000,6.232
0.00687500,6.216
0.00688000,6.196
0.00688500,6.164
0.00689000,6.160
0.00689500,6.127
0.00690000,6.133
0.00690500,6.105
0.00691000,6.102
0.00691500,6.082
0.00692000,6.044
0.00692500,6.031
0.00693000,6.021
0.00693500,5.998
0.00694000,6.012
0.00694500,5.972
0.00695000,5.950
0.00695500,5.937
0.00696000,5.923
0.00696500,5.897
0.00697000,5.888
0.00697500,5.889
0.00698000,5.867
0.00698500,5.859
0.00699000,5.823
