Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,-0.366952894,17.56475138,-17.19779848,-146.868515,121.328577,25.53993802
0.00025,-1.887191792,18.20574726,-16.31855547,-151.6776123,114.7974187,36.88019363
0.0005,-3.449763147,18.75916286,-15.30939971,-154.3269958,106.7118411,47.61515476
0.00075,-4.995687513,19.21441794,-14.21873042,-156.0297852,97.61332094,58.41646422
0.001,-6.535176564,19.56559218,-13.03041562,-156.2313385,87.4659646,68.7653739
0.00125,-8.050826239,19.81141261,-11.76058637,-155.1374359,76.36967758,78.76775834
0.0015,-9.49169231,19.95145753,-10.45976522,-153.853714,64.67456269,89.1791513
0.00175,-10.8785295,20.00053748,-9.122007973,-151.7311249,51.93133473,99.79979014
0.002,-12.13981821,19.89095441,-7.751136204,-149.9426422,39.95061276,109.9920295
0.00225,-13.29543919,19.64471161,-6.349272425,-147.9472961,28.20899045,119.7383057
0.0025,-14.40087949,19.29819018,-4.897310687,-144.3740692,15.65879758,128.7152716
0.00275,-15.42993396,18.8188192,-3.38888524,-139.4874573,3.170569513,136.3168878
0.003,-16.32997262,18.20194053,-1.87196791,-134.4759674,-8.688695111,143.1646625
0.00325,-17.10726348,17.47590033,-0.368636848,-129.2512207,-20.39242571,149.6436464
0.0035,-17.77968049,16.62927672,1.150403768,-123.1375732,-31.7366696,154.8742428
0.00375,-18.34339073,15.66460781,2.678782916,-116.1435318,-42.60000705,158.7435389
0.004,-18.83827483,14.59162785,4.246646983,-107.1967239,-53.30266633,160.4993903
0.00425,-19.24986709,13.41710173,5.83276536,-96.63899231,-63.69308534,160.3320777
0.0045,-19.54752987,12.16303397,7.384495901,-85.37442017,-73.77491786,159.149338
0.00475,-19.76305659,10.84253832,8.92051827,-72.6257019,-83.83565969,156.4613616
0.005,-19.84885333,9.468732946,10.38012039,-59.7155304,-93.56746547,153.2829959
0.00525,-19.79767176,8.050924523,11.74674724,-46.9109726,-102.8796431,149.7906157
0.0055,-19.61547204,6.583613332,13.03185871,-34.04334641,-111.4898842,145.5332306
0.00575,-19.31658599,5.09853298,14.21805301,-21.01497078,-119.8723114,140.8872822
0.006,-18.89121707,3.603297844,15.28791922,-8.200172424,-127.8676441,136.0678165
0.00625,-18.34025722,2.085214799,16.25504242,4.435892582,-135.0053455,130.569453
0.0065,-17.63188809,0.539630363,17.09225773,15.98807335,-140.7158391,124.7277658
0.00675,-16.84861334,-0.953489484,17.80210282,27.91047668,-146.8728268,118.9623501
0.007,-15.94233936,-2.480880665,18.42322002,39.45610809,-151.2478789,111.7917708
0.00725,-14.93215346,-4.037888478,18.97004194,50.93913269,-153.8096524,102.8705197
0.0075,-13.82387177,-5.588973665,19.41284543,62.08472061,-155.016072,92.93135135
0.00775,-12.66196664,-7.100709476,19.76267612,73.63755798,-155.5835202,81.94596218
0.008,-11.42650707,-8.581558888,20.00806596,84.95378113,-154.972277,70.01849587
0.00825,-10.05637232,-10.03575414,20.09212645,94.25092316,-152.4204459,58.16952276
0.0085,-8.648306049,-11.44721631,20.09552235,103.722084,-148.7207888,44.99870477
0.00875,-7.178406483,-12.77828786,19.95669434,112.2434158,-144.1987816,31.95536572
0.009,-5.691832316,-13.95196774,19.64380005,120.202179,-140.4581405,20.25596154
0.00925,-4.180319586,-15.03341184,19.21373142,127.6338425,-136.0480267,8.414184194
0.0095,-2.662448805,-15.99342425,18.65587306,134.5749969,-131.4943901,-3.08060682
0.00975,-1.139104789,-16.84385611,17.9829609,140.8986816,-126.4360807,-14.46260092
0.01,0.363002767,-17.57243575,17.20943298,146.9759064,-121.1693541,-25.80655231
0.01025,1.877376505,-18.19058287,16.31320636,151.7710419,-115.1152322,-36.65580966
0.0105,3.406001977,-18.73849844,15.33249646,155.2769623,-107.3925113,-47.88445099
0.01075,4.986282529,-19.20348696,14.21720443,156.1609802,-97.86551215,-58.29546807
0.011,6.528242924,-19.57666024,13.04841732,156.4625397,-87.28829746,-69.17424221
0.01125,8.035364855,-19.83263406,11.79726921,155.6700592,-76.05997985,-79.61007936
0.0115,9.45803714,-19.95533377,10.49729663,154.7421722,-64.821791,-89.92038124
0.01175,10.85508985,-19.99637437,9.141284519,152.301239,-52.15470322,-100.1465358
0.012,12.13878959,-19.91302223,7.774232631,150.1217651,-39.51201712,-110.609748
0.01225,13.37237896,-19.71035885,6.337979891,146.3906097,-26.36025962,-120.0303501
0.0125,14.4469029,-19.34268618,4.895783278,143.4455261,-14.41722278,-129.0283033
0.01275,15.43105934,-18.83242713,3.401367781,139.4943848,-2.832689535,-136.6616952
0.013,16.30861874,-18.20877741,1.900158674,135.0211945,8.734656726,-143.7558512
0.01325,17.10839322,-17.48781429,0.379421075,129.2449951,20.7005886,-149.9455837
0.0135,17.77658333,-16.63569083,-1.140892492,123.197876,31.91093993,-155.1088159
0.01375,18.35473278,-15.67060043,-2.684132354,115.8175735,42.8721049,-158.6896785
0.014,18.81958299,-14.56461617,-4.254966821,107.4116898,52.72551369,-160.1372035
0.01425,19.2269408,-13.3875529,-5.839387901,96.95118713,63.02314214,-159.9743293
0.0145,19.51016049,-12.13560018,-7.374560311,86.08965302,73.02434188,-159.1139949
0.01475,19.69772866,-10.79691097,-8.900817689,73.95628357,82.52058552,-156.4768691
0.015,19.79920931,-9.430297721,-10.36891159,60.70903778,92.48614198,-153.1951798
0.01525,19.78151591,-8.027721659,-11.75379425,47.15250397,102.3193235,-149.4718275
0.0155,19.63570701,-6.595527593,-13.04017942,33.59156418,111.8550561,-145.4466203
0.01575,19.32197458,-5.10663936,-14.21533522,20.9203701,120.0585358,-140.9789059
0.016,18.87162864,-3.590672409,-15.28095623,8.610193253,127.4776703,-136.0878636
0.01625,18.28000312,-2.046357552,-16.23364556,-3.139337301,133.8123002,-130.6729629
0.0165,17.61018071,-0.525312754,-17.08486796,-15.50360012,140.2592634,-124.7556632
0.01675,16.82437506,0.972038475,-17.79641354,-27.38131142,146.3132701,-118.9319587
0.017,15.9227376,2.489275068,-18.41201266,-38.96422958,150.910416,-111.9461864
0.01725,14.90146851,4.034013399,-18.93548191,-50.05665588,153.6229252,-103.5662694
0.0175,13.83302513,5.563942587,-19.39696772,-62.08504486,155.5295909,-93.44454608
0.01775,12.64610855,7.087526293,-19.73363484,-73.07006073,155.7006862,-82.63062549
0.018,11.41194304,8.574297762,-19.9862408,-84.4601593,154.9960197,-70.53586043
0.01825,10.06980041,10.01960876,-20.08940918,-94.42691803,152.8270647,-58.40014672
0.0185,8.671937167,11.4353017,-20.10723887,-104.2061462,149.1332077,-44.92706142
0.01875,7.224036874,12.7439495,-19.96798637,-113.1538925,145.2077206,-32.0538281
0.019,5.750698148,13.93878453,-19.68948268,-121.637619,141.178662,-19.54104299
0.01925,4.24087052,15.01641954,-19.25729006,-129.1101227,136.859494,-7.749371343
0.0195,2.684388186,15.98320351,-18.6675917,-135.1082916,131.8984352,3.209856406
0.01975,1.152975049,16.83278845,-17.9857635,-141.2237701,126.7991286,14.42464158
0.02,-0.35127067,17.55713474,-17.20586407,-147.2210846,121.5990646,25.62201995
0.02025,-1.874481174,18.19855411,-16.32407294,-151.9617157,115.0411394,36.92057628
0.0205,-3.434495999,18.75408573,-15.31958973,-154.699707,106.936859,47.76284803
0.02075,-4.986809926,19.2029942,-14.21618427,-156.1938019,97.91311581,58.28068607
0.021,-6.557643714,19.5753231,-13.01767939,-155.7295074,87.13661607,68.59289138
0.02125,-8.082152639,19.83764597,-11.75549333,-154.5168457,75.65811131,78.8587344
0.0215,-9.511136083,19.97684563,-10.46570955,-153.5296173,64.05756889,89.47204842
