# Time (seconds),Pressure,Temp,Pressure (high-pass),Temperature (high-pass)
0.0078125,967.4007568359376,20.979171752929688,0.0,0.0
0.0234375,967.4328002929688,20.963157653808597,0.03141760826099471,-0.015888988971706652
0.0390625,967.4310913085938,20.978805541992188,0.029128377325719157,-0.00023921718820929527
0.0546875,967.4205932617188,20.99034881591797,0.018266456809101328,0.011215743794309674
0.0703125,967.45654296875,20.974334716796875,0.05315725439038488,-0.004760868175793576
0.0859375,967.4201049804688,20.974334716796875,0.016392717942949275,-0.004723673893170854
0.1015625,967.4347534179688,20.978057861328125,0.030434882875738367,-0.0009927127262798763
0.1171875,967.44921875,20.99481964111328,0.04402325758462666,0.01564587122247829
0.1328125,967.4248046875,20.99668884277344,0.019226202993081642,0.017378236375741096
0.1484375,967.4292602539062,20.98663330078125,0.0232192348407807,0.007265485833677587
0.1640625,967.4306030273438,20.995574951171875,0.02408228155411507,0.016080517972550723
0.1796875,967.4407348632812,20.998924255371094,0.03354587300930234,0.019278026686052385
0.1953125,967.4295654296876,20.99333953857422,0.021939399583288832,0.01358633090566741
0.2109375,967.4453735351562,20.98252868652344,0.037010249093896164,0.0027537954263365805
0.2265625,967.4392700195312,20.985877990722656,0.03030308633083223,0.006055419159725517
0.2421875,967.4281005859376,20.98402404785156,0.018759948582214747,0.0041686522551245275
0.2578125,967.4376831054688,20.98663330078125,0.02778890428305658,0.006724952800560402
0.2734375,967.4318237304688,20.985877990722656,0.021501218164303282,0.00592300490804476
0.2890625,967.4268798828124,20.9832763671875,0.016233984365157994,0.003295433080911181
0.3046875,967.4393310546876,20.995574951171875,0.0281248992826022,0.015472188806963771
0.3203125,967.4345703125,20.98663330078125,0.022907825901711476,0.006479518584960431
0.3359375,967.4269409179688,20.995574951171875,0.014980024507735834,0.015300691092964058
0.3515625,967.42919921875,20.99370574951172,0.016901639248203537,0.01332655592161558
0.3671875,967.4381103515624,21.00786590576172,0.025308616356255698,0.027271972232775
0.3828125,967.452392578125,21.005630493164062,0.038817584268144856,0.024840961512968107
0.3984375,967.4320678710938,21.01084899902344,0.018131688228322673,0.029824627783501256
0.4140625,967.4539794921876,20.97955322265625,0.03926121343704381,-0.0014596552353793868
0.4296875,967.4322509765624,21.00823211669922,0.017190262307735793,0.02700658850440618
0.4453125,967.4420776367188,20.995574951171875,0.026489248197208326,0.014237318110055242
0.4609375,967.4224853515624,20.995574951171875,0.006762256731462912,0.01412608906231938
0.4765625,967.4407348632812,21.0045166015625,0.024523257347823346,0.02288752273846839
0.4921875,967.4392700195312,21.003761291503903,0.02260805395724219,0.021959304768309096
0.5078125,967.4483642578124,21.00302124023437,0.03108310684308435,0.021053478080819588
0.5234375,967.4232788085938,21.000411987304688,0.005880515873968761,0.018300129642142338
0.5390625,967.4229736328124,21.003761291503903,0.005466446731475116,0.02148029763947079
0.5546875,967.451904296875,21.003761291503903,0.03372529222383491,0.021312482814163758
0.5703125,967.4251098632812,21.00078582763672,0.006795490297463402,0.018193760986456198
0.5859375,967.4309692382812,20.9974365234375,0.012407699959567253,0.014728484468587766
0.6015625,967.4342041015624,20.99034881591797,0.015337044427383262,0.007581083379143649
0.6171875,967.4188232421876,20.9974365234375,-4.295918665775389e-05,0.014554190969779057
0.6328125,967.44091796875,20.9974365234375,0.021621068794161147,0.014440486352828685
0.6484375,967.4244995117188,21.005630493164062,0.005100998251919009,0.02245762439127219
0.6640625,967.4418334960938,20.999290466308597,0.021996799372459463,0.01599167880505803
0.6796875,967.4465942382812,21.00525665283203,0.026234933326350074,0.02178631950561183
0.6953125,967.4302368164062,20.9974365234375,0.009684591305813228,0.01385707925083679
0.7109375,967.4317626953124,20.995574951171875,0.010991515715659261,0.011901792086888463
0.7265625,967.42919921875,21.005630493164062,0.008263429013595669,0.021785792406582516
0.7421875,967.4271850585938,21.003761291503903,0.006127212824935668,0.019760992381215203
0.7578125,967.4318237304688,21.01122283935547,0.010555613514384277,0.027009864137212958
0.7734375,967.436279296875,21.0045166015625,0.014717992812848024,0.02014500426342991
0.7890625,967.4331665039062,20.99817657470703,0.011378535784615451,0.013697126021963157
0.8046875,967.4227294921876,21.003761291503903,0.000923134924050828,0.01913120342181074
0.8203125,967.4300537109376,21.01307678222656,0.008086272547643603,0.028224454346464256
0.8359375,967.4310913085938,20.998550415039062,0.008945669613808604,0.0135910708530389
0.8515625,967.4227294921876,21.003761291503903,0.0005724498247445808,0.01865505710445703
0.8671875,967.4342651367188,21.005630493164062,0.011871608137994372,0.02036391299301954
0.8828125,967.4302978515624,20.995574951171875,0.007749941673409921,0.010227836852386929
