# Time (seconds),Pressure (envelope),Temperature (high-pass)
0.0078125,0.0,0.0
0.0234375,0.004909001290780424,-0.015888988971706652
0.0390625,0.0086932787962396,-0.00023921718820929527
0.0546875,0.010189087860749246,0.011215743794309674
0.0703125,0.016902863881004815,-0.004760868175793576
0.0859375,0.016823153578183637,-0.004723673893170854
0.1015625,0.018949986280926562,-0.0009927127262798763
0.1171875,0.0228676849221297,0.01564587122247829
0.1328125,0.022298703370715944,0.017378236375741096
0.1484375,0.022442536412913563,0.007265485833677587
0.1640625,0.0226987465912263,0.016080517972550723
0.1796875,0.02439361009405068,0.019278026686052385
0.1953125,0.024010139701744142,0.01358633090566741
0.2109375,0.026041406794267894,0.0027537954263365805
0.2265625,0.02670729422185607,0.006055419159725517
0.2421875,0.025465521465662114,0.0041686522551245275
0.2578125,0.02582855003088,0.006724952800560402
0.2734375,0.025152404426727386,0.00592300490804476
0.2890625,0.023758901292107167,0.003295433080911181
0.3046875,0.024441088478122017,0.015472188806963771
0.3203125,0.02420151620055787,0.006479518584960431
0.3359375,0.022760658123554427,0.015300691092964058
0.3515625,0.02184518642428085,0.01332655592161558
0.3671875,0.02238634735115192,0.027271972232775
0.3828125,0.024953728119432066,0.024840961512968107
0.3984375,0.023887784386446224,0.029824627783501256
0.4140625,0.026289882675602096,-0.0014596552353793868
0.4296875,0.024868066993122984,0.02700658850440618
0.4453125,0.02512137655626132,0.014237318110055242
0.4609375,0.022252764083636568,0.01412608906231938
0.4765625,0.022607528656165752,0.02288752273846839
0.4921875,0.022607610734458945,0.021959304768309096
0.5078125,0.023931907001431666,0.021053478080819588
0.5234375,0.021111377137765588,0.018300129642142338
0.5390625,0.018666856761782702,0.02148029763947079
0.5546875,0.02101973730272836,0.021312482814163758
0.5703125,0.01879719870815571,0.018193760986456198
0.5859375,0.017798839528688763,0.014728484468587766
0.6015625,0.017414184044109778,0.007581083379143649
0.6171875,0.0146999301601329,0.014554190969779057
0.6328125,0.015781358071699815,0.014440486352828685
0.6484375,0.014112551849859064,0.02245762439127219
0.6640625,0.015344465525265376,0.01599167880505803
0.6796875,0.01704610111918486,0.02178631950561183
0.6953125,0.015895865210845544,0.01385707925083679
0.7109375,0.015129560602222689,0.011901792086888463
0.7265625,0.014056727541499716,0.021785792406582516
0.7421875,0.012817740867036584,0.019760992381215203
0.7578125,0.01246428346818466,0.027009864137212958
0.7734375,0.012816425553288312,0.02014500426342991
0.7890625,0.012591755276933177,0.013697126021963157
0.8046875,0.01076853334679531,0.01913120342181074
0.8203125,0.010349430096927856,0.028224454346464256
0.8359375,0.010130092521440473,0.0135910708530389
0.8515625,0.00863671085008174,0.01865505710445703
0.8671875,0.009142163551318088,0.02036391299301954
0.8828125,0.008924628882894938,0.010227836852386929
0.8984375,0.012364119734552616,0.019753995242915323
0.9140625,0.01067419654879397,0.019970586859518136
0.9296875,0.009898131379483498,0.026468411959889693
0.9453125,0.009347465075426224,0.01960778218124304
0.9609375,0.010705433176766444,0.02425384317097823
0.9765625,0.013460554947760784,0.02628230845794377
0.9921875,0.012192278087177905,0.005010252669055859
1.0078125,0.011405077481544682,0.013842903817028684
1.0234375,0.01272004653339292,0.017807303089881543
1.0390625,0.011515597792852859,0.029121275632729038
1.0546875,0.011241438826687775,0.026675817230110255
1.0703125,0.012149138881913662,0.020555406506662877
1.0859375,0.01173156822149931,0.02519406418135617
1.1015625,0.011055482492645844,0.020932258385901292
1.1171875,0.012401404045100258,0.019663535793835507
1.1328125,0.013374143904451997,0.03208333542188058
1.1484375,0.012847682200123986,0.027760137404975183
1.1640625,0.012129835499250155,0.017195358556687523
1.1796875,0.010573267387965402,0.03184481946625084
1.1953125,0.01080547690050434,0.0205062896304824
1.2109375,0.013031057064769452,0.027741768961828228
1.2265625,0.011047261647597915,0.03307369237860058
1.2421875,0.009662277476516707,0.014322307464230022
1.2578125,0.00873440616201757,0.014210414437165753
1.2734375,0.007453925406494616,0.015953994096566504
1.2890625,0.007531333219025555,0.013974754995498273
1.3046875,0.007044235837115444,0.021268831731070748
1.3203125,0.006136965252630392,0.021102668983171924
1.3359375,0.005727138153276701,0.02056688467730794
1.3515625,0.008118268959090985,0.025576372383223855
1.3671875,0.009688236339715092,0.022045849423932395
1.3828125,0.01099485981559769,0.02372821474749287
1.3984375,0.011873928616991297,0.023542838069779748
1.4140625,0.015005394883726281,0.02039912180174852
1.4296875,0.016203702815857746,0.004350764690961739
1.4453125,0.02116628366983327,0.014293757412186636
1.4609375,0.020428991491726764,0.014182087432402568
1.4765625,0.02078525973415196,0.014071289874337367
1.4921875,0.01934282268702455,0.021727962345718055
1.5078125,0.020446828067860665,0.011937009694179324
1.5234375,0.02308368181458991,0.02071554555289623
1.5390625,0.021342230142902596,0.01353651012850321
1.5546875,0.018432031504024077,0.005300801805049105
1.5703125,0.02077413188641207,0.013389343629022221
1.5859375,0.01859017710609281,0.013648089296466992
1.6015625,0.01711009263234642,0.0050481593462166074
1.6171875,0.015870848453841194,0.013502024853945471
1.6328125,0.015668921046382192,0.008226373792314945
1.6484375,0.014238492480890425,0.014445030852836993
1.6640625,0.012899482940631927,0.0010244884288752587
1.6796875,0.011986155706697438,0.004339622373187524
1.6953125,0.011324914878848553,0.0028371798354207556
1.7109375,0.012556479346927892,0.004662043100257307
1.7265625,0.01907248033619277,-0.0005521153938126133
1.7421875,0.022721685035777674,-0.00498369886577521
1.7578125,0.020182492413853205,-0.007533631859558909
1.7734375,0.018917947115490184,0.0028806972040413825
1.7890625,0.029090770342341817,-0.01563480493552305
1.8046875,0.02815134465212688,-0.01809395637325295
1.8203125,0.028354228964351105,-0.011298752028874759
1.8359375,0.041339199468407806,-0.018235245543298362
1.8515625,0.03700371002632827,-0.018092782687492814
1.8671875,0.039101457875224975,-0.01683867370943659
1.8828125,0.03606099625663544,-0.015231012543218014
1.8984375,0.05575525513787559,-0.020653106454624037
1.9140625,0.07206459272107232,-0.012732719426811201
1.9296875,0.08193332879348003,-0.011520485942977388
1.9453125,0.08220806136294562,0.005942185642911824
1.9609375,0.09666835184922828,-0.027381034023367334
1.9765625,0.10356717119388502,-0.030490257455227265
1.9921875,0.09919639934294204,-0.03062297202329134
2.0078125,0.1094438404610631,-0.03185983908222312
2.0234375,0.10403840662086408,-0.02717503721591541
2.0390625,0.10773003473747654,-0.022526835364200082
2.0546875,0.1002632221014702,-0.050071415027183264
2.0703125,0.0854769441085512,-0.03674346118130245
2.0859375,0.10492507253817976,-0.03645640289082408
2.1015625,0.10111382741900343,-0.045421870484506854
2.1171875,0.09700713879432173,-0.04247814398017269
2.1328125,0.09187378040470265,-0.056188243719738296
2.1484375,0.084775346247313,-0.05538592315113178
2.1640625,0.07565215402431115,-0.06049430682340784
2.1796875,0.07197879423601243,-0.051149901304402334
2.1953125,0.06767301656222112,-0.05925116674297115
2.2109375,0.06843008368869061,-0.05250534139701912
2.2265625,0.06997895886888879,-0.06909689150237952
2.2421875,0.0679610808370738,-0.07558183705216592
2.2578125,0.06801054769533318,-0.06427253147094447
2.2734375,0.05851214075615922,-0.07670717323480858
2.2890625,0.05612716612841958,-0.07610789844391164
2.3046875,0.04809990957795491,-0.07551330548731983
2.3203125,0.0424344651381755,-0.07935925466167859
2.3359375,0.040815974026997714,-0.07985201959794708
2.3515625,0.054621815230005075,-0.07811541658152521
2.3671875,0.04854985100457839,-0.08342471558070486
2.3828125,0.049802310521270494,-0.08202355079146884
2.3984375,0.061523653505771686,-0.09025453554786367
2.4140625,0.06026086817475207,-0.09213829013006603
2.4296875,0.061491477422178725,-0.07515855106228031
2.4453125,0.05316774846508974,-0.0900970139392605
2.4609375,0.04585770448993188,-0.08865129160898633
2.4765625,0.04239136337743293,-0.10126639401371307
2.4921875,0.040011525021502625,-0.09678119284587794
2.5078125,0.03799545328139893,-0.09860638812805789
2.5234375,0.03971531827842819,-0.09118218041059833
2.5390625,0.03577129181289111,-0.09897826345853744
2.5546875,0.030491852072244956,-0.1037536517620552
2.5703125,0.029528586969631315,-0.09739442037087898
2.5859375,0.02527541974936431,-0.10032758392632957
2.6015625,0.023026234409029078,-0.10583427007257029
2.6171875,0.021043509351470507,-0.0942810475684901
2.6328125,0.021118285543815462,-0.11314266290044372
2.6484375,0.02297424176447181,-0.10892802829648573
2.6640625,0.022127824383114832,-0.12101379899140596
2.6796875,0.019003758865707467,-0.10491365933406271
2.6953125,0.023300115019886176,-0.11924874072323632
2.7109375,0.033740013564208284,-0.11351029335842355
2.7265625,0.03306344591509736,-0.11669604115048315
2.7421875,0.03181375966816932,-0.11651862294798221
2.7578125,0.03196063478345023,-0.12263308622084779
2.7734375,0.030186738769210603,-0.1235220439670428
2.7890625,0.02572592208314669,-0.11331431454717134
2.8046875,0.023166520393781906,-0.12647857649406902
2.8203125,0.020864039638417528,-0.12549046261520758
2.8359375,0.018708583645747012,-0.1289459652494962
2.8515625,0.024919106522735213,-0.12905133400929714
2.8671875,0.03778849153098848,-0.12175262506669071
2.8828125,0.043986107417962245,-0.13263301427591756
2.8984375,0.04269557211407427,-0.13233108847087394
2.9140625,0.043246193279487435,-0.11983658995407254
2.9296875,0.03910020022812853,-0.13184470730092812
2.9453125,0.03540502441668487,-0.11935400863701773
2.9609375,0.030404560197567505,-0.1228574523180157
2.9765625,0.02655840589423668,-0.1285514737819966
2.9921875,0.04110820787451567,-0.12089332008286036
3.0078125,0.04201386428275664,-0.12179586975201318
3.0234375,0.03651064716475659,-0.13341019073112648
3.0390625,0.037413832333309825,-0.1353277114616489
3.0546875,0.03241978449215686,-0.13797209097034013
3.0703125,0.028884638760774087,-0.12247373427590347
3.0859375,0.024422643843764927,-0.12595280510034002
3.1015625,0.025528434424964244,-0.13976016824866733
3.1171875,0.02220435276253492,-0.1482743553001633
3.1328125,0.04096758045285333,-0.14711596189938092
3.1484375,0.04489178491622204,-0.12970670977088972
3.1640625,0.04910452116065458,-0.1471712332136903
3.1796875,0.04513701468183366,-0.14417442922190915
3.1953125,0.04341885345928909,-0.12123193204079286
3.2109375,0.03999486979713453,-0.141730022320111
3.2265625,0.035198210143952115,-0.13877572778843117
3.2421875,0.037490334624136624,-0.14656333616203554
3.2578125,0.055261448675294034,-0.1546534537597637
3.2734375,0.07076677244257185,-0.14383916028632981
3.2890625,0.08197992364141898,-0.14308633655103264
3.3046875,0.06993007118025792,-0.1512036182082248
3.3203125,0.059897781632975496,-0.15150601875872383
3.3359375,0.05144362227756348,-0.15808898241069258
3.3515625,0.043666270028808414,-0.1490873078120849
3.3671875,0.053035285613592026,-0.13424395289494484
3.3828125,0.04821903975108263,-0.1527933580290366
3.3984375,0.05103663491345799,-0.1515996599194338
3.4140625,0.07122081872315751,-0.1444957118850887
3.4296875,0.08144577980698059,-0.14003613158593708
3.4453125,0.07179662154047407,-0.15003941128149378
3.4609375,0.06294986855388046,-0.16179642950695694
3.4765625,0.05894553245846575,-0.16829899932495707
3.4921875,0.05906226057272916,-0.15885420905465608
3.5078125,0.07386454459339678,-0.16094386809646366
3.5234375,0.0665010786712437,-0.1663403394371734
3.5390625,0.05954267130812477,-0.15505625267505962
3.5546875,0.059934750348398895,-0.1689995950537586
3.5703125,0.05478382851710574,-0.162138199520502
3.5859375,0.047048028485282396,-0.16419463259691014
3.6015625,0.040786845158560556,-0.16328278173418553
3.6171875,0.046207680285577986,-0.14906279429601454
3.6328125,0.04927014708961348,-0.16675458782278696
3.6484375,0.043355855618042206,-0.1569509435629115
3.6640625,0.0476610379241663,-0.15942639157080762
3.6796875,0.0634291206274563,-0.15669719406891502
3.6953125,0.06761212639048915,-0.1443832550565709
3.7109375,0.10091870623563795,-0.15212705462338505
3.7265625,0.1158870995411226,-0.1572214876149154
3.7421875,0.10615778669414765,-0.15858206288409704
3.7578125,0.09102464919633067,-0.1492056163898532
3.7734375,0.08009842156722134,-0.15358860349859427
3.7890625,0.07240461607456575,-0.1660673028586217
3.8046875,0.06604320783245292,-0.14185614806867974
3.8203125,0.06252395408914545,-0.14776509213665534
3.8359375,0.06000150096869707,-0.13145595800161658
3.8515625,0.06187390188703147,-0.15112476387935203
3.8671875,0.06358002749212267,-0.1484755624235703
3.8828125,0.06290862735512033,-0.14583191827438569
3.8984375,0.06399390974302416,-0.145426876031852
3.9140625,0.06285439364731157,-0.1472580861983559
3.9296875,0.06454373375333329,-0.14388968396319513
3.9453125,0.06040517984831886,-0.142765545807233
3.9609375,0.058199706075571296,-0.14165018998061285
3.9765625,0.057319628697825954,-0.14090689778593912
3.9921875,0.056416641013937535,-0.13352313704121244
4.0078125,0.058190393860119226,-0.13543220558880265
4.0234375,0.05951758620340651,-0.13955944755487693
4.0390625,0.059124833017673496,-0.13920340898984307
4.0546875,0.05696445049827125,-0.14698767610405739
4.0703125,0.059257855832894654,-0.13326591388305786
4.0859375,0.059730668143855935,-0.13887861924106204
4.1015625,0.05912603664881575,-0.1381645497326751
4.1171875,0.05891292843304005,-0.12193798962505653
4.1328125,0.05783685544558274,-0.12910773362929362
4.1484375,0.05690105462444089,-0.14067250046175417
4.1640625,0.05616830697483856,-0.14142052528419669
4.1796875,0.05541876582099046,-0.13551643064239016
4.1953125,0.054545413570624465,-0.13629716747040987
4.2109375,0.05668601070128618,-0.12303741434243776
4.2265625,0.05508600790254749,-0.13279500702213554
4.2421875,0.052649865276219655,-0.13323365505763718
4.2578125,0.05144629147045652,-0.127022600635037
4.2734375,0.05206084919971787,-0.12381228813083922
4.2890625,0.050699239988436964,-0.11988521678420483
4.3046875,0.05077391844718647,-0.12967500579721758
4.3203125,0.04926882575536696,-0.12384753344662158
4.3359375,0.04844372963357364,-0.11438667033894845
4.3515625,0.05046520940353864,-0.1171795121516368
4.3671875,0.05203961527421355,-0.11072296101605161
4.3828125,0.05104200290521726,-0.12648876626369798
4.3984375,0.05220219939364325,-0.11552358970688914
4.4140625,0.048439653681168246,-0.13088854012833906
4.4296875,0.05003208290629002,-0.10990443747795453
4.4453125,0.04712930862775211,-0.11717576339823665
4.4609375,0.049203238293158175,-0.1051705855629983
4.4765625,0.048805182257443125,-0.10398559044873323
4.4921875,0.049336792336506716,-0.10353655293790709
4.5078125,0.04861616204101203,-0.09422679957556923
4.5234375,0.04950797486178595,-0.10679834332430715
4.5390625,0.04937467210185503,-0.11002895843612137
4.5546875,0.04881449980186135,-0.0921676091133179
4.5703125,0.04642552480430813,-0.09144754966711943
4.5859375,0.0454202237461488,-0.10108101846015671
4.6015625,0.04444995630658927,-0.10214592152562219
4.6171875,0.04166023739521197,-0.10947029106189277
4.6328125,0.04357322083162503,-0.0945730941735583
4.6484375,0.04357347650280374,-0.10233511591783895
4.6640625,0.04359031997307283,-0.0967363760367057
4.6796875,0.04280734299565096,-0.08340720209748653
4.6953125,0.04089756367397388,-0.0857078013868211
4.7109375,0.040361659936410714,-0.07802101396372407
4.7265625,0.038738544480905725,-0.08442867001689436
4.7421875,0.038717541989977296,-0.09375362389264907
4.7578125,0.0377217666517008,-0.08267327093117771
4.7734375,0.037437406891279904,-0.08202738600202863
4.7890625,0.035498333178536325,-0.08138654704888637
4.8046875,0.03677801553561696,-0.09109861742487624
