# Time (seconds),Pressure (envelope),Temperature (high-pass)
0.0078125,0.0,0.0
0.0234375,0.011968612670898438,-0.0007494091987574336
0.0390625,0.02184271812438965,-0.00406669219955802
0.0546875,0.031029271194711328,-0.004398271081299754
0.0703125,0.03750578914605285,-0.000677421913760412
0.0859375,0.04362810784849458,-0.004358617229776485
0.1015625,0.04664293100840877,-0.01394576847837925
0.1171875,0.0502008741115092,-0.010135189907657605
0.1328125,0.05254223162425008,-0.00820898000420911
0.1484375,0.054664789186969535,-0.006668738320058765
0.1640625,0.05772191991017301,-0.013641403816581743
0.1796875,0.056259845387116376,-0.019817755955042315
0.1953125,0.05779597216981398,-0.010412646495367994
0.2109375,0.05920830151787005,-0.02105768996375801
0.2265625,0.061888427173586356,-0.014602681365250447
0.2421875,0.06042901905855407,-0.014488597917083013
0.2578125,0.059308442915924735,-0.009939508872385261
0.2734375,0.059266382883369495,-0.007280558108035962
0.2890625,0.05730218170450982,-0.014240873972571677
0.3046875,0.05572679510471805,-0.022638060977062224
0.3203125,0.05316880402667538,-0.019501413280067936
0.3359375,0.053087757618047834,-0.01306613288304348
0.3515625,0.05097925312688668,-0.015916271775619606
0.3671875,0.05213697973004425,-0.021711501593596694
0.3828125,0.050476447484996134,-0.02227615010638928
0.3984375,0.04924791155521583,-0.006947398330961363
0.4140625,0.04755766050952583,0.0016001824711295853
0.4296875,0.046996031464790575,-0.006905623207057232
0.4453125,0.045873715487874105,-0.013513088125847617
0.4609375,0.04633873960854871,-0.008593130757066803
0.4765625,0.04488958910287997,-0.011493354558524516
0.4921875,0.0437968699187718,0.001169858275396507
0.5078125,0.042366518021259555,-0.009929023426060724
0.5234375,0.04000668411958361,-0.025377091987703437
0.5390625,0.038390545872390984,-0.012605412455112486
0.5546875,0.036524982655081396,-0.016942829543783233
0.5703125,0.0349449956529675,-0.016810463687971122
0.5859375,0.033531275339900975,-0.023332977250618114
0.6015625,0.03255863220389454,-0.012439435676490973
0.6171875,0.032973049652175714,-0.010495223852966973
0.6328125,0.03198099604153043,-0.01743042514137727
0.6484375,0.029762984560504156,-0.01618149083164866
0.6640625,0.02894996661483108,-0.009037877709761943
0.6796875,0.028076826815508923,-0.012297976840205394
0.6953125,0.027128563154996833,-0.0029591854447552635
0.7109375,0.026102344653456948,0.00298350888275678
0.7265625,0.02525788062617311,-0.009984140486260173
0.7421875,0.024519601421564324,-0.002881374374062773
0.7578125,0.024937373404464825,-0.016166554257189603
0.7734375,0.02448689416480799,0.0017033344418422303
0.7890625,0.023459768228653248,-0.013457122421318246
0.8046875,0.022790926626396382,-0.002640735963041152
0.8203125,0.02292545007662274,-0.0026201052133316693
0.8359375,0.02222808662496297,-0.0018577962324819453
0.8515625,0.02138698361955185,-0.0018432821994167625
0.8671875,0.020625896014790094,2.57169649557909e-05
0.8828125,0.01895152518802959,2.5516051167073783e-05
0.8984375,0.020510035765251573,-0.005894258984206147
0.9140625,0.02117572522104211,-0.0095498373403764
0.9296875,0.020324688843494934,-0.004660842868361215
0.9453125,0.020418869555030004,-0.0020355618922742735
0.9609375,0.01945266877725558,-0.00572128631947777
0.9765625,0.019875010110185134,-0.009378216024593655
0.9921875,0.019191297142263326,-0.00043315496495210937
1.0078125,0.01991358330258185,-0.0063342070532392825
1.0234375,0.01782285340739856,-0.002227313681483878
1.0390625,0.018703749608170287,-0.0110817065402955
1.0546875,0.019899036545872346,0.00269104940679199
1.0703125,0.019284306160471453,-0.004354739431345678
1.0859375,0.019203131700104712,0.014528058787785625
1.1015625,0.01659949831386766,-0.0018453503476401067
1.1171875,0.015909709092769647,0.004073502563404219
1.1328125,0.014233910147163076,-0.0092660122957966
1.1484375,0.01378593291412611,-0.0017903670657624104
1.1640625,0.013251707010175024,0.00044156861367739
1.1796875,0.014508505703655049,-0.009183084086824778
1.1953125,0.014643697715683142,-0.0231533014818055
1.2109375,0.015412134959897301,-0.01780224982151779
1.2265625,0.015916652018035566,-0.012477863672550882
1.2421875,0.01590208070915153,-0.010540921420194138
1.2578125,0.016009805611690162,-0.017483335486247142
1.2734375,0.016732650138557924,-0.018451936251185685
1.2890625,0.016082712834496467,-0.0083307974288509
1.3046875,0.015327649710707953,-0.009734252311911717
1.3203125,0.014955447298879607,-0.008923933846741505
