# Time (seconds),Pressure (normalized),Temp (normalized)
0.0078125,0.6712995256696429,0.5675344848632813
0.0234375,0.6708344959077381,0.5675042724609376
0.0390625,0.6708341326032367,0.5673703002929688
0.0546875,0.670791989281064,0.5673556518554688
0.0703125,0.6708319527762276,0.5675042724609376
0.0859375,0.6707978021530878,0.5673556518554688
0.1015625,0.6708722795758929,0.5669677734375
0.1171875,0.6708254132952008,0.5671170043945313
0.1328125,0.6708428519112724,0.5671914672851561
0.1484375,0.6708294096447166,0.5672509765625
0.1640625,0.6707723708379836,0.5669677734375
0.1796875,0.6709205990745908,0.5667144775390623
0.1953125,0.6708072480701265,0.56708740234375
0.2109375,0.6707948957170758,0.5666549682617188
0.2265625,0.6707291376023072,0.5669085693359377
0.2421875,0.6708646501813617,0.5669085693359377
0.2578125,0.6708541143508191,0.56708740234375
0.2734375,0.6708126976376488,0.5671914672851561
0.2890625,0.6708806355794271,0.5669085693359377
0.3046875,0.6708719162713914,0.5665655517578125
0.3203125,0.670914059593564,0.5666848754882813
0.3359375,0.6708286830357143,0.5669381713867188
0.3515625,0.6709017072405133,0.5668191528320312
0.3671875,0.6707829066685261,0.5665805053710937
0.3828125,0.6708784557524181,0.5665509033203123
0.3984375,0.6708668300083706,0.5671618652343748
0.4140625,0.6708871750604539,0.5675042724609376
0.4296875,0.6708490280877977,0.5671618652343748
0.4453125,0.6708690098353794,0.566893310546875
0.4609375,0.6708094278971354,0.56708740234375
0.4765625,0.6708751860119048,0.5669677734375
0.4921875,0.6708657400948668,0.5674746704101561
0.5078125,0.6708809988839286,0.567027587890625
0.5234375,0.6709216889880952,0.5664016723632812
0.5390625,0.6709038870675224,0.5669085693359377
0.5546875,0.6709198724655878,0.566729736328125
0.5703125,0.6709169660295758,0.566729736328125
0.5859375,0.6709169660295758,0.5664614868164064
0.6015625,0.6709053402855283,0.566893310546875
0.6171875,0.6708541143508191,0.5669677734375
0.6328125,0.6709020705450142,0.5666848754882813
0.6484375,0.6709525698707217,0.566729736328125
0.6640625,0.6709093366350454,0.5670126342773439
0.6796875,0.6709136962890618,0.5668783569335938
0.6953125,0.6709191458565849,0.5672509765625
0.7109375,0.6709253220331094,0.5674896240234375
0.7265625,0.6709220522925967,0.5669677734375
0.7421875,0.6709205990745908,0.5672509765625
0.7578125,0.6708777291434151,0.5667144775390623
