Time (seconds),X,Y,Z
0.0,0.9351220853833695,-0.1615988754087339,0.04498365064327843
0.02,0.941967423524738,-0.15964306451120008,0.038871741588485165
0.04,0.9598141979647342,-0.15230877364544815,0.02493658894355652
0.06,0.9730159215230877,-0.1359288573786022,0.003911621795067689
0.08,0.978149925129114,-0.11857103566298934,-0.013690676282736913
0.1,0.9852397396326742,-0.10781407572655319,-0.013446199920545182
0.12,0.9779054487669223,-0.10023530849860954,0.011490389023011338
0.14,0.9517464780124072,-0.10414693029367723,0.03764935977752651
0.16,0.9211869327384409,-0.1295724719616172,0.041805457934785926
0.18,0.9148305473214559,-0.16110992268435045,0.04938422516272958
0.2,0.9094520673532378,-0.19142499159612505,0.062096995996699565
0.22,0.9111634018885799,-0.1926473734070837,0.05427375240656419
0.24,0.9263209363444672,-0.16819973718791065,0.027625828927665557
0.26,0.9400116126272041,-0.14106286098462856,0.011490389023011338
0.28,0.9561470525318583,-0.12566085016654951,0.00855667267671057
0.3,0.9634813433976103,-0.12321608654463222,0.0031781927084924976
0.32,0.9695932524524035,-0.12370503926901567,0.0009779054487669223
0.34,0.963725819759802,-0.11905998838737279,0.006600861779176726
0.36,0.9735048742474712,-0.12908351923723374,0.020536014424105367
0.38,0.9725269687987043,-0.15157534455887295,0.0383827888641017
0.4,0.9625034379488433,-0.17455612260489564,0.06185251963450784
0.42,0.9468569507685726,-0.1894691806985912,0.07554319591724475
0.44,0.9236316963603581,-0.19558108975338445,0.08141062860984628
0.46,0.9106744491641964,-0.19704794792653485,0.09461235216819973
0.48,0.9057849219203618,-0.20071509335941082,0.09167863582189897
0.5,0.9084741619044708,-0.1972924242887266,0.07798795953916206
0.52,0.9104299728020047,-0.1911805152339333,0.06160804327231611
0.54,0.9180087400299484,-0.1821348898328393,0.05109555969807169
0.56,0.920942456376249,-0.17528955169147084,0.04302783974574458
0.64,0.9959966995691104,-0.15573144271613237,0.06723099960272591
0.66,0.9634813433976103,-0.14448553005531278,0.041072028848210734
0.68,0.9666595361061027,-0.1461968645906549,0.023958683494789596
0.7,0.95639152889405,-0.15719830088928277,0.03789383613971824
0.72,0.9480793325795311,-0.16379916266845948,0.04816184335177093
0.74,0.9434342816978883,-0.16966659536106102,0.052317941509030345
0.76,0.9387892308162454,-0.1623323044953091,0.047672890627387464
0.78,0.9324328453992604,-0.15573144271613237,0.040827552486019006
0.8,0.93096598722611,-0.15842068270024143,0.03911621795067689
0.828,0.9348776090211778,-0.16746630810133545,0.04449469791889497
0.84,0.9375668490052868,-0.17162240625859487,0.04791736698957919
0.86,0.938300278091862,-0.16819973718791065,0.05060660697368823
0.88,0.9363444671943282,-0.1623323044953091,0.052562417871222074
0.9,0.9441677107844635,-0.1672218317391437,0.05891880328820707
0.92,0.9453900925954222,-0.16991107172325276,0.0679644286893011
0.94,0.9522354307367906,-0.16477706811722642,0.06943128686245148
0.96,0.953702288909941,-0.15719830088928277,0.05940775601259053
0.98,0.953702288909941,-0.15010848638572258,0.04693946154081227
1.0,0.9593252452403508,-0.15524248999174892,0.04449469791889497
1.02,0.9446566635088469,-0.16673287901476025,0.05402927604437246
1.04,0.9493017143904898,-0.17895669712434678,0.07114262139779359
1.06,0.9424563762491214,-0.1870244170766739,0.07578767227943647
1.08,0.9505240962014485,-0.18995813342297466,0.07065366867341014
1.1,0.9334107508480274,-0.18800232252544083,0.07774348317697033
1.12,0.9285212236041928,-0.18824679888763254,0.07114262139779359
1.14,0.9302325581395349,-0.19484766066680928,0.07554319591724475
1.16,0.9304770345017266,-0.20267090425694465,0.09387892308162454
1.18,0.9554136234452831,-0.21538367509091463,0.09167863582189897
1.2,0.940989518075971,-0.21465024600433946,0.09730159215230877
1.22,0.9297436054151514,-0.20487119151667021,0.09045625401094032
1.24,0.9170308345811814,-0.20047061699721908,0.08263301042080494
1.26,0.9140971182348806,-0.2053601442410537,0.08605567949148916
1.28,0.916541881856798,-0.21513919872872292,0.08850044311340648
1.3,0.9233872199981664,-0.2183173914372154,0.08458882131833878
1.32,0.9331662744858357,-0.21538367509091463,0.07260947957094398
1.34,0.9412339944381627,-0.20902728967392964,0.0767655777282034
1.36,0.9556580998074748,-0.201448522445986,0.08703358494025609
1.38,0.9703266815389787,-0.19313632613146717,0.09241206490847416
1.4,0.952724383461174,-0.1902026097851664,0.08409986859395532
1.42,0.9515020016502155,-0.20242642789475293,0.09314549399504936
1.44,0.9370778962809033,-0.21293891146899735,0.1063472175534028
1.46,0.9211869327384409,-0.21513919872872292,0.11245912660819607
1.48,0.9197200745652905,-0.21709500962625675,0.11343703205696298
1.5,0.9216758854628243,-0.22100663142132446,0.11368150841915473
1.52,0.9192311218409069,-0.22345139504324174,0.11905998838737279
1.54,0.932921798123644,-0.20780490786297098,0.11099226843504569
1.56,0.9644592488463771,-0.18824679888763254,0.0951013048925832
1.58,0.9815725941997983,-0.16257678085750082,0.07823243590135379
1.6,0.9779054487669223,-0.14057390826024507,0.05794089783944015
1.62,0.9583473397915839,-0.13250618830791797,0.0655196650673838
1.64,0.9194755982030988,-0.13617333374079393,0.08605567949148916
1.66,0.8840265256852978,-0.17308926443174524,0.11294807933257953
1.68,0.8417321150261284,-0.1909360388717416,0.12223818109586529
1.7,0.842954496837087,-0.19802585337530176,0.12810561378846683
1.72,0.9018733001252941,-0.19875928246187696,0.12663875561531643
1.74,0.9554136234452831,-0.18457965345475658,0.12639427925312471
1.76,0.9898847905143171,-0.16819973718791065,0.12297161018244049
1.78,0.9908626959630841,-0.1613543990465422,0.11417046114353818
1.8,0.972771445160896,-0.16379916266845948,0.1183265593007976
1.82,0.9512575252880237,-0.17846774439996332,0.1303059010481924
1.848,0.9471014271307643,-0.19949271154845216,0.12419399199339913
1.86,0.9412339944381627,-0.20120404608379427,0.11221465024600434
1.88,0.9458790453198056,-0.18409070073037312,0.08923387219998166
1.9,0.963725819759802,-0.16184335177092565,0.058185374201631876
1.92,0.9830394523729487,-0.14155181370901201,0.02591449439232344
1.94,1.0057757540567795,-0.14155181370901201,0.0009779054487669223
1.96,1.008220517678697,-0.14937505729914738,-0.009534578125477493
1.98,0.966415059743911,-0.14913058093695566,-0.011001436298627876
2.0,0.9094520673532378,-0.15964306451120008,0.010512483574244415
2.02,0.8762032820951624,-0.19460318430461754,0.04938422516272958
2.04,0.8649573694343428,-0.23127463863337713,0.09265654127066589
2.06,0.8576230785685909,-0.24032026403447115,0.1207713229227149
2.08,0.8840265256852978,-0.22907435137365156,0.13250618830791797
2.1,0.9008953946765272,-0.1904470861473581,0.12126027564709838
2.12,0.9287656999663845,-0.16013201723558354,0.08581120312929744
2.14,0.9647037252085688,-0.14228524279558719,0.05574061057971457
2.16,0.989151361427742,-0.11710417748983895,0.04229441065916939
2.18,0.9930629832228096,-0.08605567949148916,0.025670018030131712
2.2,0.9847507869082908,-0.06992023958683495,0.020536014424105367
2.22,0.9666595361061027,-0.08214405769642147,0.0327598325336919
2.24,0.9390337071784371,-0.12174922837148183,0.0686978577758763
2.26,0.9197200745652905,-0.15744277725147449,0.09974635577422608
2.28,0.9204535036518656,-0.17528955169147084,0.1127036029703878
2.3,0.9449011398710387,-0.1381291446383278,0.0982794976010757
2.32,0.9625034379488433,-0.1183265593007976,0.0831219631451884
2.34,1.0087094704030803,-0.12248265745805702,0.06527518870519207
2.36,1.0451364483696481,-0.13519542829202702,0.04033859976163555
2.38,1.0573602664792348,-0.12908351923723374,0.0014668581731503835
2.4,1.0451364483696481,-0.12101579928490663,-0.019558108975338447
2.42,1.0201998594260917,-0.1359288573786022,-0.0036671454328759587
2.44,0.995507746844727,-0.1608654463221587,0.03153745072273324
2.46,0.9519909543745989,-0.17920117348653852,0.0591632796503988
2.48,0.910185496439813,-0.1909360388717416,0.07578767227943647
2.5,0.8762032820951624,-0.2158726278152981,0.09950187941203435
2.52,0.859334413103933,-0.2405647403966629,0.13006142468600068
2.54,0.8434434495614705,-0.25645570393912537,0.15084191547229778
2.56,0.8334199187116096,-0.2589004675610427,0.1591541117868166
2.58,0.8500443113406473,-0.25596675121474194,0.16844421355010236
2.6,0.8791369984414632,-0.2430095040185802,0.17773431531338812
2.62,0.8823151911499557,-0.21244995874461386,0.182379366195031
2.64,0.8732695657488616,-0.17993460257311372,0.1735782171561287
2.66,0.891116340188858,-0.15719830088928277,0.13495095192983528
2.68,0.9241206490847416,-0.14693029367723007,0.08165510497203801
