# Time (seconds),Pressure (normalized),Temp (normalized)
0.0078125,0.669936043875558,0.4622760009765625
0.0234375,0.67005629766555,0.46245483398437487
0.0390625,0.6700882684616809,0.4616949462890624
0.0546875,0.6700206938244048,0.46181396484375
0.0703125,0.6700780959356406,0.4618441772460937
0.0859375,0.6700784592401414,0.46178436279296875
0.1015625,0.6700479416620164,0.462529296875
0.1171875,0.6700784592401414,0.46245483398437487
0.1328125,0.6700515747070312,0.4619927978515625
0.1484375,0.6701097034272694,0.46217163085937485
0.1640625,0.6700915382021949,0.46181396484375
0.1796875,0.6700450352260044,0.4622610473632813
0.1953125,0.6701285952613467,0.46214202880859373
0.2109375,0.6700835455031622,0.46178436279296875
0.2265625,0.670058840797061,0.4619927978515625
0.2421875,0.6701500302269345,0.461873779296875
0.2578125,0.6700864519391742,0.46214202880859373
0.2734375,0.6700835455031622,0.461590576171875
0.2890625,0.6700740995861235,0.461739501953125
0.3046875,0.6700770060221354,0.46178436279296875
0.3203125,0.6700039818173357,0.46178436279296875
0.3359375,0.6700479416620164,0.46166534423828126
0.3515625,0.6700206938244048,0.4617547607421875
0.3671875,0.6700584774925595,0.46181396484375
0.3828125,0.6700305030459449,0.46178436279296875
0.3984375,0.670121329171317,0.46217163085937485
0.4140625,0.6700839088076643,0.461739501953125
0.4296875,0.6700472150530133,0.46181396484375
0.4453125,0.6701071602957596,0.46178436279296875
0.4609375,0.6701394943963914,0.4619927978515625
0.4765625,0.6700806390671503,0.4619927978515625
0.4921875,0.6700882684616809,0.46185882568359377
0.5078125,0.6700236002604166,0.4626040649414064
0.5234375,0.6700613839285714,0.4622760009765625
0.5390625,0.6700381324404762,0.462008056640625
0.5546875,0.6700265066964286,0.4622760009765625
0.5703125,0.6700668334960938,0.46214202880859373
0.5859375,0.6700650169735857,0.46193359375
0.6015625,0.6700802757626488,0.46239532470703126
0.6171875,0.6700137910388765,0.4619927978515625
0.6328125,0.6701245989118311,0.462291259765625
0.6484375,0.6700305030459449,0.46221649169921875
0.6640625,0.6701097034272694,0.4621124267578125
0.6796875,0.6700828188941592,0.46185882568359377
0.6953125,0.6701227823893229,0.462529296875
0.7109375,0.6700159708658854,0.46193359375
0.7265625,0.6700250534784227,0.462529296875
0.7421875,0.6700889950706845,0.46166534423828126
0.7578125,0.6700831821986607,0.46166534423828126
0.7734375,0.6700755528041294,0.46193359375
0.7890625,0.6700802757626488,0.46178436279296875
0.8046875,0.6700225103469122,0.4622610473632813
0.8203125,0.6700301397414428,0.4622610473632813
0.8359375,0.6699676513671882,0.4626040649414064
0.8515625,0.6701416742234003,0.4621124267578125
0.8671875,0.6701006208147321,0.462529296875
0.8828125,0.6700341360909599,0.463006591796875
0.8984375,0.6700788225446429,0.46206756591796877
0.9140625,0.6700272333054309,0.46193359375
0.9296875,0.6700802757626488,0.46209716796875
0.9453125,0.6700820922851562,0.4619927978515625
0.9609375,0.6700806390671503,0.46206756591796877
0.9765625,0.6700820922851562,0.46206756591796877
0.9921875,0.6700820922851562,0.46245483398437487
1.0078125,0.6701136997767857,0.46208221435546876
1.0234375,0.6701264154343378,0.4625146484375
1.0390625,0.6700232369559151,0.46217163085937485
1.0546875,0.669992356073288,0.4626040649414064
1.0703125,0.6701162429082961,0.46245483398437487
1.0859375,0.6700733729771206,0.46243988037109374
1.1015625,0.6700334094819569,0.4625146484375
1.1171875,0.6701333182198668,0.4624700927734375
1.1328125,0.6700337727864584,0.462886962890625
1.1484375,0.6700039818173357,0.4627081298828125
1.1640625,0.6700450352260044,0.4628125
1.1796875,0.6700904482886905,0.46206756591796877
1.1953125,0.6700272333054309,0.46245483398437487
1.2109375,0.6700334094819569,0.4627081298828125
1.2265625,0.6700374058314739,0.46224639892578123
1.2421875,0.6700849987211681,0.46296173095703125
1.2578125,0.6700232369559151,0.4625445556640624
1.2734375,0.6700348626999628,0.4625445556640624
1.2890625,0.6700715564546131,0.462723388671875
1.3046875,0.6700188773018974,0.46245483398437487
1.3203125,0.6700334094819569,0.462291259765625
1.3359375,0.6700018019903273,0.46278289794921873
1.3515625,0.6700384957449776,0.4625445556640624
1.3671875,0.670060294015067,0.462529296875
1.3828125,0.6700784592401414,0.4625445556640624
1.3984375,0.6700057983398438,0.46206756591796877
1.4140625,0.6700639270600819,0.463006591796875
1.4296875,0.6700424920944941,0.46236572265625
1.4453125,0.6700682867140997,0.46278289794921873
1.4609375,0.6700679234095975,0.4623208618164064
1.4765625,0.6700308663504464,0.46278289794921873
1.4921875,0.6700384957449776,0.46224639892578123
1.5078125,0.6700301397414428,0.46293182373046876
1.5234375,0.6700552077520461,0.4627081298828125
1.5390625,0.6701104300362724,0.46279754638671877
1.5546875,0.6700530279250372,0.463006591796875
1.5703125,0.6700973510742188,0.4624700927734375
1.5859375,0.6699494861421131,0.46206756591796877
1.6015625,0.6700417654854904,0.46245483398437487
1.6171875,0.6700882684616809,0.4627081298828125
