Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,-19.04902124,14.04667539,5.002345847,-105.6963654,-56.76777764,162.464143
0.00025,-19.41362348,12.83237683,6.581246642,-94.58006287,-67.29191117,161.871974
0.0005,-19.65381188,11.62527387,8.028538009,-83.63015747,-78.99234647,162.6225039
0.00075,-19.80817038,10.19011738,9.618052997,-70.07081604,-87.51548532,157.5863014
0.001,-19.84657237,8.771463603,11.07510876,-56.48300171,-97.00929963,153.4923013
0.00125,-19.76400777,7.343924567,12.4200832,-42.8247757,-106.7578522,149.5826279
0.0015,-19.52872693,5.880844731,13.6478822,-29.76953697,-115.804578,145.5741149
0.00175,-19.14618062,4.40168671,14.74449391,-17.38037872,-124.3243671,141.7047458
0.002,-18.62837039,2.874296064,15.75407432,-5.184079647,-131.559915,136.7439947
0.00225,-18.0158201,1.365944428,16.64987568,7.296115398,-138.8333203,131.5372049
0.0025,-17.27843855,-0.139022884,17.41746143,19.28322792,-145.3901974,126.1069695
0.00275,-16.44721628,-1.639335587,18.08655186,31.45638275,-151.238306,119.7819232
0.003,-15.47355586,-3.200574002,18.67412986,42.88265991,-154.5272447,111.6445848
0.00325,-14.41669985,-4.766889594,19.18358945,54.53979874,-156.4821291,101.9423304
0.0035,-13.31002008,-6.28962702,19.5996471,66.78003693,-158.0203321,91.24029522
0.00375,-12.11108966,-7.775554162,19.88664382,78.36222839,-158.4669163,80.10468788
0.004,-10.78610396,-9.272058374,20.05816234,88.54165649,-156.4407812,67.89912472
0.00425,-9.411250962,-10.7122919,20.12354286,98.603508,-153.5289011,54.92539311
0.0045,-7.985134722,-12.05944061,20.04457533,108.0237122,-150.2062727,42.18256051
0.00475,-6.476014997,-13.34354886,19.81956386,115.959938,-145.4765099,29.51657185
0.005,-4.982512647,-14.47745922,19.45997187,124.1202621,-141.5283088,17.40804668
0.00525,-3.493235533,-15.48147443,18.97470996,132.1328888,-137.7407701,5.607881332
0.0055,-1.9713516,-16.38606302,18.35741462,139.0196686,-133.1167414,-5.902927139
0.00575,-0.441494003,-17.19291402,17.63440802,145.1911163,-127.6608742,-17.53024216
0.006,1.090019216,-17.88933502,16.7993158,150.4731293,-121.5292505,-28.94387876
0.00625,2.616376871,-18.47956093,15.86318406,154.8283386,-114.5798452,-40.2484934
0.0065,4.173165263,-18.98558761,14.81242235,157.2337341,-106.0356838,-51.19805032
0.00675,5.700622581,-19.37907273,13.67845015,158.7949524,-96.78801616,-62.00693623
0.007,7.23093023,-19.68370428,12.45277405,158.600647,-86.09049715,-72.51014983
0.00725,8.69411952,-19.87621543,11.18209591,158.0765533,-74.85143364,-83.2251197
0.0075,10.12321783,-19.98114201,9.857924176,156.3152161,-62.33905495,-93.97616111
0.00775,11.47880978,-19.98029645,8.501486668,153.9969635,-49.17704895,-104.8199145
0.008,12.7198163,-19.84236504,7.122548736,151.7699432,-36.27595467,-115.4939886
