t,i
0.00083500,10.545
0.00084000,10.571
0.00084500,10.639
0.00085000,10.651
0.00085500,10.683
0.00086000,10.701
0.00086500,10.733
0.00087000,10.763
0.00087500,10.801
0.00088000,10.822
0.00088500,10.842
0.00089000,10.855
0.00089500,10.905
0.00090000,10.901
0.00090500,10.917
0.00091000,10.969
0.00091500,10.993
0.00092000,10.988
0.00092500,10.997
0.00093000,11.026
0.00093500,11.056
0.00094000,11.111
0.00094500,11.121
0.00095000,11.140
0.00095500,11.152
0.00096000,11.164
0.00096500,11.189
0.00097000,11.164
0.00097500,11.196
0.00098000,11.236
0.00098500,11.315
0.00099000,11.328
0.00099500,11.380
0.00100000,11.405
0.00100500,11.465
0.00101000,11.483
0.00101500,11.551
0.00102000,11.535
0.00102500,11.596
0.00103000,11.620
0.00103500,11.617
0.00104000,11.646
0.00104500,11.672
0.00105000,11.693
0.00105500,11.746
0.00106000,11.701
0.00106500,11.772
0.00107000,11.769
0.00107500,11.774
0.00108000,11.800
0.00108500,11.843
0.00109000,11.859
0.00109500,11.888
0.00110000,11.889
0.00110500,11.876
0.00111000,11.907
0.00111500,11.945
0.00112000,12.011
0.00112500,11.982
0.00113000,12.018
0.00113500,12.040
0.00114000,12.063
0.00114500,12.069
0.00115000,12.064
0.00115500,12.092
0.00116000,12.094
0.00116500,12.121
0.00117000,12.163
0.00117500,12.199
0.00118000,12.274
0.00118500,12.285
0.00119000,12.328
0.00119500,12.338
0.00120000,12.362
0.00120500,12.394
0.00121000,12.407
0.00121500,12.392
0.00122000,12.441
0.00122500,12.454
0.00123000,12.495
0.00123500,12.504
0.00124000,12.510
0.00124500,12.523
0.00125000,12.533
0.00125500,12.562
0.00126000,12.578
0.00126500,12.578
0.00127000,12.578
0.00127500,12.612
0.00128000,12.636
0.00128500,12.624
0.00129000,12.637
0.00129500,12.637
0.00130000,12.652
0.00130500,12.675
0.00131000,12.673
0.00131500,12.713
0.00132000,12.683
0.00132500,12.723
0.00133000,12.704
0.00133500,12.742
0.00134000,12.745
0.00134500,12.736
0.00135000,12.768
0.00135500,12.814
0.00136000,12.846
0.00136500,12.824
0.00137000,12.882
0.00137500,12.886
0.00138000,12.950
0.00138500,12.912
0.00139000,12.950
0.00139500,12.998
0.00140000,13.019
0.00140500,13.013
0.00141000,13.028
0.00141500,13.035
0.00142000,13.061
0.00142500,13.069
0.00143000,13.075
0.00143500,13.097
0.00144000,13.078
0.00144500,13.101
0.00145000,13.126
0.00145500,13.171
0.00146000,13.145
0.00146500,13.135
0.00147000,13.155
0.00147500,13.199
0.00148000,13.181
0.00148500,13.204
0.00149000,13.171
0.00149500,13.193
0.00150000,13.204
0.00150500,13.180
0.00151000,13.214
0.00151500,13.189
0.00152000,13.237
0.00152500,13.227
0.00153000,13.273
0.00153500,13.246
0.00154000,13.250
0.00154500,13.272
0.00155000,13.328
0.00155500,13.349
0.00156000,13.370
0.00156500,13.364
0.00157000,13.413
0.00157500,13.382
0.00158000,13.436
0.00158500,13.448
0.00159000,13.455
0.00159500,13.451
0.00160000,13.445
0.00160500,13.470
0.00161000,13.480
0.00161500,13.505
0.00162000,13.501
0.00162500,13.507
0.00163000,13.510
0.00163500,13.472
0.00164000,13.496
0.00164500,13.487
0.00165000,13.535
0.00165500,13.538
0.00166000,13.534
0.00166500,13.508
0.00167000,13.542
0.00167500,13.512
0.00168000,13.551
0.00168500,13.545
0.00169000,13.543
0.00169500,13.518
0.00170000,13.586
0.00170500,13.579
0.00171000,13.576
0.00171500,13.554
0.00172000,13.553
0.00172500,13.578
0.00173000,13.575
0.00173500,13.624
0.00174000,13.654
0.00174500,13.697
0.00175000,13.694
0.00175500,13.728
0.00176000,13.727
0.00176500,13.743
0.00177000,13.749
0.00177500,13.767
0.00178000,13.749
0.00178500,13.769
0.00179000,13.741
0.00179500,13.772
0.00180000,13.767
0.00180500,13.774
0.00181000,13.781
0.00181500,13.781
0.00182000,13.806
0.00182500,13.784
0.00183000,13.788
0.00183500,13.768
0.00184000,13.773
0.00184500,13.767
0.00185000,13.771
0.00185500,13.777
0.00186000,13.783
0.00186500,13.802
0.00187000,13.771
0.00187500,13.824
0.00188000,13.817
0.00188500,13.816
0.00189000,13.809
0.00189500,13.812
0.00190000,13.823
0.00190500,13.837
0.00191000,13.796
0.00191500,13.836
0.00192000,13.841
0.00192500,13.870
0.00193000,13.889
0.00193500,13.912
0.00194000,13.936
0.00194500,13.961
0.00195000,13.964
0.00195500,13.967
0.00196000,13.971
0.00196500,13.976
0.00197000,13.977
0.00197500,13.982
0.00198000,13.994
0.00198500,13.963
0.00199000,13.970
0.00199500,13.960
0.00200000,13.944
0.00200500,13.959
0.00201000,13.994
0.00201500,13.960
0.00202000,14.010
0.00202500,13.969
0.00203000,13.972
0.00203500,13.995
0.00204000,13.972
0.00204500,14.021
0.00205000,14.012
0.00205500,14.032
0.00206000,13.984
0.00206500,14.016
0.00207000,13.984
0.00207500,14.025
0.00208000,13.992
0.00208500,13.995
0.00209000,14.002
0.00209500,13.957
0.00210000,14.019
0.00210500,14.018
0.00211000,14.067
0.00211500,14.074
0.00212000,14.099
0.00212500,14.093
0.00213000,14.145
0.00213500,14.158
0.00214000,14.194
0.00214500,14.153
0.00215000,14.168
0.00215500,14.196
0.00216000,14.191
0.00216500,14.168
0.00217000,14.164
0.00217500,14.166
0.00218000,14.157
0.00218500,14.160
0.00219000,14.146
0.00219500,14.194
0.00220000,14.182
0.00220500,14.168
0.00221000,14.148
0.00221500,14.147
0.00222000,14.169
0.00222500,14.158
0.00223000,14.158
0.00223500,14.150
0.00224000,14.182
0.00224500,14.201
0.00225000,14.214
0.00225500,14.160
0.00226000,14.166
0.00226500,14.161
0.00227000,14.198
0.00227500,14.186
0.00228000,14.179
0.00228500,14.159
0.00229000,14.183
0.00229500,14.204
0.00230000,14.234
0.00230500,14.283
0.00231000,14.299
0.00231500,14.298
0.00232000,14.310
0.00232500,14.308
0.00233000,14.325
0.00233500,14.328
0.00234000,14.300
0.00234500,14.313
0.00235000,14.293
0.00235500,14.317
0.00236000,14.325
0.00236500,14.319
0.00237000,14.305
0.00237500,14.295
0.00238000,14.279
0.00238500,14.284
0.00239000,14.304
0.00239500,14.297
0.00240000,14.295
0.00240500,14.314
0.00241000,14.295
0.00241500,14.268
0.00242000,14.313
0.00242500,14.295
0.00243000,14.347
0.00243500,14.290
0.00244000,14.317
0.00244500,14.322
0.00245000,14.325
0.00245500,14.327
0.00246000,14.313
0.00246500,14.286
0.00247000,14.324
0.00247500,14.335
0.00248000,14.341
0.00248500,14.367
0.00249000,14.393
0.00249500,14.404
0.00250000,14.396
0.00250500,14.408
0.00251000,14.414
0.00251500,14.428
0.00252000,14.425
0.00252500,14.430
0.00253000,14.429
0.00253500,14.454
0.00254000,14.437
0.00254500,14.436
0.00255000,14.453
0.00255500,14.410
0.00256000,14.455
0.00256500,14.448
0.00257000,14.431
0.00257500,14.414
0.00258000,14.430
0.00258500,14.425
0.00259000,14.425
0.00259500,14.422
0.00260000,14.430
0.00260500,14.454
0.00261000,14.426
0.00261500,14.432
0.00262000,14.408
0.00262500,14.435
0.00263000,14.419
0.00263500,14.430
0.00264000,14.406
0.00264500,14.435
0.00265000,14.400
0.00265500,14.411
0.00266000,14.410
0.00266500,14.437
0.00267000,14.467
0.00267500,14.477
0.00268000,14.489
0.00268500,14.487
0.00269000,14.491
0.00269500,14.517
0.00270000,14.548
0.00270500,14.517
0.00271000,14.549
0.00271500,14.530
0.00272000,14.553
0.00272500,14.509
0.00273000,14.521
0.00273500,14.510
0.00274000,14.532
0.00274500,14.533
0.00275000,14.510
0.00275500,14.516
0.00276000,14.510
0.00276500,14.517
0.00277000,14.474
0.00277500,14.498
0.00278000,14.465
0.00278500,14.493
0.00279000,14.471
0.00279500,14.489
0.00280000,14.455
0.00280500,14.505
0.00281000,14.477
0.00281500,14.482
0.00282000,14.462
0.00282500,14.457
0.00283000,14.461
0.00283500,14.471
0.00284000,14.434
0.00284500,14.425
0.00285000,14.466
0.00285500,14.461
0.00286000,14.474
0.00286500,14.463
0.00287000,14.501
0.00287500,14.502
0.00288000,14.501
0.00288500,14.508
0.00289000,14.528
0.00289500,14.536
0.00290000,14.503
0.00290500,14.486
0.00291000,14.497
0.00291500,14.499
0.00292000,14.463
0.00292500,14.451
0.00293000,14.461
0.00293500,14.460
0.00294000,14.440
0.00294500,14.446
0.00295000,14.428
0.00295500,14.411
0.00296000,14.397
0.00296500,14.377
0.00297000,14.391
0.00297500,14.374
0.00298000,14.371
0.00298500,14.371
0.00299000,14.374
0.00299500,14.365
0.00300000,14.371
0.00300500,14.339
0.00301000,14.342
0.00301500,14.337
0.00302000,14.351
0.00302500,14.312
0.00303000,14.301
0.00303500,14.294
0.00304000,14.317
0.00304500,14.316
0.00305000,14.325
0.00305500,14.352
0.00306000,14.323
0.00306500,14.315
0.00307000,14.317
0.00307500,14.333
0.00308000,14.320
0.00308500,14.331
0.00309000,14.281
0.00309500,14.295
0.00310000,14.250
0.00310500,14.270
0.00311000,14.205
0.00311500,14.232
0.00312000,14.192
0.00312500,14.195
0.00313000,14.158
0.00313500,14.155
0.00314000,14.113
0.00314500,14.111
0.00315000,14.101
0.00315500,14.065
0.00316000,14.071
0.00316500,14.054
0.00317000,14.071
0.00317500,14.022
0.00318000,14.004
0.00318500,13.995
0.00319000,14.002
0.00319500,13.969
0.00320000,13.947
0.00320500,13.924
0.00321000,13.917
0.00321500,13.892
0.00322000,13.901
0.00322500,13.901
0.00323000,13.934
0.00323500,13.920
0.00324000,13.915
0.00324500,13.895
0.00325000,13.873
0.00325500,13.874
0.00326000,13.849
0.00326500,13.856
0.00327000,13.849
0.00327500,13.843
0.00328000,13.806
0.00328500,13.778
0.00329000,13.755
0.00329500,13.766
0.00330000,13.745
0.00330500,13.741
0.00331000,13.706
0.00331500,13.679
0.00332000,13.649
0.00332500,13.614
0.00333000,13.588
0.00333500,13.598
0.00334000,13.550
0.00334500,13.532
0.00335000,13.515
0.00335500,13.497
0.00336000,13.491
0.00336500,13.458
0.00337000,13.459
0.00337500,13.426
0.00338000,13.402
0.00338500,13.369
0.00339000,13.348
0.00339500,13.331
0.00340000,13.298
0.00340500,13.313
0.00341000,13.313
0.00341500,13.278
0.00342000,13.277
0.00342500,13.243
0.00343000,13.207
0.00343500,13.253
0.00344000,13.234
0.00344500,13.238
0.00345000,13.199
0.00345500,13.180
0.00346000,13.117
0.00346500,13.135
0.00347000,13.091
0.00347500,13.092
0.00348000,13.057
0.00348500,13.037
0.00349000,12.997
0.00349500,12.990
0.00350000,12.933
0.00350500,12.943
0.00351000,12.929
0.00351500,12.917
0.00352000,12.869
0.00352500,12.863
0.00353000,12.825
0.00353500,12.804
0.00354000,12.769
0.00354500,12.760
0.00355000,12.733
0.00355500,12.713
0.00356000,12.677
0.00356500,12.650
0.00357000,12.645
0.00357500,12.616
0.00358000,12.593
0.00358500,12.564
0.00359000,12.592
0.00359500,12.569
0.00360000,12.571
0.00360500,12.539
0.00361000,12.544
0.00361500,12.521
0.00362000,12.511
0.00362500,12.462
0.00363000,12.485
0.00363500,12.445
0.00364000,12.416
0.00364500,12.378
0.00365000,12.365
0.00365500,12.350
0.00366000,12.315
0.00366500,12.279
0.00367000,12.249
0.00367500,12.244
0.00368000,12.189
0.00368500,12.174
0.00369000,12.140
0.00369500,12.138
0.00370000,12.090
0.00370500,12.081
0.00371000,12.026
0.00371500,12.025
0.00372000,11.965
0.00372500,11.932
0.00373000,11.903
0.00373500,11.891
0.00374000,11.871
0.00374500,11.846
0.00375000,11.810
0.00375500,11.782
0.00376000,11.750
0.00376500,11.737
0.00377000,11.725
0.00377500,11.707
0.00378000,11.702
0.00378500,11.688
0.00379000,11.691
0.00379500,11.683
0.00380000,11.631
0.00380500,11.620
0.00381000,11.597
0.00381500,11.559
0.00382000,11.558
0.00382500,11.528
0.00383000,11.499
0.00383500,11.441
0.00384000,11.411
0.00384500,11.396
0.00385000,11.380
0.00385500,11.335
0.00386000,11.329
0.00386500,11.278
0.00387000,11.265
0.00387500,11.247
0.00388000,11.222
0.00388500,11.208
0.00389000,11.186
0.00389500,11.142
0.00390000,11.125
0.00390500,11.081
0.00391000,11.070
0.00391500,11.048
0.00392000,11.014
0.00392500,10.998
0.00393000,10.968
0.00393500,10.964
0.00394000,10.902
0.00394500,10.840
0.00395000,10.829
0.00395500,10.812
0.00396000,10.813
0.00396500,10.796
0.00397000,10.788
0.00397500,10.784
0.00398000,10.736
0.00398500,10.744
0.00399000,10.683
0.00399500,10.680
0.00400000,10.641
0.00400500,10.638
0.00401000,10.596
0.00401500,10.604
0.00402000,10.530
0.00402500,10.527
0.00403000,10.484
0.00403500,10.491
0.00404000,10.446
0.00404500,10.415
0.00405000,10.405
0.00405500,10.372
0.00406000,10.321
0.00406500,10.307
0.00407000,10.285
0.00407500,10.242
0.00408000,10.219
0.00408500,10.172
0.00409000,10.166
0.00409500,10.134
0.00410000,10.096
0.00410500,10.118
0.00411000,10.094
0.00411500,10.032
0.00412000,10.024
0.00412500,9.987
0.00413000,9.955
0.00413500,9.934
0.00414000,9.888
0.00414500,9.881
0.00415000,9.892
0.00415500,9.886
0.00416000,9.844
0.00416500,9.828
0.00417000,9.813
0.00417500,9.787
0.00418000,9.780
0.00418500,9.761
0.00419000,9.701
0.00419500,9.683
0.00420000,9.663
0.00420500,9.639
0.00421000,9.593
0.00421500,9.595
0.00422000,9.565
0.00422500,9.523
0.00423000,9.513
0.00423500,9.469
0.00424000,9.468
0.00424500,9.440
0.00425000,9.445
0.00425500,9.416
0.00426000,9.405
0.00426500,9.368
0.00427000,9.350
0.00427500,9.304
0.00428000,9.267
0.00428500,9.285
0.00429000,9.236
0.00429500,9.230
0.00430000,9.202
0.00430500,9.147
0.00431000,9.162
0.00431500,9.129
0.00432000,9.105
0.00432500,9.133
0.00433000,9.079
0.00433500,9.063
0.00434000,9.069
0.00434500,9.059
0.00435000,9.051
0.00435500,9.020
0.00436000,8.996
0.00436500,8.963
0.00437000,8.954
0.00437500,8.940
0.00438000,8.934
0.00438500,8.897
0.00439000,8.869
0.00439500,8.830
0.00440000,8.791
0.00440500,8.812
0.00441000,8.785
0.00441500,8.751
0.00442000,8.736
0.00442500,8.736
0.00443000,8.657
0.00443500,8.653
0.00444000,8.616
0.00444500,8.620
0.00445000,8.601
0.00445500,8.581
0.00446000,8.535
0.00446500,8.524
0.00447000,8.495
0.00447500,8.485
0.00448000,8.440
0.00448500,8.418
0.00449000,8.394
0.00449500,8.355
0.00450000,8.287
0.00450500,8.320
0.00451000,8.307
0.00451500,8.316
0.00452000,8.283
0.00452500,8.282
0.00453000,8.249
0.00453500,8.242
0.00454000,8.198
0.00454500,8.203
0.00455000,8.203
0.00455500,8.168
0.00456000,8.137
0.00456500,8.122
0.00457000,8.111
0.00457500,8.123
0.00458000,8.094
0.00458500,8.061
0.00459000,8.062
0.00459500,8.034
0.00460000,8.009
0.00460500,7.989
0.00461000,7.974
0.00461500,7.957
0.00462000,7.943
0.00462500,7.925
0.00463000,7.889
0.00463500,7.869
0.00464000,7.847
0.00464500,7.842
0.00465000,7.802
0.00465500,7.778
0.00466000,7.748
0.00466500,7.714
0.00467000,7.703
0.00467500,7.669
0.00468000,7.602
0.00468500,7.606
0.00469000,7.624
0.00469500,7.600
0.00470000,7.567
0.00470500,7.548
0.00471000,7.537
0.00471500,7.529
0.00472000,7.522
0.00472500,7.527
0.00473000,7.489
0.00473500,7.471
0.00474000,7.451
0.00474500,7.440
0.00475000,7.450
0.00475500,7.442
0.00476000,7.394
0.00476500,7.386
0.00477000,7.352
0.00477500,7.341
0.00478000,7.321
0.00478500,7.302
0.00479000,7.286
0.00479500,7.282
0.00480000,7.260
0.00480500,7.232
0.00481000,7.194
0.00481500,7.205
0.00482000,7.186
0.00482500,7.150
0.00483000,7.138
0.00483500,7.123
0.00484000,7.099
0.00484500,7.045
0.00485000,7.036
0.00485500,7.004
0.00486000,6.997
0.00486500,6.935
0.00487000,6.936
0.00487500,6.935
0.00488000,6.935
0.00488500,6.891
0.00489000,6.907
0.00489500,6.857
0.00490000,6.863
0.00490500,6.865
0.00491000,6.855
0.00491500,6.832
0.00492000,6.826
0.00492500,6.767
0.00493000,6.766
0.00493500,6.756
0.00494000,6.737
0.00494500,6.724
0.00495000,6.701
0.00495500,6.693
0.00496000,6.679
0.00496500,6.664
0.00497000,6.644
0.00497500,6.631
0.00498000,6.608
0.00498500,6.579
0.00499000,6.570
0.00499500,6.537
0.00500000,6.530
0.00500500,6.506
0.00501000,6.490
0.00501500,6.453
0.00502000,6.432
0.00502500,6.402
0.00503000,6.363
0.00503500,6.367
0.00504000,6.353
0.00504500,6.333
0.00505000,6.317
0.00505500,6.294
0.00506000,6.299
0.00506500,6.282
0.00507000,6.261
0.00507500,6.251
0.00508000,6.233
0.00508500,6.235
0.00509000,6.210
0.00509500,6.213
0.00510000,6.175
0.00510500,6.165
0.00511000,6.148
0.00511500,6.139
0.00512000,6.123
0.00512500,6.104
0.00513000,6.097
0.00513500,6.051
0.00514000,6.019
0.00514500,6.028
0.00515000,6.023
0.00515500,6.013
0.00516000,5.984
0.00516500,5.982
0.00517000,5.957
0.00517500,5.952
0.00518000,5.926
0.00518500,5.905
0.00519000,5.904
0.00519500,5.883
0.00520000,5.878
0.00520500,5.839
0.00521000,5.817
0.00521500,5.816
0.00522000,5.789
0.00522500,5.763
0.00523000,5.761
0.00523500,5.734
0.00524000,5.721
0.00524500,5.696
0.00525000,5.690
0.00525500,5.663
0.00526000,5.644
0.00526500,5.627
0.00527000,5.599
0.00527500,5.594
0.00528000,5.574
0.00528500,5.562
0.00529000,5.549
0.00529500,5.528
0.00530000,5.517
0.00530500,5.500
0.00531000,5.460
0.00531500,5.452
0.00532000,5.418
0.00532500,5.394
0.00533000,5.439
0.00533500,5.384
0.00534000,5.374
0.00534500,5.364
0.00535000,5.320
0.00535500,5.321
0.00536000,5.305
0.00536500,5.300
0.00537000,5.287
0.00537500,5.292
0.00538000,5.235
0.00538500,5.222
0.00539000,5.194
0.00539500,5.153
0.00540000,5.154
0.00540500,5.117
0.00541000,5.105
0.00541500,5.070
0.00542000,5.028
0.00542500,5.006
0.00543000,5.008
0.00543500,5.007
0.00544000,4.999
0.00544500,4.980
0.00545000,4.947
0.00545500,4.927
0.00546000,4.939
0.00546500,4.893
0.00547000,4.864
0.00547500,4.846
0.00548000,4.826
0.00548500,4.812
0.00549000,4.805
0.00549500,4.805
0.00550000,4.795
0.00550500,4.770
0.00551000,4.758
0.00551500,4.740
0.00552000,4.735
0.00552500,4.736
0.00553000,4.722
0.00553500,4.690
0.00554000,4.684
0.00554500,4.660
0.00555000,4.630
0.00555500,4.582
0.00556000,4.557
0.00556500,4.558
0.00557000,4.499
0.00557500,4.503
0.00558000,4.479
0.00558500,4.444
0.00559000,4.422
0.00559500,4.403
0.00560000,4.369
0.00560500,4.368
0.00561000,4.343
0.00561500,4.325
0.00562000,4.286
0.00562500,4.313
0.00563000,4.301
0.00563500,4.272
0.00564000,4.248
0.00564500,4.234
0.00565000,4.194
0.00565500,4.178
0.00566000,4.184
0.00566500,4.163
0.00567000,4.154
0.00567500,4.146
0.00568000,4.104
0.00568500,4.120
0.00569000,4.086
0.00569500,4.084
0.00570000,4.055
0.00570500,4.044
0.00571000,4.040
0.00571500,4.026
0.00572000,4.005
0.00572500,3.988
0.00573000,3.943
0.00573500,3.904
0.00574000,3.914
0.00574500,3.869
0.00575000,3.849
0.00575500,3.822
0.00576000,3.824
0.00576500,3.771
0.00577000,3.763
0.00577500,3.729
0.00578000,3.722
0.00578500,3.691
0.00579000,3.671
0.00579500,3.657
0.00580000,3.656
0.00580500,3.617
0.00581000,3.603
0.00581500,3.578
0.00582000,3.580
0.00582500,3.600
0.00583000,3.564
0.00583500,3.568
0.00584000,3.500
0.00584500,3.516
0.00585000,3.512
0.00585500,3.494
0.00586000,3.454
0.00586500,3.467
0.00587000,3.479
0.00587500,3.463
0.00588000,3.424
0.00588500,3.404
0.00589000,3.402
0.00589500,3.371
0.00590000,3.352
0.00590500,3.353
0.00591000,3.314
0.00591500,3.308
0.00592000,3.291
0.00592500,3.268
0.00593000,3.244
0.00593500,3.256
0.00594000,3.245
0.00594500,3.224
0.00595000,3.229
0.00595500,3.178
0.00596000,3.136
0.00596500,3.128
0.00597000,3.109
0.00597500,3.119
0.00598000,3.124
0.00598500,3.099
0.00599000,3.070
0.00599500,3.033
0.00600000,3.013
0.00600500,2.988
0.00601000,3.008
0.00601500,2.993
0.00602000,2.987
0.00602500,2.958
0.00603000,2.951
0.00603500,2.945
0.00604000,2.961
0.00604500,2.911
0.00605000,2.919
0.00605500,2.881
0.00606000,2.902
0.00606500,2.877
0.00607000,2.886
0.00607500,2.863
0.00608000,2.871
0.00608500,2.855
0.00609000,2.842
0.00609500,2.811
0.00610000,2.776
0.00610500,2.791
0.00611000,2.773
0.00611500,2.735
0.00612000,2.740
0.00612500,2.721
0.00613000,2.715
0.00613500,2.692
0.00614000,2.662
0.00614500,2.635
0.00615000,2.635
0.00615500,2.615
0.00616000,2.609
0.00616500,2.572
0.00617000,2.580
0.00617500,2.545
0.00618000,2.541
0.00618500,2.509
0.00619000,2.501
0.00619500,2.487
0.00620000,2.461
0.00620500,2.452
0.00621000,2.469
0.00621500,2.412
0.00622000,2.441
0.00622500,2.424
0.00623000,2.411
0.00623500,2.432
0.00624000,2.382
0.00624500,2.425
0.00625000,2.370
0.00625500,2.380
0.00626000,2.345
0.00626500,2.338
0.00627000,2.334
0.00627500,2.303
0.00628000,2.293
0.00628500,2.269
0.00629000,2.236
0.00629500,2.211
0.00630000,2.220
0.00630500,2.198
0.00631000,2.191
0.00631500,2.159
0.00632000,2.172
0.00632500,2.140
0.00633000,2.118
0.00633500,2.092
0.00634000,2.090
0.00634500,2.039
0.00635000,2.052
0.00635500,2.048
0.00636000,2.026
0.00636500,1.999
0.00637000,1.975
0.00637500,1.969
0.00638000,1.966
0.00638500,1.950
0.00639000,1.921
0.00639500,1.923
0.00640000,1.930
0.00640500,1.891
0.00641000,1.887
0.00641500,1.877
0.00642000,1.886
0.00642500,1.886
0.00643000,1.865
0.00643500,1.845
0.00644000,1.786
0.00644500,1.828
0.00645000,1.788
0.00645500,1.740
0.00646000,1.762
0.00646500,1.736
0.00647000,1.735
0.00647500,1.728
0.00648000,1.711
0.00648500,1.688
0.00649000,1.673
0.00649500,1.652
0.00650000,1.614
0.00650500,1.621
0.00651000,1.566
0.00651500,1.609
0.00652000,1.562
0.00652500,1.559
0.00653000,1.540
0.00653500,1.512
0.00654000,1.507
0.00654500,1.475
0.00655000,1.503
0.00655500,1.444
0.00656000,1.480
0.00656500,1.458
0.00657000,1.449
0.00657500,1.432
0.00658000,1.438
0.00658500,1.455
0.00659000,1.427
0.00659500,1.418
0.00660000,1.396
0.00660500,1.412
0.00661000,1.362
0.00661500,1.341
0.00662000,1.333
0.00662500,1.321
0.00663000,1.349
0.00663500,1.295
0.00664000,1.301
0.00664500,1.277
0.00665000,1.251
0.00665500,1.248
0.00666000,1.230
0.00666500,1.199
0.00667000,1.233
0.00667500,1.145
0.00668000,1.174
0.00668500,1.141
0.00669000,1.141
0.00669500,1.126
0.00670000,1.105
0.00670500,1.083
0.00671000,1.039
0.00671500,1.077
0.00672000,1.003
0.00672500,1.024
0.00673000,1.014
0.00673500,0.966
0.00674000,1.012
0.00674500,0.862
0.00675000,0.985
0.00675500,0.948
0.00676000,0.834
0.00676500,1.065
0.00677000,0.588
0.00677500,1.133
0.00678000,0.642
0.00678500,0.014
0.00679000,0.576
0.00679500,0.703
0.00680000,0.763
0.00680500,0.832
0.00681000,0.858
0.00681500,0.882
0.00682000,0.788
0.00682500,0.996
0.00683000,0.804
0.00683500,0.652
0.00684000,0.480
0.00684500,0.596
0.00685000,0.750
0.00685500,0.713
0.00686000,0.727
0.00686500,0.691
0.00687000,0.592
0.00687500,0.540
0.00688000,0.560
0.00688500,0.518
0.00689000,0.507
0.00689500,0.466
0.00690000,0.442
0.00690500,0.385
0.00691000,0.377
0.00691500,0.366
0.00692000,0.344
0.00692500,0.360
0.00693000,0.329
0.00693500,0.370
0.00694000,0.405
0.00694500,0.296
0.00695000,0.285
0.00695500,0.279
0.00696000,0.251
0.00696500,0.267
0.00697000,0.277
0.00697500,0.254
0.00698000,0.261
0.00698500,0.238
0.00699000,0.242
