Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,7.223969209,12.73469362,-19.95866283,-113.2779694,146.2631194,-32.98514999
0.00025,5.739169132,13.9303747,-19.66954383,-121.5370712,142.1569651,-20.61989384
0.0005,4.186125888,15.03339736,-19.21952325,-128.1238403,137.0554493,-8.931608994
0.00075,2.671228286,15.99468013,-18.66590842,-135.2263031,132.5099524,2.716350727
0.001,1.144060131,16.8434175,-17.98747764,-141.5087128,127.4591722,14.04954061
0.00125,-0.388990415,17.5868064,-17.19781599,-146.9471893,121.6811771,25.26601227
0.0015,-1.909271274,18.21637915,-16.30710787,-151.7240143,115.3537652,36.37024905
0.00175,-3.440019768,18.76387153,-15.32385177,-155.2179565,107.6011271,47.61682946
0.002,-5.029567787,19.24958761,-14.22001982,-156.0525208,97.58501551,58.46750524
0.00225,-6.582185617,19.60964587,-13.02746025,-156.0103455,87.13853556,68.8718099
0.0025,-8.105427652,19.87027565,-11.764848,-154.8526764,75.66375673,79.18891966
0.00275,-9.528073368,20.00059193,-10.47251856,-153.9964905,64.23665919,89.75983129
0.003,-10.87894419,20.01412923,-9.135185047,-152.5798035,52.38134485,100.1984586
0.00325,-12.1334747,19.89481646,-7.761341755,-150.9253082,40.59124978,110.3340584
0.0035,-13.28184769,19.65703328,-6.375185584,-149.2081299,28.69753646,120.5105934
0.00375,-14.40084098,19.32066909,-4.919828106,-145.3742981,15.80221966,129.5720784
0.004,-15.41590417,18.83537299,-3.419468824,-140.8237,3.46955043,137.3541495
0.00425,-16.32522777,18.23457205,-1.909344271,-135.6958923,-8.825153621,144.521046
0.0045,-17.09198017,17.48695405,-0.394973875,-130.5899811,-20.11262877,150.7026098
0.00475,-17.73857226,16.61875278,1.119819487,-124.9957733,-30.92340126,155.9191746
0.005,-18.32435936,15.65450743,2.669851932,-117.4244232,-42.01937017,159.4437934
0.00525,-18.86416669,14.60395052,4.260216174,-107.4471817,-53.54283156,160.9900133
0.0055,-19.27233837,13.43661769,5.835720676,-96.9995575,-64.11726036,161.1168179
0.00575,-19.55989464,12.15843243,7.401462212,-85.78647614,-73.74233017,159.5288063
0.006,-19.76902408,10.84597546,8.923048625,-73.22753143,-83.97534275,157.2028742
0.00625,-19.83064252,9.46624701,10.36439551,-60.87044907,-93.48595949,154.3564086
0.0065,-19.7972877,8.050132159,11.74715554,-47.57219315,-103.0288645,150.6010577
0.00675,-19.63664259,6.61201533,13.02462726,-34.30478287,-112.4190216,146.7238045
0.007,-19.31481119,5.131163966,14.18364722,-21.85329247,-120.7882114,142.6415039
