Time (seconds),X,Y,Z
0.0,0.7896586498792898,-0.7884362680683311,-0.06771995232710937
0.02,0.7757234972343612,-0.8331754423494179,-0.1814014607462641
0.04,0.7620328209516243,-0.9764385905937719,-0.28457048559117437
0.06,0.7586101518809399,-1.078140757265532,-0.38749503407389296
0.08,0.7383186138190263,-1.1825321639214008,-0.406564190324848
0.1,0.6613085597286312,-1.0771628518167649,-0.317574794487058
0.12,0.5400482840815328,-0.6891788650184885,-0.18115698438407235
0.14,0.5422485713412585,-0.46059346636922044,-0.07578767227943647
0.16,0.6344161598875409,-0.47281728447880694,-0.014424105369312105
0.18,0.7136265012376616,-0.47623995354949117,-0.005134003606026342
0.2,0.733184610213,-0.4244109647648443,-0.044739174281086695
0.22,0.6938239159001314,-0.4275891574733368,-0.10610274119121108
0.24,0.6373498762338417,-0.5077774042722244,-0.1774898389511964
0.26,0.5896769856064542,-0.664242276074932,-0.23005225682241848
0.28,0.6063013782354918,-0.8258411514836659,-0.24569874400268923
0.3,0.5894325092442624,-0.9182532163921401,-0.19704794792653485
0.32,0.48773034257250253,-0.8730250893866699,-0.14521895914188795
0.34,0.4236775356782691,-0.780368548116004,-0.11294807933257953
0.36,0.4109647648442991,-0.7212052684656052,-0.08752253766463955
0.38,0.4072976194114232,-0.6813556214283532,-0.06405280689423341
0.4,0.4938422516272958,-0.6762216178223268,-0.02884821073862421
0.42,0.5970112764722061,-0.6962686795220487,0.014913058093695565
0.44,0.6143690981878189,-0.7197384102924549,0.08996730128655686
0.46,0.6935794395379397,-0.7454084283225866,0.15548696635394066
0.493,0.760321486416282,-0.8786480457170797,0.25474436940378326
0.513,0.6850227668612291,-0.8744919475598203,0.41585429208813374
0.533,0.5486049567582434,-0.9387892308162454,0.4126760993796412
0.553,0.3940958958530697,-0.957369434342817,0.264034471167069
0.573,0.1919139443205085,-0.9405005653515875,0.08972282492436512
0.593,0.24203159856981327,-0.8422210677505119,0.0026892399841090364
0.613,0.4554594627631941,-0.7710784463527183,0.08752253766463955
0.633,0.5402927604437245,-0.755920911896831,0.19435870794242582
0.653,0.40020780490786295,-0.7691226354551844,0.31244079088103166
0.673,0.3344436634782874,-0.7146044066864284,0.32417565626623474
0.693,0.3921400849555359,-0.6417504507532927,0.27063533294624575
0.713,0.4950646334382544,-0.5908993674174128,0.2031598569813281
0.733,0.7260947957094398,-0.5058215933746906,0.18971365706078294
0.753,0.7361183265593008,-0.5065550224612657,0.17137792989640313
0.773,0.5879656510711121,-0.5048436879259236,0.11148122115942914
0.793,0.5464046694985178,-0.5006875897686642,0.0647862359808086
0.813,0.5803868838431684,-0.4938422516272958,0.026892399841090365
0.833,0.5363811386486569,-0.49848730250893863,-0.009290101763285763
0.853,0.49017510619441984,-0.5092442624453748,-0.05305137059560554
0.873,0.4816184335177092,-0.572563640253033,-0.094367875806008
0.893,0.5642514439385142,-0.8652018457965345,-0.08825596675121473
0.913,0.7955260825718913,-1.1465941386792164,0.018580203526571526
0.933,1.0681172264156709,-1.1891330257005777,0.1902026097851664
0.953,1.265898603428781,-1.0532041683219753,0.23787550041255387
0.983,1.2705436543104238,-0.8940500565351588,0.10683617027778626
1.003,1.1182348806649758,-0.6593527488310974,-0.06429728325642514
1.023,0.9556580998074748,-0.5576505821593375,-0.14399657733092933
1.043,0.7564098646212144,-0.7028695413012255,-0.14277419551997067
1.063,0.56082877486783,-0.9070073037313204,-0.13323961739449316
1.083,0.4349234483390887,-1.040735873850197,-0.14057390826024507
1.103,0.4258778229379947,-1.0906090517373102,-0.13495095192983528
1.123,0.4657274699752468,-1.1028328698468965,-0.10463588301806069
1.143,0.4830852916908596,-1.0847416190447086,-0.0686978577758763
1.163,0.5437154295144088,-0.99452984139596,-0.013446199920545182
1.183,0.6050789964245332,-0.875714329370779,0.033248785258075356
1.203,0.6476178834458943,-0.7749900681477859,0.052562417871222074
1.223,0.6586193197445221,-0.7258503193472481,0.047183937903004
1.243,0.6390612107691838,-0.7016471594902668,0.026647923478898633
1.263,0.6124132872902851,-0.6855117195856125,0.009045625401094031
1.283,0.5776976438590594,-0.69504629771109,0.003422669070684228
1.303,0.5488494331204351,-0.714115453962045,0.015646487180270757
1.323,0.5246462732634538,-0.7397854719921767,0.020047061699721907
1.343,0.48944167710784464,-0.7568988173455978,0.016624392629037678
1.363,0.45863765547168656,-0.7656999663845002,0.023958683494789596
1.383,0.44641383736210005,-0.7630107264003911,0.03202640344711671
1.403,0.4491030773462091,-0.7483421446688873,0.03911621795067689
1.423,0.42734468111114504,-0.752253766463955,0.024447636219173056
1.443,0.41463191027717505,-0.7789016899428536,0.005867432692601534
1.473,0.3818720777434832,-0.8148397151850381,-0.002444763621917306
1.493,0.3642697796656786,-0.8128839042875042,0.002444763621917306
1.513,0.3767380741374568,-0.8011490389023012,-0.0014668581731503835
1.533,0.41829905571005105,-0.7815909299269627,0.0014668581731503835
1.553,0.44739174281086697,-0.7564098646212144,0.026403447116706905
1.573,0.4823518626042844,-0.7392965192677933,0.03740488341533478
1.593,0.5224459860037283,-0.7850135989976469,0.0440057451945115
1.613,0.5593619166946796,-0.8735140421110533,0.031292974360541514
1.633,0.5884546037954955,-1.0331571066222534,-0.026403447116706905
1.653,0.6647312287993155,-1.3172386394890443,-0.07187605048436879
1.673,0.8045717079729854,-1.5776059652232375,0.014913058093695565
1.693,0.8969837728814595,-1.6465482993613054,0.1677107844635272
1.713,0.7427191883384775,-1.3345964612046572,0.14277419551997067
1.733,0.5982336582831648,-0.9598141979647342,0.0743208141062861
1.753,0.5527610549155029,-0.5970112764722061,0.201448522445986
1.773,0.5517831494667359,-0.5001986370442808,0.2635455184426856
1.793,0.5537389603642697,-0.6432173089264431,0.15450906090517372
1.813,0.5121779787916756,-0.7119151667023195,0.027136876203282093
1.833,0.5371145677352321,-0.8062830425083275,-0.05060660697368823
1.853,0.5806313602053601,-0.9395226599028206,-0.06527518870519207
1.873,0.5967668001100144,-0.9351220853833695,-0.053540323319988994
1.893,0.6522629343275372,-0.7715673990771017,-0.008312196314518839
1.913,0.6375943525960334,-0.6231702472267212,0.013935152644928643
1.933,0.5222015096415366,-0.5358921859242735,-0.029092687100815938
1.963,0.46181584818017907,-0.4786847171714085,-0.08189958133422974
1.983,0.406564190324848,-0.4517923173303181,-0.0975460685145005
2.003,0.37258197598019743,-0.4522812700547016,-0.0863001558536809
2.023,0.3960517067506035,-0.47379518992757386,-0.07089814503560186
2.043,0.43296763744155486,-0.48993062983222807,-0.08165510497203801
2.063,0.46059346636922044,-0.5043547352015402,-0.11392598478134645
2.083,0.47428414265195734,-0.5131558842404425,-0.1359288573786022
2.103,0.4931088225407206,-0.5576505821593375,-0.11637074840326375
2.123,0.5004431134064725,-0.5967668001100144,-0.08727806130244782
2.143,0.5031323533905815,-0.6136356691012438,-0.0647862359808086
2.163,0.5246462732634538,-0.6556856033982215,-0.043761268832319775
2.183,0.5669406839226232,-0.7221831739143721,-0.009534578125477493
2.203,0.6353940653363078,-0.7911255080524402,0.05574061057971457
2.223,0.714115453962045,-0.8722916603000948,0.15793172997585794
2.243,0.7947926534853161,-0.9177642636677567,0.2914158237325429
2.263,0.8077499006814779,-0.8368425877822938,0.3975185649237539
2.283,0.6911346759160224,-0.7124041194267029,0.4341900192525135
2.303,0.5493383858448186,-0.6402835925801424,0.4148763866393668
2.323,0.44885860098401736,-0.6559300797604132,0.3804052195703328
2.343,0.38407236500320874,-0.7835467408244965,0.3207529871955505
2.363,0.39922989945909604,-0.989151361427742,0.25498884576597497
2.383,0.5033768297527733,-1.2512300216972772,0.19704794792653485
2.403,0.6583748433823304,-1.4257861443021727,0.1613543990465422
2.413,0.7356293738349173,-1.4362986278764172,0.1735782171561287
2.433,0.7884362680683311,-1.3460868502276686,0.1902026097851664
2.453,0.7872138862573724,-1.07080646639978,0.21856186779940714
