Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,-1.515523905,-16.63273005,18.14825396,141.4005585,-130.7134043,-10.68715419
0.00025,0.022174832,-17.38203963,17.3598648,146.8602295,-125.4048006,-21.45542888
0.0005,1.518240004,-18.01626813,16.49802812,152.4592285,-119.8067569,-32.65247158
0.00075,3.043014603,-18.57222031,15.52920571,156.3825989,-112.5965392,-43.78605968
0.001,4.625733266,-19.0685156,14.44278233,157.7380219,-103.103401,-54.63462083
0.00125,6.178307302,-19.44211368,13.26380637,158.1126404,-93.08337043,-65.02926995
0.0015,7.681996092,-19.70908845,12.02709236,157.882431,-82.31991141,-75.56251962
0.00175,9.124505643,-19.86563641,10.74113077,157.1166229,-70.93858111,-86.17804181
0.002,10.52745213,-19.9214857,9.394033568,155.0992737,-58.57785323,-96.52142045
0.00225,11.84838797,-19.87452115,8.026133177,152.7136993,-45.58911879,-107.1245806
0.0025,13.07257041,-19.69089649,6.618326078,149.9014893,-32.74154046,-117.1599488
0.00275,14.19997967,-19.37653347,5.176553803,146.5237122,-19.97204676,-126.5516654
0.003,15.21243697,-18.90858461,3.696147642,142.7187195,-7.914726638,-134.8039928
0.00325,16.10773264,-18.31243704,2.204704402,138.5782623,3.802304218,-142.3805665
0.0035,16.94431751,-17.62913211,0.684814605,132.7246704,16.28537653,-149.0100469
0.00375,17.64422536,-16.81212371,-0.832101644,126.7229691,27.96771695,-154.690686
0.004,18.26302257,-15.87834151,-2.384681057,119.1301498,39.4370527,-158.5672025
0.00425,18.7786885,-14.81128417,-3.967404332,110.2986374,50.06189894,-160.3605363
0.0045,19.20853361,-13.63760431,-5.570929301,99.88845062,60.29596812,-160.1844187
0.00475,19.50030436,-12.36830462,-7.131999745,89.28997803,69.77536669,-159.0653447
0.005,19.71914359,-11.07277341,-8.64637018,77.2671051,80.09865452,-157.3657596
0.00525,19.81379679,-9.716314683,-10.09748211,64.87895203,90.04050833,-154.9194604
0.0055,19.82074334,-8.308660849,-11.51208249,51.23725128,99.84007855,-151.0773298
0.00575,19.69617761,-6.871812094,-12.82436551,37.66659927,109.3684174,-147.0350167
0.006,19.42520153,-5.418887919,-14.00631361,24.69880867,118.5385693,-143.2373779
0.00625,19.00667341,-3.909266518,-15.0974069,12.13096237,126.3410894,-138.4720518
0.0065,18.45700622,-2.386106663,-16.07089955,-0.064930268,133.4643883,-133.3994581
0.00675,17.79868923,-0.853216092,-16.94547314,-12.35399342,139.9038147,-127.5498213
0.007,17.04770241,0.645828172,-17.69353059,-24.72592354,146.3577962,-121.6318727
0.00725,16.1702363,2.155448552,-18.32568486,-36.49484253,151.4990723,-115.0042298
0.0075,15.1787039,3.705264218,-18.88396811,-48.05369949,154.6043751,-106.5506756
0.00775,14.08697432,5.253810099,-19.34078442,-59.29571152,156.2990231,-97.00331161
0.008,12.9382769,6.779931911,-19.71820881,-71.02524567,157.0545363,-86.02929065
0.00825,11.71642831,8.267973514,-19.98440182,-82.52043152,156.8092483,-74.28881673
0.0085,10.39474705,9.738246581,-20.13299363,-93.02710724,154.7506074,-61.72350016
0.00875,9.021868375,11.13447701,-20.15634538,-103.1878738,152.073657,-48.88578311
0.009,7.593048418,12.43593244,-20.02898086,-112.5056686,148.9322404,-36.4265718
0.00925,6.125264881,13.64219,-19.76745488,-121.1934433,145.2709495,-24.07750618
0.0095,4.617228364,14.74648181,-19.36371017,-128.9327087,141.0302363,-12.09752758
0.00975,3.107901613,15.72215017,-18.83005178,-136.31073,136.8384898,-0.527759791
0.01,1.562915823,16.57554227,-18.13845809,-142.233078,132.1786838,10.05439417
0.01025,0.01558876,17.36462358,-17.38021234,-147.7524261,126.064584,21.68784215
0.0105,-1.482543884,18.01450451,-16.53196063,-153.4289703,120.1592516,33.26971874
0.01075,-3.032354258,18.57468905,-15.5423348,-156.7389679,112.6822916,44.05667631
0.011,-4.576996959,19.03248497,-14.45548801,-158.8197632,104.1964065,54.6233567
0.01125,-6.180785321,19.45135339,-13.27056807,-158.1974487,92.94780752,65.24964121
0.0115,-7.736656516,19.72975481,-11.99309829,-156.6765137,81.57464972,75.10186396
0.01175,-9.204193389,19.89222389,-10.6880305,-155.2762146,69.88527887,85.39093573
0.012,-10.56860326,19.91930106,-9.350697799,-154.0350342,58.3432761,95.69175808
0.01225,-11.83367072,19.82241309,-7.988742371,-152.7407684,46.7139002,106.0268682
0.0125,-13.02478684,19.62440062,-6.599613776,-150.7018738,34.4009225,116.3009513
0.01275,-14.15809334,19.32357736,-5.16548402,-147.2893219,21.35307157,125.9362503
0.013,-15.21715091,18.88482308,-3.667672166,-142.4908447,8.414556486,134.0762882
0.01325,-16.13870191,18.3085614,-2.16985949,-137.8083038,-3.867439734,141.6757436
0.0135,-16.94819317,17.60198478,-0.653791613,-132.4913788,-15.70966849,148.2010473
0.01375,-17.64512066,16.78836273,0.856757922,-126.5974655,-27.42666522,154.0241307
0.014,-18.24776971,15.85881096,2.388958749,-119.4670029,-38.85107444,158.3180773
0.01425,-18.79561027,14.81798539,3.977624875,-109.9921875,-50.2070234,160.1992109
