Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,11.05090448,8.95640498,-20.00730946,-86.86734009,153.5888546,-66.72151452
0.00025,9.687562281,10.40975345,-20.09731573,-96.65753937,150.6418231,-53.98428368
0.0005,8.261163396,11.79878921,-20.05995261,-105.7509842,146.7169284,-40.96594421
0.00075,6.816113327,13.07189828,-19.88801161,-114.7098999,142.918137,-28.20823705
0.001,5.325696787,14.23923035,-19.56492713,-122.6834335,138.679856,-15.9964225
0.00125,3.792856271,15.29105806,-19.08391433,-129.4380341,134.039563,-4.601528931
0.0015,2.261768378,16.23499283,-18.49676121,-135.9486694,129.025082,6.923587387
0.00175,0.715860336,17.06723111,-17.78309145,-141.5147095,123.4427197,18.07198981
0.002,-0.823587398,17.801732,-16.9781446,-146.553299,117.0557559,29.497543
0.00225,-2.346517504,18.4012649,-16.0547474,-150.8123016,110.5259217,40.28637998
0.0025,-3.897296008,18.92633258,-15.02903657,-153.3276367,102.2875429,51.04009384
0.00275,-5.461101375,19.36720301,-13.90610163,-154.1605835,92.54019837,61.62038513
0.003,-6.998519956,19.70272017,-12.70420021,-153.9421997,81.90301598,72.03918373
0.00325,-8.49261035,19.92188798,-11.42927763,-152.8024597,70.66223408,82.14022564
0.0035,-9.898738247,20.04078005,-10.1420418,-151.8106537,58.81669358,92.99396011
0.00375,-11.20568041,19.9887362,-8.783055793,-150.5366364,47.77739982,102.7592365
0.004,-12.43902384,19.85757672,-7.41855288,-148.7893066,35.64354808,113.1457586
0.00425,-13.62353577,19.60498671,-5.981450943,-145.4086304,23.05284725,122.3557831
0.0045,-14.68885942,19.19584773,-4.506988312,-141.7957153,11.24273321,130.5529821
0.00475,-15.63656164,18.66908848,-3.032526839,-138.0384827,-0.453529048,138.4920117
0.005,-16.51504171,18.02470826,-1.509666549,-132.7151184,-12.30409803,145.0192164
0.00525,-17.27544576,17.27116626,0.004279505,-127.0257034,-24.00120498,151.0269084
0.0055,-17.91401114,16.39111686,1.52289428,-120.82341,-35.06439784,155.8878079
0.00575,-18.46894892,15.38583258,3.083116334,-113.0097351,-45.65175257,158.6614877
0.006,-18.9647002,14.30650392,4.658196279,-103.2207642,-56.74939476,159.9701589
0.00625,-19.33521966,13.10024554,6.234974121,-92.71907043,-66.70099569,159.4200661
