t,i
0.00176000,-3.716
0.00176500,-3.743
0.00177000,-3.757
0.00177500,-3.683
0.00178000,-3.784
0.00178500,-3.681
0.00179000,-3.795
0.00179500,-3.671
0.00180000,-3.828
0.00180500,-3.519
0.00181000,-3.860
0.00181500,-3.478
0.00182000,-3.895
0.00182500,-3.494
0.00183000,-3.588
0.00183500,-3.729
0.00184000,-3.393
0.00184500,-3.826
0.00185000,-3.286
0.00185500,-3.784
0.00186000,-3.279
0.00186500,-3.794
0.00187000,-3.428
0.00187500,-3.440
0.00188000,-3.676
0.00188500,-3.282
0.00189000,-3.624
0.00189500,-3.301
0.00190000,-3.623
0.00190500,-3.286
0.00191000,-3.492
0.00191500,-3.475
0.00192000,-3.447
0.00192500,-3.402
0.00193000,-3.447
0.00193500,-3.389
0.00194000,-3.398
0.00194500,-3.410
0.00195000,-3.341
0.00195500,-3.490
0.00196000,-3.243
0.00196500,-3.522
0.00197000,-3.134
0.00197500,-3.441
0.00198000,-3.220
0.00198500,-3.344
0.00199000,-3.250
0.00199500,-3.230
0.00200000,-3.226
0.00200500,-3.321
0.00201000,-3.165
0.00201500,-3.224
0.00202000,-3.234
0.00202500,-3.098
0.00203000,-3.244
0.00203500,-3.097
0.00204000,-3.225
0.00204500,-3.123
0.00205000,-3.253
0.00205500,-3.135
0.00206000,-3.242
0.00206500,-3.160
0.00207000,-3.135
0.00207500,-3.198
0.00208000,-3.028
0.00208500,-3.198
0.00209000,-3.048
0.00209500,-3.159
0.00210000,-3.003
0.00210500,-3.082
0.00211000,-2.999
0.00211500,-3.063
0.00212000,-3.014
0.00212500,-2.950
0.00213000,-3.014
0.00213500,-2.912
0.00214000,-2.947
0.00214500,-2.931
0.00215000,-2.933
0.00215500,-2.903
0.00216000,-2.936
0.00216500,-2.836
0.00217000,-2.945
0.00217500,-2.859
0.00218000,-2.991
0.00218500,-2.830
0.00219000,-2.975
0.00219500,-2.774
0.00220000,-2.955
0.00220500,-2.790
0.00221000,-2.845
0.00221500,-2.871
0.00222000,-2.734
0.00222500,-2.885
0.00223000,-2.671
0.00223500,-2.859
0.00224000,-2.675
0.00224500,-2.802
0.00225000,-2.683
0.00225500,-2.679
0.00226000,-2.814
0.00226500,-2.550
0.00227000,-2.821
0.00227500,-2.481
0.00228000,-2.746
0.00228500,-2.565
0.00229000,-2.572
0.00229500,-2.748
0.00230000,-2.387
0.00230500,-2.888
0.00231000,-2.340
0.00231500,-2.913
0.00232000,-2.456
0.00232500,-2.657
0.00233000,-2.696
0.00233500,-2.284
0.00234000,-2.991
0.00234500,-1.996
0.00235000,-3.137
0.00235500,-1.941
0.00236000,-2.963
0.00236500,-2.368
0.00237000,-1.761
0.00237500,-3.979
0.00238000,-0.620
0.00238500,-4.035
0.00239000,-1.998
0.00239500,-1.038
0.00240000,-4.887
0.00240500,-0.632
0.00241000,-2.494
0.00241500,-3.674
0.00242000,-0.425
0.00242500,-4.051
0.00243000,-2.131
0.00243500,-0.612
0.00244000,-5.038
0.00244500,-1.026
0.00245000,-1.248
0.00245500,-4.859
0.00246000,-0.543
0.00246500,-2.301
0.00247000,-3.913
0.00247500,-0.430
0.00248000,-3.339
0.00248500,-2.762
0.00249000,-0.473
0.00249500,-4.190
0.00250000,-1.868
0.00250500,-0.546
0.00251000,-4.614
0.00251500,-1.230
0.00252000,-0.681
0.00252500,-4.754
0.00253000,-0.933
0.00253500,-0.846
0.00254000,-4.722
0.00254500,-0.792
0.00255000,-0.902
0.00255500,-4.685
0.00256000,-0.744
0.00256500,-0.956
0.00257000,-4.698
0.00257500,-0.738
0.00258000,-0.974
0.00258500,-4.714
0.00259000,-0.724
0.00259500,-0.922
0.00260000,-4.650
0.00260500,-0.785
0.00261000,-0.773
0.00261500,-4.556
0.00262000,-0.996
0.00262500,-0.588
0.00263000,-4.154
0.00263500,-1.583
0.00264000,-0.497
0.00264500,-3.023
0.00265000,-2.871
0.00265500,-0.445
0.00266000,-1.360
0.00266500,-4.431
0.00267000,-0.568
0.00267500,-0.574
0.00268000,-3.415
0.00268500,-2.683
0.00269000,-0.451
0.00269500,-0.667
0.00270000,-4.506
0.00270500,-1.753
0.00271000,-0.481
0.00271500,-0.691
0.00272000,-4.889
0.00272500,-1.427
0.00273000,-0.493
0.00273500,-0.654
0.00274000,-4.562
0.00274500,-1.840
0.00275000,-0.461
0.00275500,-0.617
0.00276000,-3.298
0.00276500,-3.193
0.00277000,-0.422
0.00277500,-0.572
0.00278000,-0.993
0.00278500,-5.359
0.00279000,-0.560
0.00279500,-0.524
0.00280000,-0.563
0.00280500,-2.144
0.00281000,-4.555
0.00281500,-0.369
0.00282000,-0.543
0.00282500,-0.569
0.00283000,-0.704
0.00283500,-6.115
0.00284000,-0.973
0.00284500,-0.480
0.00285000,-0.519
0.00285500,-0.551
0.00286000,-1.000
0.00286500,-6.507
0.00287000,-0.570
0.00287500,-0.491
0.00288000,-0.515
0.00288500,-0.527
0.00289000,-0.591
0.00289500,-2.399
0.00290000,-5.948
0.00290500,-0.337
0.00291000,-0.528
0.00291500,-0.490
0.00292000,-0.493
0.00292500,-0.504
0.00293000,-0.543
0.00293500,-0.899
0.00294000,-7.564
0.00294500,-0.633
0.00295000,-0.487
0.00295500,-0.501
0.00296000,-0.525
0.00296500,-0.532
0.00297000,-1.584
0.00297500,-4.009
0.00298000,-0.422
0.00298500,-0.505
0.00299000,-0.506
0.00299500,-0.521
0.00300000,-2.328
0.00300500,-3.659
0.00301000,-0.373
0.00301500,-0.503
0.00302000,-0.482
0.00302500,-0.499
0.00303000,-0.483
0.00303500,-3.065
0.00304000,-3.375
0.00304500,-0.377
0.00305000,-0.530
0.00305500,-0.528
0.00306000,-0.508
0.00306500,-1.389
0.00307000,-3.047
0.00307500,-0.467
0.00308000,-0.521
0.00308500,-0.505
0.00309000,-0.509
0.00309500,-0.508
0.00310000,-4.008
0.00310500,-1.339
0.00311000,-0.447
0.00311500,-0.495
0.00312000,-0.484
0.00312500,-0.486
0.00313000,-0.465
0.00313500,-0.535
0.00314000,-3.803
0.00314500,-1.785
0.00315000,-0.420
0.00315500,-0.495
0.00316000,-0.476
0.00316500,-0.459
0.00317000,-0.469
0.00317500,-0.468
0.00318000,-0.458
0.00318500,-0.461
0.00319000,-0.462
0.00319500,-0.471
0.00320000,-2.317
0.00320500,-4.929
0.00321000,-0.329
0.00321500,-0.483
0.00322000,-0.479
0.00322500,-0.442
0.00323000,-0.464
0.00323500,-0.463
0.00324000,-0.466
0.00324500,-0.473
0.00325000,-0.471
0.00325500,-0.457
0.00326000,-0.475
0.00326500,-0.481
0.00327000,-0.575
0.00327500,-2.248
0.00328000,-2.745
0.00328500,-0.414
0.00329000,-0.498
0.00329500,-0.481
0.00330000,-0.457
0.00330500,-0.460
0.00331000,-0.477
0.00331500,-0.481
0.00332000,-0.483
0.00332500,-0.492
0.00333000,-0.475
0.00333500,-0.485
0.00334000,-0.474
0.00334500,-0.484
0.00335000,-1.072
0.00335500,-1.934
0.00336000,-0.413
0.00336500,-0.461
0.00337000,-0.478
0.00337500,-0.471
0.00338000,-0.473
0.00338500,-0.459
0.00339000,-0.461
0.00339500,-0.474
0.00340000,-0.454
0.00340500,-0.461
0.00341000,-0.452
0.00341500,-0.450
0.00342000,-0.448
0.00342500,-0.469
0.00343000,-0.471
0.00343500,-0.470
0.00344000,-0.442
0.00344500,-0.453
0.00345000,-0.471
0.00345500,-0.474
0.00346000,-0.473
0.00346500,-0.468
0.00347000,-0.443
0.00347500,-0.479
0.00348000,-0.479
0.00348500,-0.477
0.00349000,-0.460
0.00349500,-0.463
0.00350000,-0.477
0.00350500,-0.448
0.00351000,-0.469
0.00351500,-0.458
0.00352000,-0.466
0.00352500,-0.451
0.00353000,-0.440
0.00353500,-0.441
0.00354000,-0.432
0.00354500,-0.446
0.00355000,-0.450
0.00355500,-0.444
0.00356000,-0.467
0.00356500,-0.455
0.00357000,-0.453
0.00357500,-0.458
0.00358000,-0.440
0.00358500,-0.453
0.00359000,-0.448
0.00359500,-0.458
0.00360000,-0.465
0.00360500,-0.465
0.00361000,-0.450
0.00361500,-0.448
0.00362000,-0.442
0.00362500,-0.434
0.00363000,-0.429
0.00363500,-0.439
0.00364000,-0.437
0.00364500,-0.451
0.00365000,-0.439
0.00365500,-0.442
0.00366000,-0.442
0.00366500,-0.451
0.00367000,-0.469
0.00367500,-0.460
0.00368000,-0.455
0.00368500,-0.442
0.00369000,-0.442
0.00369500,-0.458
0.00370000,-0.440
0.00370500,-0.462
0.00371000,-0.458
0.00371500,-0.469
0.00372000,-0.483
0.00372500,-0.481
0.00373000,-0.458
0.00373500,-0.457
0.00374000,-0.433
0.00374500,-0.435
0.00375000,-0.441
0.00375500,-0.436
0.00376000,-0.456
0.00376500,-0.456
0.00377000,-0.441
0.00377500,-0.453
0.00378000,-0.455
0.00378500,-0.455
0.00379000,-0.436
0.00379500,-0.437
0.00380000,-0.452
0.00380500,-0.436
0.00381000,-0.448
0.00381500,-0.463
0.00382000,-0.462
0.00382500,-0.468
0.00383000,-0.481
0.00383500,-0.452
0.00384000,-0.453
0.00384500,-0.457
0.00385000,-0.450
0.00385500,-0.467
0.00386000,-0.464
0.00386500,-0.475
0.00387000,-0.477
0.00387500,-0.448
0.00388000,-0.479
0.00388500,-0.468
0.00389000,-0.450
0.00389500,-0.453
0.00390000,-0.471
0.00390500,-0.449
0.00391000,-0.450
0.00391500,-0.449
0.00392000,-0.459
0.00392500,-0.463
0.00393000,-0.461
0.00393500,-0.446
0.00394000,-0.406
0.00394500,-0.398
0.00395000,-0.404
0.00395500,-0.427
0.00396000,-0.419
0.00396500,-0.440
0.00397000,-0.432
0.00397500,-0.425
0.00398000,-0.440
0.00398500,-0.465
0.00399000,-0.451
0.00399500,-0.458
0.00400000,-0.466
0.00400500,-0.448
0.00401000,-0.422
0.00401500,-0.440
0.00402000,-0.459
0.00402500,-0.453
0.00403000,-0.447
0.00403500,-0.422
0.00404000,-0.452
0.00404500,-0.457
0.00405000,-0.445
0.00405500,-0.444
0.00406000,-0.423
0.00406500,-0.438
0.00407000,-0.424
0.00407500,-0.414
0.00408000,-0.422
0.00408500,-0.443
0.00409000,-0.443
0.00409500,-0.460
0.00410000,-0.465
0.00410500,-0.473
0.00411000,-0.475
0.00411500,-0.451
0.00412000,-0.465
0.00412500,-0.448
0.00413000,-0.443
0.00413500,-0.437
0.00414000,-0.451
0.00414500,-0.443
0.00415000,-0.412
0.00415500,-0.433
0.00416000,-0.417
0.00416500,-0.401
0.00417000,-0.414
0.00417500,-0.433
0.00418000,-0.430
0.00418500,-0.432
0.00419000,-0.438
0.00419500,-0.452
0.00420000,-0.454
0.00420500,-0.451
0.00421000,-0.460
0.00421500,-0.464
0.00422000,-0.462
0.00422500,-0.454
0.00423000,-0.461
0.00423500,-0.457
0.00424000,-0.461
0.00424500,-0.450
0.00425000,-0.450
0.00425500,-0.440
0.00426000,-0.438
0.00426500,-0.432
0.00427000,-0.420
0.00427500,-0.411
0.00428000,-0.408
0.00428500,-0.432
0.00429000,-0.432
0.00429500,-0.447
0.00430000,-0.414
0.00430500,-0.432
0.00431000,-0.410
0.00431500,-0.405
0.00432000,-0.447
0.00432500,-0.452
0.00433000,-0.442
0.00433500,-0.461
0.00434000,-0.471
0.00434500,-0.471
0.00435000,-0.468
0.00435500,-0.457
0.00436000,-0.450
0.00436500,-0.416
0.00437000,-0.397
0.00437500,-0.428
0.00438000,-0.418
0.00438500,-0.404
0.00439000,-0.389
0.00439500,-0.410
0.00440000,-0.397
0.00440500,-0.390
0.00441000,-0.410
0.00441500,-0.417
0.00442000,-0.404
0.00442500,-0.405
0.00443000,-0.395
0.00443500,-0.396
0.00444000,-0.404
0.00444500,-0.437
0.00445000,-0.436
0.00445500,-0.443
0.00446000,-0.425
0.00446500,-0.432
0.00447000,-0.426
0.00447500,-0.436
0.00448000,-0.430
0.00448500,-0.421
0.00449000,-0.416
0.00449500,-0.409
0.00450000,-0.413
0.00450500,-0.425
0.00451000,-0.424
0.00451500,-0.416
0.00452000,-0.426
0.00452500,-0.441
0.00453000,-0.417
0.00453500,-0.397
0.00454000,-0.419
0.00454500,-0.414
0.00455000,-0.409
0.00455500,-0.426
0.00456000,1.199
0.00456500,1.488
0.00457000,-0.461
0.00457500,-0.367
0.00458000,-0.392
0.00458500,-0.396
0.00459000,-0.396
0.00459500,-0.415
0.00460000,-0.421
0.00460500,-0.449
0.00461000,-0.414
0.00461500,-0.428
0.00462000,-0.418
0.00462500,-0.400
0.00463000,-0.390
0.00463500,-0.367
0.00464000,-0.350
0.00464500,0.602
0.00465000,1.698
0.00465500,-0.460
0.00466000,-0.373
0.00466500,-0.394
0.00467000,-0.416
0.00467500,-0.395
0.00468000,-0.378
0.00468500,-0.387
0.00469000,-0.394
0.00469500,1.347
0.00470000,1.480
0.00470500,-0.458
0.00471000,-0.384
0.00471500,-0.121
0.00472000,-0.071
0.00472500,-0.089
0.00473000,-0.006
0.00473500,-0.059
0.00474000,-0.004
0.00474500,-0.039
0.00475000,0.033
0.00475500,0.040
0.00476000,0.046
0.00476500,-0.019
0.00477000,0.020
0.00477500,0.070
0.00478000,0.052
0.00478500,0.085
0.00479000,0.083
0.00479500,0.170
0.00480000,0.141
0.00480500,0.135
0.00481000,0.111
0.00481500,0.119
0.00482000,0.140
0.00482500,0.178
0.00483000,0.220
0.00483500,0.229
0.00484000,0.210
0.00484500,0.189
0.00485000,0.272
0.00485500,0.225
0.00486000,0.214
0.00486500,0.244
0.00487000,0.220
0.00487500,0.392
0.00488000,0.349
0.00488500,0.235
0.00489000,0.368
0.00489500,0.302
0.00490000,0.335
0.00490500,0.333
0.00491000,0.409
0.00491500,0.409
0.00492000,0.419
0.00492500,0.416
0.00493000,0.440
0.00493500,0.453
0.00494000,0.460
0.00494500,0.444
0.00495000,0.444
0.00495500,0.461
0.00496000,0.456
0.00496500,0.491
0.00497000,0.501
0.00497500,0.491
0.00498000,0.547
0.00498500,0.525
0.00499000,0.510
0.00499500,0.552
0.00500000,0.556
0.00500500,0.584
0.00501000,0.578
0.00501500,0.571
0.00502000,0.582
0.00502500,0.560
0.00503000,0.613
0.00503500,0.629
0.00504000,0.651
0.00504500,0.677
0.00505000,0.699
0.00505500,0.721
0.00506000,0.723
0.00506500,0.749
0.00507000,0.707
0.00507500,0.730
0.00508000,0.752
0.00508500,0.729
0.00509000,0.784
0.00509500,0.755
0.00510000,0.767
0.00510500,0.796
0.00511000,0.766
0.00511500,0.808
0.00512000,0.816
0.00512500,0.798
0.00513000,0.841
0.00513500,0.833
0.00514000,0.869
0.00514500,0.833
0.00515000,0.861
0.00515500,0.906
0.00516000,0.860
0.00516500,0.889
0.00517000,0.886
0.00517500,0.910
0.00518000,0.960
0.00518500,0.975
0.00519000,0.944
0.00519500,0.944
0.00520000,0.959
0.00520500,0.959
0.00521000,0.969
0.00521500,0.960
0.00522000,0.986
0.00522500,0.979
0.00523000,1.002
0.00523500,1.008
0.00524000,1.002
0.00524500,1.023
0.00525000,1.030
0.00525500,1.050
0.00526000,1.047
0.00526500,1.033
0.00527000,1.069
0.00527500,1.068
0.00528000,1.089
0.00528500,1.101
0.00529000,1.129
0.00529500,1.120
0.00530000,1.114
0.00530500,1.163
0.00531000,1.188
0.00531500,1.216
0.00532000,1.200
0.00532500,1.188
0.00533000,1.210
0.00533500,1.188
0.00534000,1.207
0.00534500,1.250
0.00535000,1.222
0.00535500,1.226
0.00536000,1.235
0.00536500,1.232
0.00537000,1.277
0.00537500,1.254
0.00538000,1.285
0.00538500,1.297
0.00539000,1.303
0.00539500,1.317
0.00540000,1.338
0.00540500,1.341
0.00541000,1.321
0.00541500,1.339
0.00542000,1.376
0.00542500,1.375
0.00543000,1.381
0.00543500,1.412
0.00544000,1.416
0.00544500,1.418
0.00545000,1.448
0.00545500,1.432
0.00546000,1.450
0.00546500,1.456
0.00547000,1.491
0.00547500,1.459
0.00548000,1.480
0.00548500,1.459
0.00549000,1.508
0.00549500,1.522
0.00550000,1.527
0.00550500,1.543
0.00551000,1.537
0.00551500,1.541
0.00552000,1.545
0.00552500,1.546
0.00553000,1.587
0.00553500,1.587
0.00554000,1.579
0.00554500,1.600
0.00555000,1.604
0.00555500,1.609
0.00556000,1.616
0.00556500,1.626
0.00557000,1.661
0.00557500,1.676
0.00558000,1.678
0.00558500,1.703
0.00559000,1.702
0.00559500,1.723
0.00560000,1.715
0.00560500,1.711
0.00561000,1.731
0.00561500,1.729
0.00562000,1.737
0.00562500,1.727
0.00563000,1.729
0.00563500,1.762
0.00564000,1.784
0.00564500,1.780
0.00565000,1.762
0.00565500,1.777
0.00566000,1.766
0.00566500,1.804
0.00567000,1.828
0.00567500,1.809
0.00568000,1.828
0.00568500,1.820
0.00569000,1.826
0.00569500,1.866
0.00570000,1.885
0.00570500,1.902
0.00571000,1.937
0.00571500,1.945
0.00572000,1.955
0.00572500,1.969
0.00573000,1.979
0.00573500,1.952
0.00574000,1.959
0.00574500,1.974
0.00575000,1.979
0.00575500,2.009
0.00576000,2.014
0.00576500,2.038
0.00577000,2.025
0.00577500,2.051
0.00578000,2.040
0.00578500,2.055
0.00579000,2.063
0.00579500,2.110
0.00580000,2.101
0.00580500,2.128
0.00581000,2.119
0.00581500,2.133
0.00582000,2.127
0.00582500,2.163
0.00583000,2.172
0.00583500,2.178
0.00584000,2.103
0.00584500,2.009
0.00585000,2.376
0.00585500,2.154
0.00586000,2.325
0.00586500,2.264
0.00587000,2.268
0.00587500,2.270
0.00588000,2.270
0.00588500,2.282
0.00589000,2.272
0.00589500,2.296
0.00590000,2.284
0.00590500,2.292
0.00591000,2.318
0.00591500,2.313
0.00592000,2.357
0.00592500,2.320
0.00593000,2.364
0.00593500,2.362
0.00594000,2.355
0.00594500,2.360
0.00595000,2.374
0.00595500,2.401
0.00596000,2.415
0.00596500,2.443
0.00597000,2.476
0.00597500,2.444
0.00598000,2.461
0.00598500,2.434
0.00599000,2.461
0.00599500,2.487
0.00600000,2.505
0.00600500,2.474
0.00601000,2.523
0.00601500,2.516
0.00602000,2.485
0.00602500,2.524
0.00603000,2.574
0.00603500,2.542
0.00604000,2.551
0.00604500,2.577
0.00605000,2.545
0.00605500,2.593
0.00606000,2.579
0.00606500,2.598
0.00607000,2.588
0.00607500,2.558
0.00608000,2.606
0.00608500,2.623
0.00609000,2.655
0.00609500,2.676
0.00610000,2.691
0.00610500,2.711
0.00611000,2.699
0.00611500,2.697
0.00612000,2.674
0.00612500,2.720
0.00613000,2.745
0.00613500,2.740
0.00614000,2.712
0.00614500,2.768
0.00615000,2.768
0.00615500,2.770
0.00616000,2.752
0.00616500,2.770
0.00617000,2.798
0.00617500,2.803
0.00618000,2.828
0.00618500,2.806
0.00619000,2.812
0.00619500,2.836
0.00620000,2.800
0.00620500,2.857
0.00621000,2.820
0.00621500,2.835
0.00622000,2.837
0.00622500,2.897
0.00623000,2.891
0.00623500,2.944
0.00624000,2.919
0.00624500,2.937
0.00625000,2.910
0.00625500,2.927
0.00626000,2.945
0.00626500,2.937
0.00627000,2.973
0.00627500,2.972
0.00628000,2.996
0.00628500,2.976
0.00629000,2.974
0.00629500,3.013
0.00630000,3.001
0.00630500,3.030
0.00631000,3.047
0.00631500,3.046
0.00632000,3.016
0.00632500,3.069
0.00633000,3.032
0.00633500,3.048
0.00634000,3.043
0.00634500,3.050
0.00635000,3.076
0.00635500,3.098
0.00636000,3.102
0.00636500,3.167
0.00637000,3.139
0.00637500,3.169
0.00638000,3.180
0.00638500,3.178
0.00639000,3.168
0.00639500,3.185
0.00640000,3.194
0.00640500,3.246
0.00641000,3.246
0.00641500,3.219
0.00642000,3.194
0.00642500,3.238
0.00643000,3.257
0.00643500,3.259
0.00644000,3.263
0.00644500,3.261
0.00645000,3.286
0.00645500,3.290
0.00646000,3.291
0.00646500,3.303
0.00647000,3.287
0.00647500,3.290
0.00648000,3.316
0.00648500,3.343
0.00649000,3.325
0.00649500,3.370
0.00650000,3.392
0.00650500,3.416
0.00651000,3.439
0.00651500,3.444
