t,i
0.01468500,-0.265
0.01469000,-0.264
0.01469500,-0.256
0.01470000,-0.270
0.01470500,-0.251
0.01471000,-0.255
0.01471500,-0.259
0.01472000,-0.276
0.01472500,-0.257
0.01473000,-0.263
0.01473500,-0.271
0.01474000,-0.259
0.01474500,-0.285
0.01475000,-0.281
0.01475500,-0.285
0.01476000,-0.276
0.01476500,-0.259
0.01477000,-0.253
0.01477500,-0.262
0.01478000,-0.241
0.01478500,-0.258
0.01479000,-0.273
0.01479500,-0.270
0.01480000,-0.259
0.01480500,-0.277
0.01481000,-0.248
0.01481500,-0.241
0.01482000,-0.271
0.01482500,-0.271
0.01483000,-0.249
0.01483500,-0.253
0.01484000,-0.247
0.01484500,-0.251
0.01485000,-0.243
0.01485500,-0.261
0.01486000,-0.272
0.01486500,-0.278
0.01487000,-0.251
0.01487500,-0.276
0.01488000,-0.270
0.01488500,-0.281
0.01489000,-0.263
0.01489500,-0.247
0.01490000,-0.268
0.01490500,-0.287
0.01491000,-0.281
0.01491500,-0.236
0.01492000,-0.269
0.01492500,-0.254
0.01493000,-0.244
0.01493500,-0.230
0.01494000,-0.223
0.01494500,-0.231
0.01495000,-0.216
0.01495500,-0.225
0.01496000,-0.206
0.01496500,-0.214
0.01497000,-0.210
0.01497500,-0.198
0.01498000,-0.179
0.01498500,-0.191
0.01499000,-0.178
0.01499500,-0.166
0.01500000,-0.168
0.01500500,-0.167
0.01501000,-0.160
0.01501500,-0.146
0.01502000,-0.144
0.01502500,-0.126
0.01503000,-0.112
0.01503500,-0.090
0.01504000,-0.111
0.01504500,-0.093
0.01505000,-0.094
0.01505500,-0.054
0.01506000,-0.042
0.01506500,-0.033
0.01507000,-0.008
0.01507500,-0.004
0.01508000,0.007
0.01508500,0.021
0.01509000,0.016
0.01509500,0.030
0.01510000,0.059
0.01510500,0.060
0.01511000,0.069
0.01511500,0.108
0.01512000,0.118
0.01512500,0.119
0.01513000,0.164
0.01513500,0.175
0.01514000,0.183
0.01514500,0.198
0.01515000,0.225
0.01515500,0.214
0.01516000,0.238
0.01516500,0.265
0.01517000,0.283
0.01517500,0.284
0.01518000,0.285
0.01518500,0.321
0.01519000,0.315
0.01519500,0.323
0.01520000,0.332
0.01520500,0.364
0.01521000,0.361
0.01521500,0.364
0.01522000,0.384
0.01522500,0.420
0.01523000,0.444
0.01523500,0.450
0.01524000,0.483
0.01524500,0.498
0.01525000,0.478
0.01525500,0.517
0.01526000,0.537
0.01526500,0.525
0.01527000,0.547
0.01527500,0.561
0.01528000,0.595
0.01528500,0.590
0.01529000,0.603
0.01529500,0.610
0.01530000,0.640
0.01530500,0.638
0.01531000,0.644
0.01531500,0.674
0.01532000,0.704
0.01532500,0.726
0.01533000,0.723
0.01533500,0.745
0.01534000,0.741
0.01534500,0.752
0.01535000,0.777
0.01535500,0.797
0.01536000,0.805
0.01536500,0.815
0.01537000,0.824
0.01537500,0.822
0.01538000,0.845
0.01538500,0.862
0.01539000,0.869
0.01539500,0.874
0.01540000,0.894
0.01540500,0.897
0.01541000,0.935
0.01541500,0.945
0.01542000,0.955
0.01542500,0.986
0.01543000,0.984
0.01543500,0.977
0.01544000,0.996
0.01544500,1.002
0.01545000,1.016
0.01545500,1.050
0.01546000,1.044
0.01546500,1.057
0.01547000,1.071
0.01547500,1.067
0.01548000,1.095
0.01548500,1.081
0.01549000,1.117
0.01549500,1.117
0.01550000,1.124
0.01550500,1.147
0.01551000,1.160
0.01551500,1.163
0.01552000,1.197
0.01552500,1.208
0.01553000,1.198
0.01553500,1.199
0.01554000,1.219
0.01554500,1.216
0.01555000,1.227
0.01555500,1.250
0.01556000,1.257
0.01556500,1.280
0.01557000,1.263
0.01557500,1.267
0.01558000,1.286
0.01558500,1.313
0.01559000,1.317
0.01559500,1.337
0.01560000,1.334
0.01560500,1.379
0.01561000,1.399
0.01561500,1.424
0.01562000,1.467
0.01562500,1.489
0.01563000,1.520
0.01563500,1.543
0.01564000,1.554
0.01564500,1.602
0.01565000,1.642
0.01565500,1.626
0.01566000,1.644
0.01566500,1.660
0.01567000,1.676
0.01567500,1.695
0.01568000,1.728
0.01568500,1.765
0.01569000,1.775
0.01569500,1.787
0.01570000,1.813
0.01570500,1.831
0.01571000,1.841
0.01571500,1.871
0.01572000,1.888
0.01572500,1.916
0.01573000,1.932
0.01573500,1.949
0.01574000,1.964
0.01574500,1.974
0.01575000,2.000
0.01575500,2.004
0.01576000,2.034
0.01576500,2.050
0.01577000,2.065
0.01577500,2.105
0.01578000,2.097
0.01578500,2.123
0.01579000,2.147
0.01579500,2.146
0.01580000,2.152
0.01580500,2.196
0.01581000,2.187
0.01581500,2.232
0.01582000,2.234
0.01582500,2.239
0.01583000,2.291
0.01583500,2.316
0.01584000,2.315
0.01584500,2.334
0.01585000,2.341
0.01585500,2.349
0.01586000,2.388
0.01586500,2.376
0.01587000,2.401
0.01587500,2.388
0.01588000,2.417
0.01588500,2.439
0.01589000,2.447
0.01589500,2.470
0.01590000,2.491
0.01590500,2.498
0.01591000,2.525
0.01591500,2.533
0.01592000,2.535
0.01592500,2.539
0.01593000,2.579
0.01593500,2.581
0.01594000,2.622
0.01594500,2.653
0.01595000,2.664
0.01595500,2.655
0.01596000,2.677
0.01596500,2.699
0.01597000,2.701
0.01597500,2.719
0.01598000,2.731
0.01598500,2.741
0.01599000,2.760
0.01599500,2.778
0.01600000,2.768
0.01600500,2.773
0.01601000,2.798
0.01601500,2.801
0.01602000,2.819
0.01602500,2.808
0.01603000,2.849
0.01603500,2.846
0.01604000,2.874
0.01604500,2.895
0.01605000,2.895
0.01605500,2.924
0.01606000,2.929
0.01606500,2.936
0.01607000,2.950
0.01607500,2.943
0.01608000,2.987
0.01608500,2.970
0.01609000,2.987
0.01609500,2.988
0.01610000,3.020
0.01610500,3.044
0.01611000,3.054
0.01611500,3.067
0.01612000,3.077
0.01612500,3.085
0.01613000,3.077
0.01613500,3.100
0.01614000,3.128
0.01614500,3.149
0.01615000,3.148
0.01615500,3.160
0.01616000,3.182
0.01616500,3.184
0.01617000,3.206
0.01617500,3.216
0.01618000,3.232
0.01618500,3.238
0.01619000,3.266
0.01619500,3.263
0.01620000,3.283
0.01620500,3.291
0.01621000,3.301
0.01621500,3.337
0.01622000,3.326
0.01622500,3.360
0.01623000,3.358
0.01623500,3.367
0.01624000,3.408
0.01624500,3.434
0.01625000,3.415
0.01625500,3.433
0.01626000,3.438
0.01626500,3.444
0.01627000,3.461
0.01627500,3.479
0.01628000,3.477
0.01628500,3.515
0.01629000,3.524
0.01629500,3.525
0.01630000,3.537
0.01630500,3.546
0.01631000,3.554
0.01631500,3.590
0.01632000,3.585
0.01632500,3.594
0.01633000,3.635
0.01633500,3.636
0.01634000,3.655
0.01634500,3.665
0.01635000,3.683
0.01635500,3.683
0.01636000,3.673
0.01636500,3.689
0.01637000,3.719
0.01637500,3.733
0.01638000,3.762
0.01638500,3.766
0.01639000,3.752
0.01639500,3.768
0.01640000,3.802
0.01640500,3.805
0.01641000,3.829
0.01641500,3.824
0.01642000,3.822
0.01642500,3.836
0.01643000,3.851
0.01643500,3.869
0.01644000,3.870
0.01644500,3.889
0.01645000,3.904
0.01645500,3.910
0.01646000,3.931
0.01646500,3.960
0.01647000,3.941
0.01647500,3.966
0.01648000,3.968
0.01648500,3.970
0.01649000,3.985
0.01649500,3.990
0.01650000,4.034
0.01650500,4.039
0.01651000,4.046
0.01651500,4.043
0.01652000,4.069
0.01652500,4.071
0.01653000,4.086
0.01653500,4.091
0.01654000,4.095
0.01654500,4.107
0.01655000,4.114
0.01655500,4.131
0.01656000,4.151
0.01656500,4.178
0.01657000,4.181
0.01657500,4.178
0.01658000,4.184
0.01658500,4.172
0.01659000,4.192
0.01659500,4.220
0.01660000,4.257
0.01660500,4.251
0.01661000,4.266
0.01661500,4.287
0.01662000,4.297
0.01662500,4.309
0.01663000,4.328
0.01663500,4.351
0.01664000,4.358
0.01664500,4.365
0.01665000,4.375
0.01665500,4.398
0.01666000,4.397
0.01666500,4.396
0.01667000,4.388
0.01667500,4.399
0.01668000,4.442
0.01668500,4.473
0.01669000,4.466
0.01669500,4.483
0.01670000,4.492
0.01670500,4.501
0.01671000,4.500
0.01671500,4.526
0.01672000,4.542
0.01672500,4.577
0.01673000,4.574
0.01673500,4.581
0.01674000,4.572
0.01674500,4.579
0.01675000,4.592
0.01675500,4.606
0.01676000,4.623
0.01676500,4.625
0.01677000,4.655
0.01677500,4.677
0.01678000,4.685
0.01678500,4.716
0.01679000,4.713
0.01679500,4.719
0.01680000,4.734
0.01680500,4.747
0.01681000,4.741
0.01681500,4.747
0.01682000,4.750
0.01682500,4.759
0.01683000,4.774
0.01683500,4.818
0.01684000,4.806
0.01684500,4.810
0.01685000,4.828
0.01685500,4.846
0.01686000,4.829
0.01686500,4.861
0.01687000,4.853
0.01687500,4.873
0.01688000,4.899
0.01688500,4.908
0.01689000,4.905
0.01689500,4.944
0.01690000,4.957
0.01690500,4.951
0.01691000,4.978
0.01691500,4.990
0.01692000,4.988
0.01692500,4.999
0.01693000,5.055
0.01693500,5.052
0.01694000,5.032
0.01694500,5.055
0.01695000,5.065
0.01695500,5.075
0.01696000,5.071
0.01696500,5.085
0.01697000,5.105
0.01697500,5.115
0.01698000,5.110
0.01698500,5.153
0.01699000,5.146
0.01699500,5.176
0.01700000,5.231
0.01700500,5.224
0.01701000,5.207
0.01701500,5.224
0.01702000,5.250
0.01702500,5.261
0.01703000,5.263
0.01703500,5.294
0.01704000,5.327
0.01704500,5.321
0.01705000,5.337
0.01705500,5.362
0.01706000,5.352
0.01706500,5.381
0.01707000,5.374
0.01707500,5.386
0.01708000,5.393
0.01708500,5.425
0.01709000,5.438
0.01709500,5.444
0.01710000,5.456
0.01710500,5.459
0.01711000,5.494
0.01711500,5.526
0.01712000,5.515
0.01712500,5.516
0.01713000,5.518
0.01713500,5.537
0.01714000,5.563
0.01714500,5.568
0.01715000,5.558
0.01715500,5.597
0.01716000,5.610
0.01716500,5.601
0.01717000,5.638
0.01717500,5.634
0.01718000,5.667
0.01718500,5.674
0.01719000,5.664
0.01719500,5.678
0.01720000,5.690
0.01720500,5.726
0.01721000,5.711
0.01721500,5.703
0.01722000,5.755
0.01722500,5.778
0.01723000,5.762
0.01723500,5.789
0.01724000,5.798
0.01724500,5.802
0.01725000,5.782
0.01725500,5.808
0.01726000,5.820
0.01726500,5.829
0.01727000,5.837
0.01727500,5.870
0.01728000,5.867
0.01728500,5.885
0.01729000,5.887
0.01729500,5.899
0.01730000,5.929
0.01730500,5.925
0.01731000,5.933
0.01731500,5.938
0.01732000,5.966
0.01732500,5.960
0.01733000,5.976
0.01733500,5.972
0.01734000,5.968
0.01734500,5.982
0.01735000,5.991
0.01735500,6.024
0.01736000,6.020
0.01736500,6.023
0.01737000,6.037
0.01737500,6.038
0.01738000,6.046
0.01738500,6.053
0.01739000,6.059
0.01739500,6.089
0.01740000,6.115
0.01740500,6.120
0.01741000,6.126
0.01741500,6.117
0.01742000,6.112
0.01742500,6.144
0.01743000,6.151
0.01743500,6.182
0.01744000,6.168
0.01744500,6.201
0.01745000,6.216
0.01745500,6.226
0.01746000,6.222
0.01746500,6.233
0.01747000,6.248
0.01747500,6.261
0.01748000,6.287
0.01748500,6.292
0.01749000,6.276
0.01749500,6.302
0.01750000,6.301
0.01750500,6.334
0.01751000,6.344
0.01751500,6.332
0.01752000,6.387
0.01752500,6.366
0.01753000,6.365
0.01753500,6.378
0.01754000,6.370
0.01754500,6.384
0.01755000,6.416
0.01755500,6.406
0.01756000,6.446
0.01756500,6.430
0.01757000,6.446
0.01757500,6.490
0.01758000,6.473
0.01758500,6.489
0.01759000,6.497
0.01759500,6.522
0.01760000,6.507
0.01760500,6.544
0.01761000,6.524
0.01761500,6.574
0.01762000,6.543
0.01762500,6.574
0.01763000,6.591
0.01763500,6.587
0.01764000,6.604
0.01764500,6.615
0.01765000,6.608
0.01765500,6.646
0.01766000,6.644
0.01766500,6.667
0.01767000,6.674
0.01767500,6.668
0.01768000,6.689
0.01768500,6.699
0.01769000,6.724
0.01769500,6.722
0.01770000,6.745
0.01770500,6.741
0.01771000,6.769
0.01771500,6.776
0.01772000,6.787
0.01772500,6.780
0.01773000,6.812
0.01773500,6.823
0.01774000,6.811
0.01774500,6.841
0.01775000,6.808
0.01775500,6.848
0.01776000,6.859
0.01776500,6.849
0.01777000,6.880
0.01777500,6.899
0.01778000,6.911
0.01778500,6.925
0.01779000,6.929
0.01779500,6.967
0.01780000,6.953
0.01780500,6.954
0.01781000,6.968
0.01781500,6.998
0.01782000,6.978
0.01782500,6.992
0.01783000,7.035
0.01783500,7.040
0.01784000,7.069
0.01784500,7.079
0.01785000,7.050
0.01785500,7.066
0.01786000,7.077
0.01786500,7.105
0.01787000,7.118
0.01787500,7.114
0.01788000,7.165
0.01788500,7.157
0.01789000,7.171
0.01789500,7.190
0.01790000,7.184
0.01790500,7.169
0.01791000,7.186
0.01791500,7.194
0.01792000,7.175
0.01792500,7.195
0.01793000,7.215
0.01793500,7.246
0.01794000,7.244
0.01794500,7.230
0.01795000,7.245
0.01795500,7.257
0.01796000,7.295
0.01796500,7.297
0.01797000,7.300
0.01797500,7.286
0.01798000,7.304
0.01798500,7.315
0.01799000,7.324
0.01799500,7.325
0.01800000,7.326
0.01800500,7.365
0.01801000,7.381
0.01801500,7.364
0.01802000,7.363
0.01802500,7.370
0.01803000,7.375
0.01803500,7.425
0.01804000,7.386
0.01804500,7.400
0.01805000,7.434
0.01805500,7.418
0.01806000,7.439
0.01806500,7.448
0.01807000,7.456
0.01807500,7.424
0.01808000,7.443
0.01808500,7.463
0.01809000,7.483
0.01809500,7.485
0.01810000,7.486
0.01810500,7.478
0.01811000,7.508
0.01811500,7.515
0.01812000,7.523
0.01812500,7.522
0.01813000,7.522
0.01813500,7.510
0.01814000,7.517
0.01814500,7.525
0.01815000,7.528
0.01815500,7.558
0.01816000,7.551
0.01816500,7.545
0.01817000,7.556
0.01817500,7.567
0.01818000,7.568
0.01818500,7.593
0.01819000,7.601
0.01819500,7.588
0.01820000,7.614
0.01820500,7.617
0.01821000,7.626
0.01821500,7.598
0.01822000,7.605
0.01822500,7.599
0.01823000,7.602
0.01823500,7.632
0.01824000,7.624
0.01824500,7.636
0.01825000,7.625
0.01825500,7.655
0.01826000,7.618
0.01826500,7.647
0.01827000,7.673
0.01827500,7.669
0.01828000,7.685
0.01828500,7.674
0.01829000,7.682
0.01829500,7.711
0.01830000,7.722
0.01830500,7.703
0.01831000,7.713
0.01831500,7.692
0.01832000,7.705
0.01832500,7.722
0.01833000,7.713
0.01833500,7.727
0.01834000,7.748
0.01834500,7.749
0.01835000,7.725
0.01835500,7.739
0.01836000,7.750
0.01836500,7.752
0.01837000,7.764
0.01837500,7.746
0.01838000,7.760
0.01838500,7.732
0.01839000,7.743
0.01839500,7.750
0.01840000,7.743
0.01840500,7.778
0.01841000,7.778
0.01841500,7.780
0.01842000,7.787
0.01842500,7.791
0.01843000,7.781
0.01843500,7.797
0.01844000,7.804
0.01844500,7.758
0.01845000,7.784
0.01845500,7.790
0.01846000,7.811
0.01846500,7.817
0.01847000,7.822
0.01847500,7.820
0.01848000,7.824
0.01848500,7.825
0.01849000,7.831
0.01849500,7.836
0.01850000,7.809
0.01850500,7.855
0.01851000,7.838
0.01851500,7.858
0.01852000,7.842
0.01852500,7.816
0.01853000,7.829
0.01853500,7.859
0.01854000,7.836
0.01854500,7.836
0.01855000,7.855
0.01855500,7.850
0.01856000,7.852
0.01856500,7.857
0.01857000,7.880
0.01857500,7.900
0.01858000,7.913
0.01858500,7.887
0.01859000,7.870
0.01859500,7.869
0.01860000,7.867
0.01860500,7.868
0.01861000,7.882
0.01861500,7.890
0.01862000,7.887
0.01862500,7.891
0.01863000,7.915
0.01863500,7.896
0.01864000,7.862
0.01864500,7.906
0.01865000,7.904
0.01865500,7.933
0.01866000,7.921
0.01866500,7.929
0.01867000,7.898
0.01867500,7.922
0.01868000,7.948
0.01868500,7.943
0.01869000,7.955
0.01869500,7.941
0.01870000,7.953
0.01870500,7.957
0.01871000,7.923
0.01871500,7.951
0.01872000,7.972
0.01872500,7.947
0.01873000,7.953
0.01873500,7.936
0.01874000,7.946
0.01874500,7.964
0.01875000,7.973
0.01875500,7.952
0.01876000,7.959
0.01876500,7.952
0.01877000,8.002
0.01877500,7.980
0.01878000,7.996
0.01878500,8.006
0.01879000,8.030
0.01879500,7.988
0.01880000,7.996
0.01880500,8.024
0.01881000,8.006
0.01881500,7.989
0.01882000,7.993
0.01882500,7.987
0.01883000,8.011
0.01883500,8.012
0.01884000,8.006
0.01884500,7.992
0.01885000,7.999
0.01885500,8.027
0.01886000,8.038
0.01886500,8.045
0.01887000,8.002
0.01887500,8.022
0.01888000,8.021
0.01888500,8.016
0.01889000,8.026
0.01889500,8.057
0.01890000,8.048
0.01890500,8.054
0.01891000,8.034
0.01891500,8.031
0.01892000,8.059
0.01892500,8.044
0.01893000,8.046
0.01893500,8.059
0.01894000,8.059
0.01894500,8.042
0.01895000,8.048
0.01895500,8.044
0.01896000,8.057
0.01896500,8.054
0.01897000,8.058
0.01897500,8.070
0.01898000,8.063
0.01898500,8.069
0.01899000,8.070
0.01899500,8.065
0.01900000,8.073
0.01900500,8.074
0.01901000,8.059
0.01901500,8.075
0.01902000,8.060
0.01902500,8.065
0.01903000,8.107
0.01903500,8.086
0.01904000,8.082
0.01904500,8.079
0.01905000,8.093
0.01905500,8.091
0.01906000,8.080
0.01906500,8.103
0.01907000,8.083
0.01907500,8.099
0.01908000,8.086
0.01908500,8.102
0.01909000,8.087
0.01909500,8.090
0.01910000,8.093
0.01910500,8.111
0.01911000,8.122
0.01911500,8.127
0.01912000,8.111
0.01912500,8.129
0.01913000,8.111
0.01913500,8.137
0.01914000,8.133
0.01914500,8.106
0.01915000,8.105
0.01915500,8.108
0.01916000,8.089
0.01916500,8.125
0.01917000,8.120
0.01917500,8.126
0.01918000,8.115
0.01918500,8.126
0.01919000,8.104
0.01919500,8.109
0.01920000,8.099
0.01920500,8.118
0.01921000,8.127
0.01921500,8.131
0.01922000,8.140
0.01922500,8.146
0.01923000,8.150
0.01923500,8.157
0.01924000,8.147
0.01924500,8.138
0.01925000,8.131
0.01925500,8.163
0.01926000,8.157
0.01926500,8.186
0.01927000,8.150
0.01927500,8.147
0.01928000,8.152
0.01928500,8.176
0.01929000,8.173
0.01929500,8.168
0.01930000,8.171
0.01930500,8.190
0.01931000,8.164
0.01931500,8.177
0.01932000,8.172
0.01932500,8.153
0.01933000,8.165
0.01933500,8.169
0.01934000,8.172
0.01934500,8.195
0.01935000,8.188
0.01935500,8.178
0.01936000,8.168
0.01936500,8.174
0.01937000,8.205
0.01937500,8.189
0.01938000,8.178
0.01938500,8.199
0.01939000,8.168
0.01939500,8.202
0.01940000,8.213
0.01940500,8.198
0.01941000,8.181
0.01941500,8.192
0.01942000,8.202
0.01942500,8.187
0.01943000,8.221
0.01943500,8.204
0.01944000,8.204
0.01944500,8.225
0.01945000,8.217
0.01945500,8.208
0.01946000,8.191
0.01946500,8.196
0.01947000,8.211
0.01947500,8.190
0.01948000,8.213
0.01948500,8.211
0.01949000,8.185
0.01949500,8.208
0.01950000,8.183
0.01950500,8.200
0.01951000,8.208
0.01951500,8.211
0.01952000,8.206
0.01952500,8.203
0.01953000,8.220
0.01953500,8.226
0.01954000,8.231
0.01954500,8.212
0.01955000,8.229
0.01955500,8.228
0.01956000,8.231
0.01956500,8.231
0.01957000,8.216
0.01957500,8.228
0.01958000,8.235
0.01958500,8.250
0.01959000,8.267
0.01959500,8.231
0.01960000,8.246
0.01960500,8.250
0.01961000,8.248
0.01961500,8.236
0.01962000,8.256
0.01962500,8.226
0.01963000,8.265
0.01963500,8.259
0.01964000,8.269
0.01964500,8.255
0.01965000,8.234
0.01965500,8.246
0.01966000,8.249
0.01966500,8.276
0.01967000,8.250
0.01967500,8.284
0.01968000,8.252
0.01968500,8.220
0.01969000,8.240
0.01969500,8.240
0.01970000,8.254
0.01970500,8.264
0.01971000,8.274
0.01971500,8.276
0.01972000,8.261
0.01972500,8.254
0.01973000,8.246
0.01973500,8.258
0.01974000,8.249
0.01974500,8.240
0.01975000,8.254
0.01975500,8.250
0.01976000,8.279
0.01976500,8.265
0.01977000,8.257
0.01977500,8.255
0.01978000,8.267
0.01978500,8.276
0.01979000,8.261
0.01979500,8.252
0.01980000,8.251
0.01980500,8.274
0.01981000,8.283
0.01981500,8.276
0.01982000,8.290
0.01982500,8.275
0.01983000,8.276
0.01983500,8.289
0.01984000,8.282
0.01984500,8.296
0.01985000,8.296
0.01985500,8.297
0.01986000,8.301
0.01986500,8.303
0.01987000,8.287
0.01987500,8.258
0.01988000,8.260
0.01988500,8.277
0.01989000,8.319
0.01989500,8.315
0.01990000,8.293
0.01990500,8.319
0.01991000,8.322
0.01991500,8.323
0.01992000,8.309
0.01992500,8.307
0.01993000,8.325
0.01993500,8.328
0.01994000,8.305
0.01994500,8.314
0.01995000,8.313
0.01995500,8.341
0.01996000,8.337
0.01996500,8.321
0.01997000,8.332
0.01997500,8.330
0.01998000,8.340
0.01998500,8.324
0.01999000,8.315
0.01999500,8.309
0.02000000,8.321
0.02000500,8.304
0.02001000,8.318
0.02001500,8.312
0.02002000,8.324
0.02002500,8.310
0.02003000,8.306
0.02003500,8.295
0.02004000,8.317
0.02004500,8.344
0.02005000,8.338
0.02005500,8.345
0.02006000,8.352
0.02006500,8.327
0.02007000,8.326
0.02007500,8.340
0.02008000,8.348
0.02008500,8.349
0.02009000,8.334
0.02009500,8.331
0.02010000,8.301
0.02010500,8.325
0.02011000,8.317
0.02011500,8.325
0.02012000,8.334
0.02012500,8.337
0.02013000,8.352
0.02013500,8.344
0.02014000,8.364
0.02014500,8.353
0.02015000,8.370
0.02015500,8.351
0.02016000,8.368
0.02016500,8.374
0.02017000,8.362
0.02017500,8.358
0.02018000,8.363
0.02018500,8.331
0.02019000,8.339
0.02019500,8.356
0.02020000,8.337
0.02020500,8.345
0.02021000,8.344
0.02021500,8.322
0.02022000,8.360
0.02022500,8.348
0.02023000,8.358
0.02023500,8.350
0.02024000,8.357
0.02024500,8.372
0.02025000,8.352
0.02025500,8.337
0.02026000,8.333
0.02026500,8.361
0.02027000,8.341
0.02027500,8.372
0.02028000,8.363
0.02028500,8.364
0.02029000,8.368
0.02029500,8.354
0.02030000,8.359
0.02030500,8.329
0.02031000,8.350
0.02031500,8.337
0.02032000,8.335
0.02032500,8.329
0.02033000,8.340
0.02033500,8.335
0.02034000,8.336
0.02034500,8.339
0.02035000,8.330
0.02035500,8.343
0.02036000,8.346
0.02036500,8.335
0.02037000,8.340
0.02037500,8.328
0.02038000,8.349
0.02038500,8.341
0.02039000,8.332
0.02039500,8.351
0.02040000,8.379
0.02040500,8.346
0.02041000,8.354
0.02041500,8.359
0.02042000,8.377
0.02042500,8.356
0.02043000,8.370
0.02043500,8.350
0.02044000,8.322
0.02044500,8.331
0.02045000,8.328
0.02045500,8.352
0.02046000,8.348
0.02046500,8.371
0.02047000,8.368
0.02047500,8.363
0.02048000,8.347
0.02048500,8.346
0.02049000,8.328
0.02049500,8.353
0.02050000,8.383
0.02050500,8.339
0.02051000,8.350
0.02051500,8.333
0.02052000,8.343
0.02052500,8.337
0.02053000,8.352
0.02053500,8.363
0.02054000,8.323
0.02054500,8.338
0.02055000,8.340
0.02055500,8.329
0.02056000,8.360
0.02056500,8.366
0.02057000,8.361
0.02057500,8.335
0.02058000,8.323
0.02058500,8.318
0.02059000,8.319
0.02059500,8.352
0.02060000,8.356
0.02060500,8.315
0.02061000,8.338
0.02061500,8.329
0.02062000,8.318
0.02062500,8.327
0.02063000,8.317
0.02063500,8.316
0.02064000,8.306
0.02064500,8.304
0.02065000,8.290
0.02065500,8.295
0.02066000,8.299
0.02066500,8.285
0.02067000,8.299
0.02067500,8.289
0.02068000,8.301
0.02068500,8.311
0.02069000,8.279
0.02069500,8.285
0.02070000,8.290
0.02070500,8.291
0.02071000,8.281
0.02071500,8.290
0.02072000,8.275
0.02072500,8.287
0.02073000,8.283
0.02073500,8.272
0.02074000,8.271
0.02074500,8.258
0.02075000,8.249
0.02075500,8.265
0.02076000,8.272
0.02076500,8.259
0.02077000,8.260
0.02077500,8.249
0.02078000,8.240
0.02078500,8.234
0.02079000,8.258
0.02079500,8.244
0.02080000,8.231
0.02080500,8.202
0.02081000,8.238
0.02081500,8.226
0.02082000,8.247
0.02082500,8.201
0.02083000,8.196
0.02083500,8.204
0.02084000,8.211
0.02084500,8.211
0.02085000,8.188
0.02085500,8.147
0.02086000,8.169
0.02086500,8.136
0.02087000,8.147
0.02087500,8.165
0.02088000,8.188
0.02088500,8.176
0.02089000,8.150
0.02089500,8.172
0.02090000,8.174
0.02090500,8.161
0.02091000,8.159
0.02091500,8.154
0.02092000,8.145
0.02092500,8.149
0.02093000,8.127
0.02093500,8.147
0.02094000,8.123
0.02094500,8.118
0.02095000,8.118
0.02095500,8.114
0.02096000,8.125
0.02096500,8.112
0.02097000,8.106
0.02097500,8.098
0.02098000,8.134
0.02098500,8.129
0.02099000,8.130
0.02099500,8.108
0.02100000,8.102
0.02100500,8.105
0.02101000,8.066
0.02101500,8.085
0.02102000,8.079
0.02102500,8.091
0.02103000,8.074
0.02103500,8.077
0.02104000,8.073
0.02104500,8.060
0.02105000,8.043
0.02105500,8.009
0.02106000,8.012
0.02106500,8.039
0.02107000,8.026
0.02107500,8.019
0.02108000,7.997
0.02108500,8.010
0.02109000,8.022
0.02109500,7.994
0.02110000,7.990
0.02110500,7.985
0.02111000,7.976
0.02111500,7.983
0.02112000,7.960
0.02112500,7.966
0.02113000,7.968
0.02113500,7.955
0.02114000,7.942
0.02114500,7.927
0.02115000,7.933
0.02115500,7.929
0.02116000,7.925
0.02116500,7.916
0.02117000,7.904
0.02117500,7.923
0.02118000,7.944
0.02118500,7.918
0.02119000,7.904
0.02119500,7.908
0.02120000,7.908
0.02120500,7.889
0.02121000,7.870
0.02121500,7.852
0.02122000,7.859
0.02122500,7.853
0.02123000,7.851
0.02123500,7.843
0.02124000,7.849
0.02124500,7.843
0.02125000,7.825
0.02125500,7.824
0.02126000,7.826
0.02126500,7.816
0.02127000,7.827
0.02127500,7.804
0.02128000,7.790
0.02128500,7.774
0.02129000,7.764
0.02129500,7.735
0.02130000,7.743
0.02130500,7.729
0.02131000,7.752
0.02131500,7.733
0.02132000,7.713
0.02132500,7.710
0.02133000,7.733
0.02133500,7.697
0.02134000,7.697
0.02134500,7.710
0.02135000,7.683
0.02135500,7.669
0.02136000,7.657
0.02136500,7.646
0.02137000,7.646
0.02137500,7.672
0.02138000,7.653
0.02138500,7.624
0.02139000,7.622
0.02139500,7.634
0.02140000,7.616
0.02140500,7.610
0.02141000,7.602
0.02141500,7.588
0.02142000,7.596
0.02142500,7.556
0.02143000,7.584
0.02143500,7.558
0.02144000,7.558
0.02144500,7.533
0.02145000,7.533
0.02145500,7.516
0.02146000,7.514
0.02146500,7.497
0.02147000,7.501
0.02147500,7.471
0.02148000,7.456
0.02148500,7.451
0.02149000,7.450
0.02149500,7.432
0.02150000,7.443
0.02150500,7.431
0.02151000,7.450
0.02151500,7.442
0.02152000,7.414
0.02152500,7.420
0.02153000,7.421
0.02153500,7.406
0.02154000,7.391
0.02154500,7.380
0.02155000,7.366
0.02155500,7.354
0.02156000,7.366
0.02156500,7.340
0.02157000,7.331
0.02157500,7.337
0.02158000,7.353
0.02158500,7.317
0.02159000,7.289
0.02159500,7.312
0.02160000,7.268
0.02160500,7.261
0.02161000,7.261
0.02161500,7.250
0.02162000,7.250
0.02162500,7.236
0.02163000,7.220
0.02163500,7.195
