spi_time,die_temp_filtered,dqCommand_combined,outputSpeed_rpm
12600.0,0.8618784530386739,0.6490216743778039,0.6927374301675978
12610.0,0.856353591160221,0.649232354834461,0.6936312849162012
12620.0,0.8618784530386739,0.6497138107727445,0.6940782122905028
12630.0,0.8701657458563535,0.6485925312110506,0.6934078212290503
12640.0,0.8701657458563535,0.6489116000642305,0.6934078212290503
12650.0,0.8701657458563535,0.6494067041146814,0.6920670391061453
12660.0,0.8618784530386739,0.6606945501571664,0.7365363128491621
12670.0,0.8701657458563535,0.6605385400739812,0.7381005586592179
12680.0,0.8701657458563535,0.6603927278198298,0.7376536312849162
12690.0,0.8756906077348067,0.6580933172076392,0.7372067039106146
12700.0,0.8756906077348067,0.6585057700317845,0.7369832402234637
12710.0,0.8701657458563535,0.6596481242436634,0.7381005586592179
12720.0,0.8756906077348067,0.688909681042346,0.780782122905028
12730.0,0.8756906077348067,0.6887396728080387,0.7818994413407822
12740.0,0.8756906077348067,0.6885402881006435,0.7832402234636872
12750.0,0.8756906077348067,0.6889880306441474,0.7818994413407822
12760.0,0.8812154696132596,0.6895711601184258,0.7816759776536313
12770.0,0.8756906077348067,0.6894021337204588,0.782122905027933
12780.0,0.8812154696132596,0.7340534835772894,0.8265921787709498
12790.0,0.8812154696132596,0.7367100413704561,0.8250279329608939
12800.0,0.8895027624309392,0.7307861995099579,0.8261452513966481
12810.0,0.8895027624309392,0.7313156571570577,0.8259217877094972
12820.0,0.8950276243093921,0.731850662100447,0.8274860335195531
12830.0,0.8950276243093921,0.732937313876094,0.827709497206704
12840.0,0.8895027624309392,0.8037554847832898,0.8739664804469274
12850.0,0.9005524861878452,0.8111850076295015,0.8701675977653631
12860.0,0.9005524861878452,0.7994841668848263,0.8724022346368715
12870.0,0.9005524861878452,0.8004401340633913,0.8724022346368715
12880.0,0.9005524861878452,0.8014016485382457,0.8730726256983241
12890.0,0.9088397790055248,0.8121816942063023,0.8712849162011174
