Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,-12.51299971,19.73994875,-7.226949036,-143.5098724,32.27132487,111.2385476
0.00025,-13.69746154,19.50174269,-5.804281151,-139.9154358,19.45117938,120.4642564
0.0005,-14.78230273,19.09598952,-4.31368679,-135.5080719,7.497744297,128.0103276
0.00075,-15.75207439,18.57177015,-2.819695764,-130.8935852,-4.318817682,135.2124029
0.001,-16.61529352,17.92019458,-1.304901063,-125.6364517,-15.80342448,141.4398762
0.00125,-17.3528506,17.14423028,0.20862032,-120.1270065,-26.7605914,146.8875979
0.0015,-18.00839555,16.26460335,1.743792196,-113.2538223,-37.77748262,151.0313049
0.00175,-18.60226897,15.29528348,3.306985494,-104.4700775,-49.12991395,153.5999915
0.002,-19.04385703,14.16348975,4.880367271,-95.52313995,-58.61554969,154.1386896
0.00225,-19.42118041,12.95426959,6.466910823,-84.66673279,-68.30218502,152.9689178
0.0025,-19.7120585,11.698087,8.013971504,-72.64344025,-78.42245688,151.0658971
0.00275,-19.83637917,10.35601239,9.480366775,-61.23688889,-87.46046423,148.6973531
0.003,-19.89290995,8.974168283,10.91874167,-48.19052887,-96.80655194,144.9970808
0.00325,-19.79681061,7.532667813,12.2641428,-35.58399582,-105.247713,140.8317088
0.0035,-19.58404047,6.066202851,13.51783762,-22.76491928,-113.4795967,136.244516
0.00375,-19.21599269,4.569275504,14.64671718,-10.75578499,-120.8879004,131.6436854
0.004,-18.71177492,3.038921671,15.67285324,0.890847504,-127.3221494,126.4313019
0.00425,-18.12937862,1.527185618,16.602193,13.2295208,-133.9547203,120.7251995
0.0045,-17.38778456,0.012910671,17.37487389,24.19324303,-139.5560801,115.3628371
0.00475,-16.55239353,-1.508979825,18.06137335,35.40863419,-144.2702377,108.8616035
0.005,-15.62317968,-3.032563494,18.65574318,46.70187378,-147.9625388,101.2606651
0.00525,-14.56292188,-4.597609951,19.16053183,57.23768234,-149.3569299,92.11924756
0.0055,-13.45713625,-6.133039384,19.59017564,68.5670929,-150.1721255,81.6050326
0.00575,-12.24555974,-7.645622214,19.89118196,78.98690033,-149.60023,70.61332968
0.006,-10.95825138,-9.110818113,20.06906949,88.9068222,-148.0944754,59.18765316
0.00625,-9.624904298,-10.52143222,20.14633652,98.85141754,-145.7894758,46.93805823
0.0065,-8.150059312,-11.89650693,20.04656625,106.2378159,-141.4076118,35.16979591
0.00675,-6.695163032,-13.14592254,19.84108557,114.4035721,-137.6393662,23.23579414
0.007,-5.21231454,-14.2916766,19.50399114,122.0431061,-133.5438994,11.50079334
0.00725,-3.696004728,-15.33588698,19.0318917,128.7958679,-128.8723994,0.076531476
0.0075,-2.17038339,-16.2645926,18.43497599,134.9549713,-123.9106378,-11.04433356
0.00775,-0.646877289,-17.06763653,17.71451382,140.5089874,-118.7959008,-21.71308664
0.008,0.895221663,-17.77209732,16.87687566,144.8735657,-112.7389003,-32.13466542
0.00825,2.41099551,-18.35301499,15.94201948,148.7993927,-106.4271126,-42.37228014
0.0085,3.956243581,-18.88188944,14.92564586,151.1078186,-97.99876056,-53.10905804
0.00875,5.512018159,-19.3121805,13.80016234,151.6985474,-88.37510976,-63.3234376
0.009,7.041828138,-19.63796777,12.59613964,151.2406158,-77.87018312,-73.37043273
0.00925,8.549068172,-19.86051808,11.31144991,149.4201965,-66.38776044,-83.03243609
0.0095,9.951896119,-19.95106323,9.999167109,147.950943,-55.0481778,-92.90276519
0.00975,11.28589685,-19.93202349,8.646126643,145.8634186,-43.16246595,-102.7009526
0.01,12.54982933,-19.79409191,7.244262574,142.9185181,-30.92601673,-111.9925013
0.01025,13.70427551,-19.51865321,5.814377703,139.8233185,-19.0148305,-120.808488
0.0105,14.81070714,-19.1310939,4.320386763,134.9741211,-6.551510611,-128.4226105
