Time(Seconds), Inputs 
232.0,0.7449966073036194
233.0,0.7520764470100403
234.0,0.759156346321106
235.0,0.7662361860275269
236.0,0.7750924825668335
237.0,0.7809354066848755
238.0,0.7867773771286011
239.0,0.7926203012466431
240.0,0.7984632253646851
241.0,0.8042932152748108
242.0,0.8097705245018005
243.0,0.8146060109138489
244.0,0.8190878033638
245.0,0.8235695958137512
246.0,0.8280513882637024
247.0,0.8322033882141113
248.0,0.8361069560050964
249.0,0.8400095105171204
250.0,0.8439120650291443
251.0,0.8478156328201294
252.0,0.8520281910896301
253.0,0.8565338253974915
254.0,0.8598750829696655
255.0,0.8632162809371948
256.0,0.8665584921836853
257.0,0.8698997497558594
258.0,0.8728912472724915
259.0,0.8756920099258423
260.0,0.8784937262535095
261.0,0.8812944889068604
262.0,0.8840962052345276
263.0,0.8871195316314697
264.0,0.890953540802002
265.0,0.8947865962982178
266.0,0.8979350328445435
267.0,0.900199294090271
268.0,0.9024625420570374
269.0,0.9053218960762024
270.0,0.908381998538971
271.0,0.9114420413970948
272.0,0.9145020842552184
273.0,0.9175631403923036
274.0,0.920548677444458
275.0,0.9233434796333312
276.0,0.9261372685432434
277.0,0.9289320707321168
278.0,0.9317258596420288
279.0,0.9345196485519408
280.0,0.9405195713043212
281.0,0.9426129460334778
282.0,0.9447053074836732
283.0,0.9467986822128296
284.0,0.9488910436630248
285.0,0.9512367248535156
286.0,0.9540146589279176
287.0,0.9567935466766356
288.0,0.9595714211463928
289.0,0.9623503088951112
290.0,0.9651282429695128
291.0,0.9679180383682252
292.0,0.9707088470458984
293.0,0.9734996557235718
294.0,0.9762904644012452
295.0,0.9790813326835632
296.0,0.9829739332199096
297.0,0.9849430918693542
298.0,0.98691326379776
299.0,0.9888824224472046
300.0,0.9908525943756104
301.0,0.992822766304016
302.0,0.3860836573141599
303.0,0.2010032683610916
304.0,0.2654056251049042
305.0,0.3057040274143219
306.0,0.3392683267593384
307.0,0.3684193789958954
308.0,0.3926514685153961
309.0,0.4178244471549988
310.0,0.4403218626976013
311.0,0.46198570728302
312.0,0.479632705450058
313.0,0.4972797334194183
314.0,0.5141944885253906
315.0,0.5311102867126465
316.0,0.5475918650627136
317.0,0.5624669790267944
318.0,0.5773420333862305
319.0,0.5926592350006104
320.0,0.6072710156440735
321.0,0.6202564239501953
322.0,0.6327947378158569
323.0,0.644042432308197
324.0,0.6552901268005371
325.0,0.6665378212928772
326.0,0.6780577898025513
327.0,0.6877605319023132
328.0,0.69746333360672
329.0,0.7071661353111267
330.0,0.7166652083396912
331.0,0.7250486016273499
332.0,0.7331030964851379
333.0,0.7410145401954651
334.0,0.7489259839057922
335.0,0.7568384408950806
336.0,0.7631622552871704
337.0,0.7691829800605774
338.0,0.7752435207366943
339.0,0.7813129425048828
340.0,0.7873834371566772
341.0,0.7934528589248657
342.0,0.7995232939720154
343.0,0.8049409985542297
344.0,0.8096602559089661
345.0,0.814326822757721
346.0,0.818994402885437
347.0,0.8236610293388367
348.0,0.8283275961875916
349.0,0.8330031633377075
350.0,0.8381068706512451
351.0,0.8432096242904663
352.0,0.846572756767273
353.0,0.8497977256774902
354.0,0.8530226945877075
355.0,0.856303334236145
356.0,0.8599187731742859
357.0,0.8635342121124268
358.0,0.8671506643295288
359.0,0.8707661032676697
360.0,0.8743815422058105
361.0,0.8781678676605225
362.0,0.882522463798523
363.0,0.8866794109344482
364.0,0.8894930481910706
365.0,0.8923067450523376
366.0,0.8951194286346436
367.0,0.8979499340057373
368.0,0.900812327861786
369.0,0.9036756753921508
370.0,0.9065380096435548
371.0,0.9094003438949584
372.0,0.9122636914253236
373.0,0.91514790058136
374.0,0.9180559515953064
375.0,0.920965015888214
376.0,0.9238730669021606
377.0,0.9267820715904236
378.0,0.9295689463615416
379.0,0.9320586919784546
380.0,0.9346508383750916
381.0,0.9372429251670836
382.0,0.939835011959076
383.0,0.9424281120300292
384.0,0.9450202584266664
385.0,0.9476054310798644
386.0,0.9501875638961792
387.0,0.9527697563171388
388.0,0.955351948738098
389.0,0.9579340815544128
390.0,0.9605162739753724
391.0,0.9633756279945374
392.0,0.9663184881210328
393.0,0.9692612886428832
394.0,0.9719815850257874
395.0,0.9733347296714784
396.0,0.974687933921814
397.0,0.9773674607276917
398.0,0.9802208542823792
399.0,0.9830743074417114
400.0,0.9859277009963988
401.0,0.9887810945510864
402.0,0.991634488105774
403.0,0.3577216731462832
404.0,0.1876721233129501
405.0,0.2578766644001007
406.0,0.2990185916423797
407.0,0.3335992693901062
408.0,0.3633325397968292
409.0,0.3892963528633117
410.0,0.4144275784492492
411.0,0.4398757815361023
412.0,0.4608520865440368
413.0,0.4804305136203766
414.0,0.4997079074382782
415.0,0.5187717080116272
416.0,0.5360034108161926
417.0,0.5523717403411865
418.0,0.5687400698661804
419.0,0.5834850072860718
420.0,0.5974291563034058
421.0,0.6131129264831543
422.0,0.62610924243927
423.0,0.637969970703125
424.0,0.6498317122459412
425.0,0.6611022353172302
426.0,0.670529842376709
427.0,0.681315541267395
428.0,0.692101240158081
429.0,0.7028005719184875
430.0,0.7113925814628601
431.0,0.7198603749275208
432.0,0.7279775142669678
433.0,0.7360956072807312
434.0,0.7442126870155334
435.0,0.7505613565444946
436.0,0.7567539811134338
437.0,0.7636778950691223
438.0,0.770601749420166
439.0,0.7775256633758545
440.0,0.7844495177268982
441.0,0.7880063652992249
442.0,0.793070375919342
443.0,0.798392653465271
444.0,0.8037149906158447
445.0,0.8090373277664185
446.0,0.8143596053123474
447.0,0.8194544315338135
448.0,0.8244856595993042
449.0,0.8295178413391113
450.0,0.8329246640205383
451.0,0.8357899785041809
452.0,0.8392643332481384
453.0,0.8431192636489868
454.0,0.8469741344451904
455.0,0.850829005241394
456.0,0.8546828627586365
457.0,0.8583986759185791
458.0,0.8619545102119446
459.0,0.8655103445053101
460.0,0.8690651655197144
461.0,0.8726209998130798
462.0,0.8745623230934143
463.0,0.8778141736984253
464.0,0.8810669779777527
465.0,0.8843187689781189
466.0,0.8875715732574463
467.0,0.8907379508018494
468.0,0.893398642539978
469.0,0.8960592746734619
470.0,0.8987199664115906
471.0,0.9013816118240356
472.0,0.9040422439575196
473.0,0.9072831273078918
474.0,0.9105379581451416
475.0,0.9137917160987854
476.0,0.9168070554733276
477.0,0.918985903263092
478.0,0.9220409989356996
479.0,0.9252878427505492
480.0,0.9285346865653992
481.0,0.931781530380249
482.0,0.9350283741950988
483.0,0.9379006624221802
484.0,0.9405672550201416
485.0,0.9432328939437866
486.0,0.9458995461463928
487.0,0.9485651254653932
488.0,0.95135897397995
489.0,0.9542858600616456
490.0,0.957213819026947
491.0,0.960181474685669
492.0,0.96322363615036
493.0,0.9660293459892272
494.0,0.9683939218521118
495.0,0.9707595109939576
496.0,0.9731241464614868
497.0,0.9754887223243712
498.0,0.9779059886932372
499.0,0.9805596470832824
500.0,0.983212411403656
501.0,0.9858660697937012
502.0,0.9885188341140748
503.0,0.99117249250412
504.0,0.408407462133632
505.0,0.127524048089981
506.0,0.2222647219896316
507.0,0.2747785449028015
508.0,0.3184688687324524
509.0,0.3541523516178131
510.0,0.3859034478664398
511.0,0.4142487645149231
512.0,0.4390143752098083
513.0,0.4620701372623443
514.0,0.4839794039726257
515.0,0.5037158131599426
516.0,0.5211700797080994
517.0,0.537793755531311
518.0,0.5539425015449524
519.0,0.566612958908081
520.0,0.5793588757514954
521.0,0.5921545028686523
522.0,0.6015979647636414
523.0,0.6106460094451904
524.0,0.6197844743728638
525.0,0.6289229393005371
526.0,0.6387171149253845
527.0,0.6450597643852234
528.0,0.6515693664550781
529.0,0.6590903401374817
530.0,0.66661137342453
531.0,0.6740657687187195
532.0,0.6805157661437988
533.0,0.6847829818725586
534.0,0.6896005868911743
535.0,0.6949536800384521
536.0,0.7003058195114136
537.0,0.7053260803222656
538.0,0.7101854085922241
539.0,0.7150447964668274
540.0,0.7228012084960938
541.0,0.7261454463005066
542.0,0.7295860052108765
543.0,0.7349579930305481
544.0,0.7403309941291809
545.0,0.745460569858551
546.0,0.7497586011886597
547.0,0.7540565729141235
548.0,0.7585185170173645
549.0,0.7632218599319458
550.0,0.7681765556335449
551.0,0.7724586725234985
552.0,0.7762181758880615
553.0,0.7799786329269409
554.0,0.7833307981491089
555.0,0.7865567803382874
556.0,0.7897827625274658
557.0,0.7940241098403931
558.0,0.7983261346817017
559.0,0.8041799664497375
560.0,0.8096851110458374
561.0,0.813252866268158
562.0,0.8170441389083862
563.0,0.82134610414505
564.0,0.8256480693817139
565.0,0.8299470543861389
566.0,0.8342421054840088
567.0,0.8385381102561951
568.0,0.8436388373374939
569.0,0.8491002917289734
570.0,0.8503957986831665
571.0,0.8546739220619202
572.0,0.8595134019851685
573.0,0.8643171191215515
574.0,0.86753910779953
575.0,0.8707621097564697
576.0,0.8744153380393982
577.0,0.8797932863235474
578.0,0.8851702213287354
579.0,0.8911274075508118
580.0,0.8945282697677612
581.0,0.8977115154266357
582.0,0.9012176394462584
583.0,0.9049771428108216
584.0,0.9087376594543456
585.0,0.9128965735435486
586.0,0.9171965718269348
587.0,0.9214965105056764
588.0,0.926523745059967
589.0,0.9316166043281556
590.0,0.9343974590301514
591.0,0.9386984705924988
592.0,0.9429994225502014
593.0,0.9471513628959656
594.0,0.9509148597717284
595.0,0.9546782970428468
596.0,0.9581953883171082
597.0,0.9614233374595642
598.0,0.964651346206665
599.0,0.9721305966377258
600.0,0.9783808588981628
601.0,0.9818532466888428
602.0,0.9855650663375854
603.0,0.9893295168876648
604.0,0.9930949807167052
605.0,0.747409927652562
606.0,0.0647600218653678
607.0,0.3279202580451965
608.0,0.3566222488880157
609.0,0.3784192204475403
610.0,0.399066686630249
611.0,0.4178830683231354
612.0,0.4349121153354645
613.0,0.4519034028053283
614.0,0.4653785824775696
615.0,0.478854775428772
616.0,0.4923299849033355
617.0,0.5042413473129272
618.0,0.5158934593200684
619.0,0.5275455117225647
620.0,0.5388706922531128
621.0,0.5496375560760498
622.0,0.5604034066200256
623.0,0.5711702704429626
624.0,0.5816380381584167
625.0,0.5912136435508728
626.0,0.6007892489433289
627.0,0.6103648543357849
628.0,0.6199414730072021
629.0,0.6285980343818665
630.0,0.6370429992675781
631.0,0.6454880237579346
632.0,0.6541217565536499
633.0,0.6634241342544556
634.0,0.6713693737983704
635.0,0.6791864037513733
636.0,0.6870024800300598
637.0,0.6948195695877075
638.0,0.7026365995407104
639.0,0.7101218700408936
640.0,0.7167695164680481
641.0,0.7234172224998474
642.0,0.730064868927002
643.0,0.7367125749588013
644.0,0.7434059381484985
645.0,0.7512140870094299
646.0,0.7567182183265686
647.0,0.7622223496437073
648.0,0.767726480960846
649.0,0.7732306122779846
650.0,0.7787347435951233
651.0,0.784238874912262
652.0,0.7897430062294006
653.0,0.7952501773834229
654.0,0.8007622361183167
655.0,0.806273341178894
656.0,0.8117853999137878
657.0,0.8166248798370361
658.0,0.8212825059890747
659.0,0.8259411454200745
660.0,0.8305997848510742
661.0,0.8352574706077576
662.0,0.8396597504615784
663.0,0.8440333008766174
664.0,0.8484067916870117
665.0,0.852780282497406
666.0,0.8571537733078003
667.0,0.8615272641181946
668.0,0.8659008145332336
669.0,0.8705236911773682
670.0,0.8753025531768799
671.0,0.8796422481536865
672.0,0.8833014369010925
673.0,0.8869605660438538
674.0,0.890619695186615
675.0,0.894278883934021
676.0,0.8979370594024658
677.0,0.901596188545227
678.0,0.9052553772926332
679.0,0.9089145064353944
680.0,0.9125736951828004
681.0,0.9173227548599244
682.0,0.9219833612442015
683.0,0.9248238205909728
684.0,0.9276643395423888
685.0,0.9305038452148438
686.0,0.933344304561615
687.0,0.9361838102340698
688.0,0.9390243291854858
689.0,0.9418638348579408
690.0,0.944704294204712
691.0,0.947544813156128
692.0,0.9503843188285828
693.0,0.9533658623695374
694.0,0.9568233489990234
695.0,0.9602808356285096
696.0,0.9635345935821532
697.0,0.9656895399093628
698.0,0.967843532562256
699.0,0.9699984788894652
700.0,0.9721534252166748
701.0,0.974308431148529
702.0,0.9764633774757384
703.0,0.9786173105239868
704.0,0.9807723164558412
705.0,0.9829272627830504
706.0,0.1726587151197203
707.0,0.0871978178620338
708.0,0.3041869103908539
709.0,0.3377621471881866
710.0,0.36181640625
711.0,0.3841339945793152
712.0,0.4032861888408661
713.0,0.4221681654453277
714.0,0.439296543598175
715.0,0.4564259350299835
716.0,0.4717053771018982
717.0,0.4855412244796753
718.0,0.4993770718574524
719.0,0.5121876001358032
720.0,0.5240662097930908
721.0,0.5361216068267822
722.0,0.5481780767440796
723.0,0.5596602559089661
724.0,0.5711007118225098
725.0,0.5825401544570923
726.0,0.5935564041137695
727.0,0.6030088067054749
728.0,0.6124612092971802
729.0,0.6219125986099243
730.0,0.6313650012016296
731.0,0.6384180784225464
732.0,0.6474591493606567
733.0,0.6565002202987671
734.0,0.6655413508415222
735.0,0.6745824217796326
736.0,0.6826696991920471
737.0,0.6904808282852173
738.0,0.6982919573783875
739.0,0.7061030268669128
740.0,0.7139151096343994
741.0,0.7211877703666687
742.0,0.7279437184333801
743.0,0.7348109483718872
744.0,0.7416772246360779
745.0,0.7485435009002686
746.0,0.7554107308387756
747.0,0.7622014880180359
748.0,0.7682023644447327
749.0,0.7742033004760742
750.0,0.780204176902771
751.0,0.786206066608429
752.0,0.7921881079673767
753.0,0.7974110841751099
754.0,0.802634060382843
755.0,0.8077347874641418
756.0,0.812782883644104
757.0,0.8178300261497498
758.0,0.8228781223297119
759.0,0.8279262185096741
760.0,0.8329733610153198
761.0,0.838021457195282
762.0,0.843068540096283
763.0,0.8476030230522156
764.0,0.8517450094223022
765.0,0.8558870553970337
766.0,0.8600290417671204
767.0,0.8641710877418518
768.0,0.8683130741119385
769.0,0.8724541068077087
770.0,0.8765960931777954
771.0,0.8807381391525269
772.0,0.8848801255226135
773.0,0.8890221118927002
774.0,0.8907279968261719
775.0,0.8939530253410339
776.0,0.8971790075302124
777.0,0.9004039764404297
778.0,0.9036299586296082
779.0,0.9068549275398254
780.0,0.910080909729004
781.0,0.9133058786392212
782.0,0.9165318608283995
783.0,0.919757843017578
784.0,0.9229828715324402
785.0,0.9268407225608826
786.0,0.9310939908027648
787.0,0.9341927766799928
788.0,0.93705415725708
789.0,0.9399145245552064
790.0,0.9427758455276488
791.0,0.9456362128257751
792.0,0.9484965801239014
793.0,0.9513579607009888
794.0,0.954218327999115
795.0,0.9570796489715576
796.0,0.960239052772522
797.0,0.9634730219841005
798.0,0.9667059183120728
799.0,0.9699398875236512
800.0,0.9731737971305848
801.0,0.975382387638092
802.0,0.9769998788833618
803.0,0.9786173105239868
804.0,0.980235755443573
805.0,0.9818532466888428
806.0,0.9834706783294678
807.0,0.1951336873347272
808.0,0.0925886929035186
809.0,0.1895508915185928
810.0,0.2464044243097305
811.0,0.2916108667850494
812.0,0.3296331167221069
813.0,0.3635938167572021
814.0,0.3940136134624481
815.0,0.4201413691043854
816.0,0.4441787302494049
817.0,0.4612206816673279
818.0,0.4843122363090515
819.0,0.5018559098243713
820.0,0.5176678895950317
821.0,0.5298365950584412
822.0,0.5418115854263306
823.0,0.554394543170929
824.0,0.5644053220748901
825.0,0.5726227760314941
826.0,0.5829117298126221
827.0,0.5930089354515076
828.0,0.6026232838630676
829.0,0.608211874961853
830.0,0.614443302154541
831.0,0.6208595037460327
832.0,0.6269189715385437
833.0,0.6327003240585327
834.0,0.6393877267837524
835.0,0.648918628692627
836.0,0.6546195149421692
837.0,0.6603948473930359
838.0,0.66618412733078
839.0,0.6710404753684998
840.0,0.6748874187469482
841.0,0.6790980100631714
842.0,0.6861540079116821
843.0,0.6894962191581726
844.0,0.6933103799819946
845.0,0.6990947127342224
846.0,0.7043633460998535
847.0,0.7088521122932434
848.0,0.7134024500846863
849.0,0.7198236584663391
850.0,0.7262448072433472
851.0,0.7329421639442444
852.0,0.7365188598632812
853.0,0.7399842739105225
854.0,0.743202269077301
855.0,0.7464203238487244
856.0,0.7526825070381165
857.0,0.7591046690940857
858.0,0.7655218839645386
859.0,0.7719370722770691
860.0,0.7749245762825012
861.0,0.7794133424758911
862.0,0.783902108669281
863.0,0.7889551520347595
864.0,0.7940976619720459
865.0,0.7995600700378418
866.0,0.8053374290466309
867.0,0.8109180331230164
868.0,0.8152826428413391
869.0,0.8198647499084473
870.0,0.8239530920982361
871.0,0.827813982963562
872.0,0.8324845433235168
873.0,0.8382559418678284
874.0,0.8438782691955566
875.0,0.84709632396698
876.0,0.8503133654594421
877.0,0.8564165830612183
878.0,0.8622535467147827
879.0,0.8662455677986145
880.0,0.8700914978981018
881.0,0.8739374279975891
882.0,0.8803029656410217
883.0,0.886737048625946
884.0,0.8903981447219849
885.0,0.8923246264457703
886.0,0.897983729839325
887.0,0.9040551781654358
888.0,0.9057292938232422
889.0,0.9110724329948424
890.0,0.9168448448181152
891.0,0.9222853779792786
892.0,0.9274298548698424
893.0,0.9325743317604064
894.0,0.9377217888832092
895.0,0.9428682923316956
896.0,0.9479312896728516
897.0,0.9511662125587464
898.0,0.9558348059654236
899.0,0.9622549414634703
900.0,0.9683969020843506
901.0,0.9716119766235352
902.0,0.974828004837036
903.0,0.9800897240638732
904.0,0.9861174821853638
905.0,0.9897239804267884
906.0,0.9948535561561584
907.0,0.9999821186065674
908.0,0.8926860529980114
909.0,0.2866919040679931
910.0,0.3492075502872467
911.0,0.3777426183223724
912.0,0.398272842168808
913.0,0.4173157811164856
914.0,0.4318252205848694
915.0,0.4465929865837097
916.0,0.4607567191123962
917.0,0.4736963808536529
918.0,0.4866370856761932
919.0,0.4994654953479767
920.0,0.5102055072784424
921.0,0.5209465026855469
922.0,0.531686544418335
923.0,0.5422695875167847
924.0,0.5514219403266907
925.0,0.5605742931365967
926.0,0.5697256922721863
927.0,0.5788780450820923
928.0,0.5874362587928772
929.0,0.594578742980957
930.0,0.6026849150657654
931.0,0.6110166311264038
932.0,0.6193483471870422
933.0,0.6276800632476807
934.0,0.6352169513702393
935.0,0.642745852470398
936.0,0.6502748131752014
937.0,0.6578037738800049
938.0,0.6653326749801636
939.0,0.6724960207939148
940.0,0.6789867281913757
941.0,0.6854764223098755
942.0,0.6919671297073364
943.0,0.698456883430481
944.0,0.7049475908279419
945.0,0.7118873596191406
946.0,0.7182468771934509
947.0,0.7241146564483643
948.0,0.7299824357032776
949.0,0.7358511686325073
950.0,0.7417189478874207
951.0,0.747586727142334
952.0,0.7534545063972473
953.0,0.75879967212677
954.0,0.7639411687850952
955.0,0.7690826654434204
956.0,0.7742241621017456
957.0,0.7793656587600708
958.0,0.784507155418396
959.0,0.7896486520767212
960.0,0.7947901487350464
961.0,0.79884272813797
962.0,0.8035083413124084
963.0,0.8081739544868469
964.0,0.8128395080566406
965.0,0.8175051212310791
966.0,0.8221707344055176
967.0,0.826836347579956
968.0,0.8315029144287109
969.0,0.8361685276031494
970.0,0.8407725095748901
971.0,0.8451003432273865
972.0,0.8494291305541992
973.0,0.8537569046020508
974.0,0.8580847382545471
975.0,0.8624125123023987
976.0,0.8667412996292114
977.0,0.8709210753440857
978.0,0.8749676942825317
979.0,0.8790143132209778
980.0,0.8830033540725708
981.0,0.8866764307022095
982.0,0.8903495073318481
983.0,0.894022524356842
984.0,0.8976956009864807
985.0,0.9013676643371582
986.0,0.9050407409667968
987.0,0.9087138175964355
988.0,0.9123868942260742
989.0,0.9160599708557128
990.0,0.9197330474853516
991.0,0.9234060645103456
992.0,0.9259644150733948
993.0,0.9287651777267456
994.0,0.9318758845329284
995.0,0.934986650943756
996.0,0.938097357749939
997.0,0.9412080645561218
998.0,0.944319784641266
999.0,0.9474305510520936
1000.0,0.9505412578582764
1001.0,0.953652024269104
1002.0,0.956763744354248
1003.0,0.9598744511604308
1004.0,0.9629852175712584
1005.0,0.9660959243774414
1006.0,0.9687327146530152
1007.0,0.971060574054718
1008.0,0.973388373851776
1009.0,0.1336660435447264
1010.0,0.0487304739654064
1011.0,0.3055222034454345
1012.0,0.3410069942474365
1013.0,0.3638968467712402
1014.0,0.3861081302165985
1015.0,0.4052484035491943
1016.0,0.423625648021698
1017.0,0.4400923550128937
1018.0,0.4565590620040893
1019.0,0.4721405208110809
1020.0,0.4860816895961761
1021.0,0.500022828578949
1022.0,0.5134016871452332
1023.0,0.5255574584007263
1024.0,0.5377132892608643
1025.0,0.5498690605163574
1026.0,0.5614923238754272
1027.0,0.5721657872200012
1028.0,0.5827627182006836
1029.0,0.593359649181366
1030.0,0.6037728190422058
1031.0,0.6141700744628906
1032.0,0.6245673298835754
1033.0,0.6349645853042603
1034.0,0.6438844203948975
1035.0,0.652550995349884
1036.0,0.661218523979187
1037.0,0.6693693995475769
1038.0,0.6770821213722229
1039.0,0.6852976083755493
1040.0,0.6936551332473755
1041.0,0.7020136713981628
1042.0,0.710371196269989
1043.0,0.71872878074646
1044.0,0.7253674864768982
1045.0,0.731326699256897
1046.0,0.737285852432251
1047.0,0.7434566617012024
1048.0,0.7506815791130066
1049.0,0.7579064965248108
1050.0,0.7648194432258606
1051.0,0.7707408666610718
1052.0,0.7766632437705994
1053.0,0.7825846672058105
1054.0,0.7885071039199829
1055.0,0.7944285273551941
1056.0,0.8003509044647217
1057.0,0.8057090044021606
1058.0,0.8099672794342041
1059.0,0.8149607181549072
1060.0,0.8199551701545715
1061.0,0.8249486088752747
1062.0,0.8299421072006226
1063.0,0.8349365592002869
1064.0,0.83992999792099
1065.0,0.8449244499206543
1066.0,0.8497480154037476
1067.0,0.8525806069374084
1068.0,0.8560341000556946
1069.0,0.8601641654968262
1070.0,0.864295244216919
1071.0,0.8684253692626953
1072.0,0.8725554347038269
1073.0,0.8766865134239197
1074.0,0.8808165788650513
1075.0,0.8849467039108276
1076.0,0.8890767693519592
1077.0,0.8926554322242737
1078.0,0.8952425718307495
1079.0,0.8987378478050232
