Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,-1.944313051,-16.38267788,18.32699093,140.1925507,-134.2498399,-5.942710786
0.00025,-0.413509372,-17.16245053,17.5759599,146.1759491,-129.1955082,-16.98044092
0.0005,1.079404787,-17.84829696,16.76889217,152.42276,-123.4441784,-28.97858164
0.00075,2.583353015,-18.41144128,15.82808826,157.1970062,-117.0634517,-40.13355454
0.001,4.159681182,-18.91493165,14.75525047,159.0935822,-108.3133149,-50.78026722
0.00125,5.737548071,-19.34057156,13.60302349,159.5699768,-97.96660279,-61.60337402
0.0015,7.233540232,-19.62362253,12.3900823,160.0979919,-87.79678225,-72.30120969
0.00175,8.707341447,-19.81655766,11.10921622,159.2748718,-76.33814945,-82.93672237
0.002,10.15852378,-19.92021823,9.761694449,156.8843384,-63.5485534,-93.33578498
0.00225,11.52513449,-19.92487169,8.3997372,154.2592163,-50.0593998,-104.1998165
0.0025,12.78272991,-19.77763155,6.994901641,151.454361,-37.06694143,-114.3874195
0.00275,13.91855958,-19.4840005,5.565440918,148.6647949,-24.61067134,-124.0541236
0.003,14.95633837,-19.06005439,4.103716022,145.2172852,-12.27747757,-132.9398076
0.00325,15.91899642,-18.50579528,2.586798863,140.344162,0.021117441,-140.3652794
0.0035,16.73141304,-17.81233235,1.080919306,135.801239,11.46218583,-147.2634248
0.00375,17.45196752,-17.04186808,-0.41009944,130.390686,23.53512152,-153.9258076
0.004,18.10630451,-16.14404921,-1.962255301,122.9412842,35.3550113,-158.2962955
0.00425,18.66421095,-15.13876311,-3.525447837,114.2794037,46.92118705,-161.2005907
0.0045,19.06687761,-13.96762304,-5.099254572,105.4363251,56.52544624,-161.9617713
0.00475,19.41072997,-12.73851778,-6.672212193,94.617836,66.72275965,-161.3405956
0.005,19.64953174,-11.4396001,-8.209931638,82.89086914,76.7652623,-159.6561314
0.00525,19.79768572,-10.08144956,-9.716236167,69.92485809,86.75852769,-156.6833858
0.0055,19.80331466,-8.686912216,-11.11640245,57.24041748,96.54204138,-153.7824589
0.00575,19.72370447,-7.26402678,-12.45967769,43.40921783,106.4753438,-149.8845617
0.006,19.53504903,-5.822525066,-13.71252396,29.15149117,116.3435332,-145.4950243
0.00625,19.16821084,-4.343790177,-14.82442066,16.20074272,125.0531884,-141.2539312
0.0065,18.61518081,-2.811322535,-15.80385828,4.738648891,131.9881158,-136.7267647
0.00675,17.99123575,-1.2826617,-16.70857405,-7.734423161,138.8348842,-131.1004611
0.007,17.24372237,0.238805316,-17.48252768,-19.71364784,145.0284491,-125.3148013
0.00725,16.42305792,1.722194175,-18.1452521,-32.17101288,151.2829131,-119.1119003
0.0075,15.48107694,3.236892646,-18.71796958,-44.21976852,155.6902459,-111.4704774
0.00775,14.43771416,4.776130731,-19.21384489,-56.17091751,158.2641177,-102.0932002
0.008,13.28231665,6.329330385,-19.61164703,-67.490242,158.8674501,-91.37720812
0.00825,12.06399712,7.856297617,-19.92029473,-78.97953033,158.3716661,-79.39213575
0.0085,10.74958111,9.340110394,-20.08969151,-89.44535828,156.6172419,-67.17188367
0.00875,9.400979429,10.75918793,-20.16016736,-100.1401901,154.2455933,-54.10540318
0.009,7.98674382,12.10464448,-20.0913883,-109.9587708,150.9826939,-41.02392313
0.00925,6.537362016,13.35278978,-19.8901518,-119.2965469,147.3035667,-28.00701979
0.0095,5.036105386,14.45412031,-19.49022569,-127.1156769,143.8432537,-16.72757678
0.00975,3.515487806,15.48013788,-18.99562568,-134.5549011,139.3321821,-4.777280949
0.01,1.989349309,16.38176328,-18.37111259,-141.3758545,134.6381999,6.737654554
0.01025,0.447954176,17.16788272,-17.6158369,-147.1455536,129.3856007,17.75995292
0.0105,-1.069229172,17.83342022,-16.76419105,-152.6171875,123.8375687,28.77961882
0.01075,-2.60749343,18.41814509,-15.81065166,-156.6515961,116.7977701,39.85382596
0.011,-4.181700856,18.92036282,-14.73866196,-158.5879059,108.0836517,50.50425416
0.01125,-5.720154788,19.32569335,-13.60553856,-159.9472046,98.4099344,61.53727019
0.0115,-7.275501267,19.63328719,-12.35778592,-159.0998993,87.34063927,71.75926002
