Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,-2.722142285,18.51943769,-15.79729541,-149.708725,104.0923532,45.61637174
0.00025,-4.301863696,19.02334957,-14.72148587,-150.8198853,95.28245622,55.53742904
0.0005,-5.873411089,19.43502541,-13.56161433,-150.690567,85.28091427,65.40965275
0.00075,-7.37998961,19.726967,-12.34697739,-150.3731079,74.96293555,75.41017236
0.001,-8.862270108,19.92286011,-11.06059,-148.7512207,63.54084609,85.21037461
0.00125,-10.25070556,20.00071085,-9.750005292,-147.2659454,51.91657071,95.34937472
0.0015,-11.55599829,19.93470612,-8.378707829,-145.2452393,40.49873428,104.746505
0.00175,-12.79073354,19.76885206,-6.978118517,-142.485611,28.38471325,114.1008977
0.002,-13.92445171,19.47141239,-5.546960679,-139.3632202,16.43029462,122.9329256
0.00225,-14.97205326,19.03096512,-4.058911856,-135.2292938,4.801580964,130.4277129
0.0025,-15.93003486,18.4779741,-2.547939245,-130.2352295,-6.971137492,137.206367
0.00275,-16.75384009,17.8069388,-1.053098712,-125.3628387,-18.36403437,143.7268731
0.003,-17.46983941,17.00304851,0.466790901,-119.685173,-29.17943612,148.8646092
0.00325,-18.11226722,16.11157702,2.000690197,-112.5165405,-40.39441194,152.9109525
0.0035,-18.66686762,15.08005914,3.586808481,-103.732338,-50.77066604,154.503004
0.00375,-19.12538429,13.96434449,5.161039793,-93.87107086,-61.13319867,155.0042695
0.004,-19.47730738,12.73354569,6.743761698,-82.91178894,-70.64674384,153.5585328
0.00425,-19.73685612,11.45155319,8.285302929,-70.90292358,-80.43025893,151.3331825
0.0045,-19.83358753,10.1082105,9.725377027,-59.59133911,-89.58102185,149.172361
0.00475,-19.83670718,8.701825213,11.13488197,-47.14920044,-98.37022334,145.5194238
0.005,-19.73250536,7.270055051,12.46245031,-34.2186203,-107.1914604,141.4100807
0.00525,-19.48497738,5.788360073,13.6966173,-21.59453011,-115.0954694,136.6899995
0.0055,-19.09565312,4.3049709,14.79068222,-9.650946617,-122.7731076,132.4240542
0.00575,-18.5965397,2.772502875,15.82403682,2.728360653,-129.3344586,126.606098
0.006,-17.940776,1.237495636,16.70328036,13.88065529,-135.0670656,121.1864103
0.00625,-17.22246614,-0.25689279,17.47935893,25.84843826,-141.245197,115.3967588
0.0065,-16.37305273,-1.776245403,18.14929813,37.2047348,-145.8907115,108.6859767
0.00675,-15.37012757,-3.346369311,18.71649689,47.40281677,-148.0947465,100.6919297
0.007,-14.33359562,-4.897030796,19.23062642,58.91213226,-149.8105908,90.89845855
0.00725,-13.21970115,-6.419767026,19.63946818,70.36948395,-150.6362911,80.26680716
0.0075,-11.98941095,-7.922618814,19.91202977,80.62609863,-149.8959404,69.26984172
0.00775,-10.67028552,-9.395431285,20.0657168,90.12522125,-147.7510483,57.62582701
0.008,-9.287720636,-10.81450674,20.10222738,99.14891815,-144.6129968,45.46407869
0.00825,-7.86369546,-12.15277332,20.01646878,107.8605804,-140.946788,33.08620755
0.0085,-6.387128981,-13.39668765,19.78381663,115.6486053,-136.7341282,21.08552285
0.00875,-4.865208402,-14.53820948,19.40341788,122.4099731,-132.0013608,9.591387668
0.009,-3.340771728,-15.56507397,18.90584569,128.9443512,-127.1314248,-1.812926418
0.00925,-1.835453047,-16.47177788,18.30723093,135.5506134,-122.2382332,-13.31238023
0.0095,-0.296211249,-17.26635957,17.56257082,140.6611176,-116.6421777,-24.01893983
0.00975,1.222242409,-17.93316454,16.71092214,145.3504181,-110.9192839,-34.43113422
0.01,2.750279558,-18.52889158,15.77861202,149.0003815,-103.6650491,-45.33533233
0.01025,4.31128422,-19.04337924,14.73209502,150.67099,-94.79129266,-55.87969733
0.0105,5.832376706,-19.43559284,13.60321613,151.7225952,-85.52646143,-66.19613378
0.01075,7.34829214,-19.72753025,12.37923811,151.1713257,-75.14115074,-76.03017495
0.011,8.822974182,-19.91158062,11.08860643,149.6710663,-64.00048807,-85.67057821
0.01125,10.25291067,-20.01989445,9.766983784,147.3278503,-51.49614727,-95.83170308
0.0115,11.56493543,-19.97165954,8.406724113,145.2567139,-39.6845879,-105.572126
0.01175,12.79839587,-19.8062286,7.007832722,142.5265808,-27.55885576,-114.967725
0.012,13.93677712,-19.51090464,5.574127524,139.2892761,-15.516752,-123.7725241
0.01225,14.97295526,-19.05903427,4.086079017,135.3621063,-4.175395502,-131.1867108
0.0125,15.93346577,-18.51154283,2.578077062,130.3352966,7.729818045,-138.0651147
0.01275,16.71750319,-17.79946582,1.081962632,126.2002792,18.06180654,-144.2620858
0.013,17.46781867,-17.01588323,-0.451935444,119.77388,29.51261426,-149.2864943
0.01325,18.10855138,-16.12356614,-1.984985242,112.6373596,40.70291156,-153.3402712
0.0135,18.65934721,-15.08739424,-3.571952969,103.913353,50.96599476,-154.8793477
0.01375,19.08065439,-13.92810086,-5.152553524,94.7071991,60.2282992,-154.9354983
0.014,19.40375204,-12.68503357,-6.718718469,84.42684174,69.28252658,-153.7093683
