t,i
0.00155000,4.136
0.00155500,4.118
0.00156000,4.086
0.00156500,4.057
0.00157000,4.042
0.00157500,4.022
0.00158000,4.005
0.00158500,3.983
0.00159000,3.962
0.00159500,3.936
0.00160000,3.915
0.00160500,3.881
0.00161000,3.867
0.00161500,3.851
0.00162000,3.836
0.00162500,3.807
0.00163000,3.798
0.00163500,3.780
0.00164000,3.741
0.00164500,3.716
0.00165000,3.696
0.00165500,3.677
0.00166000,3.663
0.00166500,3.640
0.00167000,3.629
0.00167500,3.598
0.00168000,3.580
0.00168500,3.545
0.00169000,3.524
0.00169500,3.510
0.00170000,3.487
0.00170500,3.468
0.00171000,3.458
0.00171500,3.439
0.00172000,3.411
0.00172500,3.381
0.00173000,3.353
0.00173500,3.336
0.00174000,3.313
0.00174500,3.291
0.00175000,3.283
0.00175500,3.267
0.00176000,3.241
0.00176500,3.213
0.00177000,3.188
0.00177500,3.164
0.00178000,3.141
0.00178500,3.117
0.00179000,3.112
0.00179500,3.093
0.00180000,3.060
0.00180500,3.033
0.00181000,3.006
0.00181500,2.990
0.00182000,2.967
0.00182500,2.945
0.00183000,2.928
0.00183500,2.914
0.00184000,2.887
0.00184500,2.856
0.00185000,2.830
0.00185500,2.808
0.00186000,2.780
0.00186500,2.758
0.00187000,2.743
0.00187500,2.727
0.00188000,2.701
0.00188500,2.671
0.00189000,2.645
0.00189500,2.627
0.00190000,2.602
0.00190500,2.571
0.00191000,2.558
0.00191500,2.553
0.00192000,2.526
0.00192500,2.494
0.00193000,2.466
0.00193500,2.454
0.00194000,2.426
0.00194500,2.409
0.00195000,2.388
0.00195500,2.376
0.00196000,2.360
0.00196500,2.328
0.00197000,2.299
0.00197500,2.276
0.00198000,2.252
0.00198500,2.228
0.00199000,2.217
0.00199500,2.202
0.00200000,2.177
0.00200500,2.154
0.00201000,2.125
0.00201500,2.104
0.00202000,2.078
0.00202500,2.056
0.00203000,2.041
0.00203500,2.029
0.00204000,2.003
0.00204500,1.987
0.00205000,1.958
0.00205500,1.929
0.00206000,1.900
0.00206500,1.884
0.00207000,1.868
0.00207500,1.853
0.00208000,1.835
0.00208500,1.811
0.00209000,1.786
0.00209500,1.760
0.00210000,1.734
0.00210500,1.710
0.00211000,1.695
0.00211500,1.681
0.00212000,1.658
0.00212500,1.641
0.00213000,1.620
0.00213500,1.586
0.00214000,1.555
0.00214500,1.544
0.00215000,1.517
0.00215500,1.499
0.00216000,1.493
0.00216500,1.470
0.00217000,1.439
0.00217500,1.410
0.00218000,1.386
0.00218500,1.359
0.00219000,1.346
0.00219500,1.322
0.00220000,1.296
0.00220500,1.293
0.00221000,1.272
0.00221500,1.238
0.00222000,1.201
0.00222500,1.185
0.00223000,1.177
0.00223500,1.148
0.00224000,1.125
0.00224500,1.108
0.00225000,1.090
0.00225500,1.056
0.00226000,1.021
0.00226500,1.003
0.00227000,0.990
0.00227500,0.969
0.00228000,0.942
0.00228500,0.936
0.00229000,0.915
0.00229500,0.879
0.00230000,0.844
0.00230500,0.831
0.00231000,0.802
0.00231500,0.781
0.00232000,0.773
0.00232500,0.750
0.00233000,0.739
0.00233500,0.702
0.00234000,0.668
0.00234500,0.639
0.00235000,0.623
0.00235500,0.606
0.00236000,0.586
0.00236500,0.572
0.00237000,0.544
0.00237500,0.519
0.00238000,0.491
0.00238500,0.462
0.00239000,0.436
0.00239500,0.419
0.00240000,0.399
0.00240500,0.380
0.00241000,0.362
0.00241500,0.329
0.00242000,0.303
0.00242500,0.274
0.00243000,0.253
0.00243500,0.227
0.00244000,0.211
0.00244500,0.193
0.00245000,0.171
0.00245500,0.143
0.00246000,0.119
0.00246500,0.086
0.00247000,0.061
0.00247500,0.042
0.00248000,0.020
0.00248500,-0.001
0.00249000,-0.017
0.00249500,-0.046
0.00250000,-0.077
0.00250500,-0.100
0.00251000,-0.132
0.00251500,-0.148
0.00252000,-0.172
0.00252500,-0.188
0.00253000,-0.212
0.00253500,-0.232
0.00254000,-0.261
0.00254500,-0.294
0.00255000,-0.320
0.00255500,-0.341
0.00256000,-0.364
0.00256500,-0.378
0.00257000,-0.396
0.00257500,-0.422
0.00258000,-0.447
0.00258500,-0.483
0.00259000,-0.508
0.00259500,-0.534
0.00260000,-0.549
0.00260500,-0.571
0.00261000,-0.594
0.00261500,-0.608
0.00262000,-0.632
0.00262500,-0.663
0.00263000,-0.697
0.00263500,-0.715
0.00264000,-0.729
0.00264500,-0.755
0.00265000,-0.774
0.00265500,-0.789
0.00266000,-0.805
0.00266500,-0.853
0.00267000,-0.877
0.00267500,-0.900
0.00268000,-0.914
0.00268500,-0.937
0.00269000,-0.954
0.00269500,-0.969
0.00270000,-0.996
0.00270500,-1.025
0.00271000,-1.053
0.00271500,-1.075
0.00272000,-1.099
0.00272500,-1.123
0.00273000,-1.140
0.00273500,-1.154
0.00274000,-1.170
0.00274500,-1.212
0.00275000,-1.238
0.00275500,-1.251
0.00276000,-1.283
0.00276500,-1.305
0.00277000,-1.317
0.00277500,-1.331
0.00278000,-1.358
0.00278500,-1.386
0.00279000,-1.415
0.00279500,-1.441
0.00280000,-1.458
0.00280500,-1.484
0.00281000,-1.499
0.00281500,-1.508
0.00282000,-1.527
0.00282500,-1.561
0.00283000,-1.589
0.00283500,-1.606
0.00284000,-1.637
0.00284500,-1.655
0.00285000,-1.679
0.00285500,-1.692
0.00286000,-1.705
0.00286500,-1.730
0.00287000,-1.761
0.00287500,-1.780
0.00288000,-1.804
0.00288500,-1.827
0.00289000,-1.843
0.00289500,-1.851
0.00290000,-1.875
0.00290500,-1.891
0.00291000,-1.919
0.00291500,-1.951
0.00292000,-1.975
0.00292500,-1.994
0.00293000,-2.015
0.00293500,-2.031
0.00294000,-2.035
0.00294500,-2.059
0.00295000,-2.091
0.00295500,-2.113
0.00296000,-2.142
0.00296500,-2.168
0.00297000,-2.178
0.00297500,-2.192
0.00298000,-2.212
0.00298500,-2.233
0.00299000,-2.254
0.00299500,-2.284
0.00300000,-2.311
0.00300500,-2.328
0.00301000,-2.353
0.00301500,-2.366
0.00302000,-2.386
0.00302500,-2.410
0.00303000,-2.432
0.00303500,-2.460
0.00304000,-2.492
0.00304500,-2.516
0.00305000,-2.532
0.00305500,-2.551
0.00306000,-2.566
0.00306500,-2.582
0.00307000,-2.606
0.00307500,-2.638
0.00308000,-2.672
0.00308500,-2.698
0.00309000,-2.719
0.00309500,-2.728
0.00310000,-2.753
0.00310500,-2.769
0.00311000,-2.791
0.00311500,-2.820
0.00312000,-2.851
0.00312500,-2.877
0.00313000,-2.888
0.00313500,-2.917
0.00314000,-2.941
0.00314500,-2.957
0.00315000,-2.973
0.00315500,-3.009
0.00316000,-3.039
0.00316500,-3.068
0.00317000,-3.084
0.00317500,-3.102
0.00318000,-3.128
0.00318500,-3.142
0.00319000,-3.155
0.00319500,-3.186
0.00320000,-3.221
0.00320500,-3.242
0.00321000,-3.260
0.00321500,-3.279
0.00322000,-3.298
0.00322500,-3.316
0.00323000,-3.329
0.00323500,-3.355
0.00324000,-3.396
0.00324500,-3.427
0.00325000,-3.445
0.00325500,-3.471
0.00326000,-3.503
0.00326500,-3.517
0.00327000,-3.527
0.00327500,-3.559
0.00328000,-3.593
0.00328500,-3.620
0.00329000,-3.644
0.00329500,-3.672
0.00330000,-3.693
0.00330500,-3.710
0.00331000,-3.730
0.00331500,-3.754
0.00332000,-3.794
0.00332500,-3.817
0.00333000,-3.833
0.00333500,-3.859
0.00334000,-3.886
0.00334500,-3.894
0.00335000,-3.912
0.00335500,-3.937
0.00336000,-3.974
0.00336500,-3.994
0.00337000,-4.024
0.00337500,-4.048
0.00338000,-4.068
0.00338500,-4.085
0.00339000,-4.092
0.00339500,-4.118
0.00340000,-4.150
0.00340500,-4.174
0.00341000,-4.206
0.00341500,-4.227
0.00342000,-4.246
0.00342500,-4.264
0.00343000,-4.277
0.00343500,-4.308
0.00344000,-4.335
0.00344500,-4.356
0.00345000,-4.383
0.00345500,-4.404
0.00346000,-4.427
0.00346500,-4.441
0.00347000,-4.457
0.00347500,-4.472
0.00348000,-4.507
0.00348500,-4.531
0.00349000,-4.557
0.00349500,-4.581
0.00350000,-4.604
0.00350500,-4.614
0.00351000,-4.628
0.00351500,-4.647
0.00352000,-4.678
0.00352500,-4.697
0.00353000,-4.725
0.00353500,-4.752
0.00354000,-4.776
0.00354500,-4.792
0.00355000,-4.800
0.00355500,-4.821
0.00356000,-4.849
0.00356500,-4.865
0.00357000,-4.898
0.00357500,-4.926
0.00358000,-4.947
0.00358500,-4.960
0.00359000,-4.976
0.00359500,-4.993
0.00360000,-5.019
0.00360500,-5.037
0.00361000,-5.064
0.00361500,-5.101
0.00362000,-5.121
0.00362500,-5.135
0.00363000,-5.151
0.00363500,-5.172
0.00364000,-5.190
0.00364500,-5.209
0.00365000,-5.237
0.00365500,-5.274
0.00366000,-5.288
0.00366500,-5.304
0.00367000,-5.323
0.00367500,-5.338
0.00368000,-5.354
0.00368500,-5.381
0.00369000,-5.402
0.00369500,-5.436
0.00370000,-5.455
0.00370500,-5.470
0.00371000,-5.484
0.00371500,-5.507
0.00372000,-5.525
0.00372500,-5.542
0.00373000,-5.567
0.00373500,-5.605
0.00374000,-5.624
0.00374500,-5.642
0.00375000,-5.655
0.00375500,-5.673
0.00376000,-5.694
0.00376500,-5.703
0.00377000,-5.736
0.00377500,-5.768
0.00378000,-5.792
0.00378500,-5.806
0.00379000,-5.829
0.00379500,-5.840
0.00380000,-5.856
0.00380500,-5.872
0.00381000,-5.901
0.00381500,-5.930
0.00382000,-5.958
0.00382500,-5.969
0.00383000,-5.982
0.00383500,-6.009
0.00384000,-6.020
0.00384500,-6.027
0.00385000,-6.064
0.00385500,-6.096
0.00386000,-6.112
0.00386500,-6.135
0.00387000,-6.159
0.00387500,-6.165
0.00388000,-6.188
0.00388500,-6.199
0.00389000,-6.220
0.00389500,-6.249
0.00390000,-6.278
0.00390500,-6.297
0.00391000,-6.317
0.00391500,-6.342
0.00392000,-6.350
0.00392500,-6.363
0.00393000,-6.388
0.00393500,-6.421
0.00394000,-6.444
0.00394500,-6.460
0.00395000,-6.481
0.00395500,-6.499
0.00396000,-6.513
0.00396500,-6.526
0.00397000,-6.550
0.00397500,-6.584
0.00398000,-6.606
0.00398500,-6.627
0.00399000,-6.647
0.00399500,-6.676
0.00400000,-6.679
0.00400500,-6.693
0.00401000,-6.709
0.00401500,-6.751
0.00402000,-6.764
0.00402500,-6.790
0.00403000,-6.808
0.00403500,-6.835
0.00404000,-6.841
0.00404500,-6.854
0.00405000,-6.875
0.00405500,-6.904
0.00406000,-6.930
0.00406500,-6.953
0.00407000,-6.980
0.00407500,-6.993
0.00408000,-7.006
0.00408500,-7.022
0.00409000,-7.038
0.00409500,-7.060
0.00410000,-7.086
0.00410500,-7.115
0.00411000,-7.134
0.00411500,-7.155
0.00412000,-7.167
0.00412500,-7.181
0.00413000,-7.199
0.00413500,-7.220
0.00414000,-7.242
0.00414500,-7.273
0.00415000,-7.299
0.00415500,-7.313
0.00416000,-7.326
0.00416500,-7.342
0.00417000,-7.355
0.00417500,-7.376
0.00418000,-7.400
0.00418500,-7.426
0.00419000,-7.452
0.00419500,-7.464
0.00420000,-7.479
0.00420500,-7.495
0.00421000,-7.511
0.00421500,-7.527
0.00422000,-7.550
0.00422500,-7.580
0.00423000,-7.606
0.00423500,-7.625
0.00424000,-7.640
0.00424500,-7.656
0.00425000,-7.671
0.00425500,-7.688
0.00426000,-7.704
0.00426500,-7.735
0.00427000,-7.770
0.00427500,-7.782
0.00428000,-7.796
0.00428500,-7.814
0.00429000,-7.830
0.00429500,-7.843
0.00430000,-7.857
0.00430500,-7.891
0.00431000,-7.923
0.00431500,-7.939
0.00432000,-7.952
0.00432500,-7.972
0.00433000,-7.984
0.00433500,-7.996
0.00434000,-8.009
0.00434500,-8.046
0.00435000,-8.079
0.00435500,-8.092
0.00436000,-8.110
0.00436500,-8.129
0.00437000,-8.145
0.00437500,-8.155
0.00438000,-8.173
0.00438500,-8.200
0.00439000,-8.228
0.00439500,-8.248
0.00440000,-8.260
0.00440500,-8.279
0.00441000,-8.295
0.00441500,-8.308
0.00442000,-8.326
0.00442500,-8.353
0.00443000,-8.384
0.00443500,-8.401
0.00444000,-8.416
0.00444500,-8.442
0.00445000,-8.456
0.00445500,-8.461
0.00446000,-8.480
0.00446500,-8.508
0.00447000,-8.535
0.00447500,-8.562
0.00448000,-8.574
0.00448500,-8.593
0.00449000,-8.611
0.00449500,-8.617
0.00450000,-8.628
0.00450500,-8.654
0.00451000,-8.678
0.00451500,-8.699
0.00452000,-8.712
0.00452500,-8.728
0.00453000,-8.744
0.00453500,-8.754
0.00454000,-8.767
0.00454500,-8.786
0.00455000,-8.825
0.00455500,-8.847
0.00456000,-8.871
0.00456500,-8.900
0.00457000,-8.912
0.00457500,-8.929
0.00458000,-8.939
0.00458500,-8.958
0.00459000,-8.979
0.00459500,-9.012
0.00460000,-9.028
0.00460500,-9.045
0.00461000,-9.065
0.00461500,-9.079
0.00462000,-9.087
0.00462500,-9.105
0.00463000,-9.131
0.00463500,-9.153
0.00464000,-9.182
0.00464500,-9.206
0.00465000,-9.213
0.00465500,-9.227
0.00466000,-9.245
0.00466500,-9.261
0.00467000,-9.280
0.00467500,-9.303
0.00468000,-9.330
0.00468500,-9.350
0.00469000,-9.366
0.00469500,-9.377
0.00470000,-9.395
0.00470500,-9.409
0.00471000,-9.432
0.00471500,-9.457
0.00472000,-9.477
0.00472500,-9.501
0.00473000,-9.509
0.00473500,-9.527
0.00474000,-9.543
0.00474500,-9.559
0.00475000,-9.575
0.00475500,-9.602
0.00476000,-9.628
0.00476500,-9.651
0.00477000,-9.667
0.00477500,-9.675
0.00478000,-9.692
0.00478500,-9.710
0.00479000,-9.728
0.00479500,-9.754
0.00480000,-9.779
0.00480500,-9.800
0.00481000,-9.818
0.00481500,-9.826
0.00482000,-9.836
0.00482500,-9.853
0.00483000,-9.871
0.00483500,-9.892
0.00484000,-9.921
0.00484500,-9.944
0.00485000,-9.961
0.00485500,-9.974
0.00486000,-9.987
0.00486500,-10.002
0.00487000,-10.011
0.00487500,-10.032
0.00488000,-10.066
0.00488500,-10.092
0.00489000,-10.100
0.00489500,-10.108
0.00490000,-10.126
0.00490500,-10.135
0.00491000,-10.145
0.00491500,-10.161
0.00492000,-10.193
0.00492500,-10.220
0.00493000,-10.235
0.00493500,-10.254
0.00494000,-10.267
0.00494500,-10.280
0.00495000,-10.295
0.00495500,-10.312
0.00496000,-10.341
0.00496500,-10.367
0.00497000,-10.380
0.00497500,-10.391
0.00498000,-10.404
0.00498500,-10.423
0.00499000,-10.435
0.00499500,-10.449
0.00500000,-10.476
0.00500500,-10.501
0.00501000,-10.523
0.00501500,-10.531
0.00502000,-10.547
0.00502500,-10.563
0.00503000,-10.570
0.00503500,-10.591
0.00504000,-10.617
0.00504500,-10.637
0.00505000,-10.655
0.00505500,-10.676
0.00506000,-10.686
0.00506500,-10.699
0.00507000,-10.710
0.00507500,-10.721
0.00508000,-10.745
0.00508500,-10.777
0.00509000,-10.794
0.00509500,-10.811
0.00510000,-10.824
0.00510500,-10.842
0.00511000,-10.848
0.00511500,-10.868
0.00512000,-10.895
0.00512500,-10.922
0.00513000,-10.947
0.00513500,-10.967
0.00514000,-10.990
0.00514500,-11.000
0.00515000,-11.004
0.00515500,-11.014
0.00516000,-11.037
0.00516500,-11.062
0.00517000,-11.083
0.00517500,-11.099
0.00518000,-11.124
0.00518500,-11.136
0.00519000,-11.143
0.00519500,-11.156
0.00520000,-11.175
0.00520500,-11.194
0.00521000,-11.219
0.00521500,-11.236
0.00522000,-11.249
0.00522500,-11.268
0.00523000,-11.277
0.00523500,-11.285
0.00524000,-11.302
0.00524500,-11.314
0.00525000,-11.344
0.00525500,-11.367
0.00526000,-11.383
0.00526500,-11.392
0.00527000,-11.394
0.00527500,-11.409
0.00528000,-11.428
0.00528500,-11.441
0.00529000,-11.460
0.00529500,-11.486
0.00530000,-11.510
0.00530500,-11.513
0.00531000,-11.523
0.00531500,-11.528
0.00532000,-11.534
0.00532500,-11.550
0.00533000,-11.570
0.00533500,-11.594
0.00534000,-11.613
0.00534500,-11.619
0.00535000,-11.637
0.00535500,-11.647
0.00536000,-11.660
0.00536500,-11.679
0.00537000,-11.702
0.00537500,-11.727
0.00538000,-11.748
0.00538500,-11.751
0.00539000,-11.763
0.00539500,-11.768
0.00540000,-11.780
0.00540500,-11.792
0.00541000,-11.814
0.00541500,-11.835
0.00542000,-11.856
0.00542500,-11.866
0.00543000,-11.875
0.00543500,-11.893
0.00544000,-11.901
0.00544500,-11.904
0.00545000,-11.933
0.00545500,-11.961
0.00546000,-11.977
0.00546500,-11.988
0.00547000,-11.988
0.00547500,-12.004
0.00548000,-12.017
0.00548500,-12.027
0.00549000,-12.040
0.00549500,-12.070
0.00550000,-12.093
0.00550500,-12.096
0.00551000,-12.110
0.00551500,-12.123
0.00552000,-12.130
0.00552500,-12.136
0.00553000,-12.157
0.00553500,-12.178
0.00554000,-12.194
0.00554500,-12.209
0.00555000,-12.221
0.00555500,-12.230
0.00556000,-12.234
0.00556500,-12.238
0.00557000,-12.247
0.00557500,-12.271
0.00558000,-12.289
0.00558500,-12.302
0.00559000,-12.308
0.00559500,-12.316
0.00560000,-12.336
0.00560500,-12.341
0.00561000,-12.355
0.00561500,-12.381
0.00562000,-12.405
0.00562500,-12.415
0.00563000,-12.423
0.00563500,-12.436
0.00564000,-12.434
0.00564500,-12.436
0.00565000,-12.442
0.00565500,-12.469
0.00566000,-12.481
0.00566500,-12.500
0.00567000,-12.505
0.00567500,-12.521
0.00568000,-12.527
0.00568500,-12.532
0.00569000,-12.535
0.00569500,-12.560
0.00570000,-12.572
0.00570500,-12.584
0.00571000,-12.595
0.00571500,-12.608
0.00572000,-12.609
0.00572500,-12.609
0.00573000,-12.621
0.00573500,-12.638
0.00574000,-12.658
0.00574500,-12.664
0.00575000,-12.682
0.00575500,-12.690
0.00576000,-12.693
0.00576500,-12.700
0.00577000,-12.706
0.00577500,-12.721
0.00578000,-12.733
0.00578500,-12.748
0.00579000,-12.762
0.00579500,-12.769
0.00580000,-12.774
0.00580500,-12.772
0.00581000,-12.778
0.00581500,-12.787
0.00582000,-12.804
0.00582500,-12.824
0.00583000,-12.840
0.00583500,-12.853
0.00584000,-12.854
0.00584500,-12.865
0.00585000,-12.873
0.00585500,-12.888
0.00586000,-12.901
0.00586500,-12.919
0.00587000,-12.936
0.00587500,-12.943
0.00588000,-12.946
0.00588500,-12.943
0.00589000,-12.946
0.00589500,-12.959
0.00590000,-12.968
0.00590500,-12.981
0.00591000,-13.001
0.00591500,-13.022
0.00592000,-13.026
0.00592500,-13.030
0.00593000,-13.036
0.00593500,-13.044
0.00594000,-13.047
0.00594500,-13.071
0.00595000,-13.086
0.00595500,-13.097
0.00596000,-13.099
0.00596500,-13.113
0.00597000,-13.118
0.00597500,-13.118
0.00598000,-13.134
0.00598500,-13.147
0.00599000,-13.165
0.00599500,-13.184
0.00600000,-13.184
0.00600500,-13.189
0.00601000,-13.205
0.00601500,-13.203
0.00602000,-13.210
0.00602500,-13.228
0.00603000,-13.249
0.00603500,-13.268
0.00604000,-13.266
0.00604500,-13.260
0.00605000,-13.261
0.00605500,-13.260
0.00606000,-13.266
0.00606500,-13.278
0.00607000,-13.307
0.00607500,-13.329
0.00608000,-13.342
0.00608500,-13.350
0.00609000,-13.355
0.00609500,-13.361
0.00610000,-13.361
0.00610500,-13.377
0.00611000,-13.398
0.00611500,-13.408
0.00612000,-13.403
0.00612500,-13.411
0.00613000,-13.419
0.00613500,-13.418
0.00614000,-13.421
0.00614500,-13.442
0.00615000,-13.458
0.00615500,-13.476
0.00616000,-13.484
0.00616500,-13.492
0.00617000,-13.498
0.00617500,-13.501
0.00618000,-13.496
0.00618500,-13.509
0.00619000,-13.535
0.00619500,-13.556
0.00620000,-13.566
0.00620500,-13.572
0.00621000,-13.583
0.00621500,-13.583
0.00622000,-13.583
0.00622500,-13.598
0.00623000,-13.611
0.00623500,-13.624
0.00624000,-13.627
0.00624500,-13.635
0.00625000,-13.646
0.00625500,-13.646
0.00626000,-13.646
0.00626500,-13.653
0.00627000,-13.677
0.00627500,-13.690
0.00628000,-13.694
0.00628500,-13.704
0.00629000,-13.722
0.00629500,-13.715
0.00630000,-13.709
0.00630500,-13.717
0.00631000,-13.738
0.00631500,-13.744
0.00632000,-13.760
0.00632500,-13.769
0.00633000,-13.777
0.00633500,-13.778
0.00634000,-13.772
0.00634500,-13.780
0.00635000,-13.788
0.00635500,-13.801
0.00636000,-13.810
0.00636500,-13.820
0.00637000,-13.825
0.00637500,-13.820
0.00638000,-13.822
0.00638500,-13.822
0.00639000,-13.831
0.00639500,-13.836
0.00640000,-13.836
0.00640500,-13.843
0.00641000,-13.854
0.00641500,-13.855
0.00642000,-13.864
0.00642500,-13.875
0.00643000,-13.888
0.00643500,-13.902
0.00644000,-13.920
0.00644500,-13.933
0.00645000,-13.934
0.00645500,-13.930
0.00646000,-13.917
0.00646500,-13.923
0.00647000,-13.925
0.00647500,-13.938
0.00648000,-13.947
0.00648500,-13.962
0.00649000,-13.976
0.00649500,-13.971
0.00650000,-13.970
0.00650500,-13.963
0.00651000,-13.970
0.00651500,-13.971
0.00652000,-13.979
0.00652500,-13.996
0.00653000,-14.004
0.00653500,-14.000
0.00654000,-13.996
0.00654500,-13.997
0.00655000,-13.999
0.00655500,-14.010
0.00656000,-14.023
0.00656500,-14.041
0.00657000,-14.044
0.00657500,-14.039
0.00658000,-14.042
