# Time (seconds),Pressure (normalized),Temp (normalized)
0.0078125,0.6494278680710572,0.5553680419921875
0.0234375,0.6480643862769717,0.5549560546875
0.0390625,0.6479982648577008,0.5553237915039062
0.0546875,0.6479681105840773,0.555206298828125
0.0703125,0.6480447678338914,0.555308837890625
0.0859375,0.6480422247023809,0.5549267578125
0.1015625,0.6479619344075521,0.555162353515625
0.1171875,0.6479477655319941,0.555279541015625
0.1328125,0.6480422247023809,0.5550152587890623
0.1484375,0.6480912708100819,0.5552505493164064
0.1640625,0.6480026245117188,0.55558837890625
0.1796875,0.6480465843563988,0.5549560546875
0.1953125,0.6479626610165551,0.5548828125
0.2109375,0.6480643862769717,0.5551031494140624
0.2265625,0.6481355939592633,0.555191650390625
0.2421875,0.6480622064499628,0.5556472778320313
0.2578125,0.6481435866582961,0.5556765747070312
0.2734375,0.6479557582310261,0.5553530883789063
0.2890625,0.6481392270042783,0.5554412841796875
0.3046875,0.6480978102911086,0.5552505493164064
0.3203125,0.6480952671595975,0.5550442504882812
0.3359375,0.6481345040457596,0.5554412841796875
0.3515625,0.6479877290271571,0.5547653198242187
0.3671875,0.6480342320033475,0.5553530883789063
0.3828125,0.6480040777297247,0.5553680419921875
0.3984375,0.6479684738885789,0.5551031494140624
0.4140625,0.6479474022274926,0.55554443359375
0.4296875,0.6480672927129836,0.555191650390625
0.4453125,0.6479484921409977,0.555162353515625
0.4609375,0.6479477655319941,0.5551766967773439
0.4765625,0.6480760120210194,0.5552505493164064
0.4921875,0.6480454944428944,0.555162353515625
0.5078125,0.6480440412248883,0.5553237915039062
0.5234375,0.6480963570731026,0.5547357177734376
0.5390625,0.6480298723493311,0.5553237915039062
0.5546875,0.6480640229724702,0.5550003051757812
0.5703125,0.6480171566917783,0.5553387451171875
0.5859375,0.6480109805152523,0.5550299072265625
0.6015625,0.6481345040457596,0.5547946166992187
0.6171875,0.6479426792689739,0.555264892578125
0.6328125,0.6480026245117188,0.5547503662109377
0.6484375,0.6479844592866444,0.5548678588867187
0.6640625,0.6480360485258556,0.5543685913085937
0.6796875,0.6479325067429309,0.5548095703125
0.6953125,0.6481308710007441,0.5545449829101561
0.7109375,0.6479386829194569,0.5547213745117188
0.7265625,0.6479840959821429,0.5542947387695313
0.7421875,0.647935049874442,0.5543685913085937
0.7578125,0.6478682018461681,0.5548239135742188
0.7734375,0.6478932698567715,0.5546182250976562
0.7890625,0.6480858212425595,0.55422119140625
0.8046875,0.647994631812686,0.5547357177734376
0.8203125,0.6480127970377604,0.5548095703125
0.8359375,0.6480349586123512,0.55422119140625
0.8515625,0.6479412260509666,0.55413330078125
0.8671875,0.6478936331612724,0.5544125366210938
0.8828125,0.6480858212425595,0.5544125366210938
0.8984375,0.6482140677315849,0.5542361450195312
0.9140625,0.6482682001023072,0.5539569091796875
0.9296875,0.6480440412248883,0.5540890502929687
0.9453125,0.6480454944428944,0.5540597534179688
0.9609375,0.6481203351702008,0.5540890502929687
0.9765625,0.6480778285435261,0.5542654418945312
0.9921875,0.6482122512090773,0.5543829345703124
1.0078125,0.6482533046177456,0.5548095703125
1.0234375,0.6481490362258191,0.5542654418945312
1.0390625,0.6482122512090773,0.554500732421875
1.0546875,0.6482721964518229,0.5542654418945312
1.0703125,0.6486387706938237,0.5547357177734376
1.0859375,0.648820059640067,0.5546182250976562
1.1015625,0.6486118861607143,0.5546624755859376
1.1171875,0.648758297874814,0.5550741577148437
1.1328125,0.6483877272832961,0.5557940673828125
1.1484375,0.6484160650344122,0.5552944946289062
1.1640625,0.6483626592726928,0.5557940673828125
1.1796875,0.6486009870256689,0.5561325073242187
1.1953125,0.6485170636858258,0.555867919921875
1.2109375,0.6484988984607515,0.5562350463867187
1.2265625,0.6485181535993311,0.5572491455078125
1.2421875,0.6486474900018594,0.5575579833984375
1.2578125,0.6487513950892857,0.5576019287109376
1.2734375,0.6486533028738832,0.5582049560546875
1.2890625,0.6486899966285342,0.558057861328125
1.3046875,0.6485206967308408,0.5584988403320312
1.3203125,0.6488011678059896,0.5586459350585937
1.3359375,0.6485791887555811,0.5594100952148438
1.3515625,0.6487717401413691,0.5592193603515625
1.3671875,0.6488400413876488,0.5600131225585937
1.3828125,0.6487379528227306,0.5601596069335938
1.3984375,0.6489820934477306,0.56118896484375
1.4140625,0.6486558460053944,0.5615856933593748
1.4296875,0.6492273239862358,0.56201171875
1.4453125,0.6486289614722842,0.562247314453125
1.4609375,0.6484894525437128,0.5628054809570312
1.4765625,0.6483775547572544,0.56260009765625
1.4921875,0.6489464896065849,0.5638198852539062
1.5078125,0.6486907232375372,0.5641583251953124
1.5234375,0.6485610235305059,0.565040283203125
1.5390625,0.6486983526320691,0.5659515380859377
1.5546875,0.6488044375465023,0.5658041381835938
1.5703125,0.6485995338076643,0.56687744140625
1.5859375,0.6488712855747761,0.5668624877929688
1.6015625,0.6489243280319941,0.5675830078125
1.6171875,0.6486823672340023,0.5679946899414063
1.6328125,0.6485675630115334,0.56825927734375
1.6484375,0.6487488519577753,0.5689501953125
1.6640625,0.6491299583798357,0.56965576171875
1.6796875,0.6487092517671131,0.5698760986328125
1.6953125,0.6486024402436763,0.5708755493164064
1.7109375,0.6486849103655133,0.5716549682617188
1.7265625,0.6491408575148809,0.5718014526367188
1.7421875,0.6488262358165929,0.5726394653320312
1.7578125,0.6487430390857515,0.5728598022460938
1.7734375,0.6487423124767485,0.5737274169921875
1.7890625,0.6485810052780878,0.574256591796875
1.8046875,0.6487350463867188,0.5748590087890624
1.8203125,0.6490213303338914,0.5756088256835937
1.8359375,0.6486765543619785,0.5759616088867188
1.8515625,0.6486921764555431,0.5762554931640623
1.8671875,0.6493831816173735,0.5769168090820312
1.8828125,0.6486638387044271,0.5775341796875
1.8984375,0.6488651093982515,0.5779019165039062
1.9140625,0.6488204229445691,0.5786367797851562
1.9296875,0.6492084321521571,0.5788870239257813
1.9453125,0.6487390427362358,0.579180908203125
1.9609375,0.6493766421363467,0.5798129272460938
1.9765625,0.6487172444661452,0.5800479125976562
1.9921875,0.6493646530877977,0.5804745483398438
2.0078125,0.6489795503162202,0.581429748535156
2.0234375,0.6486522129603794,0.5815911865234376
2.0390625,0.6489355904715401,0.5823117065429687
2.0546875,0.6485374087379092,0.5832818603515625
2.0703125,0.6492665608723952,0.5835614013671875
2.0859375,0.6488080705915179,0.5839141845703124
2.1015625,0.6486892700195312,0.5842227172851561
2.1171875,0.6487466721307664,0.5846780395507812
2.1328125,0.6493294125511533,0.5848544311523439
2.1484375,0.6489911760602679,0.5859866333007813
2.1640625,0.6490078880673357,0.5858688354492188
2.1796875,0.6493047078450521,0.58663330078125
2.1953125,0.649397713797433,0.5871331787109376
2.2109375,0.6492418561662954,0.5879119873046875
2.2265625,0.6488015311104904,0.5885296630859377
2.2421875,0.6494827270507812,0.5893084716796875
2.2578125,0.6489857264927456,0.589764404296875
2.2734375,0.6494972592308408,0.5902935791015625
2.2890625,0.6492665608723952,0.5913076782226563
2.3046875,0.6496018909272694,0.5920425415039062
2.3203125,0.6491753714425224,0.59223388671875
2.3359375,0.6490605672200521,0.5928509521484375
2.3515625,0.6491873604910714,0.5937478637695313
2.3671875,0.6494638352167039,0.5938064575195312
2.3828125,0.6492829095749628,0.5951589965820312
2.3984375,0.6489083426339286,0.5953057861328125
2.4140625,0.6490918114071801,0.5956732177734375
2.4296875,0.6488233293805811,0.596085205078125
2.4453125,0.6497366768973214,0.5964962768554688
2.4609375,0.650254385811942,0.5971435546875
2.4765625,0.6495673769996286,0.597598876953125
2.4921875,0.6497831798735119,0.5987750244140624
2.5078125,0.6493562970842633,0.598201904296875
2.5234375,0.6494547526041666,0.599010009765625
2.5390625,0.6493635631742931,0.5997302246093749
2.5546875,0.6491110665457596,0.6002005004882812
2.5703125,0.6492494855608258,0.6005532836914064
2.5859375,0.6498133341471354,0.6012149047851562
2.6015625,0.6494100661504836,0.6018911743164064
2.6171875,0.6492106119791666,0.6027142333984375
2.6328125,0.6496669224330357,0.6030526733398438
2.6484375,0.6490678333100819,0.6029644775390623
2.6640625,0.6493933541434151,0.6043017578125
2.6796875,0.6496018909272694,0.604228515625
2.6953125,0.6492029825846354,0.60505126953125
2.7109375,0.6493533906482515,0.6051693725585937
2.7265625,0.6497893560500372,0.606109619140625
2.7421875,0.6495891752697166,0.6066387939453124
2.7578125,0.6493446713402158,0.6073300170898438
2.7734375,0.6494649251302084,0.607447509765625
2.7890625,0.6493392217726928,0.6079327392578125
2.8046875,0.6497119721912202,0.6085498046875
2.8203125,0.6485192435128349,0.608829345703125
2.8359375,0.6484414963495164,0.6086822509765625
2.8515625,0.6485886346726191,0.6091232299804688
2.8671875,0.6484382266090023,0.6100051879882813
2.8828125,0.648451668875558,0.609608154296875
2.8984375,0.6485919044131324,0.6099609375
2.9140625,0.6485326857793906,0.6094760131835938
2.9296875,0.6484440394810261,0.6099319458007812
2.9453125,0.6484611147925967,0.6099169921875
2.9609375,0.6485642932710194,0.6092263793945313
2.9765625,0.6486038934616809,0.6090789794921875
2.9921875,0.6484483991350454,0.608902587890625
3.0078125,0.6485563005719867,0.6085791015625
3.0234375,0.6485014415922619,0.608505859375
3.0390625,0.6484367733909977,0.6080206298828125
3.0546875,0.6485043480282738,0.607447509765625
3.0703125,0.6483895438058036,0.6068008422851561
3.0859375,0.6484647478376117,0.6066537475585938
3.1015625,0.6484807332356771,0.6062567138671875
3.1171875,0.6484850928896949,0.6059332275390623
3.1328125,0.6485083443777901,0.60505126953125
3.1484375,0.6485246930803571,0.6048309326171875
3.1640625,0.6484814598446801,0.6036550903320312
3.1796875,0.6484716506231406,0.6033465576171875
3.1953125,0.6483430408296131,0.6029937744140623
3.2109375,0.6485123407273072,0.602508544921875
3.2265625,0.6484945388067336,0.602479248046875
3.2421875,0.6484117053803944,0.6015676879882812
3.2578125,0.6483626592726928,0.60078857421875
3.2734375,0.648421877906436,0.5997595214843748
3.2890625,0.6483256022135416,0.5998919677734375
3.3046875,0.6485475812639508,0.5995248413085937
3.3203125,0.6484745570591525,0.598907470703125
3.3359375,0.6483909970238095,0.5980255126953123
3.3515625,0.6483637491861979,0.5973342895507813
3.3671875,0.6483394077845975,0.5964230346679688
3.3828125,0.6484465826125372,0.5965994262695312
3.3984375,0.6483746483212426,0.59576171875
3.4140625,0.6483800978887642,0.595408935546875
