# Time (seconds),Pressure (envelope),Temperature (high-pass)
0.0078125,0.0,0.0
0.0234375,0.03509234637023795,-0.010219216346740723
0.0390625,0.06571790334422623,-0.0010177819058299065
0.0546875,0.09162905801706521,-0.003924199590983335
0.0703125,0.11081201141264707,-0.0013500923798233089
0.0859375,0.12640878493855712,-0.010816921720973482
0.1015625,0.14099222247803495,-0.004888536727669646
0.1171875,0.1529910648078403,-0.0019435457180776439
0.1328125,0.1600193370691309,-0.008483799808846726
0.1484375,0.16408296455208163,-0.0025812121203614424
0.1640625,0.16922545904488379,0.005818711003652055
0.1796875,0.1718318500421052,-0.009911352320838063
0.1953125,0.17562361182308175,-0.01165066945358717
0.2109375,0.17560632976592794,-0.006094260300450571
0.2265625,0.17322343102570473,-0.0038514098247723894
0.2421875,0.17261228990299854,0.007480375614989043
0.2578125,0.1694854327544134,0.008148635009597172
0.2734375,0.17121564502134837,6.099651892199631e-05
0.2890625,0.1674024982018926,0.0022481892608077203
0.3046875,0.16480307698047653,-0.0025004933968340026
0.3203125,0.16221516673948666,-0.007598136255431598
0.3359375,0.15856937182370123,0.002309520826369038
0.3515625,0.1588469912673419,-0.014475606903626925
0.3671875,0.1573950338317716,0.00021689909665667528
0.3828125,0.15648963047044132,0.0005861242769000796
0.3984375,0.15617939542718717,-0.005989032440478326
0.4140625,0.15598845319691576,0.005003673051309221
0.4296875,0.15226879538620278,-0.003786095253168753
0.4453125,0.15178455121257917,-0.0044832162131065445
0.4609375,0.15093944155649336,-0.004092410961774817
0.4765625,0.14647895767901947,-0.002228549848609873
0.4921875,0.14312735281967034,-0.0043988085801132115
0.5078125,0.13995528086313247,-0.0003600240381373965
0.5234375,0.13555754073757145,-0.014944196461577519
0.5390625,0.13321686883946376,-0.00024045981548326267
0.5546875,0.12999500939645453,-0.008262558502838857
0.5703125,0.128139158559163,0.00019688971956455248
0.5859375,0.12637177635340596,-0.0074652758464814895
0.6015625,0.12134485438204141,-0.013243261381401084
0.6171875,0.12175296770942783,-0.0014747521868017088
0.6328125,0.12017619828153193,-0.014225896433934793
0.6484375,0.11897255871668491,-0.01120038751175656
0.6640625,0.11628597979893385,-0.023497060738591813
0.6796875,0.11637346206106118,-0.012375143565616753
0.6953125,0.11098532859201941,-0.01884147058808594
0.7109375,0.11113558754271063,-0.014318933044730642
0.7265625,0.10975192361247973,-0.024789632641610382
0.7421875,0.10953463757759692,-0.022764074484072694
0.7578125,0.11074109813464732,-0.011292103641544315
0.7734375,0.11075602933412729,-0.016305922465328138
0.7890625,0.10547462721327358,-0.02602682908837295
0.8046875,0.10313056612211105,-0.013060828737522456
0.8203125,0.10040914006954675,-0.011126901860482263
0.8359375,0.09728098098180893,-0.025634527840821875
0.8515625,0.09680869272255863,-0.027614357579370363
0.8671875,0.09734745859317812,-0.020472262664657848
0.8828125,0.09254967963587177,-0.020312323112591457
0.8984375,0.084997460430473,-0.024528971642656217
0.9140625,0.07709711923065708,-0.03126369679782215
0.9296875,0.07609536354499818,-0.027741730145745436
0.9453125,0.07499701407542704,-0.028251697708082446
0.9609375,0.07193331062663713,-0.02730428149063613
0.9765625,0.07027328207805415,-0.022715628237108376
0.9921875,0.06522585527988951,-0.01962379328521635
1.0078125,0.05979461034865208,-0.008887916138881735
1.0234375,0.057802610299342194,-0.02231541466163023
1.0390625,0.05435130455449484,-0.016304767482115068
1.0546875,0.04978744510293516,-0.02201369448863133
1.0703125,0.047590987015870494,-0.010176666285381941
1.0859375,0.05029457469830529,-0.01301153018631851
1.1015625,0.04701986192605439,-0.011812258073195636
1.1171875,0.04793553829264378,-0.0015083282501464623
1.1328125,0.0418819463990201,0.016360589906501133
1.1484375,0.03601683746734201,0.003841026753697463
1.1640625,0.032429411519367124,0.016202764776341638
1.1796875,0.03149587280908881,0.024471077660628282
1.1953125,0.028467505422338394,0.017716889534831637
1.2109375,0.025407826531927486,0.02668493356877022
1.2265625,0.023294681257823,0.05163086931801786
1.2421875,0.02480421916736618,0.05888813051658204
1.2578125,0.02865155578440147,0.05951811674057694
1.2734375,0.029222277056819408,0.07401103626921213
1.2890625,0.030549636964948907,0.06978418632307637
1.3046875,0.02719716952642456,0.08017734375338392
1.3203125,0.03155934242869364,0.08319959698059165
1.3359375,0.0293585854962957,0.10150435400491276
1.3515625,0.032404122582641706,0.09598023256020127
1.3671875,0.03658260604641079,0.11491941048804577
1.3828125,0.037300216429153786,0.11765510173911409
1.3984375,0.04406356476022158,0.14226882254385487
1.4140625,0.04112748221363871,0.15099807422014422
1.4296875,0.053281339514299544,0.16038582844682026
1.4453125,0.0477730271360311,0.1649766919544362
1.4609375,0.04113719604444522,0.17753295725090368
1.4765625,0.03840197535207385,0.17105151242878236
1.4921875,0.04342416855856353,0.19997162266417234
1.5078125,0.040863623868185234,0.20680424134620523
1.5234375,0.035282534000771415,0.2270652759826035
1.5390625,0.03409227013261092,0.24789472111500643
1.5546875,0.03573389835175649,0.24230183509112635
1.5703125,0.03170924780070454,0.26703180303520924
1.5859375,0.03527716218037655,0.26457469736956085
1.6015625,0.03948630504858021,0.28037998146832877
1.6171875,0.03662048338635063,0.2884011594199656
1.6328125,0.031183165545176885,0.29271103319356584
1.6484375,0.031255758230403635,0.3075622325497207
1.6640625,0.041029079116531586,0.3226607568254565
1.6796875,0.038161194160589225,0.32560535796079293
1.6953125,0.0329231780715036,0.34785262797993255
1.7109375,0.030612006929007885,0.36446827269389104
1.7265625,0.04034147347768094,0.3652543634589769
1.7421875,0.04016974729316195,0.3831874567727134
1.7578125,0.037763835334486,0.3856591930647113
1.7734375,0.03563954828986153,0.40416714326613956
1.7890625,0.03051992526157077,0.41413560312252073
1.8046875,0.02927550412734992,0.42584293395902506
1.8203125,0.035524866650797945,0.44111500978854323
1.8359375,0.031712762431680176,0.4464194758833351
1.8515625,0.02886441194992363,0.4502215313886673
1.8671875,0.044204578796439735,0.46310791035868704
1.8828125,0.03824619701950807,0.4748035647493474
1.8984375,0.038380450542237404,0.4802157587129443
1.9140625,0.03722427780854747,0.49469212714462785
1.9296875,0.046140521920656874,0.4970345726082215
1.9453125,0.04129503960215708,0.5004411976703942
1.9609375,0.05357058255344106,0.5122085356684849
1.9765625,0.04659117401239639,0.5140356446961611
1.9921875,0.05733768313791217,0.5206023074832622
2.0078125,0.056141465108836955,0.5402285443007102
2.0234375,0.048182964576320285,0.5400124276483105
2.0390625,0.04715003700809385,0.5536658544792736
2.0546875,0.04366217605021585,0.5734047020402571
2.0703125,0.051802807576004514,0.5758589053415797
2.0859375,0.04657891827433886,0.5801106847523592
2.1015625,0.03954432996496684,0.5832316276029559
2.1171875,0.03460428963833401,0.5899692570229327
2.1328125,0.04541010381067347,0.5897354607568275
2.1484375,0.04550555892693267,0.6132120729484818
2.1640625,0.04587577620231336,0.6054994147323924
2.1796875,0.05368138533365644,0.6197312742204133
2.1953125,0.06236863551063907,0.6272889394746137
2.2109375,0.06535365206491653,0.6417063484252488
2.2265625,0.05629084458454722,0.6520142723084064
2.2421875,0.06615381268047191,0.6662385145962766
2.2578125,0.061319815099029854,0.6723427922913849
2.2734375,0.07029913217826993,0.6802161298897538
2.2890625,0.07157536651016395,0.7000563531677457
2.3046875,0.08104321864324823,0.7128152169552529
2.3203125,0.07765090727554072,0.7119926063316093
2.3359375,0.0716528251116579,0.7217362792450963
2.3515625,0.06973543861376147,0.7383453270398412
2.3671875,0.0750521398943792,0.7340304038305447
2.3828125,0.07456491074114753,0.7618451000774726
2.3984375,0.06429394289598205,0.7595342541685106
2.4140625,0.06032285628627625,0.7627144198311342
2.4296875,0.05185122100264296,0.7669749297729425
2.4453125,0.06632138915510467,0.7711794451111729
2.4609375,0.09141416776825884,0.781210130045455
2.4765625,0.09421195444782879,0.7864010524150942
2.4921875,0.1017931531045497,0.8094312644155721
2.5078125,0.09676739470414462,0.7888915172555286
2.5234375,0.09484840206123157,0.8027731058963532
2.5390625,0.09062445155012072,0.8143661451386137
2.5546875,0.08035495532666553,0.8196689558447794
2.5703125,0.07517661247352121,0.8220159692360092
2.5859375,0.08517524420081031,0.8320052739502231
2.6015625,0.08280785182980732,0.8422798871359234
2.6171875,0.07546325565372831,0.8561152988414911
2.6328125,0.08090119344877837,0.8578217950533933
2.6484375,0.06973400886836484,0.8489323930023431
2.6640625,0.06866094397296009,0.8754709279645461
2.6796875,0.07293086720445442,0.8668145617670682
2.6953125,0.0659738558639708,0.8804507265371981
2.7109375,0.06388828749016258,0.8765017139221918
2.7265625,0.07318856108096845,0.8929765669224032
2.7421875,0.07550693563847682,0.8991262031564666
2.7578125,0.07090155752437856,0.9092473537871761
2.7734375,0.06997029808402773,0.905058227942007
2.7890625,0.065751096597462,0.9100234264557052
2.8046875,0.07165361031242204,0.9182199835869724
2.8203125,0.07529517244163088,0.9179803175012111
2.8359375,0.08007894919365907,0.9071599575454528
2.8515625,0.08000510120484891,0.9110111167630848
2.8671875,0.08357095090976487,0.9257705351852863
2.8828125,0.08591986719356047,0.9086896562368487
2.8984375,0.08399156497593734,0.9103411954062643
2.9140625,0.08366414352633687,0.8912007586875461
2.9296875,0.08541947150425795,0.895547518850691
2.9453125,0.08617145053590057,0.8881801341552311
2.9609375,0.08387503027753303,0.8641107923440501
2.9765625,0.08070010107257528,0.8537037182636951
2.9921875,0.08182930347480846,0.8426588194103779
3.0078125,0.07973664394457954,0.8280515701040727
3.0234375,0.07917403378224248,0.8197656676398815
3.0390625,0.08013136821093232,0.801325282441951
3.0546875,0.07893961219220588,0.7808488632660726
3.0703125,0.0806675542603089,0.7587080967523647
3.0859375,0.0799153028531577,0.7491320510212098
3.1015625,0.07863768423917282,0.7334311602303032
3.1171875,0.07722855912857145,0.719677252011337
3.1328125,0.07522871799053071,0.6921780807080893
3.1484375,0.07292395702965612,0.6813050511545242
3.1640625,0.0719074569628282,0.6468159550097923
3.1796875,0.07109955521630443,0.6341096477860511
3.1953125,0.07352429274691782,0.6204049890539558
3.2109375,0.07094850520986085,0.6035221091574812
3.2265625,0.0690592879448236,0.5980803928505871
3.2421875,0.06941755112909623,0.5707969273905427
3.2578125,0.07076440075915287,0.5470119028151359
3.2734375,0.07013852590386274,0.5172130408271975
3.2890625,0.07188458914214343,0.5164576027564678
3.3046875,0.06739653895281497,0.5033163205015043
3.3203125,0.0653574756877734,0.484070476807247
3.3359375,0.06562177368732422,0.4584119834352762
3.3515625,0.06634144376578845,0.4376850657218263
3.3671875,0.06736082964726477,0.4116622585448617
3.3828125,0.06524017738343729,0.41282148570436306
3.3984375,0.06513812185975977,0.3888172446089264
3.4140625,0.06471465138286418,0.3770289327766534
3.4296875,0.0617357088546475,0.3653327171305705
3.4453125,0.059681345758326634,0.35627889736096563
3.4609375,0.05752853486241562,0.3239657181281963
3.4765625,0.05638550638609942,0.3232514855280719
3.4921875,0.05587561884062606,0.3163507447430014
3.5078125,0.05535808888481877,0.3011241585909872
3.5234375,0.05457400256225556,0.2907400790324459
3.5390625,0.05425437980176922,0.2779012454834877
3.5546875,0.051150157197299435,0.2629599064646655
3.5703125,0.04863173802539298,0.22664466316922827
3.5859375,0.04975673366673014,0.19168804287591357
3.6015625,0.04884312724603122,0.19019048004094685
3.6171875,0.04840579413572528,0.18214160908404864
3.6328125,0.047260446042953784,0.17342892010240618
3.6484375,0.04352252045146909,0.17024211751158091
3.6640625,0.04087715433368171,0.14959399717823985
3.6796875,0.039134352984592856,0.14879621377972185
3.6953125,0.0391346861944543,0.14836044318866826
3.7109375,0.03854800833235274,0.1289733231796255
3.7265625,0.037112835254067424,0.11738315283099254
3.7421875,0.03752343710067675,0.10407435090534278
3.7578125,0.03949714296389266,0.10763660859328184
3.7734375,0.03939176309470901,0.09695497073622761
3.7890625,0.036865452611059245,0.09036120202487652
3.8046875,0.03614038164790154,0.06814191227669752
3.8203125,0.034467160831120586,0.06724620367248946
3.8359375,0.03298711964762688,0.05943113504562447
3.8515625,0.03177426226987465,0.04400892448740734
3.8671875,0.03191754743830084,0.05825208987608832
3.8828125,0.030601559960767702,0.06398908355106414
3.8984375,0.03024233590339481,0.050363153172671815
3.9140625,0.0316107581362185,0.04706289172210276
3.9296875,0.03222557357435747,0.0266352696813712
3.9453125,0.032963114360880466,0.012574466144734231
3.9609375,0.03120984882700595,0.019765935788658595
3.9765625,0.030094301076344816,0.012321806754631126
3.9921875,0.030482172601112405,0.008576903914082834
4.0078125,0.029475759884314764,0.010341786004779863
4.0234375,0.02798285224691415,-0.016361960229115624
4.0390625,0.025961131000951432,-0.03227451718426266
4.0546875,0.026116891199217954,-0.018169657026515296
4.0703125,0.025202945289932107,-0.02459071441256455
4.0859375,0.023827623746581383,-0.04152903396931151
4.1015625,0.02372985161734234,-0.04120458839142671
4.1171875,0.023576549858280334,-0.04453131626989659
4.1328125,0.026341879645763854,-0.050753992983000984
4.1484375,0.02627700007457375,-0.05582286571085504
4.1640625,0.023749413544319135,-0.06413742668124911
4.1796875,0.02364304359638104,-0.05963193418535795
4.1953125,0.023697955041462906,-0.056978390422344205
4.2109375,0.025840372287688818,-0.07220271181217441
4.2265625,0.02245656242643402,-0.08549891340827287
