# Time (seconds),Pressure (normalized),Temp (normalized),Temperature (slope)
0.0078125,0.6416524251302084,0.511446533203125,0.0
0.0234375,0.6411303565615699,0.51181396484375,0.0
0.0390625,0.6411354428245908,0.5116079711914064,0.0
0.0546875,0.6411964779808408,0.5120346069335937,0.0
0.0703125,0.6411172775995164,0.5114315795898438,0.0
0.0859375,0.6411583310081845,0.5110494995117187,0.0
0.1015625,0.6411881219773072,0.5105935668945313,0.0
0.1171875,0.6411997477213548,0.5112701416015625,0.0
0.1328125,0.641099112374442,0.5109173583984375,-0.1058349609375
0.1484375,0.6412044706798735,0.511490478515625,-0.064697265625
0.1640625,0.6411521548316592,0.5114022827148438,-0.04113769531252842
0.1796875,0.6413247244698668,0.5119464111328125,-0.01763916015625
0.1953125,0.6411270868210572,0.5107998657226562,-0.1263427734375
0.2109375,0.641127450125558,0.5111227416992188,0.0146484375
0.2265625,0.6411081949869785,0.510873107910156,0.05590820312497158
0.2421875,0.6410932995024181,0.5111669921875,-0.0206298828125
0.2578125,0.6411336263020834,0.5113290405273438,0.08233642578127842
0.2734375,0.6411921183268229,0.5107998657226562,-0.13812255859375
0.2890625,0.6412338983444941,0.5111669921875,-0.04705810546875
0.3046875,0.6411299932570691,0.5114315795898438,-0.10296630859375
0.3203125,0.6411372593470975,0.511064453125,0.05291748046875
0.3359375,0.6411172775995164,0.5110787963867187,-0.0087890625
0.3515625,0.6411848522367931,0.5107699584960937,-0.02062988281247158
0.3671875,0.6411201840355283,0.5107260131835938,-0.08819580078125
0.3828125,0.6412582397460938,0.511417236328125,0.01763916015622158
0.3984375,0.6411121913364956,0.5114022827148438,0.1204833984375
0.4140625,0.6411118280319941,0.5105935668945313,-0.11468505859375
0.4296875,0.6412669590541294,0.5113729858398437,-0.01171875
0.4453125,0.641128903343564,0.5109613037109376,-0.02062988281247158
0.4609375,0.6410871233258929,0.5115786743164064,0.09997558593752842
0.4765625,0.6413276309058786,0.5117401123046875,0.19403076171875
0.4921875,0.6411666870117188,0.5119464111328125,0.24407958984375
0.5078125,0.6411416190011168,0.5114022827148438,-0.00299072265625
0.5234375,0.6411754063197544,0.511064453125,-0.06756591796875
0.5390625,0.6411848522367931,0.5112408447265625,0.12945556640625
0.5546875,0.6410918462844122,0.5111669921875,-0.04119873046875
0.5703125,0.6411085582914806,0.5112701416015625,0.06176757812497158
0.5859375,0.6412099202473952,0.5114022827148438,-0.03527832031252842
0.6015625,0.6412604195731026,0.5112408447265625,-0.099853515625
0.6171875,0.6411873953683036,0.5112408447265625,-0.14111328125
0.6328125,0.6410918462844122,0.5109024047851561,-0.09997558593752842
0.6484375,0.6412001110258556,0.5111669921875,0.0205078125
0.6640625,0.6411866687593,0.5109173583984375,-0.064697265625
0.6796875,0.6411685035342262,0.5105792236328125,-0.1175537109375
0.6953125,0.6411812191917783,0.5111669921875,-0.0206298828125
0.7109375,0.6411903018043155,0.5114315795898438,0.005859375
0.7265625,0.6412793114071801,0.5111669921875,-0.0147705078125
0.7421875,0.6413043794177834,0.5105645751953124,-0.13525390625002842
0.7578125,0.6411169142950142,0.5105203247070312,-0.07641601562497158
0.7734375,0.6411165509905133,0.5111669921875,0.0
0.7890625,0.6411259969075521,0.5105792236328125,-0.067626953125
0.8046875,0.6411634172712046,0.5107998657226562,0.04412841796875
0.8203125,0.6412698654901414,0.5110202026367188,-0.02935791015625
0.8359375,0.6411881219773072,0.5107699584960937,-0.13232421875
0.8515625,0.64111328125,0.5106967163085937,-0.09405517578125
0.8671875,0.6411797659737724,0.5105935668945313,0.005798339843778422
0.8828125,0.6410925728934151,0.51109375,0.11468505859375
0.8984375,0.641103835332962,0.511064453125,-0.0205078125
0.9140625,0.6411172775995164,0.5105203247070312,-0.01177978515625
0.9296875,0.6411165509905133,0.5105935668945313,-0.041259765625
0.9453125,0.6411637805757069,0.5106967163085937,-0.064697265625
0.9609375,0.6410903930664062,0.5105792236328125,-0.03814697265625
0.9765625,0.6414871215820312,0.5101675415039062,-0.1058349609375
0.9921875,0.6433141799200142,0.5106967163085937,0.0206298828125
1.0078125,0.648895263671875,0.5109173583984375,-0.0352783203125
1.0234375,0.6496022542317715,0.5105645751953124,-0.09997558593752842
1.0390625,0.6463397798084071,0.5105352783203123,0.0029907226562215783
1.0546875,0.6467623029436383,0.510050048828125,-0.10870361328125
1.0703125,0.6486260550362724,0.5101675415039062,-0.1058349609375
1.0859375,0.6482721964518229,0.5103439331054688,-0.04705810546875
1.1015625,0.6490820021856406,0.5098590087890623,-0.06170654296877842
1.1171875,0.6465679350353429,0.5097854614257813,-0.1822509765625
