spi_time,coil_temp_filtered
4060.0,0.2727272727272727
4070.0,0.2954545454545454
4080.0,0.2878787878787878
4090.0,0.2803030303030303
4100.0,0.303030303030303
4110.0,0.2803030303030303
4120.0,0.2803030303030303
4130.0,0.2803030303030303
4140.0,0.2727272727272727
4150.0,0.2878787878787878
4160.0,0.2727272727272727
4170.0,0.2803030303030303
4180.0,0.2878787878787878
4190.0,0.2727272727272727
4200.0,0.2727272727272727
4210.0,0.2651515151515151
4220.0,0.2651515151515151
4230.0,0.2651515151515151
4240.0,0.2651515151515151
4250.0,0.2651515151515151
4260.0,0.2651515151515151
4270.0,0.2803030303030303
4280.0,0.2651515151515151
4290.0,0.2575757575757575
4300.0,0.2651515151515151
4310.0,0.2575757575757575
4320.0,0.2651515151515151
4330.0,0.2651515151515151
4340.0,0.2575757575757575
4350.0,0.2575757575757575
4360.0,0.2575757575757575
4370.0,0.2651515151515151
4380.0,0.2575757575757575
4390.0,0.25
4400.0,0.25
4410.0,0.2575757575757575
4420.0,0.2424242424242424
4430.0,0.25
4440.0,0.25
4450.0,0.25
4460.0,0.2575757575757575
4470.0,0.25
4480.0,0.25
4490.0,0.25
4500.0,0.2575757575757575
4510.0,0.2348484848484848
4520.0,0.2424242424242424
4530.0,0.2424242424242424
4540.0,0.2424242424242424
4550.0,0.2424242424242424
4560.0,0.2424242424242424
4570.0,0.2424242424242424
4580.0,0.2348484848484848
4590.0,0.2272727272727273
4600.0,0.2424242424242424
4610.0,0.2348484848484848
4620.0,0.2348484848484848
4630.0,0.2348484848484848
