spi_time,coil_temp_filtered
6720.0,0.5114503816793894
6730.0,0.5038167938931297
6740.0,0.4732824427480917
6750.0,0.4503816793893129
6760.0,0.4580152671755726
6770.0,0.4503816793893129
6780.0,0.4351145038167938
6790.0,0.4198473282442749
6800.0,0.4122137404580153
6810.0,0.4122137404580153
6820.0,0.4045801526717558
6830.0,0.3969465648854962
6840.0,0.3969465648854962
6850.0,0.381679389312977
6860.0,0.3969465648854962
6870.0,0.381679389312977
6880.0,0.3740458015267176
6890.0,0.3587786259541985
6900.0,0.3587786259541985
6910.0,0.3587786259541985
6920.0,0.3664122137404582
6930.0,0.351145038167939
6940.0,0.351145038167939
6950.0,0.3358778625954199
6960.0,0.3358778625954199
6970.0,0.351145038167939
6980.0,0.3435114503816794
6990.0,0.3358778625954199
