# Time (seconds),Pressure (normalized),Temp (normalized)
0.0078125,0.6689325968424479,0.387255859375
0.0234375,0.6698172433035714,0.3873004150390624
0.0390625,0.6698724655877977,0.38712158203125
0.0546875,0.6698404947916666,0.38738983154296874
0.0703125,0.6699542091006324,0.38733001708984377
0.0859375,0.6698691958472842,0.3878369140625
0.1015625,0.6698775518508191,0.38797119140625
0.1171875,0.6698830014183408,0.3877474975585937
0.1328125,0.6698245093936012,0.3877474975585937
0.1484375,0.6698172433035714,0.38746429443359376
0.1640625,0.6698713756742931,0.3877474975585937
0.1796875,0.6698281424386168,0.38750885009765623
0.1953125,0.6697660173688617,0.388134765625
0.2109375,0.6698822748093378,0.3881649780273439
0.2265625,0.6698314121791294,0.387896728515625
0.2421875,0.6698891775948668,0.3881201171875
0.2578125,0.6698859078543526,0.38806030273437486
0.2734375,0.6698811848958334,0.38786651611328127
0.2890625,0.6697790963309151,0.3881796264648438
0.3046875,0.6698128836495536,0.388134765625
0.3203125,0.6698492140997023,0.3881649780273439
0.3359375,0.6698826381138393,0.38855224609375
0.3515625,0.6697939918154762,0.38803070068359374
0.3671875,0.6698404947916666,0.3876431274414064
0.3828125,0.6698339553106406,0.38750885009765623
0.3984375,0.6697583879743311,0.3877923583984375
0.4140625,0.6698255993071056,0.38798614501953127
0.4296875,0.6698038010370164,0.38855224609375
0.4453125,0.6698488507952008,0.38741943359375
0.4609375,0.6697943551199776,0.38782196044921874
0.4765625,0.6698183332170758,0.38798614501953127
0.4921875,0.6698797316778273,0.3881201171875
0.5078125,0.6698016212100074,0.387896728515625
0.5234375,0.6698310488746286,0.387911376953125
0.5390625,0.6698415847051711,0.387911376953125
0.5546875,0.6697358630952381,0.38820953369140637
0.5703125,0.6698688325427834,0.38841796875
0.5859375,0.6697656540643594,0.38804534912109373
0.6015625,0.6698437645321801,0.3881201171875
0.6171875,0.6698346819196429,0.38750885009765623
0.6328125,0.6698354085286452,0.3879559326171875
0.6484375,0.6698245093936012,0.388134765625
0.6640625,0.6698423113141742,0.38727081298828125
0.6796875,0.6698281424386168,0.38782196044921874
0.6953125,0.669906252906436,0.38806030273437486
0.7109375,0.6699026198614211,0.38741943359375
0.7265625,0.6698746454148072,0.38741943359375
0.7421875,0.6698746454148072,0.387762451171875
0.7578125,0.6698361351376488,0.38782196044921874
0.7734375,0.6698626563662574,0.3875982666015625
0.7890625,0.6698041643415179,0.387911376953125
0.8046875,0.6698016212100074,0.38803070068359374
0.8203125,0.6697598411923357,0.38756866455078126
0.8359375,0.6697929019019717,0.38767303466796876
0.8515625,0.6698524838402158,0.387196044921875
0.8671875,0.6698524838402158,0.3877923583984375
0.8828125,0.6698804582868311,0.3879559326171875
0.8984375,0.6697845458984382,0.387911376953125
0.9140625,0.6698197864350819,0.3881649780273439
0.9296875,0.6698935372488832,0.3877474975585937
0.9453125,0.6698172433035714,0.3876431274414064
0.9609375,0.6698230561755952,0.3878369140625
0.9765625,0.6698190598260789,0.388134765625
0.9921875,0.6698346819196429,0.38798614501953127
1.0078125,0.6698212396530878,0.38786651611328127
1.0234375,0.6698157900855655,0.3879559326171875
1.0390625,0.6698575701032367,0.387911376953125
1.0546875,0.6698786417643229,0.387911376953125
1.0703125,0.6698197864350819,0.38798614501953127
1.0859375,0.6698099772135416,0.38862670898437485
1.1015625,0.6698354085286452,0.3879559326171875
1.1171875,0.6697990780784977,0.3878814697265625
1.1328125,0.6697391328357515,0.38798614501953127
1.1484375,0.6698430379231771,0.38767303466796876
1.1640625,0.6697758265904025,0.38767303466796876
1.1796875,0.6697943551199776,0.387344970703125
1.1953125,0.6697994413829985,0.38782196044921874
1.2109375,0.6698590233212426,0.387896728515625
1.2265625,0.6698448544456845,0.38782196044921874
1.2421875,0.6698259626116071,0.38820953369140637
1.2578125,0.6697881789434523,0.38800079345703126
1.2734375,0.6697413126627604,0.38798614501953127
1.2890625,0.6697925385974702,0.388134765625
1.3046875,0.6698673793247761,0.3877474975585937
1.3203125,0.6697623843238467,0.38749420166015613
1.3359375,0.6697660173688617,0.38846282958984374
1.3515625,0.6698473975771949,0.38820953369140637
1.3671875,0.6697845458984382,0.38806030273437486
1.3828125,0.6698114304315477,0.387911376953125
1.3984375,0.669783455984933,0.387911376953125
1.4140625,0.6697394961402523,0.38777709960937484
1.4296875,0.6698430379231771,0.38855224609375
1.4453125,0.6698299589611235,0.387896728515625
1.4609375,0.6697394961402523,0.38841796875
1.4765625,0.6698099772135416,0.388134765625
1.4921875,0.6698016212100074,0.38820953369140637
1.5078125,0.6698030744280133,0.38846282958984374
1.5234375,0.6697485787527901,0.38806030273437486
1.5390625,0.6698008946010044,0.3883135986328125
1.5546875,0.6698226928710938,0.38780731201171875
1.5703125,0.6697965349469867,0.38841796875
1.5859375,0.6698463076636905,0.388328857421875
1.6015625,0.6698455810546882,0.3883438110351561
1.6171875,0.6698455810546882,0.38806030273437486
1.6328125,0.6698114304315477,0.38798614501953127
1.6484375,0.6698288690476191,0.3881201171875
1.6640625,0.6698125203450521,0.388194580078125
