# Time (seconds),Pressure (normalized),Temp (normalized),Temperature (slope)
0.0078125,0.6689325968424479,0.387255859375,0.0
0.0234375,0.6698172433035714,0.3873004150390624,0.0
0.0390625,0.6698724655877977,0.38712158203125,0.0
0.0546875,0.6698404947916666,0.38738983154296874,0.0
0.0703125,0.6699542091006324,0.38733001708984377,0.0
0.0859375,0.6698691958472842,0.3878369140625,0.0
0.1015625,0.6698775518508191,0.38797119140625,0.0
0.1171875,0.6698830014183408,0.3877474975585937,0.0
0.1328125,0.6698245093936012,0.3877474975585937,0.09832763671875
0.1484375,0.6698172433035714,0.38746429443359376,0.03277587890627842
0.1640625,0.6698713756742931,0.3877474975585937,0.12518310546875
0.1796875,0.6698281424386168,0.38750885009765623,0.0238037109375
0.1953125,0.6697660173688617,0.388134765625,0.16094970703125
0.2109375,0.6698822748093378,0.3881649780273439,0.06561279296877842
0.2265625,0.6698314121791294,0.387896728515625,-0.014892578125
0.2421875,0.6698891775948668,0.3881201171875,0.07452392578125
0.2578125,0.6698859078543526,0.38806030273437486,0.06256103515622158
0.2734375,0.6698811848958334,0.38786651611328127,0.0804443359375
0.2890625,0.6697790963309151,0.3881796264648438,0.08642578125
0.3046875,0.6698128836495536,0.388134765625,0.12518310546875
0.3203125,0.6698492140997023,0.3881649780273439,0.006042480468778422
0.3359375,0.6698826381138393,0.38855224609375,0.07745361328122158
0.3515625,0.6697939918154762,0.38803070068359374,0.02679443359375
0.3671875,0.6698404947916666,0.3876431274414064,-0.09539794921872158
0.3828125,0.6698339553106406,0.38750885009765623,-0.11029052734372158
0.3984375,0.6697583879743311,0.3877923583984375,-0.01483154296875
0.4140625,0.6698255993071056,0.38798614501953127,-0.0386962890625
0.4296875,0.6698038010370164,0.38855224609375,0.08349609375
0.4453125,0.6698488507952008,0.38741943359375,-0.14910888671877842
0.4609375,0.6697943551199776,0.38782196044921874,-0.14605712890625
0.4765625,0.6698183332170758,0.38798614501953127,-0.0089111328125
0.4921875,0.6698797316778273,0.3881201171875,0.09539794921872158
0.5078125,0.6698016212100074,0.387896728515625,0.07757568359375
0.5234375,0.6698310488746286,0.387911376953125,0.0238037109375
0.5390625,0.6698415847051711,0.387911376953125,-0.01495361328125
0.5546875,0.6697358630952381,0.38820953369140637,-0.06854248046872158
0.5703125,0.6698688325427834,0.38841796875,0.19970703125
0.5859375,0.6697656540643594,0.38804534912109373,0.044677734375
0.6015625,0.6698437645321801,0.3881201171875,0.02679443359375
0.6171875,0.6698346819196429,0.38750885009765623,-0.12225341796875
0.6328125,0.6698354085286452,0.3879559326171875,0.0118408203125
0.6484375,0.6698245093936012,0.388134765625,0.044677734375
0.6640625,0.6698423113141742,0.38727081298828125,-0.12811279296875
0.6796875,0.6698281424386168,0.38782196044921874,-0.07751464843752842
0.6953125,0.669906252906436,0.38806030273437486,-0.07153320312502842
0.7109375,0.6699026198614211,0.38741943359375,-0.12518310546875
0.7265625,0.6698746454148072,0.38741943359375,-0.14013671875
0.7421875,0.6698746454148072,0.387762451171875,0.05072021484375
0.7578125,0.6698361351376488,0.38782196044921874,-0.02679443359375
0.7734375,0.6698626563662574,0.3875982666015625,-0.1072998046875
0.7890625,0.6698041643415179,0.387911376953125,0.12811279296875
0.8046875,0.6698016212100074,0.38803070068359374,0.041748046875
0.8203125,0.6697598411923357,0.38756866455078126,-0.09832763671872158
0.8359375,0.6697929019019717,0.38767303466796876,0.05072021484375
0.8515625,0.6698524838402158,0.387196044921875,-0.044677734375
0.8671875,0.6698524838402158,0.3877923583984375,0.0059814453125
0.8828125,0.6698804582868311,0.3879559326171875,0.02679443359375
0.8984375,0.6697845458984382,0.387911376953125,0.0626220703125
0.9140625,0.6698197864350819,0.3881649780273439,0.05072021484377842
0.9296875,0.6698935372488832,0.3877474975585937,-0.056640625
0.9453125,0.6698172433035714,0.3876431274414064,0.014892578125028422
0.9609375,0.6698230561755952,0.3878369140625,0.03277587890625
0.9765625,0.6698190598260789,0.388134765625,0.187744140625
0.9921875,0.6698346819196429,0.38798614501953127,0.03875732421875
1.0078125,0.6698212396530878,0.38786651611328127,-0.01788330078125
1.0234375,0.6698157900855655,0.3879559326171875,0.0089111328125
1.0390625,0.6698575701032367,0.387911376953125,-0.05072021484377842
1.0546875,0.6698786417643229,0.387911376953125,0.03277587890625
1.0703125,0.6698197864350819,0.38798614501953127,0.06860351562497158
1.0859375,0.6698099772135416,0.38862670898437485,0.15795898437497158
1.1015625,0.6698354085286452,0.3879559326171875,-0.0357666015625
1.1171875,0.6697990780784977,0.3878814697265625,-0.02093505859375
1.1328125,0.6697391328357515,0.38798614501953127,0.02392578125
1.1484375,0.6698430379231771,0.38767303466796876,-0.05657958984375
1.1640625,0.6697758265904025,0.38767303466796876,-0.04766845703125
1.1796875,0.6697943551199776,0.387344970703125,-0.11328125
1.1953125,0.6697994413829985,0.38782196044921874,-0.0328369140625
1.2109375,0.6698590233212426,0.387896728515625,-0.14599609374997158
1.2265625,0.6698448544456845,0.38782196044921874,-0.02679443359375
1.2421875,0.6698259626116071,0.38820953369140637,0.06561279296877842
1.2578125,0.6697881789434523,0.38800079345703126,0.0029296875
1.2734375,0.6697413126627604,0.38798614501953127,0.0626220703125
1.2890625,0.6697925385974702,0.388134765625,0.09234619140625
1.3046875,0.6698673793247761,0.3877474975585937,0.08050537109375
1.3203125,0.6697623843238467,0.38749420166015613,-0.06555175781252842
1.3359375,0.6697660173688617,0.38846282958984374,0.11322021484375
1.3515625,0.6698473975771949,0.38820953369140637,0.07751464843752842
1.3671875,0.6697845458984382,0.38806030273437486,-0.029846191406306843
1.3828125,0.6698114304315477,0.387911376953125,-0.01788330078125
1.3984375,0.669783455984933,0.387911376953125,-0.01495361328125
1.4140625,0.6697394961402523,0.38777709960937484,-0.07153320312502842
1.4296875,0.6698430379231771,0.38855224609375,0.16094970703125
1.4453125,0.6698299589611235,0.387896728515625,0.08050537109377842
1.4609375,0.6697394961402523,0.38841796875,-0.00897216796875
1.4765625,0.6698099772135416,0.388134765625,-0.014953613281278422
1.4921875,0.6698016212100074,0.38820953369140637,0.029846191406306843
1.5078125,0.6698030744280133,0.38846282958984374,0.11029052734375
1.5234375,0.6697485787527901,0.38806030273437486,0.02978515624997158
1.5390625,0.6698008946010044,0.3883135986328125,0.10729980468752842
1.5546875,0.6698226928710938,0.38780731201171875,-0.14898681640625
1.5703125,0.6697965349469867,0.38841796875,0.104248046875
1.5859375,0.6698463076636905,0.388328857421875,-0.017822265625
1.6015625,0.6698455810546882,0.3883438110351561,0.04180908203122158
1.6171875,0.6698455810546882,0.38806030273437486,-0.029846191406306843
1.6328125,0.6698114304315477,0.38798614501953127,-0.0953369140625
1.6484375,0.6698288690476191,0.3881201171875,0.011962890625028422
1.6640625,0.6698125203450521,0.388194580078125,-0.0238037109375
1.6796875,0.6698430379231771,0.388134765625,0.06549072265625
1.6953125,0.6698310488746286,0.387911376953125,-0.101318359375
1.7109375,0.6697725568498883,0.38843322753906234,0.02087402343747158
1.7265625,0.6697921752929688,0.3883135986328125,-0.006042480468721578
1.7421875,0.6697602044968378,0.3883135986328125,0.05065917968752842
1.7578125,0.6697859991164428,0.388492431640625,0.10125732421875
1.7734375,0.6697307768322166,0.3886865234375,0.11328125
1.7890625,0.6697700137183786,0.38870147705078123,0.10137939453125
1.8046875,0.6699425833565849,0.38835845947265624,0.04473876953125
1.8203125,0.6698237827845975,0.3886712646484375,0.1519775390625
1.8359375,0.6697591145833334,0.38843322753906234,0.0
1.8515625,0.6698503040132069,0.3890591430664064,0.14910888671877842
1.8671875,0.6698208763485857,0.3887606811523439,0.08941650390627842
1.8828125,0.6698524838402158,0.38856719970703124,0.01495361328125
1.8984375,0.6698125203450521,0.38899932861328124,0.06256103515625
1.9140625,0.6698739188058036,0.3889248657226563,0.044677734375
1.9296875,0.6697889055524546,0.38874603271484376,0.0775146484375
1.9453125,0.6697344098772321,0.3883438110351561,-0.06549072265627842
1.9609375,0.6697794596354166,0.38885009765625,0.08337402343752842
1.9765625,0.6697798229399181,0.389207763671875,0.02972412109372158
1.9921875,0.6698408580961681,0.388134765625,-0.12518310546877842
2.0078125,0.66978745233445,0.3887606811523439,0.03869628906252842
2.0234375,0.6698157900855655,0.38846282958984374,-0.1072998046875
2.0390625,0.6697740100678944,0.388775634765625,-0.02984619140625
2.0546875,0.6698524838402158,0.388492431640625,-0.05072021484375
2.0703125,0.6698259626116071,0.38890991210937487,0.11322021484375
2.0859375,0.6698143368675595,0.388492431640625,-0.071533203125
2.1015625,0.6697929019019717,0.38862670898437485,-0.11621093750002842
2.1171875,0.669813973563058,0.38940185546875,0.25341796875
2.1328125,0.6698041643415179,0.388775634765625,0.0029907226562215783
2.1484375,0.6697976248604904,0.38947601318359376,0.20263671875
2.1640625,0.6698339553106406,0.389207763671875,0.08642578125
2.1796875,0.6698226928710938,0.38947601318359376,0.19671630859375
2.1953125,0.6698237827845975,0.38899932861328124,0.01788330078127842
2.2109375,0.6698997134254092,0.38955078125,0.211669921875
2.2265625,0.6698281424386168,0.38917816162109375,0.11029052734377842
2.2421875,0.6698183332170758,0.38955078125,0.02978515625
2.2578125,0.6698245093936012,0.38955078125,0.155029296875
2.2734375,0.6698644728887642,0.38955078125,0.01495361328125
2.2890625,0.6698644728887642,0.38917816162109375,-0.00592041015625
2.3046875,0.6698183332170758,0.38923797607421873,-0.047607421875
2.3203125,0.6698197864350819,0.38935699462890627,0.071533203125
2.3359375,0.6697442190987724,0.38947601318359376,-0.01495361328125
2.3515625,0.6698561168852306,0.38947601318359376,0.0595703125
2.3671875,0.6698819115048357,0.38955078125,0.0
2.3828125,0.6697983514694941,0.38971466064453125,0.03277587890625
2.3984375,0.6698706490652901,0.38955078125,0.0
2.4140625,0.6698826381138393,0.38955078125,0.07452392578125
2.4296875,0.6698245093936012,0.38947601318359376,0.047607421875
2.4453125,0.6697976248604904,0.38987854003906236,0.10430908203122158
2.4609375,0.6698404947916666,0.38964019775390624,0.0328369140625
2.4765625,0.6698364984421503,0.3898486328125,0.07452392578125
2.4921875,0.6697707403273809,0.390057373046875,0.101318359375
2.5078125,0.6698906308128714,0.38987854003906236,0.03277587890622158
2.5234375,0.6698735555013021,0.38998291015625,0.08642578125
2.5390625,0.6698423113141742,0.38995330810546874,0.08050537109375
2.5546875,0.6698742821103051,0.389923095703125,0.08941650390625
2.5703125,0.6698306855701265,0.38987854003906236,0.0
2.5859375,0.6698880876813617,0.3900872802734375,0.08941650390625
