spi_time,die_temp_filtered,dqCommand_combined,outputSpeed_rpm
1120.0,0.6130434782608698,0.8371367169855443,0.8768506056527591
1130.0,0.6130434782608698,0.8548713506156895,0.873710183938986
1140.0,0.6217391304347828,0.8400555215694226,0.8743831314490803
1150.0,0.6130434782608698,0.840274690720846,0.8746074472857783
1160.0,0.6130434782608698,0.8453122395258125,0.8752803947958726
1170.0,0.6130434782608698,0.8428074751338751,0.8761776581426648
1180.0,0.6347826086956521,0.8471377920541456,0.8732615522655899
1190.0,0.6217391304347828,0.8407345403671725,0.8764019739793629
1200.0,0.6217391304347828,0.8407345403671725,0.8761776581426648
1210.0,0.6217391304347828,0.8543818619152528,0.8712427097353073
1220.0,0.6565217391304348,0.7442410291427163,0.5605652759084792
1230.0,0.6347826086956521,0.7430640821474789,0.560340960071781
1240.0,0.6217391304347828,0.7442410291427163,0.560116644235083
1250.0,0.6130434782608698,0.7424391948965766,0.5594436967249887
1260.0,0.6043478260869568,0.7445632070654741,0.560116644235083
1270.0,0.6043478260869568,0.7449540902683502,0.560340960071781
1280.0,0.5913043478260871,0.7166260607920305,0.5843427545984746
1290.0,0.5913043478260871,0.71846458286327,0.5829968595782862
1300.0,0.5826086956521741,0.7146279538052196,0.58254822790489
1310.0,0.5739130434782611,0.7171478148897222,0.5834454912516823
1320.0,0.5608695652173914,0.7166260607920305,0.582323912068192
1330.0,0.5521739130434784,0.7176721267154412,0.5838941229250785
1340.0,0.5608695652173914,0.6900449191096671,0.6052041274113952
1350.0,0.5521739130434784,0.6925302895728126,0.604531179901301
1360.0,0.5608695652173914,0.6929369392912406,0.6069986541049798
1370.0,0.5521739130434784,0.6936389707368104,0.6049798115746972
1380.0,0.5521739130434784,0.6920280349088641,0.6069986541049798
1390.0,0.5608695652173914,0.6936605666527162,0.6061013907581875
