Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,18.73379071,-3.224530092,-15.50926062,4.242099762,128.4111365,-132.6532363
0.00025,18.12860064,-1.674291812,-16.45430882,-7.739677429,134.4302117,-126.6905342
0.0005,17.40697976,-0.154516328,-17.25246343,-19.24450302,140.3615223,-121.1170193
0.00075,16.624944,1.327602051,-17.95254606,-31.57648277,146.5230193,-114.9465365
0.001,15.68175946,2.862608966,-18.54436842,-42.63134766,150.220574,-107.5892263
0.00125,14.64865438,4.421733186,-19.07038756,-53.9028511,152.2593391,-98.35648799
0.0015,13.57634208,5.938123635,-19.51446572,-66.07050323,154.0253805,-87.95487725
0.00175,12.39484294,7.431242833,-19.82608577,-77.27084351,154.4008417,-77.12999816
0.002,11.07752737,8.936210584,-20.01373795,-86.85804749,152.286789,-65.42874149
0.00225,9.735742833,10.36247995,-20.09822278,-96.87182617,149.9795853,-53.10775911
0.0025,8.3195332,11.75151729,-20.07105049,-106.1005402,146.118308,-40.01776785
0.00275,6.872811602,13.03224185,-19.90505345,-114.9466934,142.1630619,-27.21636851
0.003,5.40226272,14.17418696,-19.57644968,-123.1368866,138.5628008,-15.42591417
0.00325,3.879254343,15.24589976,-19.1251541,-130.1911774,133.6478899,-3.456712557
0.0035,2.339275416,16.19745355,-18.53672896,-136.4282074,128.4577293,7.970478143
0.00375,0.776859311,17.04322948,-17.82008879,-141.5678864,122.5395954,19.02829093
0.004,-0.749536482,17.74642064,-16.99688416,-146.6309509,116.8925058,29.73844511
0.00425,-2.270330414,18.34933775,-16.07900733,-150.8966522,110.3857038,40.51094839
0.0045,-3.80842488,18.85959534,-15.05117046,-153.5734406,102.6028727,50.97056787
0.00475,-5.372191455,19.31189125,-13.93969979,-154.4433289,92.73509142,61.70823743
0.005,-6.924422137,19.66094664,-12.7365245,-153.89711,81.83314752,72.06396246
0.00525,-8.421501492,19.87503674,-11.45353525,-152.6099091,70.77225896,81.83765009
0.0055,-9.847141809,19.99858148,-10.15143967,-151.117569,58.81042953,92.30713944
0.00575,-11.1604133,19.95796252,-8.797549214,-149.7456207,47.63009498,102.1155257
0.006,-12.399708,19.82468816,-7.424980158,-147.8204651,35.61857561,112.2018895
0.00625,-13.56260924,19.56025253,-5.997643291,-144.9270172,23.54579225,121.381225
0.0065,-14.66091952,19.1883453,-4.527425784,-140.7444458,10.92953473,129.8149111
0.00675,-15.6505906,18.67935501,-3.028764407,-136.0377045,-1.277550836,137.3152553
0.007,-16.51887553,18.03666738,-1.517791855,-131.0181427,-12.95028512,143.9684278
0.00725,-17.25640086,17.26958654,-0.013185675,-125.8699036,-24.08339602,149.9532996
0.0075,-17.92337909,16.39969379,1.5236853,-119.0515289,-35.4027692,154.4542981
0.00775,-18.4600193,15.40583192,3.054187379,-111.8634415,-45.92733531,157.7907768
0.008,-18.9506967,14.32058019,4.630116507,-102.2408447,-56.73362238,158.9744671
0.00825,-19.33770397,13.13547761,6.202226359,-91.54886627,-67.06500599,158.6138723
0.0085,-19.63115709,11.87040817,7.760748921,-79.61312866,-77.18320534,156.796334
0.00875,-19.80808314,10.54018194,9.267901196,-67.1091156,-87.0013162,154.1104318
0.009,-19.85277735,9.143528879,10.70924847,-54.42921066,-96.17207864,150.6012893
0.00925,-19.76727642,7.705411855,12.06186457,-41.71628571,-104.9642244,146.6805101
0.0095,-19.57823529,6.252485828,13.32574946,-28.49505997,-113.8578533,142.3529133
0.00975,-19.21827332,4.750058817,14.46821451,-16.3255825,-121.4748925,137.800475
0.01,-18.74289104,3.229859788,15.51303126,-4.062121868,-128.5837161,132.645838
0.01025,-18.14994185,1.700353238,16.44958861,8.094120026,-135.0902908,126.9961707
0.0105,-17.47239988,0.201732621,17.27066726,20.61418724,-141.7587317,121.1445444
0.01075,-16.65739281,-1.321426196,17.978819,32.40532684,-146.9149238,114.509597
0.011,-15.69425463,-2.856856187,18.55111081,42.95096207,-150.4584525,107.5074904
0.01125,-14.66536587,-4.407518668,19.07288453,54.27737045,-152.6892302,98.41185973
0.0115,-13.57063325,-5.947178756,19.517812,66.03321838,-153.8510977,87.81787931
0.01175,-12.39974356,-7.439452979,19.83919654,77.50605774,-154.3150909,76.80903312
0.012,-11.11214904,-8.945265299,20.05741434,87.88495636,-152.398113,64.51315663
0.01225,-9.736468622,-10.39099741,20.12746603,97.16055298,-149.4640761,52.3035231
0.0125,-8.320563554,-11.74491758,20.06548113,106.1368866,-146.2566208,40.11973425
0.01275,-6.808993112,-13.05737412,19.86636723,113.5062332,-141.2186148,27.71238161
0.013,-5.336831157,-14.22386036,19.56069152,121.8099136,-137.1283738,15.31846018
0.01325,-3.830714391,-15.26934288,19.10005727,129.0900269,-132.816381,3.726354173
0.0135,-2.30045504,-16.20777629,18.50823133,135.4664917,-127.9380935,-7.528398241
0.01375,-0.782512681,-17.02351441,17.80602709,141.5407104,-122.9150621,-18.62564831
0.014,0.747226687,-17.74193743,16.99471074,146.6282654,-116.9623826,-29.66588279
0.01425,2.256124563,-18.34739401,16.09126945,151.2256317,-110.4980029,-40.7276288
0.0145,3.816196369,-18.8864231,15.07022673,153.5389862,-102.008902,-51.5300842
0.01475,5.360530125,-19.31079363,13.9502635,154.7105865,-92.80607694,-61.90450961
0.015,6.88310357,-19.64250485,12.75940128,154.8203735,-82.45330662,-72.36706691
0.01525,8.375829609,-19.88747776,11.51164816,153.8883209,-70.84496056,-83.04336036
0.0155,9.793475248,-19.99029223,10.19681699,152.4672546,-59.32985333,-93.1374013
0.01575,11.16391618,-19.9915593,8.827643111,149.9129333,-46.93339714,-102.9795362
0.016,12.42612116,-19.8629389,7.436817743,147.4125214,-34.64992364,-112.7625977
0.01625,13.59663424,-19.6065391,6.009904856,144.3628998,-22.35262356,-122.0102762
0.0165,14.66911469,-19.21559496,4.546480265,140.7023926,-10.27012229,-130.4322703
0.01675,15.67405769,-18.70998943,3.035931734,135.6084137,2.12457607,-137.7329898
0.017,16.5161109,-18.04106921,1.52495831,131.0713043,13.11722404,-144.1885284
0.01725,17.24683302,-17.27652691,0.02969389,126.1149521,24.24978035,-150.3647324
0.0175,17.92101935,-16.40959653,-1.511422816,119.1247711,35.68055407,-154.8053252
0.01775,18.4649007,-15.40854037,-3.056360323,111.6866226,46.12455291,-157.8111755
0.018,18.95945794,-14.306789,-4.652668938,101.8318329,56.64551305,-158.4773459
0.01825,19.31686726,-13.08572183,-6.231145432,91.64612579,66.06836807,-157.7144939
0.0185,19.56239318,-11.80753739,-7.754855796,80.88028717,75.56333553,-156.4436227
0.01875,19.72196138,-10.46250167,-9.259459708,68.74649048,84.94736383,-153.6938543
0.019,19.81617098,-9.111966767,-10.70420421,55.13103485,95.32940218,-150.460437
0.01925,19.75862628,-7.692465806,-12.06616047,41.83104324,104.6687864,-146.4998296
0.0195,19.55516594,-6.235309795,-13.31985615,28.96154785,113.3703492,-142.3318971
0.01975,19.22319938,-4.739651486,-14.48354789,16.11251831,121.3155225,-137.4280408
0.02,18.7304302,-3.214375955,-15.51605424,4.268633842,128.1953705,-132.4640044
0.02025,18.13027178,-1.682330816,-16.44794096,-7.71101141,134.5944726,-126.8834612
0.0205,17.42434179,-0.167632638,-17.25670916,-19.59333801,140.7419275,-121.1485894
0.02075,16.6359355,1.313640721,-17.94957622,-31.75840569,146.8780593,-115.1196536
0.021,15.70000727,2.860493842,-18.56050111,-43.09699249,150.4098414,-107.3128489
0.02125,14.6901723,4.396346443,-19.08651874,-54.81779099,153.0626325,-98.24484149
0.0215,13.56869948,5.93727705,-19.50597653,-65.88666534,154.0086124,-88.12194705
0.02175,12.3673017,7.447320948,-19.81462264,-76.68578339,153.9156046,-77.22982118
0.022,11.09448967,8.930710047,-20.02519972,-87.27791595,152.5329706,-65.25505462
0.02225,9.733224219,10.37094287,-20.10416709,-96.88804626,149.8181797,-52.93013348
0.0225,8.332243764,11.74390166,-20.07614542,-106.3991089,146.3701963,-39.97108746
0.02275,6.857522884,13.03097216,-19.88849504,-114.5590439,142.0894164,-27.53037254
0.023,5.354875789,14.22157461,-19.5764504,-122.2569351,137.3283231,-15.07138798
0.02325,3.875456753,15.25309236,-19.12854911,-130.1465759,133.4804676,-3.33389165
0.0235,2.338792791,16.18052872,-18.51932151,-136.2913666,128.769675,7.521691595
0.02375,0.773830432,17.02672741,-17.80055784,-141.3669128,122.8307501,18.53616277
0.024,-0.725368478,17.73711202,-17.01174354,-147.199173,117.2536574,29.9455156
