Time (seconds),X,Y,Z
0.0,-1.237802267074585,-6.794744491577148,6.2201361656188965
0.02,0.6416460275650024,-5.523423194885254,4.8267107009887695
0.04,1.747767210006714,-1.316810965538025,2.597708940505981
0.06,2.9712042808532715,1.5059528350830078,0.0837970599532127
0.08,3.713406801223755,2.389413356781006,-1.8818424940109253
0.1,3.904942989349365,2.2026655673980717,-2.324769735336304
0.12,3.49314022064209,3.426102638244629,-2.291250944137573
0.14,2.880224704742432,3.713406801223755,1.3048399686813354
0.16,1.8842366933822632,2.894589900970459,5.676652431488037
0.18,-0.5985504388809204,3.924096584320069,9.65342140197754
0.2,-2.7126305103302,3.73016619682312,10.326191902160645
0.22,-0.3232172429561615,-3.07415509223938,5.279214859008789
0.24,1.7860745191574097,-12.607866287231444,0.2082955539226532
0.26,5.197812080383301,-28.344953536987305,-10.093954086303713
0.28,11.39161205291748,-53.1033935546875,-24.79914093017578
0.3,16.728286743164062,-54.94453430175781,-37.58417892456055
0.32,-6.452373504638672,5.367800235748291,-78.40531921386719
0.34,-36.26736831665039,78.22575378417969,45.27674865722656
0.36,-3.1483752727508545,-17.17839813232422,-9.040505409240724
0.38,-11.856086730957031,-65.7471694946289,20.0538330078125
0.4,12.876016616821287,-29.10391616821289,21.598093032836918
0.42,6.1267619132995605,-8.250418663024902,14.788984298706056
0.44,-1.3646949529647827,-4.0964789390563965,8.93037223815918
0.46,-3.184288263320923,-3.126827478408813,4.604049682617188
0.48,-0.4405331015586853,-1.4700398445129397,2.233790159225464
0.5,2.3104045391082764,0.1532289087772369,1.3455413579940796
0.52,4.02465295791626,2.343923568725586,-0.1484405100345611
0.54,5.118803024291992,3.9600095748901367,-1.6879122257232666
0.56,5.43723201751709,4.855441093444824,-3.2992098331451416
0.58,5.363011837005615,5.293580055236816,-1.113303780555725
0.6,5.91128396987915,6.332663536071777,4.048594951629639
0.62,-0.0335188247263431,1.3263877630233765,10.793061256408691
0.64,-3.440467834472656,3.069366693496704,11.520898818969728
0.66,-2.492363929748535,0.7637503147125244,7.745242595672607
0.68,0.2035071402788162,-4.139574527740479,1.237802267074585
0.7,2.782062292098999,-16.213533401489258,-3.840299606323242
