Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,-0.475254051,-17.1669266,17.64218065,144.9770203,-127.9973014,-16.97971884
0.00025,1.053274125,-17.86715805,16.81388393,150.3738403,-121.8841745,-28.4896658
0.0005,2.568595804,-18.45653714,15.88794134,155.0285797,-115.1025093,-39.92607043
0.00075,4.11010942,-18.96002663,14.84991721,157.8422546,-106.7918205,-51.05043417
0.001,5.664255208,-19.37043333,13.70617812,158.8602142,-97.10122558,-61.75898865
0.00125,7.185625833,-19.68098758,12.49536175,158.9762115,-86.42750664,-72.54870491
0.0015,8.662395428,-19.87476689,11.21237146,158.1428375,-75.13327549,-83.00956203
0.00175,10.10331523,-19.99958151,9.89626628,156.2559204,-62.22545046,-94.03046995
0.002,11.45301492,-19.98350435,8.530489425,154.0202942,-49.45848499,-104.5618092
0.00225,12.70932017,-19.84134314,7.132022972,151.4053345,-36.5928412,-114.8124933
0.0025,13.86034376,-19.57352021,5.713176455,148.5396729,-23.74744051,-124.7922323
0.00275,14.91219371,-19.13222776,4.220034049,144.736496,-11.84299503,-132.8935009
0.003,15.86082623,-18.581774,2.720947767,140.4133301,0.216353355,-140.6296834
0.00325,16.66092816,-17.88958289,1.228654728,136.3749237,11.38709922,-147.7620229
0.0035,17.39036379,-17.12927231,-0.261091472,130.9924316,23.51986029,-154.5122919
0.00375,18.03443994,-16.25218572,-1.782254216,124.1614838,35.46919158,-159.6306753
0.004,18.55767668,-15.20586086,-3.351815829,116.3191071,45.82792882,-162.1470359
0.00425,19.00864228,-14.06349013,-4.945152147,106.6447144,56.15678022,-162.8014946
0.0045,19.34824045,-12.83692329,-6.511317157,96.17687225,66.21409911,-162.3909714
0.00475,19.60909484,-11.54519862,-8.063896227,84.14924622,76.41151678,-160.560763
0.005,19.7618803,-10.19762486,-9.56425544,71.36365509,86.51053001,-157.8741851
0.00525,19.79299555,-8.799279749,-10.9937158,58.20571899,96.29772733,-154.5034463
0.0055,19.73884239,-7.381471476,-12.35737092,43.9606781,106.4155783,-150.3762564
0.00575,19.52389757,-5.930662013,-13.59323556,30.53899765,115.8298275,-146.3688251
0.006,19.16092389,-4.439657812,-14.72126608,17.61700058,124.2638432,-141.8808438
0.00625,18.63977261,-2.895342489,-15.74443012,5.445949078,131.1493615,-136.5953106
0.0065,18.00220183,-1.378528317,-16.62367351,-6.375477791,138.0728209,-131.6973431
0.00675,17.26993728,0.132784404,-17.40272168,-18.47542,144.5450217,-126.0696017
0.007,16.4281307,1.641559634,-18.06969034,-30.36716652,150.1562774,-119.7891109
0.00725,15.51500878,3.152872306,-18.66788108,-42.95478439,154.8441019,-111.8893175
0.0075,14.47550492,4.703534517,-19.17903944,-54.91275406,157.251908,-102.3391539
0.00775,13.3171307,6.25504079,-19.57217149,-65.97189331,157.9014424,-91.92954913
0.008,12.091147,7.775663172,-19.86681017,-77.05198669,157.5241422,-80.47215552
0.00825,10.80176748,9.255667414,-20.0574349,-87.99778748,156.1015849,-68.10379743
0.0085,9.420967203,10.69462926,-20.11559646,-97.86026001,153.2091572,-55.34889723
0.00875,8.0229451,12.06378147,-20.08672657,-108.1524277,149.7208016,-41.56837388
0.009,6.551520628,13.32123482,-19.87275545,-116.8691025,145.815941,-28.94683849
0.00925,5.065609049,14.44075877,-19.50636782,-125.1248245,142.2504396,-17.12561511
0.0095,3.554294537,15.45619775,-19.01049229,-132.6498871,138.1452102,-5.495323113
0.00975,2.031106876,16.35147566,-18.38258253,-139.4398956,133.7488534,5.691042247
0.01,0.475391377,17.1705992,-17.64599058,-145.0315704,127.9362673,17.09530312
0.01025,-1.011219018,17.83782713,-16.82660811,-151.2893219,122.7553144,28.5340075
0.0105,-2.53123762,18.41958962,-15.888352,-155.7785797,116.0912005,39.68737919
0.01075,-4.088814567,18.94338704,-14.85457248,-158.331665,107.2861971,51.04546793
0.011,-5.650566056,19.36394853,-13.71338247,-159.2312622,97.34857525,61.88268695
0.01125,-7.220301304,19.68465794,-12.46435664,-158.1517334,86.12341172,72.02832168
0.0115,-8.697895964,19.88605529,-11.18815933,-157.3398285,74.6735004,82.66632809
0.01175,-10.12068512,19.97405858,-9.853373457,-155.6461792,62.59125036,93.05492884
0.012,-11.44450435,19.95247981,-8.507975461,-154.0460815,50.12652875,103.9195528
0.01225,-12.66096127,19.79381947,-7.132858202,-152.3635101,37.8768605,114.4866496
0.0125,-13.78531398,19.50357162,-5.718257643,-150.0540009,25.66768855,124.3863123
0.01275,-14.88372444,19.10289541,-4.219170977,-145.3517761,12.66951562,132.6822605
0.013,-15.86025766,18.58756,-2.727302343,-140.5641632,-0.256973305,140.8211365
0.01325,-16.70147305,17.91483081,-1.213357756,-135.5871277,-12.10796358,147.6950913
0.0135,-17.41321499,17.11474924,0.298465746,-130.3639832,-23.36955525,153.7335384
0.01375,-18.01877545,16.20296846,1.815806998,-124.2851028,-34.37586486,158.6609677
0.014,-18.55340312,15.17737445,3.376028672,-116.3025513,-45.1992084,161.5017597
0.01425,-19.02674793,14.07054449,4.956203436,-106.3038635,-56.36219102,162.6660545
0.0145,-19.40788681,12.86344117,6.544445649,-94.87994385,-67.10212896,161.9820728
0.01475,-19.6763457,11.58271733,8.093628363,-82.71311951,-77.57716843,160.2902879
0.015,-19.83508744,10.23133549,9.603751959,-69.71951294,-87.66312213,157.3826351
0.01525,-19.86282442,8.827913238,11.03491118,-56.58805466,-97.3413415,153.9293962
0.0155,-19.76286642,7.395718509,12.36714791,-43.42028046,-106.8574202,150.2777007
0.01575,-19.52464852,5.922908601,13.60173992,-30.44231415,-115.6857265,146.1280406
0.016,-19.13624996,4.417518282,14.71873168,-18.08547974,-123.6545497,141.7400294
0.01625,-18.63623776,2.899011764,15.737226,-5.558119774,-131.1763953,136.7345151
0.0165,-18.0262341,1.39108472,16.63514938,6.921310902,-138.4717509,131.55044
0.01675,-17.30956378,-0.087227367,17.39679114,19.19584656,-145.6880751,126.4922285
