Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,-7.439304682,-10.89447082,18.3337755,99.78772736,-140.7606568,40.97292944
0.00025,-6.072442188,-12.06476521,18.1372074,107.4355698,-136.76063,29.3250602
0.0005,-4.696704965,-13.12293876,17.81964373,114.8779602,-132.8291899,17.9512297
0.00075,-3.296415398,-14.0778756,17.37429099,121.5562744,-128.5341195,6.977845112
0.001,-1.920814574,-14.92788415,16.84869872,128.5327911,-124.1301439,-4.402647215
0.00125,-0.499897957,-15.68607771,16.18597567,133.8482056,-118.7237659,-15.12443965
0.0015,0.902750027,-16.32453557,15.42178554,138.7325745,-113.1940693,-25.53850515
0.00175,2.309069683,-16.88260527,14.57353558,142.6777649,-106.5363711,-36.14139383
0.002,3.727969325,-17.36282349,13.63485417,145.2380676,-98.54157284,-46.69649478
0.00225,5.110748429,-17.72880578,12.61805735,147.1953735,-90.17891135,-57.01646218
0.0025,6.503148127,-18.0127047,11.50955657,147.3663635,-80.44947806,-66.91688546
0.00275,7.869494139,-18.21833149,10.34883735,146.4906921,-69.49850703,-76.9921851
0.003,9.115303606,-18.28941109,9.174107487,146.4309235,-59.06101546,-87.369908
0.00325,10.34738685,-18.27798701,7.930600158,144.5818939,-47.36832924,-97.21356468
0.0035,11.51488587,-18.15825083,6.643364958,141.8882141,-35.29168949,-106.5965246
0.00375,12.59663408,-17.9120068,5.315372716,138.594223,-23.3662188,-115.2280042
0.004,13.54602631,-17.51175515,3.96572884,135.5630798,-12.51541968,-123.0476601
0.00425,14.40242467,-16.99261086,2.590186194,131.8815002,-1.867410802,-130.0140894
0.0045,15.21785867,-16.40957718,1.191718505,126.4466934,9.915403186,-136.3620966
0.00475,15.88892068,-15.71104088,-0.177879803,121.4599304,21.00258962,-142.46252
0.005,16.48566428,-14.89445752,-1.59120676,114.9630051,31.73919349,-146.7021986
0.00525,16.99318826,-13.9729462,-3.020242063,107.3424759,42.12313612,-149.465612
0.0055,17.40686412,-12.93381272,-4.473051395,98.54522705,51.72607292,-150.2713
0.00575,17.6960389,-11.80244316,-5.893595741,89.50336456,60.63031954,-150.1336841
0.006,17.91442324,-10.63934127,-7.275081963,79.21221924,70.20145433,-149.4136736
0.00625,18.04167916,-9.432660456,-8.609018707,68.08269501,79.8934943,-147.9761893
0.0065,18.08758308,-8.178168065,-9.909415015,55.81264114,89.50988098,-145.3225221
0.00675,18.04061157,-6.894482904,-11.14612866,42.84410858,99.11711659,-141.9612252
0.007,17.8550036,-5.554948326,-12.30005527,30.20959473,107.6660117,-137.8756064
0.00725,17.54131624,-4.17648908,-13.36482716,17.81302071,115.3316631,-133.1446838
0.0075,17.08207449,-2.778143246,-14.30393125,6.326730728,122.1213964,-128.4481271
0.00775,16.51376555,-1.367950883,-15.14581466,-5.056699753,128.2328305,-123.1761308
0.008,15.88128742,0.024471442,-15.90575886,-17.20302582,134.333004,-117.1299782
0.00825,15.11248459,1.403776667,-16.51626125,-28.14493179,139.581742,-111.4368102
0.0085,14.23594186,2.811007134,-17.046949,-38.79656982,143.1875618,-104.390992
0.00875,13.26737382,4.248277713,-17.51565153,-49.4392395,144.9872987,-95.54805925
0.009,12.24480168,5.660162773,-17.90496445,-60.50685883,146.0735045,-85.56664567
0.00925,11.13253992,7.04031516,-18.17285508,-70.8509903,146.0845618,-75.23357147
0.0095,9.9953945,8.344309785,-18.33970428,-81.66447449,146.1280012,-64.46352676
0.00975,8.763089764,9.630955607,-18.39404537,-91.35163116,144.3758201,-53.02418894
0.01,7.465670674,10.87148551,-18.33715619,-100.2778397,141.3873146,-41.10947498
0.01025,6.109459971,12.05193514,-18.16139511,-108.2921829,137.2836581,-28.99147515
0.0105,4.723589918,13.12660881,-17.85019873,-115.6038437,132.970399,-17.36655527
0.01075,3.322044289,14.08704606,-17.40909035,-122.3001785,128.5608428,-6.26066427
0.011,1.903997354,14.9391692,-16.84316656,-128.1831665,123.8002066,4.382959901
0.01125,0.522055627,15.67367083,-16.19572645,-134.3452759,119.1265242,15.21875169
0.0115,-0.858950659,16.30916938,-15.45021872,-139.7861481,113.8160732,25.97007488
0.01175,-2.28056441,16.86427631,-14.5837119,-143.3218689,107.105402,36.21646685
0.012,-3.699478303,17.33983823,-13.64035993,-145.8573761,99.20269806,46.65467803
0.01225,-5.177630571,17.74982359,-12.57219302,-145.6355286,89.30679791,56.32873065
0.0125,-6.542423871,18.03668267,-11.4942588,-146.5319977,79.71543706,66.81656062
0.01275,-7.885106876,18.2097323,-10.32462542,-146.0256348,69.54791216,76.4777226
0.013,-9.145336783,18.28546662,-9.14012984,-145.6148071,58.91866453,86.6961426
0.01325,-10.33805801,18.23850155,-7.900443543,-144.531311,48.1928837,96.33842733
0.0135,-11.4466008,18.10226464,-6.655663838,-143.2749176,36.87892941,106.3959882
0.01375,-12.49912804,17.8348653,-5.335737254,-140.6218567,25.58978667,115.03207
0.014,-13.49424434,17.47142213,-3.977177789,-136.6948395,13.72804351,122.966796
0.01425,-14.39892127,16.98739578,-2.58847451,-132.0213928,2.067843661,129.9535492
0.0145,-15.23428456,16.41155524,-1.177270682,-126.1184616,-10.00113068,136.1195923
0.01475,-15.86725083,15.67959361,0.187657219,-121.8859482,-20.17839694,142.0643451
0.015,-16.47877828,14.88543494,1.593343339,-115.1749268,-31.44370369,146.6186304
0.01525,-16.99942697,13.97407711,3.025349862,-107.2879257,-42.11966107,149.4075868
0.0155,-17.42324811,12.94805982,4.475188294,-98.3193512,-52.05276858,150.3721198
0.01575,-17.77303165,11.84673152,5.926300126,-87.89665222,-61.98501103,149.8816633
0.016,-17.98888444,10.67897559,7.30990885,-77.61068726,-71.46949822,149.0801855
