Time(Seconds), Inputs 
0.0,0.1605766862630844
1.0,0.2369589805603027
2.0,0.2832950353622436
3.0,0.320358544588089
4.0,0.3539586067199707
5.0,0.3850072920322418
6.0,0.4108349978923797
7.0,0.4359215497970581
8.0,0.4606881439685821
9.0,0.4818800687789917
10.0,0.5030114054679871
11.0,0.5211144089698792
12.0,0.5405974388122559
13.0,0.5566637516021729
14.0,0.5709069967269897
15.0,0.5851511359214783
16.0,0.6008151173591614
17.0,0.6141809821128845
18.0,0.6275458931922913
19.0,0.6385591626167297
20.0,0.6487587094306946
21.0,0.6585786938667297
22.0,0.6683977246284485
23.0,0.6784323453903198
24.0,0.6879860758781433
25.0,0.6962890028953552
26.0,0.7045918703079224
27.0,0.7128947973251343
28.0,0.7192623019218445
29.0,0.725017786026001
30.0,0.7307742834091187
31.0,0.7365297675132751
32.0,0.7425733804702759
33.0,0.7490015029907227
34.0,0.7554296255111694
35.0,0.7604359984397888
36.0,0.7648860216140747
37.0,0.7698695063591003
38.0,0.7748520374298096
39.0,0.77983558177948
40.0,0.7847446203231812
41.0,0.7895761132240295
42.0,0.7944076657295227
43.0,0.7992391586303711
44.0,0.8024661540985107
45.0,0.8059146404266357
46.0,0.8093621730804443
47.0,0.8128097057342529
48.0,0.8164748549461365
49.0,0.8203098773956299
50.0,0.8241458535194397
51.0,0.8279818892478943
52.0,0.8319728374481201
53.0,0.83607017993927
54.0,0.8401674628257751
55.0,0.8438305854797363
56.0,0.8466492295265198
57.0,0.8497202396392822
58.0,0.8527911901473999
59.0,0.8558632135391235
60.0,0.8591875433921814
61.0,0.8626420497894287
62.0,0.8660964965820312
63.0,0.8695510029792786
64.0,0.873436689376831
65.0,0.8775061964988708
66.0,0.881576657295227
67.0,0.8856461048126221
68.0,0.886802613735199
69.0,0.8902431726455688
70.0,0.8936837315559387
71.0,0.8971253037452698
72.0,0.9005689024925232
73.0,0.9040144681930542
74.0,0.907459020614624
75.0,0.9109035730361938
76.0,0.9143649935722352
77.0,0.9178314208984376
78.0,0.9212968349456788
79.0,0.92476224899292
80.0,0.9300925135612488
81.0,0.932926058769226
82.0,0.9357596039772034
83.0,0.9385931491851808
84.0,0.9412975311279296
85.0,0.9439809918403624
86.0,0.9466635584831238
87.0,0.9493460655212402
88.0,0.9523703455924988
89.0,0.9554363489151
90.0,0.9585024118423462
91.0,0.9615684151649476
92.0,0.967071533203125
93.0,0.9717609882354736
94.0,0.974335253238678
95.0,0.9769094586372375
96.0,0.980329155921936
97.0,0.9837826490402222
98.0,0.9872361421585084
99.0,0.9906896948814392
100.0,0.5314768841631926
101.0,0.081121414899826
102.0,0.1798679828643798
103.0,0.2324255108833313
104.0,0.2780929505825043
105.0,0.3168394863605499
106.0,0.3511846661567688
107.0,0.383159339427948
108.0,0.4086015522480011
109.0,0.4324263036251068
110.0,0.4536857903003692
111.0,0.4730913341045379
112.0,0.4907820522785187
113.0,0.5087847709655762
114.0,0.523740291595459
115.0,0.536101758480072
116.0,0.547946572303772
117.0,0.558228611946106
118.0,0.5684033036231995
119.0,0.5785243511199951
120.0,0.587924063205719
121.0,0.5957550406455994
122.0,0.6024325489997864
123.0,0.6094458699226379
124.0,0.6166518926620483
125.0,0.624298095703125
126.0,0.6319452524185181
127.0,0.6401686668395996
128.0,0.6463633179664612
129.0,0.651972770690918
130.0,0.6570655703544617
131.0,0.6624554395675659
132.0,0.6695969104766846
133.0,0.6767393946647644
134.0,0.6794496774673462
135.0,0.6852012276649475
136.0,0.6902175545692444
137.0,0.6940356492996216
138.0,0.69785475730896
139.0,0.7054622173309326
140.0,0.7130934596061707
141.0,0.720443606376648
142.0,0.7231916785240173
143.0,0.7263501286506653
144.0,0.7314558625221252
145.0,0.7365625500679016
146.0,0.7416722774505615
147.0,0.7467819452285767
148.0,0.75225430727005
149.0,0.7581469416618347
150.0,0.7620087265968323
151.0,0.7664746642112732
152.0,0.7709395289421082
153.0,0.776712954044342
154.0,0.7830694913864136
155.0,0.7886620759963989
156.0,0.7924891114234924
157.0,0.7963172197341919
158.0,0.8022525310516357
159.0,0.8064640760421753
160.0,0.8096344470977783
161.0,0.8141003251075745
162.0,0.8185652494430542
163.0,0.8230211734771729
164.0,0.8274771571159363
165.0,0.8319430351257324
166.0,0.8364129066467285
167.0,0.8423452973365784
168.0,0.8492741584777832
169.0,0.8528289794921875
170.0,0.8566431403160095
171.0,0.860458254814148
172.0,0.8642763495445251
173.0,0.8680964708328247
174.0,0.8723507523536682
175.0,0.8780972957611084
176.0,0.8838428854942322
177.0,0.8881199955940247
178.0,0.8913797736167908
179.0,0.8943702578544617
180.0,0.8988391757011414
181.0,0.9033567309379578
182.0,0.9084465503692628
183.0,0.9135373830795288
184.0,0.9186421036720276
185.0,0.9237548112869264
186.0,0.9287075400352478
187.0,0.9333095550537108
188.0,0.9361739158630372
189.0,0.94050270318985
190.0,0.944945752620697
191.0,0.9493967294692992
192.0,0.9538556933403016
193.0,0.9584130048751832
194.0,0.963530659675598
195.0,0.9686492681503296
196.0,0.9765666723251344
197.0,0.9808537364006042
198.0,0.9852043986320496
199.0,0.9896544218063354
200.0,0.9941044449806212
201.0,0.8840354455605756
202.0,0.1360465139150619
203.0,0.2250118255615234
204.0,0.2716409862041473
205.0,0.315238893032074
206.0,0.3499497175216675
207.0,0.3815130591392517
208.0,0.4089959859848022
209.0,0.4375528991222381
210.0,0.4619191288948059
211.0,0.4848328232765198
212.0,0.5049666166305542
213.0,0.5246046781539917
214.0,0.541999340057373
215.0,0.5606786012649536
216.0,0.5757941007614136
217.0,0.5899707674980164
218.0,0.6063192486763
219.0,0.6180766224861145
220.0,0.6295607686042786
221.0,0.6410459280014038
222.0,0.6527427434921265
223.0,0.6613834500312805
224.0,0.6700240969657898
225.0,0.6788049340248108
226.0,0.6881043314933777
227.0,0.6954226493835449
228.0,0.7012665271759033
229.0,0.7080076336860657
230.0,0.7150497436523438
231.0,0.7220908403396606
232.0,0.7301026582717896
233.0,0.7381730675697327
