Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,-5.390682283,-12.57967829,17.97036058,110.5558167,-134.1079711,23.55215448
0.00025,-4.012606711,-13.57523316,17.58783987,117.7308121,-130.2850619,12.55424987
0.0005,-2.627801939,-14.46458764,17.09238958,124.4850006,-126.2264039,1.741403286
0.00075,-1.23081395,-15.26805536,16.49886931,130.6057739,-121.3726007,-9.233173227
0.001,0.150881774,-15.95009351,15.79921174,136.3295898,-116.4722294,-19.85736047
0.00125,1.526084016,-16.54497175,15.01888774,141.4579315,-110.7069216,-30.75100991
0.0015,2.963913112,-17.07596303,14.11204991,144.1157684,-103.0243215,-41.09144692
0.00175,4.371951967,-17.50413862,13.13218666,146.2010651,-94.75157397,-51.44949109
0.002,5.742980925,-17.82950207,12.08652115,147.6866455,-85.87826085,-61.80838466
0.00225,7.141025698,-18.07744133,10.93641563,146.8591156,-75.40319443,-71.45592117
0.0025,8.44045732,-18.23483246,9.794375135,146.6996765,-64.46307449,-82.23660202
0.00275,9.695328545,-18.26360317,8.568274624,145.3186493,-53.36442176,-91.95422753
0.003,10.88813679,-18.19167672,7.303539929,143.1857605,-41.71988988,-101.4658706
0.00325,12.01379607,-18.01609038,6.002294305,140.2291565,-29.64477214,-110.5843844
0.0035,13.05624513,-17.71611228,4.659867142,136.545517,-17.69154483,-118.8539721
0.00375,13.9790276,-17.27566482,3.296637218,132.8191833,-6.499942759,-126.3192406
0.004,14.77875379,-16.69305676,1.914302974,128.9934235,3.784249596,-132.7776731
0.00425,15.5086836,-16.03640617,0.527722564,124.0468292,14.74028378,-138.787113
0.0045,16.13661163,-15.28709409,-0.849517538,118.5646286,25.6778885,-144.2425171
0.00475,16.68381199,-14.43327948,-2.250532506,111.79776,36.40633115,-148.2040912
0.005,17.1766537,-13.46014943,-3.716504272,102.8489838,46.69478827,-149.543772
0.00525,17.5271938,-12.38589934,-5.141294457,94.08459473,56.07395307,-150.1585478
0.0055,17.78500082,-11.23929599,-6.545704831,84.37265015,65.2809379,-149.653588
0.00575,17.96825349,-10.04530848,-7.922945011,73.37973785,74.74538432,-148.1251222
0.006,18.05908494,-8.812818084,-9.246266855,61.61452866,84.32107138,-145.9356
0.00625,18.060903,-7.539287322,-10.52161568,48.96450424,93.7927465,-142.7572507
0.0065,17.91512851,-6.221330898,-11.69379761,36.96105957,102.4599919,-139.4210514
0.00675,17.67983995,-4.884334835,-12.79550511,24.3116436,111.0183862,-135.3300298
0.007,17.29398488,-3.504183381,-13.7898015,12.49544811,118.3460912,-130.8415393
0.00725,16.7783036,-2.099068295,-14.67923531,1.187360883,124.7124624,-125.8998232
0.0075,16.16072869,-0.693529523,-15.46719917,-10.07047844,130.5614827,-120.4910043
0.00775,15.47593876,0.672237411,-16.14817617,-21.79129601,136.6883487,-114.8970527
0.008,14.66979639,2.057042907,-16.7268393,-32.87361526,141.3650422,-108.4914269
0.00825,13.78135863,3.462158711,-17.24351734,-44.2118454,144.6200929,-100.4082475
0.0085,12.80719407,4.876581186,-17.68377525,-55.48720932,146.400423,-90.9132137
0.00875,11.71495868,6.277889451,-17.99284813,-65.51761627,146.6610762,-81.14345993
0.009,10.59753629,7.638578422,-18.23611472,-76.35788727,146.3877448,-70.02985755
0.00925,9.370051561,8.969228008,-18.33927957,-85.67816925,144.545652,-58.8674827
0.0095,8.13124839,10.21779544,-18.34904383,-95.48362732,142.6443742,-47.16074691
0.00975,6.78281657,11.43928598,-18.22210255,-103.3994141,138.7335356,-35.33412156
0.01,5.426816843,12.55753885,-17.9843557,-111.3191757,134.818804,-23.4996283
0.01025,4.041598317,13.5746717,-17.61627002,-118.4812851,130.5440241,-12.06273898
0.0105,2.656350206,14.45895102,-17.11530122,-125.1998291,126.5800454,-1.380216301
0.01075,1.247478456,15.26326293,-16.51074138,-131.0265808,121.6249932,9.401587599
0.011,-0.131660463,15.94783938,-15.81617892,-136.8449402,116.696604,20.14833617
0.01125,-1.513235142,16.54102484,-15.0277897,-141.8018494,110.9160826,30.88576672
0.0115,-2.944286494,17.06820952,-14.12392303,-144.6166382,103.3552889,41.26134933
0.01175,-4.365466916,17.50188531,-13.13641839,-146.4046326,94.88150461,51.52312796
0.012,-5.811983308,17.85179037,-12.03980706,-146.0852509,84.98394788,61.10130297
0.01225,-7.182427363,18.10057322,-10.91814586,-145.9680634,74.68698488,71.28107847
0.0125,-8.498911537,18.2376565,-9.738744961,-145.1960297,63.99803295,81.19799671
0.01275,-9.736003284,18.25119657,-8.515193289,-144.1524506,53.31971412,90.83273644
0.013,-10.86730556,18.16319013,-7.295884572,-143.510437,42.44059027,101.0698467
0.01325,-11.95401514,17.95587194,-6.001856807,-141.3574677,31.26710846,110.0903592
0.0135,-12.97398696,17.64869962,-4.674712653,-138.2389374,19.63835217,118.6005852
0.01375,-13.92469629,17.23617945,-3.311483163,-134.0168457,7.733651324,126.2831944
0.014,-14.77264925,16.70349587,-1.930846618,-129.3125305,-3.842371902,133.1549024
0.01425,-15.50349006,16.02865204,-0.525161972,-124.2143021,-14.46715716,138.6814592
0.0145,-16.12547994,15.27807166,0.847408283,-118.8849182,-25.33848902,144.2234072
0.01475,-16.67269309,14.4204484,2.252244695,-112.0969925,-35.9965875,148.09358
0.015,-17.17686204,13.48624241,3.690619627,-103.1434402,-47.10861462,150.2520549
0.01525,-17.56003652,12.42891779,5.131118729,-93.64518738,-57.06542974,150.7106171
0.0155,-17.84504039,11.27512232,6.569918078,-83.15190887,-66.35815696,149.5100658
0.01575,-18.02105686,10.08663544,7.934421414,-72.36816406,-75.8919687,148.2601328
0.016,-18.11065695,8.841874694,9.268782253,-60.52463531,-85.24493059,145.7695659
0.01625,-18.08112068,7.549727151,10.53139353,-48.54337311,-94.14593616,142.6893093
0.0165,-17.96119891,6.245310067,11.71588885,-35.9490242,-103.2673265,139.2163507
0.01675,-17.67972442,4.882082043,12.79764238,-24.30470657,-110.9976722,135.3023788
0.017,-17.29476124,3.489237351,13.80552389,-12.3691988,-118.0917639,130.4609627
0.01725,-16.7926554,2.086660671,14.70599472,-0.719933748,-124.6021893,125.3221231
0.0175,-16.18478959,0.697623149,15.48716644,10.67851162,-130.8319873,120.1534757
0.01775,-15.51398621,-0.660951106,16.17493731,22.72437477,-137.199487,114.4751122
0.018,-14.68582122,-2.061835496,16.74765672,33.3588829,-141.4110971,108.0522142
0.01825,-13.77024696,-3.477104683,17.24735165,44.0624733,-144.2694882,100.2070149
0.0185,-12.80673735,-4.903796922,17.71053427,55.70452499,-145.8878276,90.18330262
0.01875,-11.74285661,-6.27887281,18.02172942,66.287117,-146.8430501,80.55593307
0.019,-10.60246679,-7.627292498,18.22975929,76.43939972,-146.6295068,70.19010707
0.01925,-9.40764245,-8.949056473,18.35669892,86.5544281,-145.1972352,58.64280708
0.0195,-8.099757862,-10.23274253,18.33250039,94.80916595,-142.123092,47.31392605
0.01975,-6.748354732,-11.45423274,18.20258747,102.632843,-138.181534,35.54869096
0.02,-5.37580709,-12.57502359,17.95083068,110.1203232,-134.0888317,23.96850853
0.02025,-4.020217751,-13.56592293,17.58614068,117.8493423,-130.5231126,12.6737703
0.0205,-2.649414879,-14.45358687,17.10300175,124.9640503,-126.6043506,1.640300322
0.02075,-1.249038689,-15.25917122,16.50820991,131.0201416,-121.6900529,-9.330088678
0.021,0.16017533,-15.96363197,15.80345664,136.1918182,-116.1646369,-20.02718137
0.02125,1.540467214,-16.56020325,15.01973604,141.1962128,-110.3250726,-30.87114012
0.0215,2.962200227,-17.08019372,14.11799349,144.1927948,-102.9648393,-41.22795552
0.02175,4.364332319,-17.49779399,13.13346167,146.3569946,-94.93504497,-51.42194966
0.022,5.757832618,-17.83204052,12.07420791,147.3191833,-85.72975549,-61.58942786
0.02225,7.144797485,-18.0918265,10.94702901,146.866394,-75.11087254,-71.7555215
0.0225,8.44221722,-18.21663954,9.774422324,146.5189819,-64.79913926,-81.71984267
0.02275,9.688977555,-18.25852628,8.569548724,145.4486694,-53.51821675,-91.93045269
0.023,10.90506112,-18.20860162,7.303540499,142.8677979,-41.28663172,-101.5811661
0.02325,12.00402689,-18.01693618,6.012909288,140.4908905,-29.70794127,-110.7829492
0.0235,13.03166641,-17.70257277,4.67090636,137.0955658,-18.136772,-118.9587938
0.02375,13.97143226,-17.26212608,3.290693814,132.9309845,-6.824335522,-126.106649
0.024,14.7829817,-16.69813365,1.91515195,128.9343109,3.896152021,-132.8304629
0.02425,15.52265925,-16.04656029,0.523901037,123.7673721,15.02282802,-138.7902002
0.0245,16.13826142,-15.30148034,-0.836781083,118.6366272,25.95398263,-144.5906098
0.02475,16.66222273,-14.41508639,-2.247136344,112.241478,35.89848398,-148.139962
0.025,17.1626206,-13.46649543,-3.696125174,103.2821426,46.70308657,-149.9852292
0.02525,17.53057925,-12.38886065,-5.141718609,94.03833771,56.15027655,-150.1886143
0.0255,17.80491623,-11.2507204,-6.554195835,83.95133972,65.64241679,-149.5937565
0.02575,17.97930531,-10.04150086,-7.937804448,73.07193756,74.75765147,-147.829589
0.026,18.04555115,-8.798009803,-9.24754135,61.86909485,83.9428053,-145.8119002
0.02625,18.03459987,-7.533787271,-10.5008126,49.62862015,93.49279978,-143.1214199
0.0265,17.95410174,-6.246293625,-11.70780811,36.13813782,103.2190733,-139.3572112
0.02675,17.70142186,-4.905066759,-12.7963551,23.90107155,111.5787591,-135.4798306
0.027,17.28294323,-3.505029466,-13.77791376,12.789114,118.2964244,-131.0855384
0.02725,16.78170698,-2.09652942,-14.68517756,1.077884316,124.7059779,-125.7838622
0.0275,16.15739487,-0.67533613,-15.48205874,-10.12028122,130.2077359,-120.0874546
0.02775,15.47002712,0.681544861,-16.15157198,-21.70730019,136.4780641,-114.7707639
0.028,14.68547519,2.048581241,-16.73405643,-33.22609711,141.6480298,-108.4219327
