# Time (seconds),Pressure (envelope),Temperature (high-pass)
0.0078125,0.0,0.0
0.0234375,0.007985308766365051,-0.005836308002468371
0.0390625,0.01465110428398475,-0.012353719677779651
0.0546875,0.020233014448649556,-0.009335267346614273
0.0703125,0.02402227859597872,-0.02020068195642466
0.0859375,0.027981360845312775,-0.010194567486337291
0.1015625,0.03010524592564741,-0.01813889970751248
0.1171875,0.03279895214656378,-0.019821508916187724
0.1328125,0.0324868064739453,-0.017478984100588235
0.1484375,0.03456056014816114,-0.024639706987866106
0.1640625,0.03793788540854479,-0.023712939658036447
0.1796875,0.040419709701956005,-0.027547240746674362
0.1953125,0.04434115053285588,-0.030609746949181726
0.2109375,0.04410245307145523,-0.04422332379338556
0.2265625,0.04472414451783011,-0.03658812141557988
0.2421875,0.04470924415568584,-0.03338033782084082
0.2578125,0.04405554989332073,-0.03311955393161625
0.2734375,0.04238917030357115,-0.03578274631270517
0.2890625,0.04091866404710336,-0.02638916658382584
0.3046875,0.04043752777260529,-0.026546351134438595
0.3203125,0.03992544285982121,-0.04419609210839326
0.3359375,0.036733781874117764,-0.04313168009958446
0.3515625,0.03268159573163994,-0.03913850533363217
0.3671875,0.03273603482210746,-0.04539574359229448
0.3828125,0.02857630809914878,-0.033746962834854344
0.3984375,0.02852625894667501,-0.037124383623101664
0.4140625,0.024797865245388656,-0.03319328044065273
0.4296875,0.02405022150725838,-0.028558619382828
0.4453125,0.021553680061692795,-0.03234749380873225
0.4609375,0.019174660681877183,-0.024805071352677288
0.4765625,0.017397200213660757,-0.0391831272641987
0.4921875,0.01610224183447818,-0.038521228957780096
0.5078125,0.016730360323607488,-0.04295140053559976
0.5234375,0.018133975082171197,-0.02876312722666441
0.5390625,0.027038102869524946,-0.024533996445260442
0.5546875,0.03293784060402773,-0.02725669370432371
0.5703125,0.04279531122971593,-0.04345505525863658
0.5859375,0.047808650909573015,-0.02378988905925894
0.6015625,0.07363415571554051,-0.02360403055098459
0.6171875,0.08113177223180787,-0.025963073464161823
0.6328125,0.0819159200418955,-0.020665768359130254
0.6484375,0.09301158242460932,-0.02159436678747184
0.6640625,0.09247221489816942,-0.021796580501380447
0.6796875,0.0972325402134561,-0.013965667351104827
0.6953125,0.09063511266935642,-0.010934621678742928
0.7109375,0.09108132540859505,-0.014868753376596544
0.7265625,0.0932296112043928,-0.009279633152921463
0.7421875,0.09352544922416099,-0.011750585420770676
0.7578125,0.09280218533128633,0.002557281434633296
0.7734375,0.09231336075253045,0.01238559931572425
0.7890625,0.08628812926647235,0.013734666689387609
0.8046875,0.09002611246451545,0.0005013489427341256
0.8203125,0.08632641421246205,0.022018344801363554
0.8359375,0.0827872546428126,0.00725934137136619
0.8515625,0.08102803841192888,0.017050924409200974
0.8671875,0.07948437089503448,0.02092213291220446
0.8828125,0.07802087610648892,0.02622406704686142
0.8984375,0.07207448898114327,0.03842607714699042
0.9140625,0.0732561879663277,0.03921592316293143
0.9296875,0.07880700808892863,0.041097218040413
0.9453125,0.0806900116045458,0.04223711547256315
0.9609375,0.07297830660938213,0.05757660307293477
0.9765625,0.07667080537731592,0.06697508250373119
0.9921875,0.0772754565389983,0.09125047133976238
1.0078125,0.07544533341696093,0.06975850379404847
1.0234375,0.07833892305673133,0.09436792727591126
1.0390625,0.08471069887775082,0.10602242388822702
1.0546875,0.08835819467699782,0.0938999971909773
1.0703125,0.09441608200996891,0.11139445750955446
1.0859375,0.0964932730665668,0.11963821533358399
1.1015625,0.10326567165418746,0.13328295709763793
1.1171875,0.09871643191371703,0.13151498416621266
1.1328125,0.09627870468611012,0.13085844305685157
1.1484375,0.09396822555541243,0.14186450760007574
1.1640625,0.0880205241069029,0.14950686824321835
1.1796875,0.08233597341874746,0.165105930433608
1.1953125,0.07333328557908698,0.15798730213951373
1.2109375,0.07326377115287537,0.17825879940901856
1.2265625,0.07285177393110648,0.19036308790622058
1.2421875,0.07515921175528024,0.20163097224066462
1.2578125,0.07052714621599918,0.19859476082194405
