Time(Seconds), Inputs 
0.0,0.1274803429841995
1.0,0.2886044681072235
2.0,0.3259590566158294
3.0,0.3569332361221313
4.0,0.3812785744667053
5.0,0.4046890437602997
6.0,0.4266887009143829
7.0,0.4471761882305145
8.0,0.4666374027729034
9.0,0.485330581665039
10.0,0.5019174814224243
11.0,0.5185034275054932
12.0,0.5340660214424133
13.0,0.5492093563079834
14.0,0.5634346604347229
15.0,0.5763664245605469
16.0,0.58930903673172
17.0,0.6022517085075378
18.0,0.6142823100090027
19.0,0.62552410364151
20.0,0.6367648243904114
21.0,0.6492743492126465
22.0,0.6595007181167603
23.0,0.6694051623344421
24.0,0.679309606552124
25.0,0.6892141103744507
26.0,0.6986535787582397
27.0,0.7076131701469421
28.0,0.716113805770874
29.0,0.7246153950691223
30.0,0.7331160306930542
31.0,0.7406310439109802
32.0,0.7477278113365173
33.0,0.7548245787620544
34.0,0.7617315649986267
35.0,0.768561065196991
36.0,0.7753905653953552
37.0,0.7815325260162354
38.0,0.7872185111045837
39.0,0.7929044365882874
40.0,0.7986986637115479
41.0,0.8051923513412476
42.0,0.8116860389709473
43.0,0.8181807398796082
44.0,0.8230688571929932
45.0,0.8270161747932434
46.0,0.8309624195098877
47.0,0.8354204297065735
48.0,0.8402847051620483
49.0,0.8451489806175232
50.0,0.8500133156776428
51.0,0.8548775911331177
52.0,0.8597419261932373
53.0,0.8615710139274597
54.0,0.865416944026947
55.0,0.8693394064903259
56.0,0.8732628226280212
57.0,0.8771852850914001
58.0,0.8811076879501343
59.0,0.8850311636924744
60.0,0.88900226354599
61.0,0.8930419683456421
62.0,0.8970806002616882
63.0,0.9011203050613404
64.0,0.9051589965820312
65.0,0.9075225591659546
66.0,0.9097262024879456
67.0,0.912808120250702
68.0,0.9160480499267578
69.0,0.919287919998169
70.0,0.9225268363952636
71.0,0.9257667064666748
72.0,0.929006576538086
73.0,0.9322186708450316
74.0,0.9353651404380798
75.0,0.9385126233100892
76.0,0.941659152507782
77.0,0.9448066353797911
78.0,0.947953164577484
79.0,0.9491533041000366
80.0,0.9514682292938232
81.0,0.9542381763458252
82.0,0.9570081233978271
83.0,0.9597780704498292
84.0,0.962548017501831
85.0,0.965317964553833
86.0,0.9679895639419556
87.0,0.970067024230957
88.0,0.9721444845199584
89.0,0.97422194480896
90.0,0.9762994050979614
91.0,0.9783769249916076
92.0,0.9804543852806092
93.0,0.9834071397781372
94.0,0.9870166182518004
95.0,0.9905376434326172
96.0,0.9924094676971436
97.0,0.9942822456359864
98.0,0.9961540699005128
99.0,0.9980258345603944
100.0,0.3208283121628009
101.0,0.2634752094745636
102.0,0.3181688189506531
103.0,0.3504385352134704
104.0,0.3736135363578796
105.0,0.3960066139698028
106.0,0.4147852659225464
107.0,0.4335638880729675
108.0,0.4485542178153991
109.0,0.4631789326667785
110.0,0.4778006374835968
111.0,0.4910999834537506
112.0,0.5044003129005432
113.0,0.5177006721496582
114.0,0.5298823118209839
115.0,0.5417886972427368
116.0,0.5536951422691345
117.0,0.565270721912384
118.0,0.5757206082344055
119.0,0.5861655473709106
120.0,0.5966104865074158
121.0,0.6070454716682434
122.0,0.6163806915283203
123.0,0.6257148385047913
124.0,0.635049045085907
125.0,0.6443842053413391
126.0,0.6525787711143494
127.0,0.6593794822692871
128.0,0.6670922040939331
129.0,0.6759733557701111
130.0,0.6848534941673279
131.0,0.6935438513755798
132.0,0.7014076113700867
133.0,0.7092713713645935
134.0,0.7171351313591003
135.0,0.7249988913536072
136.0,0.732862651348114
137.0,0.738318145275116
138.0,0.7433394193649292
139.0,0.7495906949043274
140.0,0.755842924118042
141.0,0.7620941996574402
142.0,0.7683454751968384
143.0,0.7745967507362366
144.0,0.7804614901542664
145.0,0.7860530614852905
146.0,0.7916436791419983
147.0,0.7972342371940613
148.0,0.8028247952461243
149.0,0.8091585040092468
150.0,0.8155180811882019
151.0,0.8212795257568359
152.0,0.8258547186851501
153.0,0.8304299116134644
154.0,0.8350040912628174
155.0,0.8395792841911316
156.0,0.8441544771194458
157.0,0.84872967004776
158.0,0.853303849697113
159.0,0.8588676452636719
160.0,0.8637517690658569
161.0,0.8671466708183289
162.0,0.8705405592918396
163.0,0.8739354610443115
164.0,0.8773303031921387
165.0,0.8807252049446106
166.0,0.8841200470924377
167.0,0.8875149488449097
168.0,0.8909098505973816
169.0,0.895042896270752
170.0,0.8999966382980347
171.0,0.9049195647239684
172.0,0.9082488417625428
173.0,0.9115781784057616
174.0,0.9149084687232972
175.0,0.9182377457618712
176.0,0.9215680360794068
177.0,0.9248973727226256
178.0,0.9282276630401612
179.0,0.931621551513672
180.0,0.9351972341537476
181.0,0.9387739300727844
182.0,0.9423506259918212
183.0,0.9459263682365416
184.0,0.9485263824462892
185.0,0.9504329562187196
186.0,0.95233952999115
187.0,0.9542461037635804
188.0,0.9561527371406556
189.0,0.9580632448196412
190.0,0.9608808755874634
191.0,0.9636985659599304
192.0,0.9665161967277528
193.0,0.969333827495575
194.0,0.972150444984436
195.0,0.9749681353569032
196.0,0.9777857661247252
197.0,0.9806033968925476
198.0,0.98342102766037
199.0,0.986238658428192
200.0,0.9899673461914062
201.0,0.205930445965108
202.0,0.2200809568166732
203.0,0.2872780859470367
204.0,0.3250946700572967
205.0,0.3562258183956146
206.0,0.3827470242977142
207.0,0.4050308167934418
208.0,0.4266936779022217
209.0,0.4483515322208404
210.0,0.4677769541740417
211.0,0.4855203628540039
212.0,0.5019592046737671
213.0,0.518398106098175
214.0,0.5332692265510559
215.0,0.5482476353645325
216.0,0.5628981590270996
217.0,0.5754702091217041
218.0,0.5880433320999146
219.0,0.600615382194519
220.0,0.6127046346664429
221.0,0.6239463686943054
222.0,0.634951651096344
223.0,0.6459569334983826
224.0,0.6560332775115967
225.0,0.6661006808280945
226.0,0.6761690974235535
227.0,0.6868315935134888
228.0,0.6957047581672668
229.0,0.7041745781898499
230.0,0.7126443982124329
231.0,0.7211142182350159
232.0,0.7295850515365601
233.0,0.7378740310668945
