Time(Seconds), Inputs 
702.0,0.9851527214050292
703.0,0.9890592694282532
704.0,0.9929717779159546
705.0,0.9968833327293396
706.0,0.7704895694497081
707.0,0.2132136970758438
708.0,0.283293068408966
709.0,0.3227052390575409
710.0,0.3556306958198547
711.0,0.3845204710960388
712.0,0.4059736728668213
713.0,0.4273652732372284
714.0,0.4492129385471344
715.0,0.4711231589317322
716.0,0.4884790778160095
717.0,0.5054852366447449
718.0,0.5226414799690247
719.0,0.5390614867210388
720.0,0.5554804801940918
721.0,0.5698428750038147
722.0,0.5838049054145813
723.0,0.5977659821510315
724.0,0.6108804941177368
725.0,0.6239215135574341
726.0,0.6369625329971313
727.0,0.6487775444984436
728.0,0.6593099236488342
729.0,0.6698423027992249
730.0,0.6803746819496155
731.0,0.690960705280304
732.0,0.7001726627349854
733.0,0.7093846201896667
734.0,0.7185966372489929
735.0,0.7278075814247131
736.0,0.736071765422821
737.0,0.7437517046928406
738.0,0.7510690093040466
739.0,0.7583863735198975
740.0,0.7657046914100647
741.0,0.7727249264717102
742.0,0.778191328048706
743.0,0.7838027477264404
744.0,0.7899685502052307
745.0,0.7961353659629822
746.0,0.8023012280464172
747.0,0.8084680438041687
748.0,0.8146169781684875
749.0,0.8186914324760437
750.0,0.823429524898529
751.0,0.8282541036605835
752.0,0.8330786824226379
753.0,0.8379042148590088
754.0,0.8427287936210632
755.0,0.8475533127784729
756.0,0.8520897626876831
757.0,0.8563976883888245
758.0,0.8602327108383179
759.0,0.8639395833015442
760.0,0.8676463961601257
761.0,0.871353268623352
762.0,0.8750382661819458
763.0,0.8786616325378418
764.0,0.8822840452194214
765.0,0.8859074115753174
766.0,0.8895308375358582
767.0,0.893153190612793
768.0,0.8967766165733337
769.0,0.8995664119720459
770.0,0.9022131562232972
771.0,0.904840052127838
772.0,0.9074669480323792
773.0,0.9100938439369202
774.0,0.9127207398414612
775.0,0.915803611278534
776.0,0.9191994667053224
777.0,0.9225943684577942
778.0,0.9259902238845824
779.0,0.9293861389160156
780.0,0.932781994342804
781.0,0.9362037181854248
782.0,0.939687967300415
783.0,0.9429924488067628
784.0,0.9448354244232178
785.0,0.9466774463653564
786.0,0.9485204219818116
787.0,0.9503624439239502
788.0,0.9532188177108764
789.0,0.9561100006103516
790.0,0.959001123905182
791.0,0.9618912935256958
792.0,0.9647824764251708
793.0,0.967673659324646
794.0,0.9704574942588806
795.0,0.9731787443161012
796.0,0.9759000539779664
797.0,0.9786213040351868
798.0,0.9813425540924072
799.0,0.9840638637542723
800.0,0.984636127948761
801.0,0.9865655303001404
802.0,0.9884949922561646
803.0,0.990424394607544
804.0,0.9923548102378844
805.0,0.9942842721939088
806.0,0.996213674545288
807.0,0.3334859201410328
808.0,0.0351420156657695
809.0,0.2319893538951873
810.0,0.2807903587818146
811.0,0.3174862563610077
812.0,0.3517410457134247
813.0,0.3828483521938324
814.0,0.4116804897785187
815.0,0.4351217448711395
816.0,0.4597790837287903
817.0,0.4822864234447479
818.0,0.5031921863555908
819.0,0.5216111540794373
820.0,0.5413177609443665
821.0,0.5581242442131042
822.0,0.5749297738075256
823.0,0.5895494818687439
824.0,0.6033614873886108
825.0,0.6171724796295166
826.0,0.6297813653945923
827.0,0.6412029266357422
828.0,0.6519578695297241
829.0,0.6627127528190613
830.0,0.6725238561630249
831.0,0.6815599799156189
832.0,0.6900694966316223
833.0,0.6985790729522705
834.0,0.7070885896682739
835.0,0.7126364707946777
836.0,0.7197511196136475
837.0,0.726864755153656
838.0,0.7339794039726257
839.0,0.740452229976654
840.0,0.7467531561851501
841.0,0.7522881031036377
842.0,0.7565870881080627
843.0,0.7617295980453491
844.0,0.7668949365615845
845.0,0.7720612287521362
846.0,0.7772901654243469
847.0,0.7828578948974609
848.0,0.788425624370575
849.0,0.7939625382423401
850.0,0.7987722158432007
851.0,0.8023578524589539
852.0,0.8059424757957458
853.0,0.809528112411499
854.0,0.8135071992874146
855.0,0.8178608417510986
856.0,0.8222154378890991
857.0,0.8265690803527832
858.0,0.8307071328163147
859.0,0.8347448110580444
860.0,0.8380353450775146
861.0,0.8411450982093811
862.0,0.8446632027626038
863.0,0.8482497930526733
864.0,0.8518364429473877
865.0,0.8553813099861145
866.0,0.8581503033638
867.0,0.860920250415802
868.0,0.8636891841888428
869.0,0.8670015931129456
870.0,0.8722524046897888
871.0,0.8775032162666321
872.0,0.8797892928123474
873.0,0.8823923468589783
874.0,0.8859660625457764
875.0,0.8895397782325745
876.0,0.8931134939193726
877.0,0.896692156791687
878.0,0.9002737998962402
879.0,0.9038564562797546
880.0,0.9074381589889526
881.0,0.9111887216567992
882.0,0.9149919152259828
883.0,0.918795108795166
884.0,0.9217856526374816
885.0,0.9249122738838196
886.0,0.9280895590782166
887.0,0.9312678575515748
888.0,0.934443175792694
889.0,0.937604546546936
890.0,0.9407659769058228
891.0,0.9439273476600648
892.0,0.947090744972229
893.0,0.950261116027832
894.0,0.953430473804474
895.0,0.956600785255432
896.0,0.9633150100708008
897.0,0.9658833146095276
898.0,0.9684525728225708
899.0,0.9710208177566528
900.0,0.9739835262298584
901.0,0.9771727323532104
902.0,0.9803629517555236
903.0,0.9835531711578368
904.0,0.9870513677597046
905.0,0.9906121492385864
906.0,0.994172990322113
907.0,0.997734785079956
908.0,0.551501241275938
909.0,0.1069461405277252
910.0,0.1983455866575241
911.0,0.2518459856510162
912.0,0.2946589887142181
913.0,0.3310220539569855
914.0,0.3643717467784881
915.0,0.3941695988178253
916.0,0.4208805561065674
917.0,0.4467897117137909
918.0,0.4682936072349548
919.0,0.4896544218063354
920.0,0.5099342465400696
921.0,0.5276051163673401
922.0,0.5425189733505249
923.0,0.5567402839660645
924.0,0.5713769197463989
925.0,0.5836926698684692
926.0,0.5946383476257324
927.0,0.605120062828064
928.0,0.6156017184257507
929.0,0.6236205101013184
930.0,0.6321876645088196
931.0,0.6407548189163208
932.0,0.6493707299232483
933.0,0.6579925417900085
934.0,0.6617380976676941
935.0,0.6691985130310059
936.0,0.6766588687896729
937.0,0.6838122606277466
938.0,0.6896721124649048
939.0,0.6955329179763794
940.0,0.7016361355781555
941.0,0.7063702940940857
942.0,0.7108480930328369
943.0,0.7157531380653381
944.0,0.7210754752159119
945.0,0.726398766040802
946.0,0.7313823103904724
947.0,0.7361820340156555
948.0,0.7409827709197998
949.0,0.7475489974021912
950.0,0.7514764070510864
951.0,0.7554038166999817
952.0,0.760180652141571
953.0,0.7650042176246643
954.0,0.7698228359222412
955.0,0.7746036648750305
956.0,0.7793845534324646
957.0,0.7839527726173401
958.0,0.787773847579956
959.0,0.7904802560806274
960.0,0.7940509915351868
961.0,0.7988407611846924
962.0,0.803630530834198
963.0,0.8081282377243042
964.0,0.812395453453064
965.0,0.816662609577179
966.0,0.8217981457710266
967.0,0.8272843956947327
968.0,0.831239640712738
969.0,0.8352644443511963
970.0,0.8395366072654724
971.0,0.8438087701797485
972.0,0.8480719923973083
973.0,0.852334201335907
974.0,0.8566927909851074
975.0,0.861509382724762
976.0,0.8663260340690613
977.0,0.8714784383773804
978.0,0.8752160668373108
979.0,0.8784688711166382
980.0,0.8819552063941956
981.0,0.8856977820396423
982.0,0.8894394040107727
983.0,0.8931790590286255
984.0,0.8969166874885559
985.0,0.9006543159484863
986.0,0.9039647579193116
987.0,0.9071599245071412
988.0,0.910356104373932
989.0,0.9169491529464722
990.0,0.9207563400268556
991.0,0.9246519804000854
992.0,0.9294566512107848
993.0,0.9342613816261292
994.0,0.9388057589530944
995.0,0.942540407180786
996.0,0.946276068687439
997.0,0.949815034866333
998.0,0.9530558586120604
999.0,0.9562957882881165
1000.0,0.9587219953536988
1001.0,0.9635246992111206
1002.0,0.9683283567428588
1003.0,0.9720262885093688
1004.0,0.97523832321167
1005.0,0.9784494042396544
1006.0,0.9825546741485596
1007.0,0.9868099689483644
1008.0,0.9910662174224854
1009.0,0.740213507977806
1010.0,0.2195583581924438
1011.0,0.2838961184024811
1012.0,0.3209536671638489
1013.0,0.3518145680427551
1014.0,0.3774535059928894
1015.0,0.4012792706489563
1016.0,0.4230673015117645
1017.0,0.4431703090667724
1018.0,0.4630557298660278
1019.0,0.4815621376037597
1020.0,0.498191773891449
1021.0,0.5148214101791382
1022.0,0.5293309092521667
1023.0,0.5451170206069946
1024.0,0.5616145133972168
1025.0,0.5756997466087341
1026.0,0.5897849798202515
1027.0,0.6035502552986145
1028.0,0.6152262091636658
1029.0,0.6269031167030334
1030.0,0.6390578746795654
1031.0,0.6510507464408875
1032.0,0.6628816723823547
1033.0,0.674712598323822
1034.0,0.6865425109863281
1035.0,0.6956064105033875
1036.0,0.7046236991882324
1037.0,0.7138078212738037
1038.0,0.7229920029640198
1039.0,0.7315253615379333
1040.0,0.7384920120239258
1041.0,0.7454575896263123
1042.0,0.7524232268333435
1043.0,0.7598259449005127
1044.0,0.7675317525863647
1045.0,0.7745599746704102
1046.0,0.7806642055511475
1047.0,0.7867684364318848
1048.0,0.7928726673126221
1049.0,0.7989768385887146
1050.0,0.804949939250946
1051.0,0.8109150528907776
1052.0,0.8164072632789612
1053.0,0.8211990594863892
1054.0,0.8259918093681335
1055.0,0.8307846188545227
1056.0,0.8355068564414978
1057.0,0.8400582075119019
1058.0,0.8446094989776611
1059.0,0.8491598963737488
1060.0,0.8537112474441528
1061.0,0.8580062389373779
1062.0,0.8616584539413452
1063.0,0.8653016686439514
1064.0,0.868939995765686
1065.0,0.8725773096084595
1066.0,0.8762155771255493
1067.0,0.8798538446426392
1068.0,0.8834911584854126
1069.0,0.8871294856071472
1070.0,0.8910499215126038
1071.0,0.8949852585792542
1072.0,0.8989206552505493
1073.0,0.9020194411277772
1074.0,0.9049851298332214
1075.0,0.9079508185386658
1076.0,0.9108508825302124
1077.0,0.9135830998420716
1078.0,0.9163153171539308
