# Time (seconds),f0
0.0078125,21.562469482421875
0.0234375,21.560638427734375
0.0390625,21.583419799804688
0.0546875,21.579376220703125
0.0703125,21.562469482421875
0.0859375,21.57166290283203
0.1015625,21.5701904296875
0.1171875,21.554397583007812
0.1328125,21.583419799804688
0.1484375,21.574600219726562
0.1640625,21.58747100830078
0.1796875,21.583786010742188
0.1953125,21.580856323242188
0.2109375,21.57093048095703
0.2265625,21.579750061035156
0.2421875,21.57349395751953
0.2578125,21.579750061035156
0.2734375,21.576446533203125
0.2890625,21.596649169921875
0.3046875,21.59113311767578
0.3203125,21.598121643066406
0.3359375,21.59113311767578
0.3515625,21.577178955078125
0.3671875,21.579750061035156
0.3828125,21.58599853515625
0.3984375,21.596649169921875
0.4140625,21.590408325195312
0.4296875,21.576072692871094
0.4453125,21.582687377929688
0.4609375,21.580482482910156
0.4765625,21.595542907714844
0.4921875,21.595542907714844
0.5078125,21.58782958984375
0.5234375,21.582687377929688
0.5390625,21.598121643066406
0.5546875,21.590774536132812
0.5703125,21.582313537597656
0.5859375,21.58415985107422
0.6015625,21.594085693359375
0.6171875,21.59113311767578
0.6328125,21.600326538085938
0.6484375,21.598121643066406
0.6640625,21.584518432617188
0.6796875,21.58415985107422
0.6953125,21.582687377929688
0.7109375,21.599227905273438
0.7265625,21.582687377929688
0.7421875,21.579750061035156
0.7578125,21.582313537597656
0.7734375,21.593711853027344
0.7890625,21.58892822265625
0.8046875,21.576072692871094
0.8203125,21.59113311767578
0.8359375,21.591880798339844
0.8515625,21.6036376953125
0.8671875,21.581588745117188
0.8828125,21.596290588378906
0.8984375,21.594818115234375
0.9140625,21.592239379882812
0.9296875,21.58892822265625
0.9453125,21.58782958984375
0.9609375,21.576072692871094
0.9765625,21.592979431152344
0.9921875,21.595542907714844
1.0078125,21.599227905273438
1.0234375,21.593711853027344
1.0390625,21.59113311767578
1.0546875,21.611351013183594
1.0703125,21.604736328125
1.0859375,21.592605590820312
1.1015625,21.58892822265625
1.1171875,21.595542907714844
1.1328125,21.591880798339844
1.1484375,21.60546875
1.1640625,21.602157592773438
1.1796875,21.577903747558594
1.1953125,21.581588745117188
1.2109375,21.609519958496094
1.2265625,21.595542907714844
1.2421875,21.600326538085938
1.2578125,21.597389221191406
1.2734375,21.591880798339844
1.2890625,21.59113311767578
1.3046875,21.582313537597656
1.3203125,21.584518432617188
1.3359375,21.602157592773438
1.3515625,21.597015380859375
1.3671875,21.595542907714844
1.3828125,21.608413696289062
1.3984375,21.613182067871094
1.4140625,21.60179901123047
1.4296875,21.596649169921875
1.4453125,21.60400390625
1.4609375,21.597015380859375
1.4765625,21.613182067871094
1.4921875,21.60767364501953
1.5078125,21.602157592773438
1.5234375,21.617233276367188
1.5390625,21.604736328125
1.5546875,21.598854064941406
1.5703125,21.612457275390625
1.5859375,21.60620880126953
1.6015625,21.60400390625
1.6171875,21.610618591308594
1.6328125,21.617965698242188
1.6484375,21.60620880126953
1.6640625,21.595542907714844
1.6796875,21.613182067871094
1.6953125,21.60877227783203
1.7109375,21.611351013183594
1.7265625,21.598854064941406
1.7421875,21.609146118164062
1.7578125,21.604736328125
1.7734375,21.610618591308594
1.7890625,21.595542907714844
1.8046875,21.608413696289062
1.8203125,21.595542907714844
1.8359375,21.600326538085938
1.8515625,21.598854064941406
1.8671875,21.595542907714844
1.8828125,21.596290588378906
1.8984375,21.58892822265625
1.9140625,21.60620880126953
1.9296875,21.600326538085938
1.9453125,21.597389221191406
1.9609375,21.593711853027344
1.9765625,21.595542907714844
1.9921875,21.596290588378906
2.0078125,21.595542907714844
2.0234375,21.608413696289062
2.0390625,21.60546875
2.0546875,21.60620880126953
2.0703125,21.58415985107422
2.0859375,21.60400390625
2.1015625,21.604736328125
2.1171875,21.598854064941406
2.1328125,21.595542907714844
2.1484375,21.582313537597656
2.1640625,21.595542907714844
2.1796875,21.597389221191406
2.1953125,21.598854064941406
2.2109375,21.58599853515625
2.2265625,21.58782958984375
2.2421875,21.598121643066406
2.2578125,21.595542907714844
2.2734375,21.593711853027344
2.2890625,21.595542907714844
2.3046875,21.59113311767578
2.3203125,21.59003448486328
2.3359375,21.576072692871094
2.3515625,21.596290588378906
2.3671875,21.59003448486328
2.3828125,21.584518432617188
2.3984375,21.580482482910156
2.4140625,21.576446533203125
2.4296875,21.597389221191406
2.4453125,21.58747100830078
2.4609375,21.574241638183594
2.4765625,21.582687377929688
2.4921875,21.579010009765625
2.5078125,21.58562469482422
2.5234375,21.56652069091797
2.5390625,21.582687377929688
2.5546875,21.57166290283203
2.5703125,21.583419799804688
2.5859375,21.579750061035156
2.6015625,21.56908416748047
2.6171875,21.56652069091797
2.6328125,21.574600219726562
2.6484375,21.577903747558594
2.6640625,21.563217163085938
2.6796875,21.574600219726562
